domain,available,is_2_years
9957bf.sa.com,Yes,
9957be.sa.com,Yes,
9957bd.sa.com,Yes,
9957bc.sa.com,Yes,
9957bb.sa.com,Yes,
9957ba.sa.com,Yes,
9957a9.sa.com,Yes,
9957a8.sa.com,Yes,
9957a7.sa.com,Yes,
9957a6.sa.com,Yes,
9957a5.sa.com,Yes,
9957a4.sa.com,Yes,
9957a3.sa.com,Yes,
9957a2.sa.com,Yes,
9957a1.sa.com,Yes,
9957a0.sa.com,Yes,
9957az.sa.com,Yes,
9957ay.sa.com,Yes,
9957ax.sa.com,Yes,
9957aw.sa.com,Yes,
9957av.sa.com,Yes,
9957au.sa.com,Yes,
9957at.sa.com,Yes,
9957as.sa.com,Yes,
9957ar.sa.com,Yes,
9957aq.sa.com,Yes,
9957ap.sa.com,Yes,
9957ao.sa.com,Yes,
9957an.sa.com,Yes,
9957am.sa.com,Yes,
9957al.sa.com,Yes,
9957ak.sa.com,Yes,
9957aj.sa.com,Yes,
9957ai.sa.com,Yes,
9957ah.sa.com,Yes,
9957ag.sa.com,Yes,
9957af.sa.com,Yes,
9957ae.sa.com,Yes,
9957ad.sa.com,Yes,
9957ac.sa.com,Yes,
9957ab.sa.com,,
9957aa.sa.com,,
995699.sa.com,Yes,
995698.sa.com,,
995697.sa.com,,
995696.sa.com,Yes,
995695.sa.com,Yes,
995694.sa.com,Yes,
995693.sa.com,Yes,
995692.sa.com,Yes,
995691.sa.com,Yes,
995690.sa.com,Yes,
99569z.sa.com,,
99569y.sa.com,Yes,
99569x.sa.com,Yes,
99569w.sa.com,Yes,
99569v.sa.com,Yes,
99569u.sa.com,Yes,
99569t.sa.com,Yes,
99569s.sa.com,Yes,
99569r.sa.com,Yes,
99569q.sa.com,Yes,
99569p.sa.com,Yes,
99569o.sa.com,Yes,
99569n.sa.com,Yes,
99569m.sa.com,Yes,
99569l.sa.com,Yes,
99569k.sa.com,Yes,
99569j.sa.com,Yes,
99569i.sa.com,Yes,
99569h.sa.com,Yes,
99569g.sa.com,Yes,
99569f.sa.com,Yes,
99569e.sa.com,Yes,
99569d.sa.com,Yes,
99569c.sa.com,Yes,
99569b.sa.com,Yes,
99569a.sa.com,Yes,
995689.sa.com,Yes,
995688.sa.com,Yes,
995687.sa.com,,
995686.sa.com,Yes,
995685.sa.com,,
995684.sa.com,,
995683.sa.com,,
995682.sa.com,Yes,
995681.sa.com,Yes,
995680.sa.com,Yes,
99568z.sa.com,Yes,
99568y.sa.com,Yes,
99568x.sa.com,Yes,
99568w.sa.com,Yes,
99568v.sa.com,Yes,
99568u.sa.com,Yes,
99568t.sa.com,Yes,
99568s.sa.com,Yes,
99568r.sa.com,Yes,
99568q.sa.com,Yes,
99568p.sa.com,Yes,
99568o.sa.com,Yes,
99568n.sa.com,Yes,
