domain,available,is_2_years
999bkt.jpn.com,Yes,
999bks.jpn.com,Yes,
999bkr.jpn.com,Yes,
999bkq.jpn.com,Yes,No
999bkp.jpn.com,Yes,No
999bko.jpn.com,Yes,No
999bkn.jpn.com,Yes,
999bkm.jpn.com,Yes,
999bkl.jpn.com,Yes,
999bkk.jpn.com,Yes,
999bkj.jpn.com,Yes,No
999bki.jpn.com,Yes,No
999bkh.jpn.com,Yes,No
999bkg.jpn.com,Yes,
999bkf.jpn.com,Yes,
999bke.jpn.com,Yes,
999bkd.jpn.com,Yes,No
999bkc.jpn.com,Yes,No
999bkb.jpn.com,Yes,
999bka.jpn.com,Yes,No
999bj9.jpn.com,Yes,No
999bj8.jpn.com,Yes,
999bj7.jpn.com,Yes,
999bj6.jpn.com,Yes,No
999bj5.jpn.com,Yes,
999bj4.jpn.com,Yes,No
999bj3.jpn.com,Yes,
999bj2.jpn.com,,No
999bj1.jpn.com,Yes,No
999bj0.jpn.com,Yes,No
999bjz.jpn.com,Yes,No
999bjy.jpn.com,Yes,No
999bjx.jpn.com,Yes,No
999bjw.jpn.com,Yes,No
999bjv.jpn.com,Yes,No
999bju.jpn.com,Yes,No
999bjt.jpn.com,Yes,
999bjs.jpn.com,Yes,
999bjr.jpn.com,Yes,No
999bjq.jpn.com,Yes,
999bjp.jpn.com,Yes,
999bjo.jpn.com,Yes,
999bjn.jpn.com,Yes,No
999bjm.jpn.com,Yes,No
999bjl.jpn.com,Yes,
999bjk.jpn.com,Yes,No
999bjj.jpn.com,Yes,
999bji.jpn.com,Yes,
999bjh.jpn.com,Yes,No
999bjg.jpn.com,Yes,
999bjf.jpn.com,Yes,No
999bje.jpn.com,Yes,
999bjd.jpn.com,Yes,No
999bjc.jpn.com,Yes,
999bjb.jpn.com,Yes,No
999bja.jpn.com,Yes,
999bi9.jpn.com,,
999bi8.jpn.com,Yes,
999bi7.jpn.com,Yes,
999bi6.jpn.com,Yes,
999bi5.jpn.com,Yes,No
999bi4.jpn.com,Yes,No
999bi3.jpn.com,Yes,No
999bi2.jpn.com,Yes,
999bi1.jpn.com,Yes,
999bi0.jpn.com,Yes,No
999biz.jpn.com,Yes,No
999biy.jpn.com,Yes,No
999bix.jpn.com,Yes,
999biw.jpn.com,Yes,
999biv.jpn.com,Yes,
999biu.jpn.com,Yes,
999bit.jpn.com,Yes,
999bis.jpn.com,,
999bir.jpn.com,Yes,
999biq.jpn.com,Yes,No
999bip.jpn.com,Yes,
999bio.jpn.com,Yes,No
999bin.jpn.com,Yes,No
999bim.jpn.com,Yes,
999bil.jpn.com,Yes,
999bik.jpn.com,Yes,
999bij.jpn.com,Yes,
999bii.jpn.com,Yes,
999bih.jpn.com,Yes,
999big.jpn.com,Yes,
999bif.jpn.com,Yes,
999bie.jpn.com,Yes,
999bid.jpn.com,Yes,
