domain,available,is_2_years
7yx.mex.com,Yes,
7yw.mex.com,Yes,
7yv.mex.com,Yes,
7yu.mex.com,Yes,
7yt.mex.com,Yes,
7ys.mex.com,Yes,
7yr.mex.com,Yes,
7yq.mex.com,Yes,
7yp.mex.com,Yes,
7yo.mex.com,Yes,
7yn.mex.com,Yes,
7ym.mex.com,Yes,
7yl.mex.com,Yes,
7yk.mex.com,Yes,
7yj.mex.com,,
7yi.mex.com,Yes,
7yh.mex.com,Yes,
7yg.mex.com,Yes,
7yf.mex.com,Yes,
7ye.mex.com,Yes,
7yd.mex.com,Yes,
7yc.mex.com,Yes,
7yb.mex.com,Yes,
7ya.mex.com,Yes,
7x9.mex.com,Yes,
7x8.mex.com,Yes,
7x7.mex.com,,
7x6.mex.com,Yes,
7x5.mex.com,Yes,
7x4.mex.com,Yes,
7x3.mex.com,,
7x2.mex.com,Yes,
7x1.mex.com,,
7x0.mex.com,,
7xz.mex.com,,
7xy.mex.com,Yes,
7xx.mex.com,Yes,
7xw.mex.com,,
7xv.mex.com,Yes,
7xu.mex.com,Yes,
7xt.mex.com,Yes,
7xs.mex.com,,
7xr.mex.com,Yes,
7xq.mex.com,Yes,
7xp.mex.com,Yes,
7xo.mex.com,Yes,
7xn.mex.com,Yes,
7xm.mex.com,Yes,
7xl.mex.com,Yes,
7xk.mex.com,Yes,
7xj.mex.com,Yes,
7xi.mex.com,Yes,
7xh.mex.com,,
7xg.mex.com,Yes,
7xf.mex.com,,
7xe.mex.com,Yes,
7xd.mex.com,Yes,
7xc.mex.com,Yes,
7xb.mex.com,Yes,
7xa.mex.com,Yes,
7w9.mex.com,Yes,
7w8.mex.com,,
7w7.mex.com,Yes,
7w6.mex.com,Yes,
7w5.mex.com,Yes,
7w4.mex.com,Yes,
7w3.mex.com,Yes,
7w2.mex.com,Yes,
7w1.mex.com,Yes,
7w0.mex.com,Yes,
7wz.mex.com,Yes,
7wy.mex.com,Yes,
7wx.mex.com,Yes,
7ww.mex.com,Yes,
7wv.mex.com,,
7wu.mex.com,Yes,
7wt.mex.com,Yes,
7ws.mex.com,Yes,
7wr.mex.com,Yes,
7wq.mex.com,Yes,
7wp.mex.com,Yes,
7wo.mex.com,Yes,
7wn.mex.com,Yes,
7wm.mex.com,Yes,
7wl.mex.com,Yes,
7wk.mex.com,Yes,
7wj.mex.com,Yes,
7wi.mex.com,,
7wh.mex.com,Yes,
7wg.mex.com,Yes,
7wf.mex.com,Yes,
7we.mex.com,Yes,
7wd.mex.com,Yes,
7wc.mex.com,Yes,
7wb.mex.com,Yes,
7wa.mex.com,Yes,
7v9.mex.com,Yes,
7v8.mex.com,Yes,
7v7.mex.com,Yes,
7v6.mex.com,Yes,
7v5.mex.com,Yes,
7v4.mex.com,Yes,
7v3.mex.com,Yes,
7v2.mex.com,Yes,
7v1.mex.com,Yes,
7v0.mex.com,Yes,
7vz.mex.com,Yes,
7vy.mex.com,Yes,
