domain,available,is_2_years
999p71.jpn.com,Yes,
999p70.jpn.com,Yes,No
999p7z.jpn.com,Yes,No
999p7y.jpn.com,Yes,
999p7x.jpn.com,Yes,
999p7w.jpn.com,Yes,
999p7v.jpn.com,Yes,
999p7u.jpn.com,Yes,
999p7t.jpn.com,Yes,
999p7s.jpn.com,Yes,
999p7r.jpn.com,Yes,
999p7q.jpn.com,Yes,No
999p7p.jpn.com,Yes,No
999p7o.jpn.com,Yes,No
999p7n.jpn.com,Yes,
999p7m.jpn.com,Yes,No
999p7l.jpn.com,Yes,No
999p7k.jpn.com,Yes,No
999p7j.jpn.com,Yes,No
999p7i.jpn.com,Yes,No
999p7h.jpn.com,Yes,
999p7g.jpn.com,Yes,No
999p7f.jpn.com,Yes,
999p7e.jpn.com,Yes,
999p7d.jpn.com,Yes,
999p7c.jpn.com,Yes,
999p7b.jpn.com,Yes,No
999p7a.jpn.com,Yes,No
999p69.jpn.com,Yes,
999p68.jpn.com,Yes,
999p67.jpn.com,Yes,No
999p66.jpn.com,Yes,No
999p65.jpn.com,Yes,No
999p64.jpn.com,Yes,No
999p63.jpn.com,Yes,
999p62.jpn.com,Yes,
999p61.jpn.com,Yes,
999p60.jpn.com,Yes,
999p6z.jpn.com,Yes,
999p6y.jpn.com,Yes,
999p6x.jpn.com,Yes,
999p6w.jpn.com,Yes,
999p6v.jpn.com,Yes,No
999p6u.jpn.com,Yes,
999p6t.jpn.com,Yes,
999p6s.jpn.com,Yes,No
999p6r.jpn.com,Yes,No
999p6q.jpn.com,Yes,
999p6p.jpn.com,Yes,
999p6o.jpn.com,Yes,
999p6n.jpn.com,Yes,
999p6m.jpn.com,Yes,
999p6l.jpn.com,Yes,
999p6k.jpn.com,Yes,
999p6j.jpn.com,Yes,No
999p6i.jpn.com,Yes,No
999p6h.jpn.com,Yes,No
999p6g.jpn.com,Yes,
999p6f.jpn.com,Yes,
999p6e.jpn.com,Yes,No
999p6d.jpn.com,Yes,No
999p6c.jpn.com,Yes,
999p6b.jpn.com,Yes,
999p6a.jpn.com,Yes,
999p59.jpn.com,Yes,
999p58.jpn.com,Yes,
999p57.jpn.com,Yes,
999p56.jpn.com,Yes,
999p55.jpn.com,Yes,No
999p54.jpn.com,Yes,No
999p53.jpn.com,Yes,
999p52.jpn.com,Yes,
999p51.jpn.com,Yes,
999p50.jpn.com,Yes,No
999p5z.jpn.com,Yes,No
