domain,available,is_2_years
9999ih.sa.com,Yes,
9999ig.sa.com,Yes,
9999if.sa.com,Yes,
9999ie.sa.com,Yes,No
9999id.sa.com,Yes,
9999ic.sa.com,Yes,No
9999ib.sa.com,Yes,
9999ia.sa.com,Yes,
9999h9.sa.com,Yes,
9999h8.sa.com,Yes,
9999h7.sa.com,Yes,
9999h6.sa.com,Yes,
9999h5.sa.com,Yes,
9999h4.sa.com,Yes,No
9999h3.sa.com,Yes,
9999h2.sa.com,Yes,No
9999h1.sa.com,Yes,No
9999h0.sa.com,Yes,
9999hz.sa.com,Yes,
9999hy.sa.com,Yes,No
9999hx.sa.com,Yes,
9999hw.sa.com,Yes,No
9999hv.sa.com,Yes,No
9999hu.sa.com,Yes,No
9999ht.sa.com,Yes,
9999hs.sa.com,Yes,No
9999hr.sa.com,Yes,No
9999hq.sa.com,Yes,
9999hp.sa.com,Yes,
9999ho.sa.com,Yes,
9999hn.sa.com,Yes,
9999hm.sa.com,Yes,No
9999hl.sa.com,Yes,No
9999hk.sa.com,Yes,
9999hj.sa.com,Yes,No
9999hi.sa.com,Yes,
9999hh.sa.com,,
9999hg.sa.com,Yes,
9999hf.sa.com,Yes,
9999he.sa.com,Yes,
9999hd.sa.com,Yes,No
9999hc.sa.com,Yes,No
9999hb.sa.com,Yes,
9999ha.sa.com,Yes,No
9999g9.sa.com,Yes,
9999g8.sa.com,Yes,No
9999g7.sa.com,Yes,
9999g6.sa.com,Yes,
9999g5.sa.com,Yes,No
9999g4.sa.com,Yes,
9999g3.sa.com,Yes,
9999g2.sa.com,Yes,
9999g1.sa.com,Yes,No
9999g0.sa.com,Yes,
9999gz.sa.com,Yes,
9999gy.sa.com,Yes,
9999gx.sa.com,Yes,No
9999gw.sa.com,Yes,
9999gv.sa.com,Yes,
9999gu.sa.com,Yes,
9999gt.sa.com,Yes,
9999gs.sa.com,Yes,No
9999gr.sa.com,Yes,
9999gq.sa.com,Yes,No
9999gp.sa.com,Yes,No
9999go.sa.com,Yes,
9999gn.sa.com,Yes,
9999gm.sa.com,Yes,
9999gl.sa.com,Yes,No
9999gk.sa.com,Yes,
9999gj.sa.com,Yes,No
9999gi.sa.com,Yes,
9999gh.sa.com,Yes,
9999gg.sa.com,Yes,No
9999gf.sa.com,Yes,
9999ge.sa.com,Yes,No
9999gd.sa.com,Yes,No
9999gc.sa.com,Yes,
9999gb.sa.com,Yes,
9999ga.sa.com,Yes,No
9999f9.sa.com,Yes,
9999f8.sa.com,Yes,
9999f7.sa.com,Yes,
9999f6.sa.com,Yes,No
9999f5.sa.com,Yes,
9999f4.sa.com,Yes,
9999f3.sa.com,Yes,
9999f2.sa.com,Yes,
9999f1.sa.com,Yes,
9999f0.sa.com,,
9999fz.sa.com,Yes,No
9999fy.sa.com,Yes,
9999fx.sa.com,Yes,
9999fw.sa.com,Yes,
9999fv.sa.com,Yes,No
9999fu.sa.com,Yes,No
9999ft.sa.com,Yes,No
9999fs.sa.com,Yes,
9999fr.sa.com,Yes,
9999fq.sa.com,Yes,No
9999fp.sa.com,Yes,
9999fo.sa.com,Yes,
9999fn.sa.com,Yes,
9999fm.sa.com,Yes,
9999fl.sa.com,Yes,
9999fk.sa.com,Yes,
9999fj.sa.com,Yes,No
9999fi.sa.com,Yes,
9999fh.sa.com,Yes,No
9999fg.sa.com,Yes,
9999ff.sa.com,Yes,No
9999fe.sa.com,Yes,
9999fd.sa.com,Yes,No
9999fc.sa.com,Yes,
9999fb.sa.com,Yes,
9999fa.sa.com,Yes,No
9999e9.sa.com,Yes,No
9999e8.sa.com,Yes,
9999e7.sa.com,Yes,No
9999e6.sa.com,Yes,
9999e5.sa.com,Yes,
9999e4.sa.com,Yes,No
9999e3.sa.com,Yes,No
9999e2.sa.com,Yes,No
9999e1.sa.com,Yes,No
