domain,available,is_2_years
999ta5.sa.com,Yes,
999ta4.sa.com,Yes,
999ta3.sa.com,Yes,
999ta2.sa.com,Yes,
999ta1.sa.com,Yes,No
999ta0.sa.com,Yes,
999taz.sa.com,Yes,
999tay.sa.com,Yes,
999tax.sa.com,Yes,
999taw.sa.com,Yes,
999tav.sa.com,Yes,
999tau.sa.com,Yes,
999tat.sa.com,Yes,
999tas.sa.com,Yes,
999tar.sa.com,Yes,
999taq.sa.com,Yes,
999tap.sa.com,Yes,
999tao.sa.com,Yes,
999tan.sa.com,Yes,
999tam.sa.com,Yes,No
999tal.sa.com,Yes,
999tak.sa.com,Yes,
999taj.sa.com,Yes,
999tai.sa.com,Yes,
999tah.sa.com,Yes,No
999tag.sa.com,Yes,
999taf.sa.com,Yes,
999tae.sa.com,Yes,
999tad.sa.com,Yes,
999tac.sa.com,Yes,
999tab.sa.com,Yes,
999taa.sa.com,Yes,
999s99.sa.com,Yes,
999s98.sa.com,Yes,
999s97.sa.com,Yes,
999s96.sa.com,Yes,No
999s95.sa.com,Yes,
999s94.sa.com,Yes,
999s93.sa.com,Yes,
999s92.sa.com,Yes,No
999s91.sa.com,Yes,
999s90.sa.com,Yes,
999s9z.sa.com,Yes,
999s9y.sa.com,,
999s9x.sa.com,Yes,
999s9w.sa.com,Yes,
999s9v.sa.com,Yes,
999s9u.sa.com,Yes,No
999s9t.sa.com,Yes,
999s9s.sa.com,Yes,
999s9r.sa.com,Yes,No
999s9q.sa.com,Yes,
999s9p.sa.com,Yes,
999s9o.sa.com,Yes,
999s9n.sa.com,Yes,
999s9m.sa.com,Yes,
999s9l.sa.com,Yes,
999s9k.sa.com,Yes,No
999s9j.sa.com,Yes,
999s9i.sa.com,Yes,
999s9h.sa.com,Yes,
999s9g.sa.com,Yes,
999s9f.sa.com,Yes,No
999s9e.sa.com,Yes,
999s9d.sa.com,Yes,No
999s9c.sa.com,Yes,
999s9b.sa.com,Yes,
999s9a.sa.com,Yes,
