domain,available,is_2_years
999iit.jpn.com,Yes,No
999iis.jpn.com,Yes,
999iir.jpn.com,Yes,No
999iiq.jpn.com,Yes,
999iip.jpn.com,Yes,No
999iio.jpn.com,Yes,
999iin.jpn.com,Yes,No
999iim.jpn.com,Yes,
999iil.jpn.com,Yes,
999iik.jpn.com,Yes,
999iij.jpn.com,Yes,
999iii.jpn.com,Yes,
999iih.jpn.com,Yes,
999iig.jpn.com,Yes,No
999iif.jpn.com,Yes,No
999iie.jpn.com,Yes,No
999iid.jpn.com,Yes,
999iic.jpn.com,Yes,
999iib.jpn.com,Yes,No
999iia.jpn.com,Yes,
999ih9.jpn.com,Yes,
999ih8.jpn.com,Yes,
999ih7.jpn.com,Yes,No
999ih6.jpn.com,Yes,No
999ih5.jpn.com,Yes,
999ih4.jpn.com,Yes,No
999ih3.jpn.com,Yes,
999ih2.jpn.com,Yes,
999ih1.jpn.com,Yes,No
999ih0.jpn.com,Yes,No
999ihz.jpn.com,Yes,No
999ihy.jpn.com,Yes,
999ihx.jpn.com,Yes,
999ihw.jpn.com,Yes,
999ihv.jpn.com,Yes,
999ihu.jpn.com,Yes,No
999iht.jpn.com,Yes,
999ihs.jpn.com,Yes,
999ihr.jpn.com,Yes,
999ihq.jpn.com,Yes,No
999ihp.jpn.com,Yes,
999iho.jpn.com,Yes,No
999ihn.jpn.com,Yes,No
999ihm.jpn.com,Yes,No
999ihl.jpn.com,Yes,No
999ihk.jpn.com,Yes,
999ihj.jpn.com,Yes,No
999ihi.jpn.com,Yes,No
999ihh.jpn.com,Yes,
999ihg.jpn.com,Yes,
999ihf.jpn.com,Yes,No
999ihe.jpn.com,,
999ihd.jpn.com,Yes,
999ihc.jpn.com,Yes,No
999ihb.jpn.com,Yes,No
999iha.jpn.com,Yes,No
999ig9.jpn.com,Yes,
999ig8.jpn.com,Yes,
999ig7.jpn.com,Yes,
999ig6.jpn.com,Yes,
999ig5.jpn.com,Yes,
999ig4.jpn.com,Yes,
999ig3.jpn.com,Yes,No
999ig2.jpn.com,Yes,
999ig1.jpn.com,Yes,
999ig0.jpn.com,Yes,
999igz.jpn.com,Yes,
999igy.jpn.com,Yes,No
999igx.jpn.com,Yes,
999igw.jpn.com,Yes,
999igv.jpn.com,Yes,No
999igu.jpn.com,Yes,
999igt.jpn.com,Yes,No
999igs.jpn.com,Yes,No
999igr.jpn.com,Yes,
999igq.jpn.com,Yes,
999igp.jpn.com,Yes,
999igo.jpn.com,Yes,No
999ign.jpn.com,Yes,
999igm.jpn.com,Yes,No
999igl.jpn.com,Yes,No
999igk.jpn.com,Yes,No
999igj.jpn.com,Yes,
999igi.jpn.com,Yes,
999igh.jpn.com,Yes,No
999igg.jpn.com,Yes,
999igf.jpn.com,Yes,
999ige.jpn.com,Yes,
999igd.jpn.com,Yes,No
999igc.jpn.com,Yes,
999igb.jpn.com,Yes,
999iga.jpn.com,Yes,No
999if9.jpn.com,Yes,
999if8.jpn.com,Yes,
999if7.jpn.com,Yes,
999if6.jpn.com,Yes,
999if5.jpn.com,Yes,No
999if4.jpn.com,Yes,
999if3.jpn.com,Yes,
999if2.jpn.com,Yes,
999if1.jpn.com,Yes,
999if0.jpn.com,Yes,No
999ifz.jpn.com,Yes,No
999ify.jpn.com,Yes,No
999ifx.jpn.com,Yes,No
999ifw.jpn.com,Yes,No
999ifv.jpn.com,Yes,No
999ifu.jpn.com,Yes,
999ift.jpn.com,Yes,
999ifs.jpn.com,Yes,No
999ifr.jpn.com,Yes,
999ifq.jpn.com,Yes,No
999ifp.jpn.com,Yes,No
999ifo.jpn.com,Yes,
999ifn.jpn.com,Yes,No
999ifm.jpn.com,Yes,No
999ifl.jpn.com,Yes,No
999ifk.jpn.com,Yes,
999ifj.jpn.com,Yes,No
999ifi.jpn.com,Yes,
999ifh.jpn.com,Yes,
999ifg.jpn.com,Yes,
999iff.jpn.com,Yes,
999ife.jpn.com,Yes,
999ifd.jpn.com,Yes,
999ifc.jpn.com,Yes,
999ifb.jpn.com,Yes,
999ifa.jpn.com,Yes,No
999ie9.jpn.com,Yes,
999ie8.jpn.com,Yes,
999ie7.jpn.com,Yes,No
999ie6.jpn.com,Yes,
999ie5.jpn.com,Yes,
999ie4.jpn.com,,No
999ie3.jpn.com,Yes,
999ie2.jpn.com,Yes,No
999ie1.jpn.com,Yes,No
999ie0.jpn.com,Yes,No
999iez.jpn.com,Yes,
999iey.jpn.com,Yes,
999iex.jpn.com,Yes,
999iew.jpn.com,Yes,
999iev.jpn.com,Yes,No
999ieu.jpn.com,Yes,
999iet.jpn.com,Yes,
999ies.jpn.com,Yes,No
999ier.jpn.com,Yes,No
999ieq.jpn.com,Yes,
999iep.jpn.com,Yes,
999ieo.jpn.com,Yes,No
999ien.jpn.com,Yes,No
999iem.jpn.com,Yes,
999iel.jpn.com,Yes,
999iek.jpn.com,Yes,No
999iej.jpn.com,Yes,No
999iei.jpn.com,Yes,No
999ieh.jpn.com,Yes,
999ieg.jpn.com,Yes,
999ief.jpn.com,,
999iee.jpn.com,Yes,
999ied.jpn.com,Yes,
999iec.jpn.com,Yes,No
999ieb.jpn.com,Yes,No
999iea.jpn.com,Yes,
999id9.jpn.com,Yes,No
999id8.jpn.com,Yes,
999id7.jpn.com,Yes,No
999id6.jpn.com,Yes,No
999id5.jpn.com,Yes,
999id4.jpn.com,Yes,
999id3.jpn.com,Yes,
999id2.jpn.com,Yes,
999id1.jpn.com,Yes,No
999id0.jpn.com,Yes,
999idz.jpn.com,Yes,
999idy.jpn.com,Yes,
999idx.jpn.com,Yes,
999idw.jpn.com,Yes,No
999idv.jpn.com,Yes,No
999idu.jpn.com,Yes,
999idt.jpn.com,Yes,No
999ids.jpn.com,Yes,
999idr.jpn.com,Yes,
999idq.jpn.com,Yes,
999idp.jpn.com,Yes,
999ido.jpn.com,,
999idn.jpn.com,Yes,No
999idm.jpn.com,Yes,
999idl.jpn.com,Yes,
999idk.jpn.com,Yes,No
999idj.jpn.com,Yes,No
999idi.jpn.com,Yes,No
999idh.jpn.com,Yes,No
999idg.jpn.com,Yes,No
999idf.jpn.com,Yes,No
999ide.jpn.com,Yes,
999idd.jpn.com,Yes,No
999idc.jpn.com,Yes,No
999idb.jpn.com,Yes,No
999ida.jpn.com,Yes,No
999ic9.jpn.com,Yes,
999ic8.jpn.com,Yes,
999ic7.jpn.com,Yes,
999ic6.jpn.com,Yes,
999ic5.jpn.com,Yes,No
999ic4.jpn.com,Yes,
999ic3.jpn.com,Yes,
999ic2.jpn.com,Yes,No
999ic1.jpn.com,Yes,No
999ic0.jpn.com,Yes,
999icz.jpn.com,Yes,
999icy.jpn.com,Yes,
999icx.jpn.com,Yes,
999icw.jpn.com,Yes,
999icv.jpn.com,Yes,No
999icu.jpn.com,Yes,
999ict.jpn.com,Yes,No
999ics.jpn.com,Yes,
999icr.jpn.com,,
999icq.jpn.com,Yes,No
999icp.jpn.com,Yes,
999ico.jpn.com,Yes,
999icn.jpn.com,Yes,
999icm.jpn.com,Yes,
999icl.jpn.com,Yes,
999ick.jpn.com,Yes,No
999icj.jpn.com,Yes,
999ici.jpn.com,Yes,
999ich.jpn.com,Yes,
999icg.jpn.com,Yes,
999icf.jpn.com,Yes,No
999ice.jpn.com,Yes,
999icd.jpn.com,Yes,
999icc.jpn.com,Yes,
999icb.jpn.com,Yes,
999ica.jpn.com,Yes,No
999ib9.jpn.com,Yes,
999ib8.jpn.com,Yes,
999ib7.jpn.com,Yes,
999ib6.jpn.com,Yes,
999ib5.jpn.com,Yes,
999ib4.jpn.com,Yes,No
999ib3.jpn.com,Yes,
999ib2.jpn.com,Yes,
999ib1.jpn.com,Yes,
999ib0.jpn.com,Yes,
999ibz.jpn.com,Yes,
999iby.jpn.com,Yes,
999ibx.jpn.com,Yes,No
999ibw.jpn.com,Yes,No
999ibv.jpn.com,Yes,
999ibu.jpn.com,,No
999ibt.jpn.com,Yes,
999ibs.jpn.com,,No
999ibr.jpn.com,Yes,No
999ibq.jpn.com,,
999ibp.jpn.com,Yes,
999ibo.jpn.com,Yes,No
999ibn.jpn.com,Yes,
999ibm.jpn.com,Yes,No
999ibl.jpn.com,Yes,
999ibk.jpn.com,Yes,No
999ibj.jpn.com,Yes,
999ibi.jpn.com,Yes,
999ibh.jpn.com,Yes,
999ibg.jpn.com,Yes,No
999ibf.jpn.com,Yes,
999ibe.jpn.com,Yes,
999ibd.jpn.com,Yes,No
999ibc.jpn.com,Yes,
999ibb.jpn.com,Yes,
999iba.jpn.com,Yes,
999ia9.jpn.com,Yes,No
999ia8.jpn.com,Yes,
999ia7.jpn.com,Yes,No
999ia6.jpn.com,Yes,
999ia5.jpn.com,Yes,
999ia4.jpn.com,Yes,No
999ia3.jpn.com,Yes,
999ia2.jpn.com,Yes,
999ia1.jpn.com,Yes,No
999ia0.jpn.com,Yes,No
999iaz.jpn.com,,No
999iay.jpn.com,Yes,No
999iax.jpn.com,Yes,No
999iaw.jpn.com,Yes,
999iav.jpn.com,Yes,
999iau.jpn.com,Yes,
999iat.jpn.com,Yes,
999ias.jpn.com,Yes,No
999iar.jpn.com,Yes,
999iaq.jpn.com,Yes,No
999iap.jpn.com,Yes,No
999iao.jpn.com,Yes,No
999ian.jpn.com,Yes,No
999iam.jpn.com,Yes,
999ial.jpn.com,Yes,No
999iak.jpn.com,Yes,No
999iaj.jpn.com,Yes,No
999iai.jpn.com,Yes,No
999iah.jpn.com,Yes,
999iag.jpn.com,Yes,
999iaf.jpn.com,Yes,
999iae.jpn.com,,
999iad.jpn.com,Yes,No
999iac.jpn.com,Yes,No
999iab.jpn.com,Yes,
999iaa.jpn.com,Yes,
999h99.jpn.com,Yes,No
999h98.jpn.com,Yes,No
999h97.jpn.com,Yes,
999h96.jpn.com,Yes,
999h95.jpn.com,Yes,
999h94.jpn.com,Yes,
999h93.jpn.com,,
999h92.jpn.com,Yes,No
999h91.jpn.com,Yes,No
999h90.jpn.com,Yes,No
999h9z.jpn.com,Yes,No
999h9y.jpn.com,Yes,
999h9x.jpn.com,Yes,
999h9w.jpn.com,Yes,
999h9v.jpn.com,Yes,
999h9u.jpn.com,Yes,
999h9t.jpn.com,Yes,No
999h9s.jpn.com,Yes,
999h9r.jpn.com,Yes,
999h9q.jpn.com,Yes,
999h9p.jpn.com,Yes,
999h9o.jpn.com,Yes,
999h9n.jpn.com,Yes,No
999h9m.jpn.com,Yes,No
999h9l.jpn.com,Yes,
999h9k.jpn.com,Yes,
999h9j.jpn.com,Yes,
999h9i.jpn.com,Yes,
999h9h.jpn.com,Yes,
999h9g.jpn.com,Yes,
999h9f.jpn.com,Yes,
999h9e.jpn.com,Yes,
999h9d.jpn.com,Yes,No
999h9c.jpn.com,Yes,
999h9b.jpn.com,Yes,
999h9a.jpn.com,Yes,No
999h89.jpn.com,Yes,No
999h88.jpn.com,Yes,
999h87.jpn.com,Yes,No
999h86.jpn.com,Yes,No
999h85.jpn.com,Yes,No
999h84.jpn.com,Yes,
999h83.jpn.com,Yes,
999h82.jpn.com,Yes,
999h81.jpn.com,Yes,
999h80.jpn.com,Yes,No
999h8z.jpn.com,Yes,
999h8y.jpn.com,Yes,
999h8x.jpn.com,Yes,No
999h8w.jpn.com,Yes,No
999h8v.jpn.com,Yes,No
999h8u.jpn.com,Yes,
999h8t.jpn.com,Yes,
999h8s.jpn.com,Yes,
999h8r.jpn.com,Yes,
999h8q.jpn.com,Yes,
999h8p.jpn.com,Yes,No
999h8o.jpn.com,Yes,No
999h8n.jpn.com,Yes,
999h8m.jpn.com,Yes,
999h8l.jpn.com,Yes,
999h8k.jpn.com,Yes,
999h8j.jpn.com,Yes,No
999h8i.jpn.com,Yes,No
999h8h.jpn.com,Yes,No
999h8g.jpn.com,Yes,
999h8f.jpn.com,Yes,
999h8e.jpn.com,Yes,No
999h8d.jpn.com,Yes,
999h8c.jpn.com,Yes,
999h8b.jpn.com,Yes,No
999h8a.jpn.com,Yes,No
999h79.jpn.com,Yes,
999h78.jpn.com,Yes,No
999h77.jpn.com,Yes,
999h76.jpn.com,Yes,
999h75.jpn.com,Yes,No
999h74.jpn.com,Yes,No
999h73.jpn.com,Yes,No
999h72.jpn.com,Yes,No
999h71.jpn.com,Yes,
999h70.jpn.com,Yes,No
999h7z.jpn.com,,
999h7y.jpn.com,Yes,
999h7x.jpn.com,Yes,No
999h7w.jpn.com,Yes,
999h7v.jpn.com,Yes,
