domain,available,is_2_years
ptpub.sa.com,Yes,
ptrhx.sa.com,Yes,
pts.sa.com,Yes,
ptscl.sa.com,Yes,
pttrs.sa.com,Yes,
pttsnd.sa.com,Yes,
ptusim.sa.com,Yes,
ptvda.sa.com,Yes,
ptwiw.sa.com,Yes,
ptwqx.sa.com,Yes,
ptws4.sa.com,Yes,
ptxfb.sa.com,Yes,
ptxrss.sa.com,Yes,
ptxsni.sa.com,Yes,
pty.sa.com,Yes,
pu.sa.com,Yes,
pu6oc7.sa.com,Yes,
pu88.sa.com,Yes,
puade.sa.com,Yes,
puar.sa.com,Yes,
pub.sa.com,Yes,
pube.sa.com,Yes,
pubs.sa.com,Yes,
pucejy.sa.com,Yes,
pucker.sa.com,Yes,
pudero.sa.com,Yes,
pudin.sa.com,Yes,
pudo.sa.com,Yes,
pueia.sa.com,Yes,
puejc.sa.com,Yes,
puer.sa.com,Yes,
puerto.sa.com,Yes,
puff.sa.com,Yes,
puffy.sa.com,Yes,
pugfwr.sa.com,Yes,
pugs.sa.com,Yes,
puha.sa.com,Yes,
puhaj.sa.com,Yes,
puhng.sa.com,Yes,
puhr.sa.com,Yes,
puiam.sa.com,Yes,
puihv.sa.com,Yes,
puik6.sa.com,Yes,
pul.sa.com,Yes,
pule.sa.com,Yes,
pull.sa.com,Yes,
pulled.sa.com,Yes,
pullf.sa.com,Yes,
pulme.sa.com,Yes,
pulp.sa.com,Yes,
pulsup.sa.com,Yes,
puma.sa.com,Yes,
pumdj.sa.com,Yes,
pumi.sa.com,Yes,
pumiq.sa.com,Yes,
pump.sa.com,Yes,
pumps.sa.com,Yes,
pumrh.sa.com,Yes,
pumuv.sa.com,Yes,
pumvx.sa.com,Yes,
puna.sa.com,Yes,
punch.sa.com,Yes,
punfi.sa.com,Yes,
punja.sa.com,Yes,
punjab.sa.com,Yes,
punstv.sa.com,Yes,
pup.sa.com,Yes,
pupils.sa.com,Yes,
puplf.sa.com,Yes,
pupy8.sa.com,Yes,
purara.sa.com,Yes,
purfjt.sa.com,Yes,
purple.sa.com,Yes,
purqk.sa.com,Yes,
purse.sa.com,Yes,
pursue.sa.com,Yes,
push.sa.com,Yes,
pushed.sa.com,Yes,
pusine.sa.com,Yes,
pusive.sa.com,Yes,
pusk.sa.com,Yes,
pusoma.sa.com,Yes,
pussy.sa.com,Yes,
pusu.sa.com,Yes,
put.sa.com,Yes,
puts.sa.com,Yes,
puu6.sa.com,Yes,
puu7.sa.com,Yes,
puu8.sa.com,Yes,
puu9.sa.com,Yes,
puua8.sa.com,Yes,
puua9.sa.com,Yes,
puuho.sa.com,Yes,
puuks.sa.com,Yes,
