domain,available,is_2_years
996ha0.jpn.com,Yes,No
996haz.jpn.com,Yes,
996hay.jpn.com,Yes,
996hax.jpn.com,Yes,
996haw.jpn.com,Yes,
996hav.jpn.com,Yes,
996hau.jpn.com,Yes,
996hat.jpn.com,Yes,
996has.jpn.com,Yes,
996har.jpn.com,Yes,
996haq.jpn.com,Yes,
996hap.jpn.com,Yes,
996hao.jpn.com,,
996han.jpn.com,Yes,
996ham.jpn.com,Yes,
996hal.jpn.com,,
996hak.jpn.com,Yes,
996haj.jpn.com,,
996hai.jpn.com,Yes,
996hah.jpn.com,,
996hag.jpn.com,Yes,
996haf.jpn.com,Yes,
996hae.jpn.com,Yes,
996had.jpn.com,,
996hac.jpn.com,Yes,
996hab.jpn.com,Yes,No
996haa.jpn.com,Yes,
996g99.jpn.com,Yes,
996g98.jpn.com,Yes,
996g97.jpn.com,Yes,
996g96.jpn.com,Yes,
996g95.jpn.com,Yes,
996g94.jpn.com,Yes,
996g93.jpn.com,Yes,
996g92.jpn.com,Yes,
996g91.jpn.com,Yes,
996g90.jpn.com,Yes,
996g9z.jpn.com,Yes,
996g9y.jpn.com,Yes,
996g9x.jpn.com,Yes,
996g9w.jpn.com,Yes,
996g9v.jpn.com,Yes,
996g9u.jpn.com,Yes,
996g9t.jpn.com,Yes,
996g9s.jpn.com,Yes,
996g9r.jpn.com,,
996g9q.jpn.com,,
996g9p.jpn.com,Yes,
996g9o.jpn.com,Yes,
996g9n.jpn.com,Yes,
996g9m.jpn.com,Yes,
996g9l.jpn.com,Yes,
996g9k.jpn.com,Yes,
996g9j.jpn.com,Yes,
996g9i.jpn.com,Yes,
996g9h.jpn.com,Yes,
996g9g.jpn.com,Yes,
996g9f.jpn.com,Yes,
996g9e.jpn.com,Yes,
996g9d.jpn.com,Yes,
996g9c.jpn.com,Yes,
996g9b.jpn.com,Yes,
996g9a.jpn.com,Yes,
996g89.jpn.com,Yes,
996g88.jpn.com,Yes,
996g87.jpn.com,Yes,
996g86.jpn.com,Yes,
996g85.jpn.com,Yes,
996g84.jpn.com,Yes,
996g83.jpn.com,Yes,
996g82.jpn.com,Yes,
996g81.jpn.com,Yes,
996g80.jpn.com,Yes,
996g8z.jpn.com,Yes,
996g8y.jpn.com,Yes,
996g8x.jpn.com,Yes,
996g8w.jpn.com,Yes,
996g8v.jpn.com,Yes,
996g8u.jpn.com,Yes,
996g8t.jpn.com,Yes,
996g8s.jpn.com,Yes,
996g8r.jpn.com,Yes,
996g8q.jpn.com,Yes,
996g8p.jpn.com,Yes,
996g8o.jpn.com,Yes,
996g8n.jpn.com,Yes,
996g8m.jpn.com,Yes,
996g8l.jpn.com,Yes,
996g8k.jpn.com,Yes,
996g8j.jpn.com,Yes,
996g8i.jpn.com,Yes,
996g8h.jpn.com,Yes,
996g8g.jpn.com,Yes,
996g8f.jpn.com,Yes,
996g8e.jpn.com,Yes,
996g8d.jpn.com,Yes,
996g8c.jpn.com,Yes,
996g8b.jpn.com,Yes,
996g8a.jpn.com,Yes,
996g79.jpn.com,Yes,
996g78.jpn.com,Yes,
996g77.jpn.com,Yes,
996g76.jpn.com,Yes,
996g75.jpn.com,Yes,
996g74.jpn.com,Yes,
996g73.jpn.com,Yes,
996g72.jpn.com,Yes,
996g71.jpn.com,Yes,
996g70.jpn.com,Yes,
996g7z.jpn.com,Yes,
996g7y.jpn.com,Yes,
996g7x.jpn.com,Yes,
996g7w.jpn.com,Yes,
996g7v.jpn.com,Yes,
996g7u.jpn.com,Yes,
996g7t.jpn.com,Yes,
996g7s.jpn.com,Yes,
996g7r.jpn.com,Yes,
996g7q.jpn.com,Yes,
996g7p.jpn.com,Yes,
996g7o.jpn.com,Yes,
996g7n.jpn.com,Yes,
996g7m.jpn.com,Yes,
996g7l.jpn.com,Yes,
996g7k.jpn.com,Yes,
996g7j.jpn.com,Yes,
996g7i.jpn.com,Yes,
996g7h.jpn.com,Yes,
996g7g.jpn.com,Yes,
996g7f.jpn.com,,
996g7e.jpn.com,Yes,
996g7d.jpn.com,Yes,
996g7c.jpn.com,Yes,
996g7b.jpn.com,Yes,
996g7a.jpn.com,Yes,
996g69.jpn.com,Yes,
996g68.jpn.com,Yes,
996g67.jpn.com,Yes,
996g66.jpn.com,Yes,
996g65.jpn.com,Yes,
996g64.jpn.com,Yes,
996g63.jpn.com,Yes,
996g62.jpn.com,Yes,
996g61.jpn.com,Yes,
996g60.jpn.com,Yes,
996g6z.jpn.com,Yes,
996g6y.jpn.com,Yes,
996g6x.jpn.com,Yes,
996g6w.jpn.com,Yes,
996g6v.jpn.com,Yes,
996g6u.jpn.com,Yes,
996g6t.jpn.com,,
996g6s.jpn.com,,
996g6r.jpn.com,,
996g6q.jpn.com,Yes,
996g6p.jpn.com,Yes,
996g6o.jpn.com,Yes,
996g6n.jpn.com,Yes,
996g6m.jpn.com,Yes,
996g6l.jpn.com,Yes,
996g6k.jpn.com,Yes,
996g6j.jpn.com,Yes,
996g6i.jpn.com,Yes,
996g6h.jpn.com,Yes,
996g6g.jpn.com,Yes,
996g6f.jpn.com,Yes,
996g6e.jpn.com,Yes,
996g6d.jpn.com,Yes,
996g6c.jpn.com,Yes,
996g6b.jpn.com,Yes,
996g6a.jpn.com,Yes,
996g59.jpn.com,Yes,
996g58.jpn.com,Yes,
996g57.jpn.com,Yes,
996g56.jpn.com,Yes,
996g55.jpn.com,Yes,
996g54.jpn.com,Yes,
996g53.jpn.com,Yes,
996g52.jpn.com,Yes,
996g51.jpn.com,Yes,
996g50.jpn.com,Yes,
996g5z.jpn.com,Yes,
996g5y.jpn.com,Yes,
996g5x.jpn.com,Yes,
996g5w.jpn.com,Yes,
996g5v.jpn.com,Yes,
996g5u.jpn.com,Yes,
996g5t.jpn.com,Yes,
996g5s.jpn.com,Yes,
996g5r.jpn.com,Yes,
996g5q.jpn.com,Yes,
996g5p.jpn.com,Yes,
996g5o.jpn.com,Yes,
996g5n.jpn.com,Yes,
996g5m.jpn.com,Yes,
996g5l.jpn.com,Yes,
996g5k.jpn.com,Yes,
996g5j.jpn.com,Yes,
996g5i.jpn.com,Yes,
996g5h.jpn.com,Yes,
996g5g.jpn.com,Yes,
996g5f.jpn.com,Yes,
996g5e.jpn.com,Yes,
996g5d.jpn.com,Yes,
996g5c.jpn.com,Yes,
996g5b.jpn.com,Yes,
996g5a.jpn.com,Yes,
996g49.jpn.com,Yes,
996g48.jpn.com,Yes,
996g47.jpn.com,Yes,
996g46.jpn.com,Yes,
996g45.jpn.com,Yes,
996g44.jpn.com,Yes,
996g43.jpn.com,Yes,
996g42.jpn.com,Yes,
996g41.jpn.com,Yes,
996g40.jpn.com,Yes,
996g4z.jpn.com,Yes,
996g4y.jpn.com,Yes,
996g4x.jpn.com,Yes,
996g4w.jpn.com,Yes,
996g4v.jpn.com,Yes,
996g4u.jpn.com,Yes,
996g4t.jpn.com,Yes,
996g4s.jpn.com,Yes,
996g4r.jpn.com,Yes,
996g4q.jpn.com,Yes,
996g4p.jpn.com,Yes,
996g4o.jpn.com,Yes,
996g4n.jpn.com,Yes,
996g4m.jpn.com,Yes,
996g4l.jpn.com,Yes,
996g4k.jpn.com,Yes,
996g4j.jpn.com,Yes,
996g4i.jpn.com,Yes,
996g4h.jpn.com,Yes,
996g4g.jpn.com,Yes,
996g4f.jpn.com,Yes,
996g4e.jpn.com,Yes,
996g4d.jpn.com,Yes,
996g4c.jpn.com,Yes,
996g4b.jpn.com,Yes,
996g4a.jpn.com,Yes,
996g39.jpn.com,Yes,
996g38.jpn.com,Yes,
996g37.jpn.com,Yes,
996g36.jpn.com,Yes,
996g35.jpn.com,Yes,
996g34.jpn.com,Yes,
996g33.jpn.com,Yes,
996g32.jpn.com,Yes,
996g31.jpn.com,Yes,
996g30.jpn.com,Yes,
996g3z.jpn.com,Yes,
996g3y.jpn.com,Yes,
996g3x.jpn.com,Yes,
996g3w.jpn.com,Yes,
996g3v.jpn.com,Yes,
996g3u.jpn.com,Yes,
996g3t.jpn.com,Yes,
996g3s.jpn.com,Yes,
996g3r.jpn.com,Yes,
996g3q.jpn.com,Yes,
996g3p.jpn.com,Yes,
996g3o.jpn.com,Yes,
996g3n.jpn.com,Yes,
996g3m.jpn.com,Yes,
996g3l.jpn.com,Yes,
996g3k.jpn.com,Yes,
996g3j.jpn.com,Yes,
996g3i.jpn.com,Yes,
996g3h.jpn.com,Yes,
996g3g.jpn.com,Yes,
996g3f.jpn.com,Yes,
996g3e.jpn.com,Yes,
996g3d.jpn.com,Yes,
996g3c.jpn.com,Yes,
996g3b.jpn.com,Yes,
996g3a.jpn.com,Yes,
996g29.jpn.com,Yes,
996g28.jpn.com,Yes,
996g27.jpn.com,Yes,
996g26.jpn.com,Yes,
996g25.jpn.com,Yes,
996g24.jpn.com,Yes,
996g23.jpn.com,Yes,
996g22.jpn.com,Yes,
996g21.jpn.com,Yes,
996g20.jpn.com,Yes,
996g2z.jpn.com,,
996g2y.jpn.com,Yes,
996g2x.jpn.com,Yes,
996g2w.jpn.com,Yes,
996g2v.jpn.com,Yes,
996g2u.jpn.com,Yes,
996g2t.jpn.com,Yes,
996g2s.jpn.com,Yes,
996g2r.jpn.com,Yes,
996g2q.jpn.com,Yes,
996g2p.jpn.com,Yes,
996g2o.jpn.com,Yes,
996g2n.jpn.com,Yes,
996g2m.jpn.com,Yes,
996g2l.jpn.com,Yes,
996g2k.jpn.com,Yes,
996g2j.jpn.com,Yes,
996g2i.jpn.com,Yes,
996g2h.jpn.com,Yes,
996g2g.jpn.com,Yes,
996g2f.jpn.com,Yes,
996g2e.jpn.com,Yes,
996g2d.jpn.com,Yes,
996g2c.jpn.com,Yes,
996g2b.jpn.com,Yes,
996g2a.jpn.com,Yes,
996g19.jpn.com,Yes,
996g18.jpn.com,Yes,
996g17.jpn.com,Yes,
996g16.jpn.com,Yes,
996g15.jpn.com,Yes,
996g14.jpn.com,Yes,
996g13.jpn.com,Yes,
996g12.jpn.com,Yes,
996g11.jpn.com,Yes,
996g10.jpn.com,Yes,
996g1z.jpn.com,Yes,
996g1y.jpn.com,Yes,
996g1x.jpn.com,Yes,
996g1w.jpn.com,Yes,
996g1v.jpn.com,Yes,
996g1u.jpn.com,Yes,
996g1t.jpn.com,Yes,
996g1s.jpn.com,Yes,
996g1r.jpn.com,Yes,
996g1q.jpn.com,Yes,
996g1p.jpn.com,Yes,
996g1o.jpn.com,Yes,
996g1n.jpn.com,Yes,
996g1m.jpn.com,Yes,
996g1l.jpn.com,Yes,
996g1k.jpn.com,Yes,
996g1j.jpn.com,Yes,
996g1i.jpn.com,Yes,
996g1h.jpn.com,Yes,
996g1g.jpn.com,Yes,
996g1f.jpn.com,Yes,
996g1e.jpn.com,Yes,
996g1d.jpn.com,Yes,
996g1c.jpn.com,Yes,
996g1b.jpn.com,Yes,
996g1a.jpn.com,Yes,
996g09.jpn.com,Yes,
996g08.jpn.com,Yes,
996g07.jpn.com,Yes,
996g06.jpn.com,Yes,
996g05.jpn.com,Yes,
996g04.jpn.com,Yes,
996g03.jpn.com,Yes,
996g02.jpn.com,Yes,
996g01.jpn.com,Yes,
996g00.jpn.com,Yes,
996g0z.jpn.com,Yes,
996g0y.jpn.com,Yes,
996g0x.jpn.com,Yes,
996g0w.jpn.com,Yes,
996g0v.jpn.com,Yes,
996g0u.jpn.com,Yes,
996g0t.jpn.com,Yes,
996g0s.jpn.com,Yes,
996g0r.jpn.com,Yes,
996g0q.jpn.com,Yes,
996g0p.jpn.com,Yes,
996g0o.jpn.com,Yes,
996g0n.jpn.com,Yes,
996g0m.jpn.com,Yes,
996g0l.jpn.com,Yes,
996g0k.jpn.com,Yes,
996g0j.jpn.com,Yes,
996g0i.jpn.com,Yes,
996g0h.jpn.com,Yes,
996g0g.jpn.com,Yes,
996g0f.jpn.com,Yes,
996g0e.jpn.com,Yes,
996g0d.jpn.com,Yes,
996g0c.jpn.com,Yes,
996g0b.jpn.com,Yes,
996g0a.jpn.com,Yes,
996gz9.jpn.com,Yes,
996gz8.jpn.com,Yes,
996gz7.jpn.com,Yes,
996gz6.jpn.com,Yes,
996gz5.jpn.com,Yes,
996gz4.jpn.com,Yes,
996gz3.jpn.com,Yes,
996gz2.jpn.com,Yes,
996gz1.jpn.com,Yes,
996gz0.jpn.com,Yes,
