domain,available,is_2_years
997jfd.jpn.com,Yes,No
997jfc.jpn.com,Yes,No
997jfb.jpn.com,Yes,
997jfa.jpn.com,Yes,
997je9.jpn.com,Yes,
997je8.jpn.com,Yes,
997je7.jpn.com,Yes,No
997je6.jpn.com,Yes,
997je5.jpn.com,Yes,
997je4.jpn.com,Yes,
997je3.jpn.com,Yes,
997je2.jpn.com,Yes,No
997je1.jpn.com,Yes,No
997je0.jpn.com,Yes,No
997jez.jpn.com,Yes,No
997jey.jpn.com,Yes,
997jex.jpn.com,Yes,
997jew.jpn.com,Yes,
997jev.jpn.com,Yes,No
997jeu.jpn.com,Yes,No
997jet.jpn.com,Yes,
997jes.jpn.com,Yes,
997jer.jpn.com,Yes,No
997jeq.jpn.com,Yes,
997jep.jpn.com,Yes,
997jeo.jpn.com,Yes,
997jen.jpn.com,Yes,No
997jem.jpn.com,Yes,No
997jel.jpn.com,Yes,No
997jek.jpn.com,Yes,No
997jej.jpn.com,Yes,
997jei.jpn.com,Yes,No
997jeh.jpn.com,Yes,No
997jeg.jpn.com,Yes,
997jef.jpn.com,Yes,No
997jee.jpn.com,Yes,No
997jed.jpn.com,Yes,No
997jec.jpn.com,Yes,No
997jeb.jpn.com,Yes,
997jea.jpn.com,Yes,
997jd9.jpn.com,Yes,
997jd8.jpn.com,Yes,No
997jd7.jpn.com,Yes,
997jd6.jpn.com,Yes,
997jd5.jpn.com,Yes,
997jd4.jpn.com,Yes,
997jd3.jpn.com,Yes,No
997jd2.jpn.com,Yes,No
997jd1.jpn.com,Yes,No
997jd0.jpn.com,Yes,No
997jdz.jpn.com,Yes,No
997jdy.jpn.com,Yes,No
997jdx.jpn.com,Yes,No
997jdw.jpn.com,Yes,No
997jdv.jpn.com,Yes,
997jdu.jpn.com,Yes,No
997jdt.jpn.com,Yes,
997jds.jpn.com,Yes,
997jdr.jpn.com,Yes,No
997jdq.jpn.com,Yes,No
997jdp.jpn.com,Yes,
997jdo.jpn.com,Yes,
997jdn.jpn.com,Yes,
997jdm.jpn.com,Yes,
997jdl.jpn.com,Yes,No
997jdk.jpn.com,Yes,No
997jdj.jpn.com,Yes,No
997jdi.jpn.com,Yes,No
997jdh.jpn.com,Yes,
997jdg.jpn.com,Yes,No
997jdf.jpn.com,Yes,
997jde.jpn.com,Yes,
997jdd.jpn.com,Yes,
997jdc.jpn.com,Yes,No
997jdb.jpn.com,Yes,No
997jda.jpn.com,Yes,
997jc9.jpn.com,Yes,No
997jc8.jpn.com,Yes,
997jc7.jpn.com,Yes,
997jc6.jpn.com,Yes,
997jc5.jpn.com,Yes,No
997jc4.jpn.com,Yes,No
997jc3.jpn.com,Yes,No
997jc2.jpn.com,Yes,No
997jc1.jpn.com,Yes,No
997jc0.jpn.com,Yes,
997jcz.jpn.com,Yes,
997jcy.jpn.com,Yes,
997jcx.jpn.com,Yes,No
997jcw.jpn.com,,
997jcv.jpn.com,Yes,
997jcu.jpn.com,Yes,
997jct.jpn.com,Yes,
997jcs.jpn.com,Yes,No
997jcr.jpn.com,Yes,No
997jcq.jpn.com,Yes,No
997jcp.jpn.com,Yes,No
997jco.jpn.com,Yes,No
997jcn.jpn.com,Yes,No
997jcm.jpn.com,Yes,
997jcl.jpn.com,Yes,
997jck.jpn.com,Yes,
997jcj.jpn.com,Yes,
997jci.jpn.com,Yes,No
997jch.jpn.com,Yes,No
997jcg.jpn.com,Yes,No
997jcf.jpn.com,Yes,
997jce.jpn.com,Yes,No
997jcd.jpn.com,Yes,No
997jcc.jpn.com,Yes,
997jcb.jpn.com,Yes,No
997jca.jpn.com,Yes,
997jb9.jpn.com,Yes,
997jb8.jpn.com,Yes,
997jb7.jpn.com,Yes,
997jb6.jpn.com,Yes,
997jb5.jpn.com,Yes,
997jb4.jpn.com,Yes,No
997jb3.jpn.com,Yes,
997jb2.jpn.com,Yes,No
997jb1.jpn.com,Yes,No
997jb0.jpn.com,Yes,
997jbz.jpn.com,Yes,No
997jby.jpn.com,Yes,No
997jbx.jpn.com,Yes,No
997jbw.jpn.com,Yes,No
997jbv.jpn.com,Yes,
997jbu.jpn.com,Yes,
997jbt.jpn.com,Yes,
997jbs.jpn.com,Yes,
997jbr.jpn.com,,No
997jbq.jpn.com,Yes,
997jbp.jpn.com,Yes,No
997jbo.jpn.com,Yes,No
997jbn.jpn.com,Yes,No
997jbm.jpn.com,Yes,
997jbl.jpn.com,Yes,
997jbk.jpn.com,Yes,No
997jbj.jpn.com,Yes,No
997jbi.jpn.com,Yes,
997jbh.jpn.com,Yes,No
997jbg.jpn.com,Yes,
997jbf.jpn.com,Yes,
997jbe.jpn.com,Yes,No
997jbd.jpn.com,Yes,No
997jbc.jpn.com,Yes,No
997jbb.jpn.com,Yes,No
997jba.jpn.com,Yes,No
997ja9.jpn.com,Yes,No
997ja8.jpn.com,Yes,No
997ja7.jpn.com,Yes,
997ja6.jpn.com,Yes,
997ja5.jpn.com,Yes,No
997ja4.jpn.com,Yes,No
997ja3.jpn.com,Yes,No
997ja2.jpn.com,Yes,No
997ja1.jpn.com,Yes,
997ja0.jpn.com,Yes,No
997jaz.jpn.com,Yes,
997jay.jpn.com,Yes,No
997jax.jpn.com,Yes,
997jaw.jpn.com,Yes,
997jav.jpn.com,Yes,No
997jau.jpn.com,Yes,No
997jat.jpn.com,Yes,No
997jas.jpn.com,Yes,No
997jar.jpn.com,Yes,No
997jaq.jpn.com,Yes,No
997jap.jpn.com,Yes,No
997jao.jpn.com,Yes,No
997jan.jpn.com,Yes,No
997jam.jpn.com,Yes,No
997jal.jpn.com,Yes,
997jak.jpn.com,Yes,
997jaj.jpn.com,Yes,
997jai.jpn.com,Yes,No
997jah.jpn.com,Yes,No
997jag.jpn.com,Yes,
997jaf.jpn.com,Yes,
997jae.jpn.com,,
997jad.jpn.com,Yes,No
997jac.jpn.com,Yes,No
997jab.jpn.com,Yes,No
997jaa.jpn.com,Yes,No
997i99.jpn.com,Yes,No
997i98.jpn.com,Yes,
997i97.jpn.com,Yes,No
997i96.jpn.com,Yes,
997i95.jpn.com,Yes,No
997i94.jpn.com,Yes,No
997i93.jpn.com,Yes,
997i92.jpn.com,Yes,
997i91.jpn.com,Yes,No
997i90.jpn.com,Yes,No
997i9z.jpn.com,Yes,No
997i9y.jpn.com,Yes,No
997i9x.jpn.com,Yes,
997i9w.jpn.com,Yes,
997i9v.jpn.com,Yes,No
997i9u.jpn.com,Yes,
997i9t.jpn.com,Yes,No
997i9s.jpn.com,Yes,No
997i9r.jpn.com,Yes,No
997i9q.jpn.com,Yes,No
997i9p.jpn.com,Yes,No
997i9o.jpn.com,Yes,No
997i9n.jpn.com,Yes,No
997i9m.jpn.com,Yes,
997i9l.jpn.com,Yes,No
997i9k.jpn.com,Yes,No
997i9j.jpn.com,Yes,No
997i9i.jpn.com,Yes,
997i9h.jpn.com,Yes,
997i9g.jpn.com,Yes,No
997i9f.jpn.com,Yes,No
997i9e.jpn.com,Yes,No
997i9d.jpn.com,Yes,No
997i9c.jpn.com,Yes,
997i9b.jpn.com,Yes,
997i9a.jpn.com,Yes,No
997i89.jpn.com,Yes,No
997i88.jpn.com,Yes,No
997i87.jpn.com,Yes,No
997i86.jpn.com,Yes,
997i85.jpn.com,Yes,No
997i84.jpn.com,Yes,No
997i83.jpn.com,Yes,
997i82.jpn.com,Yes,No
997i81.jpn.com,Yes,No
997i80.jpn.com,Yes,
997i8z.jpn.com,Yes,
997i8y.jpn.com,,
997i8x.jpn.com,Yes,No
997i8w.jpn.com,Yes,No
997i8v.jpn.com,Yes,
997i8u.jpn.com,Yes,
997i8t.jpn.com,Yes,No
997i8s.jpn.com,Yes,No
997i8r.jpn.com,Yes,
997i8q.jpn.com,Yes,
997i8p.jpn.com,Yes,
997i8o.jpn.com,Yes,
997i8n.jpn.com,Yes,No
997i8m.jpn.com,Yes,No
997i8l.jpn.com,Yes,No
997i8k.jpn.com,Yes,No
997i8j.jpn.com,Yes,No
997i8i.jpn.com,Yes,
997i8h.jpn.com,Yes,
997i8g.jpn.com,Yes,
997i8f.jpn.com,Yes,No
997i8e.jpn.com,Yes,No
997i8d.jpn.com,Yes,
997i8c.jpn.com,Yes,No
997i8b.jpn.com,Yes,
997i8a.jpn.com,Yes,No
997i79.jpn.com,Yes,
997i78.jpn.com,Yes,No
997i77.jpn.com,Yes,No
997i76.jpn.com,Yes,No
997i75.jpn.com,Yes,
997i74.jpn.com,Yes,No
997i73.jpn.com,Yes,
997i72.jpn.com,Yes,
997i71.jpn.com,Yes,No
