domain,available,is_2_years
2vx.uk.com,Yes,
2vw.uk.com,Yes,
2vv.uk.com,Yes,
2vu.uk.com,Yes,
2vt.uk.com,Yes,
2vs.uk.com,Yes,
2vr.uk.com,Yes,
2vq.uk.com,Yes,
2vp.uk.com,Yes,
2vo.uk.com,Yes,
2vn.uk.com,Yes,
2vm.uk.com,Yes,
2vl.uk.com,Yes,
2vk.uk.com,Yes,
2vj.uk.com,Yes,
2vi.uk.com,Yes,
2vh.uk.com,Yes,
2vg.uk.com,Yes,
2vf.uk.com,No,true
2ve.uk.com,,
2vd.uk.com,Yes,
2vc.uk.com,Yes,
2vb.uk.com,Yes,
2va.uk.com,Yes,
2u9.uk.com,No,true
2u8.uk.com,Yes,
2u7.uk.com,Yes,
2u6.uk.com,Yes,
2u5.uk.com,Yes,
2u4.uk.com,Yes,
2u3.uk.com,Yes,
2u2.uk.com,Yes,
2u1.uk.com,No,true
2u0.uk.com,Yes,
2uz.uk.com,Yes,
2uy.uk.com,Yes,
2ux.uk.com,Yes,
2uw.uk.com,Yes,
2uv.uk.com,Yes,
2uu.uk.com,Yes,
2ut.uk.com,Yes,
2us.uk.com,Yes,
2ur.uk.com,Yes,
2uq.uk.com,Yes,
2up.uk.com,Yes,
2uo.uk.com,Yes,
2un.uk.com,Yes,
2um.uk.com,Yes,
2ul.uk.com,Yes,
2uk.uk.com,Yes,
2uj.uk.com,Yes,
2ui.uk.com,Yes,
2uh.uk.com,Yes,
2ug.uk.com,Yes,
2uf.uk.com,Yes,
2ue.uk.com,Yes,
2ud.uk.com,Yes,
2uc.uk.com,Yes,
2ub.uk.com,Yes,
2ua.uk.com,Yes,
2t9.uk.com,Yes,
2t8.uk.com,Yes,
2t7.uk.com,Yes,
2t6.uk.com,Yes,
2t5.uk.com,Yes,
2t4.uk.com,Yes,
2t3.uk.com,Yes,
2t2.uk.com,Yes,
2t1.uk.com,Yes,
2t0.uk.com,Yes,
2tz.uk.com,Yes,
2ty.uk.com,Yes,
2tx.uk.com,Yes,
2tw.uk.com,Yes,
2tv.uk.com,Yes,
2tu.uk.com,,
2tt.uk.com,Yes,
2ts.uk.com,Yes,
2tr.uk.com,Yes,
2tq.uk.com,Yes,
2tp.uk.com,Yes,
2to.uk.com,Yes,
2tn.uk.com,Yes,
2tm.uk.com,Yes,
2tl.uk.com,Yes,
2tk.uk.com,Yes,
2tj.uk.com,Yes,
2ti.uk.com,Yes,
2th.uk.com,Yes,
2tg.uk.com,Yes,
2tf.uk.com,Yes,
2te.uk.com,Yes,
2td.uk.com,Yes,
2tc.uk.com,Yes,
2tb.uk.com,Yes,
2ta.uk.com,Yes,
2s9.uk.com,Yes,
2s8.uk.com,Yes,
2s7.uk.com,,
2s6.uk.com,Yes,
2s5.uk.com,Yes,
2s4.uk.com,Yes,
2s3.uk.com,Yes,
2s2.uk.com,No,false
2s1.uk.com,Yes,
2s0.uk.com,Yes,
2sz.uk.com,Yes,
2sy.uk.com,Yes,
2sx.uk.com,Yes,
2sw.uk.com,No,true
2sv.uk.com,Yes,
2su.uk.com,Yes,
2st.uk.com,Yes,
2ss.uk.com,Yes,
2sr.uk.com,Yes,
2sq.uk.com,Yes,
2sp.uk.com,Yes,
2so.uk.com,Yes,
2sn.uk.com,Yes,
2sm.uk.com,Yes,
2sl.uk.com,Yes,
2sk.uk.com,Yes,
2sj.uk.com,Yes,
2si.uk.com,Yes,
2sh.uk.com,,
2sg.uk.com,Yes,
2sf.uk.com,No,true
2se.uk.com,Yes,
2sd.uk.com,Yes,
2sc.uk.com,Yes,
2sb.uk.com,Yes,
2sa.uk.com,Yes,
2r9.uk.com,,
2r8.uk.com,Yes,
2r7.uk.com,,
2r6.uk.com,Yes,
2r5.uk.com,Yes,
2r4.uk.com,Yes,
2r3.uk.com,Yes,
2r2.uk.com,Yes,
2r1.uk.com,Yes,
2r0.uk.com,Yes,
2rz.uk.com,Yes,
2ry.uk.com,Yes,
2rx.uk.com,Yes,
2rw.uk.com,Yes,
2rv.uk.com,Yes,
2ru.uk.com,Yes,
2rt.uk.com,Yes,
2rs.uk.com,Yes,
2rr.uk.com,Yes,
2rq.uk.com,Yes,
2rp.uk.com,Yes,
2ro.uk.com,Yes,
2rn.uk.com,Yes,
2rm.uk.com,Yes,
2rl.uk.com,Yes,
2rk.uk.com,Yes,
2rj.uk.com,Yes,
2ri.uk.com,Yes,
2rh.uk.com,Yes,
2rg.uk.com,,
2rf.uk.com,Yes,
2re.uk.com,Yes,
2rd.uk.com,Yes,
2rc.uk.com,Yes,
2rb.uk.com,Yes,
2ra.uk.com,Yes,
2q9.uk.com,Yes,
2q8.uk.com,Yes,
2q7.uk.com,Yes,
2q6.uk.com,,
2q5.uk.com,No,true
2q4.uk.com,,
2q3.uk.com,Yes,
2q2.uk.com,Yes,
2q1.uk.com,Yes,
2q0.uk.com,Yes,
2qz.uk.com,Yes,
2qy.uk.com,Yes,
2qx.uk.com,Yes,
2qw.uk.com,Yes,
2qv.uk.com,Yes,
2qu.uk.com,,
2qt.uk.com,Yes,
2qs.uk.com,Yes,
2qr.uk.com,Yes,
2qq.uk.com,Yes,
2qp.uk.com,Yes,
2qo.uk.com,Yes,
2qn.uk.com,Yes,
2qm.uk.com,Yes,
2ql.uk.com,Yes,
2qk.uk.com,Yes,
2qj.uk.com,Yes,
2qi.uk.com,No,true
2qh.uk.com,Yes,
2qg.uk.com,Yes,
2qf.uk.com,Yes,
2qe.uk.com,Yes,
2qd.uk.com,Yes,
2qc.uk.com,Yes,
2qb.uk.com,Yes,
2qa.uk.com,Yes,
2p9.uk.com,Yes,
2p8.uk.com,Yes,
2p7.uk.com,Yes,
2p6.uk.com,Yes,
2p5.uk.com,Yes,
2p4.uk.com,Yes,
2p3.uk.com,Yes,
2p2.uk.com,Yes,
2p1.uk.com,Yes,
2p0.uk.com,Yes,
2pz.uk.com,Yes,
2py.uk.com,Yes,
2px.uk.com,Yes,
2pw.uk.com,Yes,
2pv.uk.com,Yes,
2pu.uk.com,Yes,
2pt.uk.com,Yes,
2ps.uk.com,Yes,
2pr.uk.com,Yes,
2pq.uk.com,Yes,
2pp.uk.com,Yes,
2po.uk.com,Yes,
2pn.uk.com,Yes,
2pm.uk.com,Yes,
2pl.uk.com,Yes,
2pk.uk.com,Yes,
2pj.uk.com,No,true
2pi.uk.com,,
2ph.uk.com,Yes,
2pg.uk.com,Yes,
2pf.uk.com,Yes,
2pe.uk.com,,
2pd.uk.com,Yes,
2pc.uk.com,Yes,
2pb.uk.com,Yes,
2pa.uk.com,,
2o9.uk.com,Yes,
2o8.uk.com,Yes,
2o7.uk.com,Yes,
2o6.uk.com,Yes,
2o5.uk.com,Yes,
2o4.uk.com,Yes,
2o3.uk.com,Yes,
2o2.uk.com,Yes,
2o1.uk.com,Yes,
2o0.uk.com,Yes,
2oz.uk.com,Yes,
2oy.uk.com,Yes,
2ox.uk.com,Yes,
2ow.uk.com,Yes,
2ov.uk.com,Yes,
2ou.uk.com,Yes,
2ot.uk.com,Yes,
2os.uk.com,Yes,
2or.uk.com,Yes,
2oq.uk.com,Yes,
2op.uk.com,,
2oo.uk.com,,
2on.uk.com,Yes,
2om.uk.com,Yes,
2ol.uk.com,Yes,
2ok.uk.com,Yes,
2oj.uk.com,,
2oi.uk.com,No,true
2oh.uk.com,Yes,
2og.uk.com,Yes,
2of.uk.com,Yes,
2oe.uk.com,Yes,
2od.uk.com,Yes,
2oc.uk.com,Yes,
2ob.uk.com,Yes,
2oa.uk.com,,
2n9.uk.com,Yes,
2n8.uk.com,No,true
2n7.uk.com,Yes,
2n6.uk.com,Yes,
2n5.uk.com,Yes,
2n4.uk.com,Yes,
2n3.uk.com,Yes,
2n2.uk.com,No,true
2n1.uk.com,Yes,
2n0.uk.com,Yes,
2nz.uk.com,Yes,
2ny.uk.com,Yes,
2nx.uk.com,Yes,
2nw.uk.com,Yes,
2nv.uk.com,Yes,
2nu.uk.com,Yes,
2nt.uk.com,Yes,
2ns.uk.com,Yes,
2nr.uk.com,Yes,
2nq.uk.com,Yes,
2np.uk.com,Yes,
2no.uk.com,Yes,
2nn.uk.com,Yes,
2nm.uk.com,,
2nl.uk.com,Yes,
2nk.uk.com,Yes,
2nj.uk.com,Yes,
2ni.uk.com,Yes,
2nh.uk.com,Yes,
2ng.uk.com,Yes,
2nf.uk.com,Yes,
2ne.uk.com,Yes,
2nd.uk.com,Yes,
2nc.uk.com,Yes,
2nb.uk.com,Yes,
2na.uk.com,Yes,
2m9.uk.com,Yes,
2m8.uk.com,Yes,
2m7.uk.com,Yes,
2m6.uk.com,Yes,
2m5.uk.com,Yes,
2m4.uk.com,Yes,
2m3.uk.com,Yes,
2m2.uk.com,Yes,
2m1.uk.com,Yes,
2m0.uk.com,Yes,
2mz.uk.com,Yes,
2my.uk.com,Yes,
2mx.uk.com,Yes,
2mw.uk.com,Yes,
2mv.uk.com,Yes,
2mu.uk.com,Yes,
2mt.uk.com,Yes,
2ms.uk.com,Yes,
2mr.uk.com,Yes,
2mq.uk.com,Yes,
2mp.uk.com,Yes,
2mo.uk.com,Yes,
2mn.uk.com,Yes,
2mm.uk.com,Yes,
2ml.uk.com,,
2mk.uk.com,Yes,
2mj.uk.com,Yes,
2mi.uk.com,Yes,
2mh.uk.com,Yes,
2mg.uk.com,No,
2mf.uk.com,Yes,
2me.uk.com,No,true
2md.uk.com,Yes,
2mc.uk.com,No,true
2mb.uk.com,Yes,
2ma.uk.com,Yes,
2l9.uk.com,Yes,
2l8.uk.com,Yes,
2l7.uk.com,Yes,
2l6.uk.com,Yes,
2l5.uk.com,Yes,
2l4.uk.com,Yes,
2l3.uk.com,Yes,
2l2.uk.com,Yes,
2l1.uk.com,Yes,
2l0.uk.com,Yes,
2lz.uk.com,Yes,
2ly.uk.com,Yes,
2lx.uk.com,,
2lw.uk.com,Yes,
2lv.uk.com,Yes,
2lu.uk.com,,
2lt.uk.com,Yes,
2ls.uk.com,Yes,
2lr.uk.com,Yes,
2lq.uk.com,Yes,
2lp.uk.com,Yes,
2lo.uk.com,Yes,
2ln.uk.com,Yes,
2lm.uk.com,Yes,
2ll.uk.com,Yes,
2lk.uk.com,Yes,
2lj.uk.com,Yes,
2li.uk.com,Yes,
2lh.uk.com,Yes,
2lg.uk.com,Yes,
2lf.uk.com,Yes,
2le.uk.com,Yes,
2ld.uk.com,Yes,
2lc.uk.com,Yes,
2lb.uk.com,Yes,
2la.uk.com,Yes,
2k9.uk.com,Yes,
2k8.uk.com,Yes,
2k7.uk.com,Yes,
2k6.uk.com,Yes,
2k5.uk.com,Yes,
2k4.uk.com,Yes,
2k3.uk.com,Yes,
2k2.uk.com,Yes,
2k1.uk.com,Yes,
2k0.uk.com,Yes,
2kz.uk.com,Yes,
2ky.uk.com,,true
2kx.uk.com,Yes,
2kw.uk.com,Yes,
2kv.uk.com,Yes,
2ku.uk.com,Yes,
2kt.uk.com,Yes,
2ks.uk.com,Yes,
2kr.uk.com,No,true
2kq.uk.com,Yes,
2kp.uk.com,Yes,
2ko.uk.com,Yes,
2kn.uk.com,Yes,
2km.uk.com,Yes,
2kl.uk.com,Yes,
2kk.uk.com,Yes,
2kj.uk.com,Yes,
2ki.uk.com,Yes,
2kh.uk.com,Yes,
2kg.uk.com,Yes,
2kf.uk.com,Yes,
2ke.uk.com,Yes,
2kd.uk.com,Yes,
2kc.uk.com,Yes,
2kb.uk.com,Yes,
2ka.uk.com,Yes,
2j9.uk.com,Yes,
2j8.uk.com,Yes,
2j7.uk.com,Yes,
2j6.uk.com,Yes,
2j5.uk.com,Yes,
2j4.uk.com,Yes,
2j3.uk.com,Yes,
2j2.uk.com,Yes,
2j1.uk.com,,
2j0.uk.com,Yes,
2jz.uk.com,Yes,
2jy.uk.com,Yes,
2jx.uk.com,Yes,
2jw.uk.com,Yes,
2jv.uk.com,Yes,
2ju.uk.com,Yes,
2jt.uk.com,Yes,
2js.uk.com,Yes,
2jr.uk.com,Yes,
2jq.uk.com,Yes,
2jp.uk.com,Yes,
2jo.uk.com,Yes,
2jn.uk.com,Yes,
2jm.uk.com,Yes,
2jl.uk.com,Yes,
2jk.uk.com,Yes,
2jj.uk.com,Yes,
2ji.uk.com,Yes,
2jh.uk.com,Yes,
2jg.uk.com,Yes,
2jf.uk.com,,
2je.uk.com,Yes,
2jd.uk.com,Yes,
2jc.uk.com,,
2jb.uk.com,,
2ja.uk.com,Yes,
2i9.uk.com,Yes,
2i8.uk.com,Yes,
2i7.uk.com,Yes,
2i6.uk.com,Yes,
2i5.uk.com,Yes,
2i4.uk.com,Yes,
2i3.uk.com,Yes,
2i2.uk.com,Yes,
2i1.uk.com,Yes,
2i0.uk.com,Yes,
2iz.uk.com,Yes,
2iy.uk.com,Yes,
2ix.uk.com,Yes,
2iw.uk.com,Yes,
2iv.uk.com,Yes,
2iu.uk.com,Yes,
2it.uk.com,No,true
2is.uk.com,Yes,
2ir.uk.com,Yes,
2iq.uk.com,Yes,
2ip.uk.com,Yes,
2io.uk.com,Yes,
2in.uk.com,Yes,
2im.uk.com,Yes,
2il.uk.com,Yes,
2ik.uk.com,Yes,
2ij.uk.com,Yes,
2ii.uk.com,No,true
2ih.uk.com,Yes,
2ig.uk.com,Yes,
2if.uk.com,Yes,
2ie.uk.com,Yes,
2id.uk.com,Yes,
2ic.uk.com,Yes,
2ib.uk.com,Yes,
2ia.uk.com,Yes,
2h9.uk.com,Yes,
2h8.uk.com,,
2h7.uk.com,,
2h6.uk.com,Yes,
2h5.uk.com,Yes,
2h4.uk.com,Yes,
2h3.uk.com,Yes,
2h2.uk.com,Yes,
2h1.uk.com,Yes,
2h0.uk.com,Yes,
2hz.uk.com,Yes,
2hy.uk.com,Yes,
2hx.uk.com,,
2hw.uk.com,Yes,
2hv.uk.com,Yes,
2hu.uk.com,Yes,
2ht.uk.com,Yes,
2hs.uk.com,Yes,
2hr.uk.com,Yes,
2hq.uk.com,Yes,
2hp.uk.com,Yes,
2ho.uk.com,Yes,
2hn.uk.com,Yes,
2hm.uk.com,,
2hl.uk.com,,
2hk.uk.com,Yes,
2hj.uk.com,Yes,
2hi.uk.com,Yes,
2hh.uk.com,Yes,
2hg.uk.com,Yes,
2hf.uk.com,Yes,
2he.uk.com,Yes,
2hd.uk.com,Yes,
2hc.uk.com,Yes,
2hb.uk.com,Yes,
2ha.uk.com,Yes,
2g9.uk.com,Yes,
2g8.uk.com,Yes,
2g7.uk.com,Yes,
2g6.uk.com,Yes,
2g5.uk.com,,
2g4.uk.com,Yes,
2g3.uk.com,Yes,
2g2.uk.com,Yes,
2g1.uk.com,Yes,
2g0.uk.com,,
2gz.uk.com,Yes,
2gy.uk.com,Yes,
2gx.uk.com,Yes,
2gw.uk.com,Yes,
2gv.uk.com,Yes,
2gu.uk.com,Yes,
2gt.uk.com,Yes,
2gs.uk.com,Yes,
2gr.uk.com,Yes,
2gq.uk.com,Yes,
2gp.uk.com,Yes,
2go.uk.com,No,true
2gn.uk.com,Yes,
2gm.uk.com,Yes,
2gl.uk.com,Yes,
2gk.uk.com,Yes,
2gj.uk.com,Yes,
2gi.uk.com,Yes,
2gh.uk.com,Yes,
2gg.uk.com,Yes,
2gf.uk.com,Yes,
2ge.uk.com,Yes,
2gd.uk.com,Yes,
2gc.uk.com,Yes,
2gb.uk.com,Yes,
2ga.uk.com,Yes,
2f9.uk.com,Yes,
2f8.uk.com,Yes,
2f7.uk.com,Yes,
2f6.uk.com,Yes,
2f5.uk.com,Yes,
2f4.uk.com,Yes,
2f3.uk.com,Yes,
2f2.uk.com,Yes,
2f1.uk.com,Yes,
2f0.uk.com,Yes,
2fz.uk.com,Yes,
2fy.uk.com,Yes,
2fx.uk.com,Yes,
2fw.uk.com,Yes,
2fv.uk.com,Yes,
2fu.uk.com,Yes,
2ft.uk.com,Yes,
2fs.uk.com,Yes,
2fr.uk.com,Yes,
2fq.uk.com,Yes,
2fp.uk.com,Yes,
2fo.uk.com,Yes,
2fn.uk.com,Yes,
2fm.uk.com,,
2fl.uk.com,Yes,
2fk.uk.com,Yes,
2fj.uk.com,Yes,
2fi.uk.com,Yes,
2fh.uk.com,Yes,
2fg.uk.com,Yes,
2ff.uk.com,Yes,
2fe.uk.com,Yes,
2fd.uk.com,Yes,
2fc.uk.com,Yes,
