domain,available,is_2_years
999hot.sa.com,Yes,No
999hos.sa.com,Yes,
999hor.sa.com,Yes,
999hoq.sa.com,Yes,
999hop.sa.com,Yes,No
999hoo.sa.com,Yes,No
999hon.sa.com,Yes,No
999hom.sa.com,Yes,
999hol.sa.com,Yes,No
999hok.sa.com,Yes,No
999hoj.sa.com,Yes,
999hoi.sa.com,Yes,
999hoh.sa.com,Yes,
999hog.sa.com,Yes,No
999hof.sa.com,,
999hoe.sa.com,,
999hod.sa.com,Yes,
999hoc.sa.com,Yes,
999hob.sa.com,,
999hoa.sa.com,Yes,No
999hn9.sa.com,Yes,No
999hn8.sa.com,Yes,No
999hn7.sa.com,Yes,No
999hn6.sa.com,Yes,No
999hn5.sa.com,Yes,
999hn4.sa.com,Yes,
999hn3.sa.com,Yes,
999hn2.sa.com,Yes,
999hn1.sa.com,Yes,
999hn0.sa.com,Yes,
999hnz.sa.com,Yes,
999hny.sa.com,,
999hnx.sa.com,Yes,
999hnw.sa.com,Yes,
999hnv.sa.com,,
999hnu.sa.com,Yes,No
999hnt.sa.com,Yes,
999hns.sa.com,Yes,No
999hnr.sa.com,Yes,No
999hnq.sa.com,Yes,No
999hnp.sa.com,Yes,
999hno.sa.com,Yes,
999hnn.sa.com,Yes,
999hnm.sa.com,Yes,
999hnl.sa.com,Yes,
999hnk.sa.com,Yes,
999hnj.sa.com,Yes,No
999hni.sa.com,Yes,No
999hnh.sa.com,Yes,
999hng.sa.com,Yes,
999hnf.sa.com,Yes,No
999hne.sa.com,Yes,
999hnd.sa.com,Yes,No
999hnc.sa.com,Yes,No
999hnb.sa.com,Yes,
999hna.sa.com,Yes,No
999hm9.sa.com,Yes,No
999hm8.sa.com,Yes,
999hm7.sa.com,Yes,
999hm6.sa.com,Yes,
999hm5.sa.com,Yes,
999hm4.sa.com,Yes,
999hm3.sa.com,Yes,
999hm2.sa.com,Yes,
999hm1.sa.com,Yes,No
999hm0.sa.com,Yes,No
999hmz.sa.com,Yes,
999hmy.sa.com,Yes,
999hmx.sa.com,Yes,No
999hmw.sa.com,Yes,
999hmv.sa.com,Yes,
999hmu.sa.com,Yes,No
999hmt.sa.com,Yes,
999hms.sa.com,Yes,
999hmr.sa.com,Yes,
999hmq.sa.com,Yes,
999hmp.sa.com,Yes,No
999hmo.sa.com,Yes,No
999hmn.sa.com,Yes,
999hmm.sa.com,Yes,No
999hml.sa.com,Yes,
999hmk.sa.com,Yes,
999hmj.sa.com,Yes,
999hmi.sa.com,Yes,
999hmh.sa.com,Yes,No
999hmg.sa.com,Yes,
999hmf.sa.com,Yes,No
999hme.sa.com,Yes,No
999hmd.sa.com,Yes,No
999hmc.sa.com,Yes,No
999hmb.sa.com,Yes,
999hma.sa.com,Yes,
999hl9.sa.com,Yes,
999hl8.sa.com,Yes,No
999hl7.sa.com,,
999hl6.sa.com,Yes,No
999hl5.sa.com,Yes,No
999hl4.sa.com,Yes,
999hl3.sa.com,Yes,
999hl2.sa.com,Yes,
999hl1.sa.com,Yes,
999hl0.sa.com,Yes,
999hlz.sa.com,Yes,
999hly.sa.com,Yes,No
999hlx.sa.com,Yes,No
999hlw.sa.com,Yes,
999hlv.sa.com,Yes,No
999hlu.sa.com,Yes,
999hlt.sa.com,Yes,
999hls.sa.com,,No
999hlr.sa.com,Yes,
999hlq.sa.com,Yes,No
999hlp.sa.com,Yes,
999hlo.sa.com,Yes,
999hln.sa.com,Yes,
999hlm.sa.com,,
999hll.sa.com,Yes,No
999hlk.sa.com,Yes,
999hlj.sa.com,Yes,
999hli.sa.com,Yes,
999hlh.sa.com,Yes,
999hlg.sa.com,Yes,
999hlf.sa.com,Yes,
999hle.sa.com,Yes,
999hld.sa.com,Yes,
999hlc.sa.com,Yes,No
999hlb.sa.com,Yes,
999hla.sa.com,Yes,
999hk9.sa.com,Yes,
999hk8.sa.com,Yes,
999hk7.sa.com,Yes,
999hk6.sa.com,Yes,No
999hk5.sa.com,Yes,
999hk4.sa.com,Yes,
999hk3.sa.com,Yes,
999hk2.sa.com,Yes,
999hk1.sa.com,Yes,
999hk0.sa.com,Yes,No
999hkz.sa.com,Yes,
999hky.sa.com,Yes,
999hkx.sa.com,Yes,No
999hkw.sa.com,Yes,No
999hkv.sa.com,Yes,
999hku.sa.com,Yes,
999hkt.sa.com,Yes,No
999hks.sa.com,,
999hkr.sa.com,Yes,
999hkq.sa.com,Yes,
999hkp.sa.com,Yes,
999hko.sa.com,Yes,
999hkn.sa.com,Yes,No
999hkm.sa.com,Yes,No
999hkl.sa.com,Yes,
999hkk.sa.com,Yes,
999hkj.sa.com,,No
999hki.sa.com,Yes,
999hkh.sa.com,Yes,
999hkg.sa.com,Yes,
999hkf.sa.com,Yes,
999hke.sa.com,Yes,
999hkd.sa.com,Yes,No
999hkc.sa.com,Yes,
999hkb.sa.com,Yes,
999hka.sa.com,Yes,
999hj9.sa.com,Yes,
999hj8.sa.com,Yes,
999hj7.sa.com,Yes,
999hj6.sa.com,Yes,
999hj5.sa.com,Yes,
999hj4.sa.com,Yes,
999hj3.sa.com,Yes,
999hj2.sa.com,Yes,
999hj1.sa.com,Yes,
999hj0.sa.com,Yes,
999hjz.sa.com,Yes,No
999hjy.sa.com,Yes,
999hjx.sa.com,Yes,
999hjw.sa.com,Yes,No
999hjv.sa.com,Yes,
999hju.sa.com,Yes,
999hjt.sa.com,Yes,
999hjs.sa.com,Yes,
999hjr.sa.com,Yes,
999hjq.sa.com,Yes,
999hjp.sa.com,Yes,
999hjo.sa.com,Yes,
999hjn.sa.com,Yes,
999hjm.sa.com,Yes,
999hjl.sa.com,Yes,
999hjk.sa.com,Yes,
999hjj.sa.com,Yes,
999hji.sa.com,Yes,
999hjh.sa.com,Yes,No
999hjg.sa.com,Yes,
999hjf.sa.com,Yes,
999hje.sa.com,Yes,No
999hjd.sa.com,Yes,
999hjc.sa.com,Yes,
999hjb.sa.com,Yes,No
999hja.sa.com,Yes,No
999hi9.sa.com,Yes,
999hi8.sa.com,Yes,
999hi7.sa.com,Yes,
999hi6.sa.com,Yes,
999hi5.sa.com,Yes,
999hi4.sa.com,Yes,
999hi3.sa.com,Yes,
999hi2.sa.com,Yes,
999hi1.sa.com,Yes,No
999hi0.sa.com,Yes,No
999hiz.sa.com,Yes,No
999hiy.sa.com,Yes,
999hix.sa.com,Yes,
999hiw.sa.com,Yes,No
999hiv.sa.com,Yes,
999hiu.sa.com,Yes,
999hit.sa.com,Yes,
999his.sa.com,Yes,
999hir.sa.com,Yes,
999hiq.sa.com,Yes,
999hip.sa.com,Yes,
999hio.sa.com,Yes,
999hin.sa.com,Yes,
999him.sa.com,Yes,
999hil.sa.com,Yes,
999hik.sa.com,Yes,
999hij.sa.com,Yes,No
999hii.sa.com,Yes,
999hih.sa.com,Yes,
999hig.sa.com,Yes,
999hif.sa.com,Yes,
999hie.sa.com,Yes,No
999hid.sa.com,Yes,No
999hic.sa.com,Yes,No
999hib.sa.com,Yes,
999hia.sa.com,Yes,
999hh9.sa.com,Yes,
999hh8.sa.com,Yes,
999hh7.sa.com,Yes,
999hh6.sa.com,Yes,
999hh5.sa.com,Yes,
999hh4.sa.com,Yes,
999hh3.sa.com,Yes,
999hh2.sa.com,Yes,
999hh1.sa.com,Yes,
999hh0.sa.com,Yes,No
999hhz.sa.com,Yes,
999hhy.sa.com,Yes,
999hhx.sa.com,Yes,No
999hhw.sa.com,Yes,
999hhv.sa.com,,
999hhu.sa.com,Yes,
999hht.sa.com,,
999hhs.sa.com,Yes,
999hhr.sa.com,Yes,
999hhq.sa.com,Yes,
999hhp.sa.com,Yes,No
999hho.sa.com,,
999hhn.sa.com,Yes,
999hhm.sa.com,Yes,No
999hhl.sa.com,Yes,
999hhk.sa.com,Yes,
999hhj.sa.com,Yes,No
999hhi.sa.com,Yes,No
999hhh.sa.com,Yes,
999hhg.sa.com,Yes,
999hhf.sa.com,Yes,No
999hhe.sa.com,Yes,No
999hhd.sa.com,Yes,
999hhc.sa.com,Yes,
999hhb.sa.com,Yes,
999hha.sa.com,Yes,No
999hg9.sa.com,Yes,
999hg8.sa.com,Yes,
999hg7.sa.com,Yes,No
999hg6.sa.com,Yes,
999hg5.sa.com,Yes,No
999hg4.sa.com,Yes,No
999hg3.sa.com,Yes,
999hg2.sa.com,Yes,
999hg1.sa.com,Yes,No
999hg0.sa.com,Yes,
999hgz.sa.com,Yes,
999hgy.sa.com,Yes,
999hgx.sa.com,Yes,
999hgw.sa.com,Yes,
999hgv.sa.com,Yes,
999hgu.sa.com,Yes,
