domain,available,is_2_years
997mih.jpn.com,Yes,
997mig.jpn.com,Yes,
997mif.jpn.com,Yes,
997mie.jpn.com,Yes,No
997mid.jpn.com,Yes,No
997mic.jpn.com,Yes,
997mib.jpn.com,Yes,
997mia.jpn.com,Yes,No
997mh9.jpn.com,Yes,
997mh8.jpn.com,Yes,No
997mh7.jpn.com,,No
997mh6.jpn.com,Yes,No
997mh5.jpn.com,Yes,No
997mh4.jpn.com,Yes,No
997mh3.jpn.com,Yes,
997mh2.jpn.com,Yes,No
997mh1.jpn.com,Yes,
997mh0.jpn.com,Yes,No
997mhz.jpn.com,,No
997mhy.jpn.com,Yes,
997mhx.jpn.com,Yes,
997mhw.jpn.com,Yes,
997mhv.jpn.com,Yes,No
997mhu.jpn.com,Yes,
997mht.jpn.com,Yes,
997mhs.jpn.com,Yes,
997mhr.jpn.com,Yes,
997mhq.jpn.com,Yes,
997mhp.jpn.com,Yes,No
997mho.jpn.com,Yes,No
997mhn.jpn.com,Yes,No
997mhm.jpn.com,Yes,No
997mhl.jpn.com,Yes,
997mhk.jpn.com,Yes,
997mhj.jpn.com,Yes,No
997mhi.jpn.com,Yes,No
997mhh.jpn.com,Yes,No
997mhg.jpn.com,,No
997mhf.jpn.com,Yes,No
997mhe.jpn.com,Yes,
997mhd.jpn.com,,
997mhc.jpn.com,Yes,No
997mhb.jpn.com,Yes,No
997mha.jpn.com,Yes,No
997mg9.jpn.com,Yes,
997mg8.jpn.com,Yes,
997mg7.jpn.com,Yes,
997mg6.jpn.com,Yes,
997mg5.jpn.com,Yes,
997mg4.jpn.com,Yes,
997mg3.jpn.com,Yes,No
997mg2.jpn.com,Yes,No
997mg1.jpn.com,Yes,
997mg0.jpn.com,Yes,
997mgz.jpn.com,Yes,
997mgy.jpn.com,Yes,
997mgx.jpn.com,Yes,
997mgw.jpn.com,Yes,
997mgv.jpn.com,Yes,
997mgu.jpn.com,Yes,
997mgt.jpn.com,Yes,No
997mgs.jpn.com,Yes,No
997mgr.jpn.com,Yes,
997mgq.jpn.com,Yes,No
997mgp.jpn.com,Yes,No
997mgo.jpn.com,Yes,
997mgn.jpn.com,Yes,No
997mgm.jpn.com,Yes,No
997mgl.jpn.com,Yes,
997mgk.jpn.com,Yes,
997mgj.jpn.com,Yes,
997mgi.jpn.com,Yes,
997mgh.jpn.com,Yes,
997mgg.jpn.com,Yes,No
997mgf.jpn.com,Yes,No
997mge.jpn.com,Yes,No
997mgd.jpn.com,Yes,No
997mgc.jpn.com,Yes,
997mgb.jpn.com,Yes,
997mga.jpn.com,Yes,No
997mf9.jpn.com,Yes,
997mf8.jpn.com,Yes,
997mf7.jpn.com,Yes,
997mf6.jpn.com,Yes,No
997mf5.jpn.com,Yes,No
997mf4.jpn.com,Yes,No
997mf3.jpn.com,Yes,
997mf2.jpn.com,Yes,No
997mf1.jpn.com,,
997mf0.jpn.com,Yes,
997mfz.jpn.com,Yes,No
997mfy.jpn.com,Yes,
997mfx.jpn.com,Yes,
997mfw.jpn.com,Yes,
997mfv.jpn.com,Yes,No
997mfu.jpn.com,Yes,No
997mft.jpn.com,Yes,No
997mfs.jpn.com,Yes,No
997mfr.jpn.com,Yes,
997mfq.jpn.com,Yes,No
997mfp.jpn.com,Yes,
997mfo.jpn.com,Yes,
997mfn.jpn.com,Yes,No
997mfm.jpn.com,Yes,No
997mfl.jpn.com,Yes,No
997mfk.jpn.com,Yes,
997mfj.jpn.com,Yes,
997mfi.jpn.com,Yes,No
997mfh.jpn.com,Yes,No
997mfg.jpn.com,Yes,No
997mff.jpn.com,Yes,
997mfe.jpn.com,Yes,No
997mfd.jpn.com,Yes,No
997mfc.jpn.com,Yes,No
997mfb.jpn.com,Yes,
997mfa.jpn.com,Yes,
997me9.jpn.com,Yes,No
997me8.jpn.com,Yes,
997me7.jpn.com,Yes,
997me6.jpn.com,Yes,
997me5.jpn.com,Yes,
997me4.jpn.com,Yes,No
997me3.jpn.com,Yes,No
997me2.jpn.com,Yes,No
997me1.jpn.com,Yes,
997me0.jpn.com,Yes,
997mez.jpn.com,Yes,
997mey.jpn.com,Yes,
997mex.jpn.com,Yes,
997mew.jpn.com,Yes,
997mev.jpn.com,Yes,No
997meu.jpn.com,Yes,
997met.jpn.com,Yes,
997mes.jpn.com,Yes,
997mer.jpn.com,Yes,No
997meq.jpn.com,Yes,
997mep.jpn.com,Yes,No
997meo.jpn.com,,No
997men.jpn.com,,
997mem.jpn.com,Yes,No
997mel.jpn.com,Yes,No
997mek.jpn.com,,
997mej.jpn.com,Yes,No
997mei.jpn.com,Yes,No
997meh.jpn.com,Yes,
997meg.jpn.com,Yes,No
997mef.jpn.com,Yes,
997mee.jpn.com,,
997med.jpn.com,,No
997mec.jpn.com,,
997meb.jpn.com,Yes,No
997mea.jpn.com,Yes,No
997md9.jpn.com,Yes,
997md8.jpn.com,Yes,No
997md7.jpn.com,Yes,No
997md6.jpn.com,Yes,No
997md5.jpn.com,Yes,No
997md4.jpn.com,Yes,
997md3.jpn.com,Yes,
997md2.jpn.com,Yes,
997md1.jpn.com,Yes,No
997md0.jpn.com,Yes,
997mdz.jpn.com,Yes,
997mdy.jpn.com,Yes,
997mdx.jpn.com,Yes,No
997mdw.jpn.com,Yes,
997mdv.jpn.com,Yes,No
997mdu.jpn.com,Yes,No
997mdt.jpn.com,Yes,No
997mds.jpn.com,Yes,
997mdr.jpn.com,Yes,No
997mdq.jpn.com,Yes,
997mdp.jpn.com,Yes,
997mdo.jpn.com,Yes,No
997mdn.jpn.com,Yes,No
997mdm.jpn.com,Yes,No
997mdl.jpn.com,Yes,No
997mdk.jpn.com,Yes,
997mdj.jpn.com,Yes,No
997mdi.jpn.com,Yes,
997mdh.jpn.com,Yes,
997mdg.jpn.com,Yes,No
997mdf.jpn.com,Yes,
997mde.jpn.com,Yes,
997mdd.jpn.com,Yes,No
997mdc.jpn.com,Yes,No
997mdb.jpn.com,Yes,
997mda.jpn.com,Yes,No
997mc9.jpn.com,Yes,No
997mc8.jpn.com,Yes,
997mc7.jpn.com,Yes,
997mc6.jpn.com,Yes,
997mc5.jpn.com,Yes,
997mc4.jpn.com,Yes,
997mc3.jpn.com,Yes,No
997mc2.jpn.com,Yes,No
997mc1.jpn.com,Yes,No
997mc0.jpn.com,Yes,
997mcz.jpn.com,Yes,
997mcy.jpn.com,Yes,
997mcx.jpn.com,,
997mcw.jpn.com,,
997mcv.jpn.com,Yes,
997mcu.jpn.com,,No
997mct.jpn.com,,
997mcs.jpn.com,Yes,
997mcr.jpn.com,Yes,
997mcq.jpn.com,Yes,
997mcp.jpn.com,Yes,
997mco.jpn.com,Yes,No
997mcn.jpn.com,Yes,
997mcm.jpn.com,Yes,
997mcl.jpn.com,Yes,
997mck.jpn.com,Yes,
997mcj.jpn.com,Yes,
997mci.jpn.com,Yes,No
997mch.jpn.com,Yes,
997mcg.jpn.com,Yes,
997mcf.jpn.com,Yes,
997mce.jpn.com,Yes,
997mcd.jpn.com,Yes,
997mcc.jpn.com,Yes,No
997mcb.jpn.com,Yes,
997mca.jpn.com,Yes,No
997mb9.jpn.com,Yes,
997mb8.jpn.com,Yes,No
997mb7.jpn.com,Yes,
997mb6.jpn.com,Yes,No
997mb5.jpn.com,Yes,
997mb4.jpn.com,Yes,No
997mb3.jpn.com,Yes,No
997mb2.jpn.com,Yes,
997mb1.jpn.com,Yes,
997mb0.jpn.com,Yes,
997mbz.jpn.com,Yes,No
997mby.jpn.com,Yes,
997mbx.jpn.com,Yes,No
997mbw.jpn.com,Yes,No
997mbv.jpn.com,Yes,No
997mbu.jpn.com,Yes,No
997mbt.jpn.com,Yes,No
997mbs.jpn.com,Yes,
997mbr.jpn.com,Yes,No
997mbq.jpn.com,Yes,No
997mbp.jpn.com,Yes,
997mbo.jpn.com,Yes,
997mbn.jpn.com,Yes,
997mbm.jpn.com,Yes,
997mbl.jpn.com,Yes,No
997mbk.jpn.com,Yes,No
997mbj.jpn.com,Yes,
997mbi.jpn.com,Yes,
