domain,available,is_2_years
998bpf.sa.com,Yes,
998bpe.sa.com,Yes,
998bpd.sa.com,,
998bpc.sa.com,Yes,
998bpb.sa.com,Yes,
998bpa.sa.com,Yes,No
998bo9.sa.com,Yes,No
998bo8.sa.com,Yes,
998bo7.sa.com,Yes,
998bo6.sa.com,Yes,
998bo5.sa.com,Yes,
998bo4.sa.com,Yes,No
998bo3.sa.com,Yes,
998bo2.sa.com,Yes,No
998bo1.sa.com,Yes,No
998bo0.sa.com,Yes,
998boz.sa.com,Yes,
998boy.sa.com,Yes,No
998box.sa.com,Yes,No
998bow.sa.com,Yes,No
998bov.sa.com,Yes,No
998bou.sa.com,Yes,
998bot.sa.com,Yes,No
998bos.sa.com,Yes,No
998bor.sa.com,,No
998boq.sa.com,Yes,
998bop.sa.com,Yes,No
998boo.sa.com,Yes,No
998bon.sa.com,Yes,
998bom.sa.com,Yes,
998bol.sa.com,Yes,
998bok.sa.com,Yes,
998boj.sa.com,Yes,
998boi.sa.com,Yes,
998boh.sa.com,Yes,
998bog.sa.com,Yes,
998bof.sa.com,Yes,No
998boe.sa.com,Yes,
998bod.sa.com,Yes,
998boc.sa.com,Yes,
998bob.sa.com,Yes,
998boa.sa.com,Yes,
998bn9.sa.com,Yes,No
998bn8.sa.com,Yes,No
998bn7.sa.com,Yes,No
998bn6.sa.com,Yes,
998bn5.sa.com,Yes,
998bn4.sa.com,Yes,No
998bn3.sa.com,Yes,
998bn2.sa.com,Yes,
998bn1.sa.com,Yes,
998bn0.sa.com,Yes,No
998bnz.sa.com,Yes,
998bny.sa.com,Yes,No
998bnx.sa.com,Yes,No
998bnw.sa.com,Yes,
998bnv.sa.com,Yes,
998bnu.sa.com,Yes,
998bnt.sa.com,Yes,No
998bns.sa.com,Yes,No
998bnr.sa.com,Yes,
998bnq.sa.com,Yes,
998bnp.sa.com,Yes,
998bno.sa.com,Yes,No
998bnn.sa.com,Yes,
998bnm.sa.com,Yes,No
998bnl.sa.com,Yes,
998bnk.sa.com,Yes,No
998bnj.sa.com,Yes,No
998bni.sa.com,Yes,No
998bnh.sa.com,Yes,
998bng.sa.com,Yes,No
998bnf.sa.com,Yes,No
998bne.sa.com,Yes,No
998bnd.sa.com,Yes,
998bnc.sa.com,Yes,
998bnb.sa.com,Yes,
998bna.sa.com,Yes,No
998bm9.sa.com,Yes,
998bm8.sa.com,Yes,No
998bm7.sa.com,Yes,No
998bm6.sa.com,Yes,
998bm5.sa.com,Yes,No
998bm4.sa.com,Yes,
998bm3.sa.com,Yes,No
998bm2.sa.com,Yes,No
998bm1.sa.com,Yes,No
998bm0.sa.com,Yes,
998bmz.sa.com,Yes,No
998bmy.sa.com,Yes,No
