domain,available,is_2_years
v12.mex.com,Yes,
v11.mex.com,Yes,
v10.mex.com,Yes,
v1z.mex.com,Yes,
v1y.mex.com,Yes,
v1x.mex.com,Yes,
v1w.mex.com,Yes,
v1v.mex.com,,
v1u.mex.com,Yes,
v1t.mex.com,,
v1s.mex.com,Yes,
v1r.mex.com,Yes,
v1q.mex.com,Yes,
v1p.mex.com,Yes,
v1o.mex.com,Yes,
v1n.mex.com,Yes,
v1m.mex.com,Yes,
v1l.mex.com,Yes,
v1k.mex.com,Yes,
v1j.mex.com,Yes,
v1i.mex.com,Yes,
v1h.mex.com,Yes,
v1g.mex.com,Yes,
v1f.mex.com,Yes,
v1e.mex.com,Yes,
v1d.mex.com,Yes,
v1c.mex.com,Yes,
v1b.mex.com,Yes,
v1a.mex.com,Yes,
v09.mex.com,Yes,
v08.mex.com,Yes,
v07.mex.com,Yes,
v06.mex.com,Yes,
v05.mex.com,Yes,
v04.mex.com,Yes,
v03.mex.com,Yes,
v02.mex.com,Yes,
v01.mex.com,Yes,
v00.mex.com,Yes,
v0z.mex.com,Yes,
v0y.mex.com,Yes,
v0x.mex.com,Yes,
v0w.mex.com,Yes,
v0v.mex.com,Yes,
v0u.mex.com,Yes,
v0t.mex.com,Yes,
v0s.mex.com,Yes,
v0r.mex.com,Yes,
v0q.mex.com,Yes,
v0p.mex.com,Yes,
v0o.mex.com,Yes,
v0n.mex.com,Yes,
v0m.mex.com,Yes,
v0l.mex.com,Yes,
v0k.mex.com,Yes,
v0j.mex.com,Yes,
v0i.mex.com,Yes,
v0h.mex.com,Yes,
v0g.mex.com,Yes,
v0f.mex.com,Yes,
v0e.mex.com,Yes,
v0d.mex.com,Yes,
v0c.mex.com,Yes,
v0b.mex.com,Yes,
v0a.mex.com,Yes,
vz9.mex.com,Yes,
vz8.mex.com,Yes,
vz7.mex.com,Yes,
vz6.mex.com,Yes,
vz5.mex.com,,
vz4.mex.com,,
vz3.mex.com,Yes,
vz2.mex.com,Yes,
vz1.mex.com,Yes,
vz0.mex.com,Yes,
vzz.mex.com,Yes,
vzy.mex.com,Yes,
vzx.mex.com,Yes,
vzw.mex.com,Yes,
vzv.mex.com,Yes,
vzu.mex.com,Yes,
vzt.mex.com,Yes,
vzs.mex.com,Yes,
vzr.mex.com,Yes,
vzq.mex.com,Yes,
vzp.mex.com,Yes,
vzo.mex.com,Yes,
vzn.mex.com,Yes,
vzm.mex.com,Yes,
vzl.mex.com,Yes,
vzk.mex.com,Yes,
vzj.mex.com,Yes,
vzi.mex.com,Yes,
vzh.mex.com,,
vzg.mex.com,Yes,
vzf.mex.com,Yes,
vze.mex.com,Yes,
vzd.mex.com,Yes,
vzc.mex.com,Yes,
vzb.mex.com,Yes,
vza.mex.com,Yes,
vy9.mex.com,Yes,
vy8.mex.com,Yes,
vy7.mex.com,Yes,
vy6.mex.com,Yes,
vy5.mex.com,Yes,
vy4.mex.com,Yes,
vy3.mex.com,Yes,
vy2.mex.com,Yes,
vy1.mex.com,Yes,
vy0.mex.com,Yes,
vyz.mex.com,Yes,
vyy.mex.com,Yes,
vyx.mex.com,Yes,
vyw.mex.com,Yes,
vyv.mex.com,Yes,
vyu.mex.com,Yes,
vyt.mex.com,Yes,
vys.mex.com,Yes,
vyr.mex.com,Yes,
vyq.mex.com,,
vyp.mex.com,Yes,
vyo.mex.com,Yes,
vyn.mex.com,,
vym.mex.com,Yes,
vyl.mex.com,Yes,
vyk.mex.com,Yes,
vyj.mex.com,Yes,
vyi.mex.com,Yes,
vyh.mex.com,Yes,
vyg.mex.com,Yes,
vyf.mex.com,Yes,
vye.mex.com,Yes,
vyd.mex.com,Yes,
vyc.mex.com,Yes,
vyb.mex.com,Yes,
vya.mex.com,,
vx9.mex.com,,
vx8.mex.com,Yes,
vx7.mex.com,Yes,
vx6.mex.com,Yes,
vx5.mex.com,Yes,
vx4.mex.com,Yes,
vx3.mex.com,Yes,
vx2.mex.com,Yes,
vx1.mex.com,Yes,
vx0.mex.com,,
vxz.mex.com,Yes,
vxy.mex.com,Yes,
vxx.mex.com,Yes,
vxw.mex.com,Yes,
vxv.mex.com,Yes,
vxu.mex.com,Yes,
vxt.mex.com,Yes,
vxs.mex.com,Yes,
vxr.mex.com,Yes,
vxq.mex.com,Yes,
vxp.mex.com,Yes,
vxo.mex.com,,
vxn.mex.com,Yes,
vxm.mex.com,Yes,
vxl.mex.com,Yes,
vxk.mex.com,Yes,
vxj.mex.com,Yes,
vxi.mex.com,Yes,
vxh.mex.com,Yes,
vxg.mex.com,Yes,
vxf.mex.com,Yes,
vxe.mex.com,Yes,
vxd.mex.com,Yes,
vxc.mex.com,Yes,
vxb.mex.com,Yes,
vxa.mex.com,Yes,
vw9.mex.com,Yes,
vw8.mex.com,Yes,
vw7.mex.com,Yes,
vw6.mex.com,Yes,
vw5.mex.com,Yes,
vw4.mex.com,Yes,
vw3.mex.com,Yes,
vw2.mex.com,Yes,
vw1.mex.com,Yes,
vw0.mex.com,Yes,
vwz.mex.com,Yes,
vwy.mex.com,Yes,
vwx.mex.com,Yes,
vww.mex.com,Yes,
vwv.mex.com,Yes,
vwu.mex.com,Yes,
vwt.mex.com,,
vws.mex.com,,
vwr.mex.com,Yes,
vwq.mex.com,Yes,
vwp.mex.com,Yes,
vwo.mex.com,Yes,
vwn.mex.com,Yes,
vwm.mex.com,Yes,
vwl.mex.com,Yes,
vwk.mex.com,Yes,
vwj.mex.com,Yes,
vwi.mex.com,Yes,
vwh.mex.com,Yes,
vwg.mex.com,Yes,
vwf.mex.com,,
vwe.mex.com,Yes,
vwd.mex.com,Yes,
vwc.mex.com,Yes,
vwb.mex.com,Yes,
vwa.mex.com,Yes,
vv9.mex.com,Yes,
vv8.mex.com,Yes,
vv7.mex.com,Yes,
vv6.mex.com,Yes,
vv5.mex.com,Yes,
vv4.mex.com,Yes,
vv3.mex.com,Yes,
vv2.mex.com,Yes,
vv1.mex.com,,
vv0.mex.com,Yes,
vvz.mex.com,Yes,
vvy.mex.com,Yes,
vvx.mex.com,Yes,
vvw.mex.com,Yes,
vvv.mex.com,Yes,
vvu.mex.com,Yes,
vvt.mex.com,Yes,
vvs.mex.com,Yes,
vvr.mex.com,Yes,
vvq.mex.com,Yes,
vvp.mex.com,Yes,
vvo.mex.com,Yes,
vvn.mex.com,Yes,
vvm.mex.com,Yes,
vvl.mex.com,Yes,
vvk.mex.com,Yes,
vvj.mex.com,Yes,
vvi.mex.com,Yes,
vvh.mex.com,Yes,
vvg.mex.com,Yes,
vvf.mex.com,Yes,
vve.mex.com,Yes,
vvd.mex.com,Yes,
vvc.mex.com,Yes,
vvb.mex.com,Yes,
vva.mex.com,Yes,
vu9.mex.com,Yes,
vu8.mex.com,Yes,
vu7.mex.com,Yes,
vu6.mex.com,Yes,
vu5.mex.com,Yes,
vu4.mex.com,Yes,
vu3.mex.com,Yes,
vu2.mex.com,Yes,
vu1.mex.com,Yes,
vu0.mex.com,Yes,
vuz.mex.com,Yes,
vuy.mex.com,Yes,
vux.mex.com,Yes,
vuw.mex.com,Yes,
vuv.mex.com,Yes,
vuu.mex.com,Yes,
vut.mex.com,Yes,
vus.mex.com,Yes,
vur.mex.com,Yes,
vuq.mex.com,Yes,
vup.mex.com,Yes,
vuo.mex.com,Yes,
vun.mex.com,Yes,
vum.mex.com,Yes,
vul.mex.com,Yes,
vuk.mex.com,Yes,
vuj.mex.com,Yes,
vui.mex.com,Yes,
vuh.mex.com,Yes,
vug.mex.com,Yes,
vuf.mex.com,Yes,
vue.mex.com,,
vud.mex.com,,
vuc.mex.com,,
vub.mex.com,Yes,
vua.mex.com,,
vt9.mex.com,Yes,
vt8.mex.com,Yes,
vt7.mex.com,Yes,
vt6.mex.com,Yes,
vt5.mex.com,Yes,
vt4.mex.com,Yes,
vt3.mex.com,Yes,
vt2.mex.com,Yes,
vt1.mex.com,Yes,
vt0.mex.com,Yes,
vtz.mex.com,Yes,
vty.mex.com,Yes,
vtx.mex.com,Yes,
vtw.mex.com,Yes,
vtv.mex.com,Yes,
vtu.mex.com,Yes,
vtt.mex.com,Yes,
vts.mex.com,Yes,
vtr.mex.com,Yes,
vtq.mex.com,Yes,
vtp.mex.com,Yes,
vto.mex.com,Yes,
vtn.mex.com,Yes,
vtm.mex.com,Yes,
vtl.mex.com,Yes,
vtk.mex.com,Yes,
vtj.mex.com,Yes,
vti.mex.com,Yes,
vth.mex.com,Yes,
vtg.mex.com,Yes,
vtf.mex.com,Yes,
vte.mex.com,Yes,
vtd.mex.com,Yes,
vtc.mex.com,Yes,
vtb.mex.com,Yes,
vta.mex.com,,
vs9.mex.com,Yes,
vs8.mex.com,Yes,
vs7.mex.com,,
vs6.mex.com,Yes,
vs5.mex.com,Yes,
vs4.mex.com,Yes,
vs3.mex.com,,
vs2.mex.com,Yes,
vs1.mex.com,Yes,
vs0.mex.com,Yes,
vsz.mex.com,Yes,
vsy.mex.com,Yes,
vsx.mex.com,Yes,
vsw.mex.com,Yes,
vsv.mex.com,Yes,
vsu.mex.com,Yes,
vst.mex.com,Yes,
vss.mex.com,Yes,
vsr.mex.com,Yes,
vsq.mex.com,Yes,
vsp.mex.com,Yes,
vso.mex.com,Yes,
vsn.mex.com,Yes,
vsm.mex.com,Yes,
vsl.mex.com,Yes,
vsk.mex.com,Yes,
vsj.mex.com,Yes,
vsi.mex.com,Yes,
vsh.mex.com,Yes,
vsg.mex.com,Yes,
vsf.mex.com,Yes,
vse.mex.com,Yes,
vsd.mex.com,Yes,
vsc.mex.com,Yes,
vsb.mex.com,Yes,
vsa.mex.com,Yes,
vr9.mex.com,Yes,
vr8.mex.com,Yes,
vr7.mex.com,Yes,
vr6.mex.com,Yes,
vr5.mex.com,Yes,
vr4.mex.com,Yes,
vr3.mex.com,Yes,
vr2.mex.com,Yes,
vr1.mex.com,,
vr0.mex.com,Yes,
vrz.mex.com,Yes,
vry.mex.com,,
vrx.mex.com,Yes,
vrw.mex.com,Yes,
vrv.mex.com,Yes,
vru.mex.com,Yes,
vrt.mex.com,Yes,
vrs.mex.com,Yes,
vrr.mex.com,Yes,
vrq.mex.com,Yes,
vrp.mex.com,Yes,
vro.mex.com,Yes,
vrn.mex.com,Yes,
vrm.mex.com,Yes,
vrl.mex.com,Yes,
vrk.mex.com,Yes,
vrj.mex.com,Yes,
vri.mex.com,Yes,
vrh.mex.com,Yes,
vrg.mex.com,Yes,
vrf.mex.com,Yes,
vre.mex.com,Yes,
vrd.mex.com,,
vrc.mex.com,Yes,
vrb.mex.com,Yes,
vra.mex.com,,
vq9.mex.com,,
vq8.mex.com,Yes,
vq7.mex.com,Yes,
vq6.mex.com,Yes,
vq5.mex.com,Yes,
vq4.mex.com,Yes,
vq3.mex.com,Yes,
vq2.mex.com,Yes,
vq1.mex.com,,
vq0.mex.com,Yes,
vqz.mex.com,Yes,
vqy.mex.com,Yes,
vqx.mex.com,Yes,
vqw.mex.com,Yes,
vqv.mex.com,Yes,
vqu.mex.com,Yes,
vqt.mex.com,,
vqs.mex.com,Yes,
vqr.mex.com,Yes,
vqq.mex.com,Yes,
vqp.mex.com,Yes,
vqo.mex.com,Yes,
vqn.mex.com,Yes,
vqm.mex.com,Yes,
vql.mex.com,Yes,
vqk.mex.com,Yes,
vqj.mex.com,Yes,
vqi.mex.com,Yes,
vqh.mex.com,Yes,
vqg.mex.com,Yes,
vqf.mex.com,Yes,
vqe.mex.com,Yes,
vqd.mex.com,Yes,
vqc.mex.com,Yes,
vqb.mex.com,Yes,
vqa.mex.com,Yes,
vp9.mex.com,Yes,
vp8.mex.com,Yes,
vp7.mex.com,Yes,
vp6.mex.com,Yes,
vp5.mex.com,Yes,
vp4.mex.com,Yes,
vp3.mex.com,Yes,
vp2.mex.com,Yes,
vp1.mex.com,Yes,
vp0.mex.com,Yes,
vpz.mex.com,Yes,
vpy.mex.com,Yes,
vpx.mex.com,Yes,
vpw.mex.com,Yes,
vpv.mex.com,Yes,
vpu.mex.com,Yes,
vpt.mex.com,Yes,
vps.mex.com,No,
vpr.mex.com,Yes,
vpq.mex.com,Yes,
vpp.mex.com,Yes,
vpo.mex.com,Yes,
vpn.mex.com,No,true
vpm.mex.com,Yes,
vpl.mex.com,Yes,
vpk.mex.com,Yes,
vpj.mex.com,Yes,
vpi.mex.com,Yes,
vph.mex.com,Yes,
vpg.mex.com,Yes,
vpf.mex.com,Yes,
vpe.mex.com,Yes,
vpd.mex.com,Yes,
vpc.mex.com,Yes,
vpb.mex.com,Yes,
vpa.mex.com,Yes,
vo9.mex.com,Yes,
vo8.mex.com,Yes,
vo7.mex.com,Yes,
vo6.mex.com,Yes,
vo5.mex.com,Yes,
vo4.mex.com,Yes,
vo3.mex.com,Yes,
vo2.mex.com,Yes,
vo1.mex.com,Yes,
vo0.mex.com,Yes,
voz.mex.com,Yes,
voy.mex.com,Yes,
vox.mex.com,Yes,true
vow.mex.com,,
vov.mex.com,Yes,
vou.mex.com,Yes,
vot.mex.com,Yes,
vos.mex.com,Yes,
vor.mex.com,Yes,
voq.mex.com,Yes,
vop.mex.com,Yes,
voo.mex.com,Yes,
von.mex.com,Yes,
vom.mex.com,Yes,
vol.mex.com,Yes,
vok.mex.com,Yes,
voj.mex.com,Yes,
voi.mex.com,Yes,
voh.mex.com,Yes,
vog.mex.com,Yes,
vof.mex.com,Yes,
voe.mex.com,Yes,
vod.mex.com,Yes,
voc.mex.com,Yes,
vob.mex.com,Yes,
voa.mex.com,Yes,
vn9.mex.com,Yes,
vn8.mex.com,Yes,
vn7.mex.com,Yes,
vn6.mex.com,Yes,
vn5.mex.com,Yes,
vn4.mex.com,Yes,
vn3.mex.com,Yes,
vn2.mex.com,Yes,
vn1.mex.com,Yes,
vn0.mex.com,Yes,
vnz.mex.com,Yes,
vny.mex.com,Yes,
vnx.mex.com,Yes,
vnw.mex.com,Yes,
vnv.mex.com,,
vnu.mex.com,,
vnt.mex.com,Yes,
vns.mex.com,Yes,
vnr.mex.com,Yes,
vnq.mex.com,Yes,
vnp.mex.com,Yes,
vno.mex.com,Yes,
vnn.mex.com,Yes,
vnm.mex.com,Yes,
vnl.mex.com,Yes,
vnk.mex.com,Yes,
vnj.mex.com,Yes,
vni.mex.com,Yes,
vnh.mex.com,Yes,
vng.mex.com,,
vnf.mex.com,Yes,
vne.mex.com,,
vnd.mex.com,,
vnc.mex.com,,
vnb.mex.com,Yes,
vna.mex.com,Yes,
vm9.mex.com,Yes,
vm8.mex.com,Yes,
vm7.mex.com,Yes,
vm6.mex.com,Yes,
vm5.mex.com,Yes,
vm4.mex.com,Yes,
vm3.mex.com,Yes,
vm2.mex.com,Yes,
vm1.mex.com,Yes,
vm0.mex.com,,
vmz.mex.com,Yes,
vmy.mex.com,,
vmx.mex.com,Yes,
vmw.mex.com,Yes,
vmv.mex.com,Yes,
vmu.mex.com,Yes,
vmt.mex.com,Yes,
vms.mex.com,Yes,
vmr.mex.com,Yes,
vmq.mex.com,Yes,
vmp.mex.com,Yes,
vmo.mex.com,Yes,
vmn.mex.com,Yes,
vmm.mex.com,Yes,
vml.mex.com,Yes,
vmk.mex.com,Yes,
vmj.mex.com,Yes,
vmi.mex.com,Yes,
