domain,available,is_2_years
999665.sa.com,,
999664.sa.com,Yes,
999663.sa.com,Yes,
999662.sa.com,Yes,
999661.sa.com,Yes,No
999660.sa.com,Yes,No
99966z.sa.com,Yes,
99966y.sa.com,Yes,
99966x.sa.com,Yes,
99966w.sa.com,Yes,
99966v.sa.com,Yes,No
99966u.sa.com,Yes,
99966t.sa.com,,
99966s.sa.com,Yes,No
99966r.sa.com,Yes,
99966q.sa.com,Yes,
99966p.sa.com,Yes,
99966o.sa.com,Yes,
99966n.sa.com,Yes,No
99966m.sa.com,Yes,
99966l.sa.com,,No
99966k.sa.com,Yes,
99966j.sa.com,Yes,
99966i.sa.com,Yes,No
99966h.sa.com,Yes,
99966g.sa.com,Yes,No
99966f.sa.com,Yes,
99966e.sa.com,Yes,No
99966d.sa.com,Yes,No
99966c.sa.com,Yes,
99966b.sa.com,Yes,
99966a.sa.com,Yes,No
999659.sa.com,,
999658.sa.com,,
999657.sa.com,Yes,
999656.sa.com,,
999655.sa.com,Yes,No
999654.sa.com,Yes,
999653.sa.com,Yes,
999652.sa.com,Yes,No
999651.sa.com,Yes,
999650.sa.com,,No
99965z.sa.com,Yes,
99965y.sa.com,Yes,
99965x.sa.com,Yes,
99965w.sa.com,Yes,
99965v.sa.com,Yes,
99965u.sa.com,Yes,
99965t.sa.com,Yes,No
99965s.sa.com,Yes,No
99965r.sa.com,Yes,
99965q.sa.com,Yes,
99965p.sa.com,Yes,
99965o.sa.com,Yes,No
99965n.sa.com,,No
99965m.sa.com,Yes,
99965l.sa.com,Yes,
99965k.sa.com,Yes,
99965j.sa.com,Yes,No
99965i.sa.com,Yes,No
99965h.sa.com,Yes,
99965g.sa.com,Yes,
99965f.sa.com,Yes,No
99965e.sa.com,,No
99965d.sa.com,Yes,
99965c.sa.com,Yes,
99965b.sa.com,,
99965a.sa.com,Yes,
999649.sa.com,Yes,
999648.sa.com,Yes,No
999647.sa.com,Yes,No
999646.sa.com,Yes,
999645.sa.com,Yes,
999644.sa.com,Yes,
999643.sa.com,Yes,
999642.sa.com,Yes,
999641.sa.com,Yes,No
999640.sa.com,Yes,No
99964z.sa.com,Yes,
99964y.sa.com,Yes,No
99964x.sa.com,Yes,
99964w.sa.com,Yes,No
99964v.sa.com,Yes,
99964u.sa.com,Yes,
99964t.sa.com,Yes,
99964s.sa.com,Yes,No
99964r.sa.com,Yes,No
99964q.sa.com,Yes,No
99964p.sa.com,Yes,
99964o.sa.com,Yes,
99964n.sa.com,Yes,
99964m.sa.com,Yes,No
99964l.sa.com,Yes,
99964k.sa.com,Yes,No
99964j.sa.com,Yes,
99964i.sa.com,Yes,
99964h.sa.com,Yes,
99964g.sa.com,Yes,
99964f.sa.com,,No
99964e.sa.com,Yes,No
99964d.sa.com,Yes,
99964c.sa.com,Yes,
99964b.sa.com,Yes,
99964a.sa.com,Yes,
