domain,available,is_2_years
qjh.uk.com,,
qjg.uk.com,Yes,
qjf.uk.com,Yes,
qje.uk.com,Yes,
qjd.uk.com,Yes,
qjc.uk.com,Yes,
qjb.uk.com,Yes,
qja.uk.com,Yes,
qi9.uk.com,Yes,
qi8.uk.com,Yes,
qi7.uk.com,Yes,
qi6.uk.com,Yes,
qi5.uk.com,Yes,
qi4.uk.com,Yes,
qi3.uk.com,Yes,
qi2.uk.com,Yes,
qi1.uk.com,Yes,
qi0.uk.com,Yes,
qiz.uk.com,No,
qiy.uk.com,No,
qix.uk.com,No,
qiw.uk.com,Yes,
qiv.uk.com,Yes,
qiu.uk.com,No,
qit.uk.com,No,true
qis.uk.com,No,true
qir.uk.com,Yes,
qiq.uk.com,Yes,
qip.uk.com,Yes,
qio.uk.com,Yes,
qin.uk.com,,
qim.uk.com,Yes,
qil.uk.com,No,true
qik.uk.com,No,
qij.uk.com,Yes,
qii.uk.com,No,
qih.uk.com,Yes,
qig.uk.com,Yes,
qif.uk.com,Yes,
qie.uk.com,Yes,
qid.uk.com,Yes,
qic.uk.com,No,false
qib.uk.com,Yes,
qia.uk.com,Yes,
qh9.uk.com,Yes,
qh8.uk.com,Yes,
qh7.uk.com,Yes,
qh6.uk.com,,
qh5.uk.com,Yes,
qh4.uk.com,No,
qh3.uk.com,Yes,
qh2.uk.com,No,true
qh1.uk.com,Yes,
qh0.uk.com,Yes,
qhz.uk.com,No,false
qhy.uk.com,Yes,
qhx.uk.com,Yes,
qhw.uk.com,Yes,
qhv.uk.com,Yes,
qhu.uk.com,Yes,
qht.uk.com,Yes,
qhs.uk.com,Yes,
qhr.uk.com,Yes,
qhq.uk.com,Yes,
qhp.uk.com,No,true
qho.uk.com,No,
qhn.uk.com,Yes,
qhm.uk.com,Yes,
qhl.uk.com,Yes,
qhk.uk.com,Yes,
qhj.uk.com,Yes,
qhi.uk.com,No,true
qhh.uk.com,Yes,
qhg.uk.com,,
qhf.uk.com,Yes,
qhe.uk.com,Yes,
qhd.uk.com,No,
qhc.uk.com,Yes,
qhb.uk.com,Yes,
qha.uk.com,Yes,
qg9.uk.com,Yes,
qg8.uk.com,Yes,
qg7.uk.com,Yes,
qg6.uk.com,Yes,
qg5.uk.com,Yes,
qg4.uk.com,Yes,
qg3.uk.com,Yes,
qg2.uk.com,Yes,
qg1.uk.com,Yes,
qg0.uk.com,Yes,
qgz.uk.com,Yes,
qgy.uk.com,Yes,
qgx.uk.com,Yes,
qgw.uk.com,Yes,
qgv.uk.com,Yes,
qgu.uk.com,Yes,
qgt.uk.com,No,
qgs.uk.com,Yes,
qgr.uk.com,,
qgq.uk.com,Yes,
qgp.uk.com,Yes,
qgo.uk.com,Yes,
qgn.uk.com,Yes,
qgm.uk.com,Yes,
qgl.uk.com,Yes,
qgk.uk.com,Yes,
qgj.uk.com,Yes,
qgi.uk.com,No,true
qgh.uk.com,,
qgg.uk.com,Yes,
qgf.uk.com,No,
qge.uk.com,Yes,
qgd.uk.com,Yes,
qgc.uk.com,Yes,
qgb.uk.com,Yes,
qga.uk.com,No,true
qf9.uk.com,Yes,
qf8.uk.com,Yes,
qf7.uk.com,,
qf6.uk.com,Yes,
qf5.uk.com,Yes,
qf4.uk.com,Yes,true
qf3.uk.com,Yes,
qf2.uk.com,Yes,
qf1.uk.com,Yes,
qf0.uk.com,Yes,
qfz.uk.com,Yes,
qfy.uk.com,,
qfx.uk.com,Yes,
qfw.uk.com,Yes,
qfv.uk.com,,
qfu.uk.com,Yes,
qft.uk.com,,true
qfs.uk.com,,true
qfr.uk.com,Yes,
qfq.uk.com,,
qfp.uk.com,No,
qfo.uk.com,Yes,
qfn.uk.com,Yes,
qfm.uk.com,No,
qfl.uk.com,Yes,
qfk.uk.com,Yes,
qfj.uk.com,Yes,
qfi.uk.com,Yes,
qfh.uk.com,Yes,
qfg.uk.com,Yes,
qff.uk.com,Yes,
qfe.uk.com,Yes,
qfd.uk.com,,true
qfc.uk.com,Yes,
qfb.uk.com,Yes,
qfa.uk.com,Yes,
qe9.uk.com,Yes,
qe8.uk.com,Yes,
qe7.uk.com,Yes,
qe6.uk.com,,
qe5.uk.com,Yes,
qe4.uk.com,Yes,
qe3.uk.com,Yes,
qe2.uk.com,Yes,
qe1.uk.com,,
qe0.uk.com,Yes,
qez.uk.com,Yes,
qey.uk.com,Yes,
qex.uk.com,No,
qew.uk.com,,
qev.uk.com,Yes,
qeu.uk.com,Yes,
qet.uk.com,No,
qes.uk.com,No,
qer.uk.com,No,
qeq.uk.com,Yes,
qep.uk.com,No,true
qeo.uk.com,No,
qen.uk.com,No,
qem.uk.com,Yes,
qel.uk.com,No,true
qek.uk.com,No,
qej.uk.com,Yes,
qei.uk.com,Yes,
qeh.uk.com,Yes,
qeg.uk.com,Yes,
qef.uk.com,Yes,
qee.uk.com,No,
qed.uk.com,No,true
qec.uk.com,No,true
qeb.uk.com,Yes,
qea.uk.com,Yes,
qd9.uk.com,Yes,
qd8.uk.com,Yes,
qd7.uk.com,Yes,
qd6.uk.com,Yes,
qd5.uk.com,Yes,
qd4.uk.com,Yes,
qd3.uk.com,Yes,
qd2.uk.com,,
qd1.uk.com,Yes,
qd0.uk.com,Yes,
qdz.uk.com,Yes,
qdy.uk.com,Yes,
qdx.uk.com,Yes,
qdw.uk.com,Yes,
qdv.uk.com,Yes,
qdu.uk.com,Yes,
qdt.uk.com,,
qds.uk.com,No,
qdr.uk.com,Yes,
qdq.uk.com,Yes,
qdp.uk.com,Yes,
qdo.uk.com,Yes,
qdn.uk.com,Yes,
qdm.uk.com,Yes,
qdl.uk.com,Yes,
qdk.uk.com,Yes,
qdj.uk.com,Yes,
qdi.uk.com,No,true
qdh.uk.com,No,
qdg.uk.com,Yes,
qdf.uk.com,Yes,
qde.uk.com,Yes,
qdd.uk.com,Yes,
qdc.uk.com,Yes,
qdb.uk.com,No,false
qda.uk.com,Yes,
qc9.uk.com,,true
qc8.uk.com,Yes,
qc7.uk.com,Yes,
qc6.uk.com,Yes,
qc5.uk.com,Yes,
qc4.uk.com,Yes,
qc3.uk.com,Yes,
qc2.uk.com,Yes,
qc1.uk.com,Yes,
qc0.uk.com,Yes,
qcz.uk.com,Yes,
qcy.uk.com,Yes,
qcx.uk.com,Yes,
qcw.uk.com,Yes,
qcv.uk.com,Yes,
qcu.uk.com,Yes,
qct.uk.com,Yes,
qcs.uk.com,No,true
qcr.uk.com,Yes,
qcq.uk.com,Yes,
qcp.uk.com,Yes,
qco.uk.com,Yes,
qcn.uk.com,Yes,
qcm.uk.com,Yes,
qcl.uk.com,Yes,
qck.uk.com,,
qcj.uk.com,,
qci.uk.com,Yes,
qch.uk.com,Yes,
qcg.uk.com,Yes,
qcf.uk.com,No,true
qce.uk.com,No,true
qcd.uk.com,Yes,
qcc.uk.com,No,true
qcb.uk.com,No,true
qca.uk.com,Yes,
qb9.uk.com,,
qb8.uk.com,,
qb7.uk.com,,
qb6.uk.com,,
qb5.uk.com,Yes,
qb4.uk.com,,
qb3.uk.com,Yes,
qb2.uk.com,Yes,
qb1.uk.com,Yes,
qb0.uk.com,Yes,
qbz.uk.com,No,
qby.uk.com,Yes,
qbx.uk.com,Yes,
qbw.uk.com,Yes,
qbv.uk.com,No,
qbu.uk.com,Yes,
qbt.uk.com,Yes,
qbs.uk.com,Yes,
qbr.uk.com,Yes,
qbq.uk.com,No,
qbp.uk.com,Yes,
qbo.uk.com,Yes,
qbn.uk.com,Yes,
qbm.uk.com,No,true
qbl.uk.com,Yes,
qbk.uk.com,Yes,
qbj.uk.com,Yes,
qbi.uk.com,No,
qbh.uk.com,Yes,
qbg.uk.com,Yes,
qbf.uk.com,Yes,
qbe.uk.com,Yes,
qbd.uk.com,No,false
qbc.uk.com,No,true
qbb.uk.com,No,true
qba.uk.com,Yes,
qa9.uk.com,,
qa8.uk.com,Yes,
qa7.uk.com,Yes,
qa6.uk.com,Yes,
qa5.uk.com,Yes,
qa4.uk.com,Yes,
