domain,available,is_2_years
99649n.sa.com,,No
99649m.sa.com,,
99649l.sa.com,Yes,
99649k.sa.com,Yes,
99649j.sa.com,,
99649i.sa.com,Yes,
99649h.sa.com,Yes,No
99649g.sa.com,Yes,No
99649f.sa.com,Yes,No
99649e.sa.com,Yes,No
99649d.sa.com,Yes,No
99649c.sa.com,Yes,No
99649b.sa.com,Yes,
99649a.sa.com,Yes,
996489.sa.com,Yes,No
996488.sa.com,Yes,No
996487.sa.com,Yes,No
996486.sa.com,Yes,
996485.sa.com,Yes,No
996484.sa.com,Yes,No
996483.sa.com,Yes,
996482.sa.com,Yes,
996481.sa.com,Yes,No
996480.sa.com,Yes,
99648z.sa.com,Yes,No
99648y.sa.com,Yes,
99648x.sa.com,Yes,No
99648w.sa.com,Yes,No
99648v.sa.com,Yes,No
99648u.sa.com,Yes,
99648t.sa.com,Yes,
99648s.sa.com,Yes,No
99648r.sa.com,Yes,No
99648q.sa.com,Yes,
99648p.sa.com,Yes,
99648o.sa.com,Yes,
99648n.sa.com,Yes,
99648m.sa.com,Yes,
99648l.sa.com,Yes,
99648k.sa.com,Yes,
99648j.sa.com,Yes,No
99648i.sa.com,Yes,No
99648h.sa.com,Yes,
99648g.sa.com,Yes,No
99648f.sa.com,Yes,
99648e.sa.com,Yes,No
99648d.sa.com,Yes,No
99648c.sa.com,Yes,
99648b.sa.com,Yes,
99648a.sa.com,Yes,
996479.sa.com,Yes,
996478.sa.com,Yes,
996477.sa.com,,
996476.sa.com,Yes,
996475.sa.com,Yes,
996474.sa.com,Yes,
996473.sa.com,Yes,
996472.sa.com,Yes,
996471.sa.com,Yes,
996470.sa.com,,
99647z.sa.com,Yes,
99647y.sa.com,Yes,No
99647x.sa.com,,No
99647w.sa.com,,No
99647v.sa.com,Yes,No
99647u.sa.com,,No
99647t.sa.com,Yes,No
99647s.sa.com,Yes,
99647r.sa.com,Yes,
99647q.sa.com,Yes,
99647p.sa.com,Yes,
99647o.sa.com,Yes,
99647n.sa.com,Yes,
99647m.sa.com,Yes,
99647l.sa.com,Yes,No
99647k.sa.com,Yes,
99647j.sa.com,Yes,
99647i.sa.com,Yes,
99647h.sa.com,Yes,No
99647g.sa.com,Yes,
99647f.sa.com,Yes,No
99647e.sa.com,Yes,
99647d.sa.com,Yes,No
99647c.sa.com,Yes,
99647b.sa.com,Yes,
99647a.sa.com,Yes,
996469.sa.com,Yes,
996468.sa.com,Yes,No
996467.sa.com,,No
996466.sa.com,Yes,No
996465.sa.com,Yes,
996464.sa.com,Yes,No
996463.sa.com,Yes,
996462.sa.com,Yes,No
996461.sa.com,Yes,
996460.sa.com,Yes,
99646z.sa.com,Yes,
99646y.sa.com,Yes,
99646x.sa.com,Yes,
99646w.sa.com,Yes,
99646v.sa.com,Yes,
99646u.sa.com,Yes,
99646t.sa.com,Yes,No
99646s.sa.com,Yes,No
99646r.sa.com,Yes,
99646q.sa.com,,No
99646p.sa.com,,No
99646o.sa.com,,
99646n.sa.com,,No
99646m.sa.com,,
99646l.sa.com,Yes,
99646k.sa.com,Yes,
99646j.sa.com,Yes,No
99646i.sa.com,Yes,
99646h.sa.com,Yes,
99646g.sa.com,Yes,No
99646f.sa.com,Yes,No
99646e.sa.com,Yes,
99646d.sa.com,Yes,No
99646c.sa.com,Yes,No
99646b.sa.com,Yes,
99646a.sa.com,Yes,
996459.sa.com,Yes,
996458.sa.com,Yes,
996457.sa.com,Yes,No
996456.sa.com,Yes,
996455.sa.com,Yes,
996454.sa.com,Yes,
996453.sa.com,Yes,
996452.sa.com,Yes,
996451.sa.com,Yes,No
996450.sa.com,Yes,
99645z.sa.com,Yes,
99645y.sa.com,Yes,No
99645x.sa.com,Yes,
99645w.sa.com,Yes,
99645v.sa.com,Yes,
99645u.sa.com,Yes,No
99645t.sa.com,Yes,No
99645s.sa.com,Yes,
99645r.sa.com,Yes,
99645q.sa.com,Yes,No
99645p.sa.com,Yes,No
99645o.sa.com,Yes,No
99645n.sa.com,Yes,
99645m.sa.com,Yes,
99645l.sa.com,Yes,
99645k.sa.com,Yes,No
99645j.sa.com,Yes,No
99645i.sa.com,Yes,No
99645h.sa.com,Yes,No
99645g.sa.com,Yes,
99645f.sa.com,Yes,
99645e.sa.com,Yes,
99645d.sa.com,Yes,No
99645c.sa.com,Yes,
99645b.sa.com,Yes,No
99645a.sa.com,Yes,No
996449.sa.com,Yes,
996448.sa.com,Yes,No
996447.sa.com,Yes,No
996446.sa.com,Yes,No
996445.sa.com,Yes,No
996444.sa.com,Yes,No
996443.sa.com,Yes,
996442.sa.com,Yes,No
996441.sa.com,Yes,
996440.sa.com,Yes,No
99644z.sa.com,Yes,
99644y.sa.com,Yes,
99644x.sa.com,Yes,No
99644w.sa.com,Yes,
99644v.sa.com,Yes,
99644u.sa.com,Yes,No
99644t.sa.com,Yes,
99644s.sa.com,Yes,
99644r.sa.com,Yes,
99644q.sa.com,Yes,No
99644p.sa.com,Yes,
99644o.sa.com,Yes,No
99644n.sa.com,Yes,
99644m.sa.com,Yes,
99644l.sa.com,Yes,No
99644k.sa.com,Yes,
99644j.sa.com,Yes,
99644i.sa.com,Yes,
99644h.sa.com,Yes,
99644g.sa.com,Yes,
99644f.sa.com,Yes,
99644e.sa.com,Yes,
99644d.sa.com,Yes,
99644c.sa.com,Yes,No
99644b.sa.com,Yes,No
99644a.sa.com,Yes,No
996439.sa.com,Yes,No
996438.sa.com,Yes,
996437.sa.com,Yes,
996436.sa.com,Yes,
996435.sa.com,Yes,No
996434.sa.com,Yes,
996433.sa.com,Yes,No
996432.sa.com,Yes,
996431.sa.com,Yes,No
996430.sa.com,Yes,
99643z.sa.com,,No
99643y.sa.com,Yes,
99643x.sa.com,Yes,No
99643w.sa.com,Yes,
99643v.sa.com,Yes,No
99643u.sa.com,Yes,No
99643t.sa.com,Yes,
99643s.sa.com,,
99643r.sa.com,Yes,
99643q.sa.com,Yes,
99643p.sa.com,Yes,
99643o.sa.com,Yes,No
99643n.sa.com,,No
99643m.sa.com,Yes,
99643l.sa.com,Yes,
99643k.sa.com,Yes,
99643j.sa.com,Yes,No
99643i.sa.com,Yes,
99643h.sa.com,Yes,
99643g.sa.com,Yes,No
99643f.sa.com,Yes,
99643e.sa.com,Yes,
99643d.sa.com,Yes,
99643c.sa.com,Yes,No
99643b.sa.com,Yes,No
99643a.sa.com,Yes,No
996429.sa.com,Yes,No
996428.sa.com,Yes,
996427.sa.com,Yes,No
996426.sa.com,Yes,No
996425.sa.com,Yes,
996424.sa.com,Yes,No
996423.sa.com,Yes,No
996422.sa.com,Yes,
996421.sa.com,Yes,No
996420.sa.com,Yes,
99642z.sa.com,Yes,No
99642y.sa.com,Yes,No
99642x.sa.com,Yes,No
99642w.sa.com,Yes,
99642v.sa.com,Yes,No
99642u.sa.com,Yes,
99642t.sa.com,Yes,No
99642s.sa.com,Yes,No
99642r.sa.com,Yes,
99642q.sa.com,Yes,No
99642p.sa.com,Yes,No
99642o.sa.com,Yes,No
99642n.sa.com,Yes,
99642m.sa.com,Yes,
99642l.sa.com,Yes,No
99642k.sa.com,Yes,
99642j.sa.com,Yes,No
99642i.sa.com,Yes,
99642h.sa.com,Yes,
99642g.sa.com,Yes,No
99642f.sa.com,Yes,
99642e.sa.com,Yes,
99642d.sa.com,Yes,
99642c.sa.com,Yes,No
99642b.sa.com,Yes,
99642a.sa.com,Yes,
996419.sa.com,Yes,No
996418.sa.com,Yes,
996417.sa.com,Yes,
996416.sa.com,Yes,
996415.sa.com,Yes,No
996414.sa.com,Yes,No
996413.sa.com,Yes,No
996412.sa.com,Yes,No
996411.sa.com,Yes,No
996410.sa.com,,
99641z.sa.com,Yes,
99641y.sa.com,Yes,
99641x.sa.com,Yes,
99641w.sa.com,Yes,No
99641v.sa.com,Yes,No
99641u.sa.com,Yes,
99641t.sa.com,Yes,
99641s.sa.com,Yes,
99641r.sa.com,Yes,
99641q.sa.com,Yes,No
99641p.sa.com,Yes,No
99641o.sa.com,Yes,
99641n.sa.com,Yes,
99641m.sa.com,Yes,
99641l.sa.com,Yes,No
99641k.sa.com,Yes,
99641j.sa.com,Yes,No
99641i.sa.com,Yes,
99641h.sa.com,Yes,No
99641g.sa.com,Yes,
99641f.sa.com,Yes,
99641e.sa.com,Yes,No
99641d.sa.com,Yes,No
99641c.sa.com,Yes,No
99641b.sa.com,,No
99641a.sa.com,Yes,No
996409.sa.com,Yes,No
996408.sa.com,Yes,
996407.sa.com,Yes,No
996406.sa.com,Yes,
996405.sa.com,Yes,
996404.sa.com,Yes,No
996403.sa.com,Yes,
996402.sa.com,Yes,No
996401.sa.com,Yes,No
996400.sa.com,Yes,
99640z.sa.com,Yes,
99640y.sa.com,Yes,
99640x.sa.com,Yes,No
99640w.sa.com,Yes,No
99640v.sa.com,Yes,No
99640u.sa.com,Yes,
99640t.sa.com,,No
99640s.sa.com,Yes,
99640r.sa.com,Yes,
99640q.sa.com,Yes,No
99640p.sa.com,Yes,No
99640o.sa.com,Yes,No
99640n.sa.com,Yes,
99640m.sa.com,Yes,
