domain,available,is_2_years
998j6z.sa.com,,No
998j6y.sa.com,Yes,
998j6x.sa.com,Yes,
998j6w.sa.com,Yes,No
998j6v.sa.com,Yes,
998j6u.sa.com,Yes,No
998j6t.sa.com,Yes,No
998j6s.sa.com,Yes,
998j6r.sa.com,Yes,
998j6q.sa.com,Yes,No
998j6p.sa.com,Yes,
998j6o.sa.com,Yes,
998j6n.sa.com,Yes,No
998j6m.sa.com,Yes,
998j6l.sa.com,Yes,
998j6k.sa.com,Yes,
998j6j.sa.com,Yes,
998j6i.sa.com,Yes,
998j6h.sa.com,Yes,
998j6g.sa.com,Yes,
998j6f.sa.com,Yes,No
998j6e.sa.com,Yes,No
998j6d.sa.com,Yes,No
998j6c.sa.com,Yes,No
998j6b.sa.com,Yes,No
998j6a.sa.com,Yes,No
998j59.sa.com,Yes,No
998j58.sa.com,Yes,No
998j57.sa.com,Yes,
998j56.sa.com,Yes,No
998j55.sa.com,Yes,No
998j54.sa.com,Yes,No
998j53.sa.com,Yes,No
998j52.sa.com,Yes,
998j51.sa.com,Yes,
998j50.sa.com,Yes,
998j5z.sa.com,Yes,No
998j5y.sa.com,Yes,No
998j5x.sa.com,Yes,
998j5w.sa.com,Yes,No
998j5v.sa.com,Yes,No
998j5u.sa.com,,No
998j5t.sa.com,Yes,No
998j5s.sa.com,Yes,No
998j5r.sa.com,Yes,No
998j5q.sa.com,Yes,
998j5p.sa.com,,No
998j5o.sa.com,Yes,No
998j5n.sa.com,Yes,
998j5m.sa.com,Yes,
998j5l.sa.com,Yes,
998j5k.sa.com,Yes,
998j5j.sa.com,Yes,No
998j5i.sa.com,Yes,No
998j5h.sa.com,Yes,No
998j5g.sa.com,Yes,
998j5f.sa.com,Yes,
998j5e.sa.com,Yes,No
998j5d.sa.com,Yes,No
998j5c.sa.com,Yes,No
998j5b.sa.com,Yes,No
998j5a.sa.com,Yes,
998j49.sa.com,Yes,
998j48.sa.com,Yes,No
998j47.sa.com,Yes,
998j46.sa.com,Yes,
998j45.sa.com,Yes,No
998j44.sa.com,Yes,No
998j43.sa.com,Yes,No
998j42.sa.com,Yes,
998j41.sa.com,Yes,No
998j40.sa.com,Yes,No
998j4z.sa.com,Yes,No
998j4y.sa.com,Yes,No
998j4x.sa.com,Yes,No
998j4w.sa.com,Yes,No
998j4v.sa.com,Yes,
998j4u.sa.com,Yes,No
998j4t.sa.com,Yes,
998j4s.sa.com,Yes,
998j4r.sa.com,Yes,No
998j4q.sa.com,Yes,No
998j4p.sa.com,Yes,
998j4o.sa.com,Yes,
998j4n.sa.com,Yes,No
998j4m.sa.com,Yes,
998j4l.sa.com,,No
998j4k.sa.com,Yes,
998j4j.sa.com,Yes,
998j4i.sa.com,Yes,
998j4h.sa.com,Yes,
998j4g.sa.com,Yes,No
998j4f.sa.com,Yes,No
998j4e.sa.com,Yes,No
998j4d.sa.com,Yes,
998j4c.sa.com,Yes,
998j4b.sa.com,Yes,No
998j4a.sa.com,Yes,No
998j39.sa.com,Yes,
998j38.sa.com,Yes,
998j37.sa.com,Yes,No
998j36.sa.com,Yes,No
998j35.sa.com,Yes,No
998j34.sa.com,Yes,No
998j33.sa.com,Yes,
998j32.sa.com,Yes,
998j31.sa.com,Yes,
998j30.sa.com,Yes,
998j3z.sa.com,Yes,No
998j3y.sa.com,Yes,
998j3x.sa.com,Yes,
998j3w.sa.com,Yes,No
998j3v.sa.com,Yes,
998j3u.sa.com,Yes,
998j3t.sa.com,Yes,No
998j3s.sa.com,Yes,No
998j3r.sa.com,Yes,No
998j3q.sa.com,Yes,No
998j3p.sa.com,Yes,
998j3o.sa.com,Yes,
998j3n.sa.com,Yes,
998j3m.sa.com,Yes,
998j3l.sa.com,Yes,
998j3k.sa.com,Yes,No
998j3j.sa.com,Yes,
998j3i.sa.com,Yes,No
998j3h.sa.com,Yes,
998j3g.sa.com,Yes,No
998j3f.sa.com,Yes,No
998j3e.sa.com,Yes,No
998j3d.sa.com,Yes,No
998j3c.sa.com,Yes,
998j3b.sa.com,Yes,No
998j3a.sa.com,Yes,
998j29.sa.com,Yes,No
998j28.sa.com,Yes,
998j27.sa.com,Yes,
998j26.sa.com,Yes,No
998j25.sa.com,Yes,No
998j24.sa.com,Yes,
998j23.sa.com,Yes,
998j22.sa.com,Yes,
998j21.sa.com,Yes,No
998j20.sa.com,Yes,No
998j2z.sa.com,Yes,No
998j2y.sa.com,Yes,
998j2x.sa.com,Yes,
998j2w.sa.com,Yes,No
998j2v.sa.com,Yes,
998j2u.sa.com,Yes,
998j2t.sa.com,Yes,
998j2s.sa.com,Yes,No
998j2r.sa.com,Yes,
998j2q.sa.com,Yes,No
998j2p.sa.com,Yes,
998j2o.sa.com,Yes,
998j2n.sa.com,Yes,No
998j2m.sa.com,Yes,
998j2l.sa.com,Yes,No
998j2k.sa.com,Yes,No
998j2j.sa.com,Yes,No
998j2i.sa.com,Yes,
998j2h.sa.com,Yes,
998j2g.sa.com,Yes,
998j2f.sa.com,Yes,
998j2e.sa.com,Yes,
998j2d.sa.com,Yes,No
998j2c.sa.com,Yes,
998j2b.sa.com,Yes,No
998j2a.sa.com,Yes,
998j19.sa.com,Yes,No
998j18.sa.com,Yes,No
998j17.sa.com,Yes,No
998j16.sa.com,Yes,No
998j15.sa.com,Yes,
998j14.sa.com,,
998j13.sa.com,,No
998j12.sa.com,Yes,
998j11.sa.com,Yes,No
998j10.sa.com,,
998j1z.sa.com,Yes,No
998j1y.sa.com,Yes,No
998j1x.sa.com,Yes,
998j1w.sa.com,Yes,
998j1v.sa.com,Yes,No
998j1u.sa.com,Yes,
998j1t.sa.com,Yes,
998j1s.sa.com,Yes,No
998j1r.sa.com,Yes,No
998j1q.sa.com,Yes,No
998j1p.sa.com,Yes,No
998j1o.sa.com,Yes,
998j1n.sa.com,,
998j1m.sa.com,Yes,
998j1l.sa.com,Yes,
998j1k.sa.com,Yes,
998j1j.sa.com,Yes,No
998j1i.sa.com,Yes,
998j1h.sa.com,Yes,
998j1g.sa.com,Yes,
998j1f.sa.com,Yes,
998j1e.sa.com,Yes,
998j1d.sa.com,Yes,No
998j1c.sa.com,Yes,No
998j1b.sa.com,Yes,No
998j1a.sa.com,Yes,No
998j09.sa.com,Yes,No
998j08.sa.com,Yes,No
998j07.sa.com,Yes,No
998j06.sa.com,Yes,
998j05.sa.com,Yes,
998j04.sa.com,Yes,
998j03.sa.com,Yes,
998j02.sa.com,Yes,
998j01.sa.com,Yes,
998j00.sa.com,Yes,
998j0z.sa.com,Yes,
998j0y.sa.com,Yes,
998j0x.sa.com,Yes,
998j0w.sa.com,Yes,
998j0v.sa.com,Yes,No
998j0u.sa.com,Yes,
998j0t.sa.com,,No
998j0s.sa.com,Yes,
998j0r.sa.com,Yes,
998j0q.sa.com,Yes,
998j0p.sa.com,Yes,
998j0o.sa.com,Yes,
998j0n.sa.com,Yes,
998j0m.sa.com,Yes,No
998j0l.sa.com,Yes,
998j0k.sa.com,Yes,No
998j0j.sa.com,Yes,
998j0i.sa.com,Yes,
998j0h.sa.com,Yes,
998j0g.sa.com,Yes,
998j0f.sa.com,Yes,No
998j0e.sa.com,Yes,
998j0d.sa.com,Yes,
998j0c.sa.com,Yes,
998j0b.sa.com,Yes,
998j0a.sa.com,Yes,
998jz9.sa.com,Yes,No
998jz8.sa.com,Yes,No
998jz7.sa.com,Yes,
998jz6.sa.com,Yes,
998jz5.sa.com,Yes,
998jz4.sa.com,Yes,No
998jz3.sa.com,Yes,
998jz2.sa.com,Yes,
998jz1.sa.com,Yes,No
998jz0.sa.com,Yes,
998jzz.sa.com,Yes,
998jzy.sa.com,Yes,
998jzx.sa.com,Yes,
998jzw.sa.com,Yes,
998jzv.sa.com,Yes,
998jzu.sa.com,Yes,No
998jzt.sa.com,Yes,
998jzs.sa.com,Yes,No
998jzr.sa.com,Yes,
998jzq.sa.com,Yes,No
998jzp.sa.com,Yes,
998jzo.sa.com,Yes,No
998jzn.sa.com,Yes,No
998jzm.sa.com,Yes,No
998jzl.sa.com,Yes,No
998jzk.sa.com,Yes,
998jzj.sa.com,Yes,
998jzi.sa.com,Yes,
998jzh.sa.com,Yes,No
998jzg.sa.com,Yes,No
