domain,available,is_2_years
997z4r.sa.com,Yes,No
997z4q.sa.com,Yes,
997z4p.sa.com,,
997z4o.sa.com,Yes,No
997z4n.sa.com,Yes,
997z4m.sa.com,Yes,
997z4l.sa.com,Yes,
997z4k.sa.com,Yes,
997z4j.sa.com,Yes,
997z4i.sa.com,Yes,
997z4h.sa.com,Yes,
997z4g.sa.com,Yes,
997z4f.sa.com,Yes,No
997z4e.sa.com,Yes,
997z4d.sa.com,Yes,
997z4c.sa.com,Yes,No
997z4b.sa.com,Yes,No
997z4a.sa.com,Yes,No
997z39.sa.com,Yes,No
997z38.sa.com,Yes,No
997z37.sa.com,Yes,
997z36.sa.com,Yes,
997z35.sa.com,Yes,
997z34.sa.com,Yes,
997z33.sa.com,Yes,No
997z32.sa.com,Yes,
997z31.sa.com,Yes,No
997z30.sa.com,Yes,
997z3z.sa.com,Yes,
997z3y.sa.com,Yes,No
997z3x.sa.com,Yes,
997z3w.sa.com,Yes,
997z3v.sa.com,Yes,No
997z3u.sa.com,Yes,
997z3t.sa.com,Yes,
997z3s.sa.com,Yes,No
997z3r.sa.com,Yes,
997z3q.sa.com,Yes,
997z3p.sa.com,Yes,No
997z3o.sa.com,Yes,No
997z3n.sa.com,Yes,No
997z3m.sa.com,Yes,
997z3l.sa.com,Yes,No
997z3k.sa.com,Yes,
997z3j.sa.com,Yes,
997z3i.sa.com,,No
997z3h.sa.com,Yes,No
997z3g.sa.com,Yes,
997z3f.sa.com,Yes,
997z3e.sa.com,,No
997z3d.sa.com,Yes,No
997z3c.sa.com,Yes,
997z3b.sa.com,Yes,No
997z3a.sa.com,Yes,
997z29.sa.com,Yes,
997z28.sa.com,Yes,
997z27.sa.com,Yes,No
997z26.sa.com,Yes,
997z25.sa.com,Yes,No
997z24.sa.com,Yes,
997z23.sa.com,,
997z22.sa.com,Yes,
997z21.sa.com,Yes,
997z20.sa.com,,
997z2z.sa.com,Yes,
997z2y.sa.com,Yes,
997z2x.sa.com,Yes,
997z2w.sa.com,Yes,
997z2v.sa.com,Yes,
997z2u.sa.com,Yes,
997z2t.sa.com,Yes,
997z2s.sa.com,Yes,
997z2r.sa.com,Yes,
997z2q.sa.com,Yes,
997z2p.sa.com,Yes,
997z2o.sa.com,,No
997z2n.sa.com,Yes,
997z2m.sa.com,Yes,
997z2l.sa.com,Yes,
997z2k.sa.com,Yes,
997z2j.sa.com,,No
997z2i.sa.com,,
997z2h.sa.com,Yes,No
997z2g.sa.com,,
997z2f.sa.com,Yes,No
997z2e.sa.com,Yes,No
997z2d.sa.com,Yes,No
997z2c.sa.com,Yes,
997z2b.sa.com,Yes,
997z2a.sa.com,Yes,
997z19.sa.com,Yes,
997z18.sa.com,Yes,
997z17.sa.com,Yes,
997z16.sa.com,Yes,
997z15.sa.com,Yes,No
997z14.sa.com,Yes,No
997z13.sa.com,Yes,
997z12.sa.com,Yes,
997z11.sa.com,Yes,
997z10.sa.com,Yes,No
997z1z.sa.com,Yes,
997z1y.sa.com,Yes,No
997z1x.sa.com,Yes,No
997z1w.sa.com,Yes,No
997z1v.sa.com,Yes,No
997z1u.sa.com,Yes,
997z1t.sa.com,Yes,
997z1s.sa.com,Yes,
997z1r.sa.com,Yes,No
997z1q.sa.com,Yes,No
997z1p.sa.com,Yes,No
997z1o.sa.com,Yes,
997z1n.sa.com,Yes,
997z1m.sa.com,Yes,
997z1l.sa.com,Yes,No
997z1k.sa.com,Yes,No
997z1j.sa.com,,
997z1i.sa.com,Yes,No
997z1h.sa.com,Yes,No
997z1g.sa.com,Yes,
997z1f.sa.com,Yes,
997z1e.sa.com,Yes,
997z1d.sa.com,Yes,No
997z1c.sa.com,Yes,
997z1b.sa.com,Yes,
997z1a.sa.com,Yes,No
997z09.sa.com,Yes,
997z08.sa.com,Yes,No
997z07.sa.com,Yes,No
997z06.sa.com,Yes,No
997z05.sa.com,Yes,No
997z04.sa.com,Yes,No
997z03.sa.com,Yes,
997z02.sa.com,Yes,
997z01.sa.com,Yes,No
997z00.sa.com,Yes,
997z0z.sa.com,Yes,
997z0y.sa.com,Yes,No
997z0x.sa.com,Yes,No
997z0w.sa.com,Yes,No
997z0v.sa.com,Yes,No
997z0u.sa.com,Yes,
997z0t.sa.com,Yes,
997z0s.sa.com,Yes,No
997z0r.sa.com,Yes,
997z0q.sa.com,Yes,
997z0p.sa.com,Yes,No
997z0o.sa.com,Yes,No
997z0n.sa.com,Yes,No
997z0m.sa.com,Yes,No
997z0l.sa.com,Yes,
997z0k.sa.com,Yes,No
997z0j.sa.com,Yes,
997z0i.sa.com,Yes,
997z0h.sa.com,Yes,
997z0g.sa.com,Yes,No
997z0f.sa.com,Yes,No
997z0e.sa.com,,No
997z0d.sa.com,Yes,
997z0c.sa.com,Yes,No
997z0b.sa.com,Yes,
997z0a.sa.com,Yes,No
997zz9.sa.com,Yes,
997zz8.sa.com,Yes,No
997zz7.sa.com,Yes,
997zz6.sa.com,Yes,
997zz5.sa.com,Yes,
997zz4.sa.com,Yes,
997zz3.sa.com,Yes,No
997zz2.sa.com,Yes,
997zz1.sa.com,Yes,
997zz0.sa.com,Yes,No
997zzz.sa.com,Yes,
997zzy.sa.com,Yes,
997zzx.sa.com,Yes,
997zzw.sa.com,Yes,
997zzv.sa.com,Yes,
997zzu.sa.com,Yes,
997zzt.sa.com,Yes,
997zzs.sa.com,Yes,No
997zzr.sa.com,Yes,
997zzq.sa.com,Yes,No
997zzp.sa.com,Yes,No
997zzo.sa.com,Yes,
997zzn.sa.com,Yes,No
997zzm.sa.com,Yes,
997zzl.sa.com,Yes,No
997zzk.sa.com,Yes,
997zzj.sa.com,Yes,
997zzi.sa.com,Yes,
997zzh.sa.com,Yes,No
997zzg.sa.com,,No
997zzf.sa.com,Yes,
997zze.sa.com,Yes,No
997zzd.sa.com,Yes,No
997zzc.sa.com,Yes,
997zzb.sa.com,Yes,No
997zza.sa.com,Yes,
997zy9.sa.com,Yes,
997zy8.sa.com,Yes,
997zy7.sa.com,Yes,No
997zy6.sa.com,Yes,No
997zy5.sa.com,Yes,
997zy4.sa.com,Yes,No
997zy3.sa.com,Yes,No
997zy2.sa.com,,
997zy1.sa.com,Yes,
997zy0.sa.com,Yes,
997zyz.sa.com,Yes,
997zyy.sa.com,Yes,
997zyx.sa.com,Yes,
997zyw.sa.com,Yes,No
997zyv.sa.com,Yes,No
997zyu.sa.com,Yes,
997zyt.sa.com,Yes,No
997zys.sa.com,Yes,
997zyr.sa.com,Yes,
997zyq.sa.com,Yes,No
997zyp.sa.com,Yes,
997zyo.sa.com,Yes,
997zyn.sa.com,Yes,No
997zym.sa.com,Yes,
997zyl.sa.com,Yes,
997zyk.sa.com,Yes,
997zyj.sa.com,Yes,
997zyi.sa.com,Yes,No
997zyh.sa.com,Yes,No
997zyg.sa.com,Yes,No
997zyf.sa.com,Yes,
997zye.sa.com,Yes,
997zyd.sa.com,Yes,
997zyc.sa.com,Yes,No
997zyb.sa.com,Yes,
997zya.sa.com,Yes,No
997zx9.sa.com,Yes,
997zx8.sa.com,Yes,No
997zx7.sa.com,Yes,
997zx6.sa.com,Yes,
997zx5.sa.com,Yes,No
997zx4.sa.com,Yes,
997zx3.sa.com,Yes,
997zx2.sa.com,Yes,
997zx1.sa.com,Yes,
997zx0.sa.com,Yes,
997zxz.sa.com,Yes,No
997zxy.sa.com,Yes,
997zxx.sa.com,Yes,
997zxw.sa.com,Yes,
997zxv.sa.com,Yes,No
997zxu.sa.com,Yes,
997zxt.sa.com,Yes,No
997zxs.sa.com,Yes,
997zxr.sa.com,Yes,
997zxq.sa.com,Yes,
997zxp.sa.com,Yes,
997zxo.sa.com,Yes,No
997zxn.sa.com,Yes,
997zxm.sa.com,Yes,No
997zxl.sa.com,Yes,No
997zxk.sa.com,Yes,
997zxj.sa.com,Yes,No
997zxi.sa.com,Yes,No
997zxh.sa.com,Yes,
997zxg.sa.com,Yes,
997zxf.sa.com,Yes,
997zxe.sa.com,Yes,
997zxd.sa.com,Yes,No
997zxc.sa.com,Yes,
997zxb.sa.com,Yes,
997zxa.sa.com,Yes,No
997zw9.sa.com,Yes,No
997zw8.sa.com,Yes,
997zw7.sa.com,Yes,
997zw6.sa.com,Yes,No
997zw5.sa.com,Yes,
997zw4.sa.com,Yes,
997zw3.sa.com,Yes,
997zw2.sa.com,Yes,No
997zw1.sa.com,Yes,
997zw0.sa.com,Yes,
997zwz.sa.com,Yes,
997zwy.sa.com,Yes,No
997zwx.sa.com,Yes,No
997zww.sa.com,Yes,
997zwv.sa.com,Yes,
997zwu.sa.com,Yes,
997zwt.sa.com,Yes,
997zws.sa.com,Yes,No
997zwr.sa.com,Yes,
997zwq.sa.com,Yes,
997zwp.sa.com,Yes,
997zwo.sa.com,Yes,
997zwn.sa.com,Yes,No
997zwm.sa.com,Yes,
997zwl.sa.com,Yes,No
997zwk.sa.com,Yes,
997zwj.sa.com,Yes,
997zwi.sa.com,Yes,
997zwh.sa.com,Yes,
997zwg.sa.com,,
997zwf.sa.com,Yes,
997zwe.sa.com,Yes,No
997zwd.sa.com,Yes,
997zwc.sa.com,Yes,
997zwb.sa.com,Yes,No
997zwa.sa.com,Yes,No
997zv9.sa.com,Yes,
997zv8.sa.com,Yes,No
997zv7.sa.com,Yes,No
997zv6.sa.com,Yes,No
997zv5.sa.com,Yes,No
997zv4.sa.com,Yes,
997zv3.sa.com,Yes,
997zv2.sa.com,Yes,
997zv1.sa.com,Yes,
997zv0.sa.com,Yes,
997zvz.sa.com,Yes,No
997zvy.sa.com,Yes,
997zvx.sa.com,Yes,No
997zvw.sa.com,Yes,
997zvv.sa.com,Yes,
997zvu.sa.com,Yes,No
997zvt.sa.com,Yes,No
997zvs.sa.com,Yes,
997zvr.sa.com,Yes,No
997zvq.sa.com,Yes,No
997zvp.sa.com,Yes,
997zvo.sa.com,Yes,No
997zvn.sa.com,Yes,
997zvm.sa.com,Yes,
997zvl.sa.com,Yes,
997zvk.sa.com,Yes,
997zvj.sa.com,Yes,No
997zvi.sa.com,Yes,
997zvh.sa.com,Yes,
997zvg.sa.com,Yes,No
997zvf.sa.com,Yes,
997zve.sa.com,Yes,No
997zvd.sa.com,,
997zvc.sa.com,Yes,
997zvb.sa.com,Yes,
997zva.sa.com,Yes,No
997zu9.sa.com,Yes,
997zu8.sa.com,Yes,
997zu7.sa.com,Yes,
997zu6.sa.com,Yes,
997zu5.sa.com,Yes,
997zu4.sa.com,Yes,
997zu3.sa.com,Yes,
997zu2.sa.com,Yes,No
997zu1.sa.com,Yes,No
997zu0.sa.com,Yes,
997zuz.sa.com,Yes,No
997zuy.sa.com,Yes,No
997zux.sa.com,Yes,
997zuw.sa.com,Yes,No
997zuv.sa.com,Yes,
997zuu.sa.com,Yes,
997zut.sa.com,Yes,No
997zus.sa.com,Yes,
997zur.sa.com,Yes,No
997zuq.sa.com,Yes,No
997zup.sa.com,Yes,
997zuo.sa.com,Yes,
997zun.sa.com,Yes,
997zum.sa.com,Yes,
997zul.sa.com,Yes,No
997zuk.sa.com,Yes,
997zuj.sa.com,Yes,No
997zui.sa.com,Yes,
997zuh.sa.com,Yes,No
997zug.sa.com,Yes,
997zuf.sa.com,Yes,No
997zue.sa.com,Yes,No
997zud.sa.com,Yes,
997zuc.sa.com,Yes,
997zub.sa.com,Yes,
997zua.sa.com,Yes,
997zt9.sa.com,Yes,
997zt8.sa.com,Yes,
997zt7.sa.com,Yes,
997zt6.sa.com,Yes,
997zt5.sa.com,Yes,
997zt4.sa.com,Yes,
997zt3.sa.com,Yes,
997zt2.sa.com,Yes,
997zt1.sa.com,Yes,
997zt0.sa.com,Yes,
997ztz.sa.com,Yes,No
997zty.sa.com,Yes,No
997ztx.sa.com,Yes,No
997ztw.sa.com,Yes,No
997ztv.sa.com,Yes,No
997ztu.sa.com,Yes,No
997ztt.sa.com,Yes,
997zts.sa.com,Yes,
997ztr.sa.com,Yes,
997ztq.sa.com,Yes,
997ztp.sa.com,Yes,
997zto.sa.com,Yes,No
997ztn.sa.com,Yes,
997ztm.sa.com,Yes,No
997ztl.sa.com,Yes,
997ztk.sa.com,Yes,
997ztj.sa.com,Yes,
997zti.sa.com,Yes,
997zth.sa.com,Yes,No
997ztg.sa.com,Yes,No
997ztf.sa.com,Yes,No
997zte.sa.com,Yes,No
997ztd.sa.com,Yes,
997ztc.sa.com,Yes,
997ztb.sa.com,Yes,
997zta.sa.com,Yes,
997zs9.sa.com,Yes,
997zs8.sa.com,Yes,No
997zs7.sa.com,Yes,
997zs6.sa.com,Yes,
997zs5.sa.com,Yes,
997zs4.sa.com,Yes,
997zs3.sa.com,Yes,No
997zs2.sa.com,Yes,No
997zs1.sa.com,Yes,
997zs0.sa.com,Yes,No
997zsz.sa.com,Yes,
997zsy.sa.com,Yes,No
997zsx.sa.com,Yes,
997zsw.sa.com,Yes,
997zsv.sa.com,Yes,
997zsu.sa.com,Yes,
997zst.sa.com,Yes,No
997zss.sa.com,Yes,
997zsr.sa.com,Yes,No
