domain,available,is_2_years
996qvl.jpn.com,Yes,
996qvk.jpn.com,Yes,No
996qvj.jpn.com,Yes,
996qvi.jpn.com,Yes,
996qvh.jpn.com,Yes,
996qvg.jpn.com,Yes,No
996qvf.jpn.com,Yes,No
996qve.jpn.com,Yes,No
996qvd.jpn.com,Yes,
996qvc.jpn.com,Yes,No
996qvb.jpn.com,Yes,
996qva.jpn.com,Yes,
996qu9.jpn.com,Yes,No
996qu8.jpn.com,Yes,No
996qu7.jpn.com,Yes,
996qu6.jpn.com,Yes,
996qu5.jpn.com,Yes,
996qu4.jpn.com,Yes,No
996qu3.jpn.com,Yes,
996qu2.jpn.com,Yes,No
996qu1.jpn.com,Yes,No
996qu0.jpn.com,Yes,No
996quz.jpn.com,Yes,
996quy.jpn.com,Yes,No
996qux.jpn.com,Yes,
996quw.jpn.com,Yes,
996quv.jpn.com,Yes,
996quu.jpn.com,Yes,
996qut.jpn.com,Yes,
996qus.jpn.com,Yes,No
996qur.jpn.com,Yes,
996quq.jpn.com,Yes,No
996qup.jpn.com,Yes,No
996quo.jpn.com,Yes,
996qun.jpn.com,Yes,No
996qum.jpn.com,Yes,
996qul.jpn.com,Yes,
996quk.jpn.com,Yes,No
996quj.jpn.com,Yes,No
996qui.jpn.com,Yes,
996quh.jpn.com,Yes,No
996qug.jpn.com,Yes,No
996quf.jpn.com,Yes,
996que.jpn.com,Yes,
996qud.jpn.com,Yes,
996quc.jpn.com,Yes,
996qub.jpn.com,Yes,
996qua.jpn.com,Yes,No
996qt9.jpn.com,Yes,
996qt8.jpn.com,Yes,No
996qt7.jpn.com,Yes,
996qt6.jpn.com,Yes,
996qt5.jpn.com,Yes,No
996qt4.jpn.com,Yes,No
996qt3.jpn.com,Yes,No
996qt2.jpn.com,,No
996qt1.jpn.com,Yes,No
996qt0.jpn.com,Yes,
996qtz.jpn.com,Yes,No
996qty.jpn.com,Yes,
996qtx.jpn.com,Yes,
996qtw.jpn.com,Yes,No
996qtv.jpn.com,Yes,No
996qtu.jpn.com,Yes,
996qtt.jpn.com,Yes,
996qts.jpn.com,Yes,
996qtr.jpn.com,Yes,
996qtq.jpn.com,Yes,
996qtp.jpn.com,Yes,
996qto.jpn.com,Yes,No
996qtn.jpn.com,Yes,No
996qtm.jpn.com,Yes,
996qtl.jpn.com,Yes,No
996qtk.jpn.com,Yes,
996qtj.jpn.com,Yes,No
996qti.jpn.com,Yes,No
996qth.jpn.com,Yes,
996qtg.jpn.com,Yes,
996qtf.jpn.com,Yes,
996qte.jpn.com,Yes,
996qtd.jpn.com,Yes,No
996qtc.jpn.com,Yes,No
996qtb.jpn.com,Yes,
996qta.jpn.com,Yes,
996qs9.jpn.com,Yes,
996qs8.jpn.com,Yes,
996qs7.jpn.com,Yes,No
996qs6.jpn.com,Yes,No
996qs5.jpn.com,Yes,No
996qs4.jpn.com,Yes,
996qs3.jpn.com,Yes,No
996qs2.jpn.com,Yes,No
996qs1.jpn.com,Yes,
996qs0.jpn.com,Yes,
996qsz.jpn.com,Yes,
996qsy.jpn.com,Yes,
996qsx.jpn.com,Yes,
996qsw.jpn.com,Yes,No
996qsv.jpn.com,Yes,No
996qsu.jpn.com,Yes,
996qst.jpn.com,Yes,
996qss.jpn.com,Yes,No
996qsr.jpn.com,Yes,
996qsq.jpn.com,Yes,No
996qsp.jpn.com,Yes,No
996qso.jpn.com,Yes,No
996qsn.jpn.com,Yes,
996qsm.jpn.com,Yes,
996qsl.jpn.com,Yes,
996qsk.jpn.com,Yes,
996qsj.jpn.com,Yes,No
996qsi.jpn.com,Yes,
996qsh.jpn.com,Yes,
996qsg.jpn.com,Yes,No
996qsf.jpn.com,Yes,
996qse.jpn.com,Yes,No
996qsd.jpn.com,Yes,No
996qsc.jpn.com,Yes,
996qsb.jpn.com,Yes,
996qsa.jpn.com,Yes,
996qr9.jpn.com,Yes,
996qr8.jpn.com,Yes,No
996qr7.jpn.com,Yes,
996qr6.jpn.com,Yes,
996qr5.jpn.com,Yes,
996qr4.jpn.com,Yes,
996qr3.jpn.com,Yes,No
996qr2.jpn.com,Yes,No
