domain,available,is_2_years
996coc.jpn.com,Yes,
996cob.jpn.com,Yes,
996coa.jpn.com,Yes,
996cn9.jpn.com,Yes,
996cn8.jpn.com,Yes,
996cn7.jpn.com,Yes,
996cn6.jpn.com,Yes,
996cn5.jpn.com,Yes,
996cn4.jpn.com,Yes,
996cn3.jpn.com,Yes,
996cn2.jpn.com,Yes,
996cn1.jpn.com,Yes,
996cn0.jpn.com,Yes,
996cnz.jpn.com,Yes,
996cny.jpn.com,Yes,
996cnx.jpn.com,Yes,
996cnw.jpn.com,Yes,
996cnv.jpn.com,Yes,
996cnu.jpn.com,Yes,
996cnt.jpn.com,Yes,
996cns.jpn.com,,
996cnr.jpn.com,Yes,
996cnq.jpn.com,Yes,
996cnp.jpn.com,Yes,
996cno.jpn.com,Yes,
996cnn.jpn.com,Yes,
996cnm.jpn.com,Yes,
996cnl.jpn.com,Yes,
996cnk.jpn.com,Yes,
996cnj.jpn.com,Yes,
996cni.jpn.com,Yes,
996cnh.jpn.com,Yes,
996cng.jpn.com,Yes,
996cnf.jpn.com,Yes,
996cne.jpn.com,Yes,
996cnd.jpn.com,Yes,
996cnc.jpn.com,Yes,
996cnb.jpn.com,Yes,
996cna.jpn.com,Yes,
996cm9.jpn.com,Yes,
996cm8.jpn.com,Yes,
996cm7.jpn.com,Yes,
996cm6.jpn.com,Yes,
996cm5.jpn.com,Yes,
996cm4.jpn.com,Yes,
996cm3.jpn.com,Yes,
996cm2.jpn.com,Yes,
996cm1.jpn.com,Yes,
996cm0.jpn.com,Yes,
996cmz.jpn.com,Yes,
996cmy.jpn.com,Yes,
996cmx.jpn.com,Yes,
996cmw.jpn.com,Yes,
996cmv.jpn.com,Yes,
996cmu.jpn.com,Yes,
996cmt.jpn.com,Yes,
996cms.jpn.com,Yes,
996cmr.jpn.com,Yes,
996cmq.jpn.com,Yes,
996cmp.jpn.com,Yes,
996cmo.jpn.com,Yes,
996cmn.jpn.com,Yes,
996cmm.jpn.com,Yes,
996cml.jpn.com,Yes,
996cmk.jpn.com,Yes,
996cmj.jpn.com,Yes,
996cmi.jpn.com,Yes,
996cmh.jpn.com,Yes,
996cmg.jpn.com,Yes,
996cmf.jpn.com,,
996cme.jpn.com,Yes,
996cmd.jpn.com,Yes,
996cmc.jpn.com,Yes,
996cmb.jpn.com,,
996cma.jpn.com,Yes,
996cl9.jpn.com,Yes,
996cl8.jpn.com,Yes,
996cl7.jpn.com,Yes,
996cl6.jpn.com,Yes,
996cl5.jpn.com,Yes,
996cl4.jpn.com,Yes,
996cl3.jpn.com,Yes,
996cl2.jpn.com,Yes,
996cl1.jpn.com,Yes,
996cl0.jpn.com,Yes,
996clz.jpn.com,Yes,
996cly.jpn.com,Yes,
996clx.jpn.com,Yes,
996clw.jpn.com,Yes,
996clv.jpn.com,Yes,
996clu.jpn.com,Yes,
996clt.jpn.com,Yes,
996cls.jpn.com,Yes,
996clr.jpn.com,Yes,
996clq.jpn.com,Yes,
996clp.jpn.com,Yes,
996clo.jpn.com,Yes,
996cln.jpn.com,Yes,
996clm.jpn.com,Yes,
996cll.jpn.com,Yes,
996clk.jpn.com,Yes,
996clj.jpn.com,,
996cli.jpn.com,,
996clh.jpn.com,Yes,
996clg.jpn.com,Yes,
996clf.jpn.com,Yes,
996cle.jpn.com,Yes,
996cld.jpn.com,Yes,
996clc.jpn.com,Yes,
996clb.jpn.com,Yes,
996cla.jpn.com,Yes,
996ck9.jpn.com,Yes,
996ck8.jpn.com,Yes,
996ck7.jpn.com,Yes,
996ck6.jpn.com,Yes,
996ck5.jpn.com,Yes,
996ck4.jpn.com,Yes,
996ck3.jpn.com,Yes,
996ck2.jpn.com,Yes,
996ck1.jpn.com,Yes,
996ck0.jpn.com,Yes,
996ckz.jpn.com,Yes,
996cky.jpn.com,Yes,
996ckx.jpn.com,Yes,
996ckw.jpn.com,Yes,
996ckv.jpn.com,Yes,
996cku.jpn.com,Yes,
996ckt.jpn.com,Yes,
996cks.jpn.com,Yes,
996ckr.jpn.com,Yes,
996ckq.jpn.com,Yes,
996ckp.jpn.com,Yes,
996cko.jpn.com,Yes,
996ckn.jpn.com,Yes,
996ckm.jpn.com,Yes,
996ckl.jpn.com,Yes,
996ckk.jpn.com,Yes,
996ckj.jpn.com,Yes,
996cki.jpn.com,Yes,
996ckh.jpn.com,Yes,
996ckg.jpn.com,Yes,
996ckf.jpn.com,Yes,
996cke.jpn.com,Yes,
996ckd.jpn.com,Yes,
996ckc.jpn.com,Yes,
996ckb.jpn.com,Yes,
996cka.jpn.com,Yes,
996cj9.jpn.com,Yes,
996cj8.jpn.com,Yes,
996cj7.jpn.com,Yes,
996cj6.jpn.com,Yes,
996cj5.jpn.com,Yes,
996cj4.jpn.com,Yes,
996cj3.jpn.com,Yes,
996cj2.jpn.com,Yes,
996cj1.jpn.com,Yes,
996cj0.jpn.com,Yes,
996cjz.jpn.com,Yes,
996cjy.jpn.com,Yes,
996cjx.jpn.com,Yes,
996cjw.jpn.com,Yes,
996cjv.jpn.com,Yes,
996cju.jpn.com,Yes,
996cjt.jpn.com,Yes,
996cjs.jpn.com,Yes,
996cjr.jpn.com,Yes,
996cjq.jpn.com,Yes,
996cjp.jpn.com,Yes,
996cjo.jpn.com,Yes,
996cjn.jpn.com,Yes,
996cjm.jpn.com,Yes,
996cjl.jpn.com,Yes,
996cjk.jpn.com,Yes,
996cjj.jpn.com,Yes,
996cji.jpn.com,Yes,
996cjh.jpn.com,Yes,
996cjg.jpn.com,Yes,
996cjf.jpn.com,Yes,
996cje.jpn.com,Yes,
996cjd.jpn.com,Yes,
996cjc.jpn.com,Yes,
996cjb.jpn.com,Yes,
996cja.jpn.com,Yes,
996ci9.jpn.com,Yes,
996ci8.jpn.com,Yes,
996ci7.jpn.com,Yes,
996ci6.jpn.com,Yes,
996ci5.jpn.com,Yes,
996ci4.jpn.com,Yes,
996ci3.jpn.com,Yes,
996ci2.jpn.com,Yes,
996ci1.jpn.com,Yes,
996ci0.jpn.com,Yes,
996ciz.jpn.com,Yes,
996ciy.jpn.com,Yes,
996cix.jpn.com,Yes,
996ciw.jpn.com,Yes,
996civ.jpn.com,Yes,
996ciu.jpn.com,Yes,
996cit.jpn.com,Yes,
996cis.jpn.com,Yes,
996cir.jpn.com,Yes,
996ciq.jpn.com,Yes,
996cip.jpn.com,Yes,
996cio.jpn.com,Yes,
996cin.jpn.com,Yes,
996cim.jpn.com,Yes,
996cil.jpn.com,,
996cik.jpn.com,,
996cij.jpn.com,Yes,
996cii.jpn.com,Yes,
996cih.jpn.com,Yes,
996cig.jpn.com,Yes,
