domain,available,is_2_years
998vn6.jpn.com,,No
998vn5.jpn.com,,
998vn4.jpn.com,,No
998vn3.jpn.com,,
998vn2.jpn.com,,No
998vn1.jpn.com,Yes,No
998vn0.jpn.com,Yes,
998vnz.jpn.com,Yes,
998vny.jpn.com,Yes,No
998vnx.jpn.com,Yes,No
998vnw.jpn.com,Yes,No
998vnv.jpn.com,Yes,
998vnu.jpn.com,Yes,
998vnt.jpn.com,Yes,
998vns.jpn.com,Yes,No
998vnr.jpn.com,Yes,
998vnq.jpn.com,Yes,No
998vnp.jpn.com,Yes,
998vno.jpn.com,Yes,
998vnn.jpn.com,Yes,No
998vnm.jpn.com,Yes,No
998vnl.jpn.com,Yes,No
998vnk.jpn.com,Yes,
998vnj.jpn.com,Yes,No
998vni.jpn.com,Yes,
998vnh.jpn.com,Yes,No
998vng.jpn.com,Yes,No
998vnf.jpn.com,Yes,
998vne.jpn.com,Yes,No
998vnd.jpn.com,Yes,
998vnc.jpn.com,Yes,
998vnb.jpn.com,Yes,No
998vna.jpn.com,Yes,No
998vm9.jpn.com,Yes,No
998vm8.jpn.com,Yes,No
998vm7.jpn.com,Yes,No
998vm6.jpn.com,Yes,No
998vm5.jpn.com,Yes,
998vm4.jpn.com,Yes,No
998vm3.jpn.com,Yes,
998vm2.jpn.com,Yes,No
998vm1.jpn.com,Yes,No
998vm0.jpn.com,Yes,No
998vmz.jpn.com,Yes,No
998vmy.jpn.com,Yes,
998vmx.jpn.com,Yes,No
998vmw.jpn.com,Yes,No
998vmv.jpn.com,Yes,No
998vmu.jpn.com,Yes,No
998vmt.jpn.com,Yes,
998vms.jpn.com,Yes,No
998vmr.jpn.com,Yes,
998vmq.jpn.com,Yes,
998vmp.jpn.com,Yes,No
998vmo.jpn.com,Yes,
998vmn.jpn.com,Yes,No
998vmm.jpn.com,Yes,
998vml.jpn.com,Yes,No
998vmk.jpn.com,Yes,No
998vmj.jpn.com,,No
998vmi.jpn.com,Yes,No
998vmh.jpn.com,Yes,
998vmg.jpn.com,Yes,No
998vmf.jpn.com,Yes,
998vme.jpn.com,Yes,No
998vmd.jpn.com,Yes,
998vmc.jpn.com,Yes,
998vmb.jpn.com,Yes,No
998vma.jpn.com,Yes,
998vl9.jpn.com,Yes,
998vl8.jpn.com,Yes,
998vl7.jpn.com,Yes,No
998vl6.jpn.com,Yes,No
998vl5.jpn.com,Yes,No
998vl4.jpn.com,Yes,No
998vl3.jpn.com,,No
998vl2.jpn.com,Yes,
998vl1.jpn.com,Yes,No
998vl0.jpn.com,Yes,No
998vlz.jpn.com,Yes,
998vly.jpn.com,Yes,No
998vlx.jpn.com,Yes,
998vlw.jpn.com,Yes,No
998vlv.jpn.com,Yes,No
998vlu.jpn.com,Yes,No
998vlt.jpn.com,Yes,No
998vls.jpn.com,Yes,No
998vlr.jpn.com,Yes,
998vlq.jpn.com,Yes,
998vlp.jpn.com,Yes,No
998vlo.jpn.com,Yes,No
998vln.jpn.com,Yes,
998vlm.jpn.com,Yes,
998vll.jpn.com,Yes,No
998vlk.jpn.com,Yes,
998vlj.jpn.com,Yes,
998vli.jpn.com,Yes,No
998vlh.jpn.com,Yes,No
998vlg.jpn.com,Yes,
998vlf.jpn.com,Yes,No
998vle.jpn.com,Yes,No
998vld.jpn.com,Yes,
998vlc.jpn.com,Yes,
998vlb.jpn.com,Yes,No
998vla.jpn.com,Yes,
998vk9.jpn.com,Yes,
998vk8.jpn.com,Yes,
998vk7.jpn.com,Yes,No
998vk6.jpn.com,Yes,No
998vk5.jpn.com,Yes,No
998vk4.jpn.com,Yes,No
998vk3.jpn.com,Yes,No
998vk2.jpn.com,Yes,No
998vk1.jpn.com,Yes,
998vk0.jpn.com,Yes,No
998vkz.jpn.com,Yes,No
998vky.jpn.com,Yes,No
998vkx.jpn.com,Yes,No
998vkw.jpn.com,Yes,No
998vkv.jpn.com,Yes,
998vku.jpn.com,Yes,
998vkt.jpn.com,Yes,
998vks.jpn.com,Yes,No
998vkr.jpn.com,Yes,
998vkq.jpn.com,Yes,No
998vkp.jpn.com,Yes,No
998vko.jpn.com,Yes,No
998vkn.jpn.com,Yes,No
998vkm.jpn.com,Yes,No
998vkl.jpn.com,Yes,No
998vkk.jpn.com,Yes,
998vkj.jpn.com,Yes,
998vki.jpn.com,,No
998vkh.jpn.com,Yes,
998vkg.jpn.com,Yes,No
998vkf.jpn.com,Yes,No
998vke.jpn.com,Yes,No
998vkd.jpn.com,Yes,
998vkc.jpn.com,Yes,
998vkb.jpn.com,Yes,
998vka.jpn.com,Yes,No
998vj9.jpn.com,Yes,
998vj8.jpn.com,Yes,
998vj7.jpn.com,Yes,
998vj6.jpn.com,Yes,
998vj5.jpn.com,Yes,No
998vj4.jpn.com,Yes,No
998vj3.jpn.com,Yes,
998vj2.jpn.com,Yes,
998vj1.jpn.com,Yes,No
998vj0.jpn.com,Yes,No
998vjz.jpn.com,Yes,No
998vjy.jpn.com,Yes,No
998vjx.jpn.com,Yes,No
998vjw.jpn.com,Yes,
998vjv.jpn.com,Yes,
998vju.jpn.com,Yes,No
998vjt.jpn.com,Yes,No
998vjs.jpn.com,Yes,
998vjr.jpn.com,Yes,
998vjq.jpn.com,Yes,No
998vjp.jpn.com,Yes,No
998vjo.jpn.com,Yes,No
998vjn.jpn.com,Yes,
998vjm.jpn.com,Yes,
998vjl.jpn.com,,No
998vjk.jpn.com,Yes,
998vjj.jpn.com,Yes,
998vji.jpn.com,Yes,
998vjh.jpn.com,Yes,
998vjg.jpn.com,Yes,No
998vjf.jpn.com,Yes,No
998vje.jpn.com,Yes,No
998vjd.jpn.com,Yes,No
998vjc.jpn.com,Yes,
998vjb.jpn.com,Yes,No
998vja.jpn.com,Yes,No
998vi9.jpn.com,Yes,
998vi8.jpn.com,Yes,
998vi7.jpn.com,Yes,
998vi6.jpn.com,Yes,
998vi5.jpn.com,Yes,No
998vi4.jpn.com,Yes,No
998vi3.jpn.com,Yes,No
998vi2.jpn.com,Yes,
998vi1.jpn.com,Yes,No
998vi0.jpn.com,Yes,No
998viz.jpn.com,Yes,No
998viy.jpn.com,Yes,No
998vix.jpn.com,Yes,No
998viw.jpn.com,Yes,
998viv.jpn.com,Yes,No
998viu.jpn.com,Yes,No
998vit.jpn.com,,No
998vis.jpn.com,Yes,
998vir.jpn.com,Yes,
998viq.jpn.com,Yes,
998vip.jpn.com,Yes,
998vio.jpn.com,Yes,
998vin.jpn.com,Yes,No
998vim.jpn.com,Yes,
998vil.jpn.com,Yes,No
998vik.jpn.com,Yes,No
998vij.jpn.com,Yes,
998vii.jpn.com,Yes,
998vih.jpn.com,Yes,No
998vig.jpn.com,Yes,
998vif.jpn.com,Yes,
998vie.jpn.com,Yes,
998vid.jpn.com,Yes,
998vic.jpn.com,Yes,
998vib.jpn.com,Yes,
998via.jpn.com,Yes,No
998vh9.jpn.com,,No
998vh8.jpn.com,,
998vh7.jpn.com,Yes,
998vh6.jpn.com,Yes,No
998vh5.jpn.com,Yes,
998vh4.jpn.com,Yes,
998vh3.jpn.com,Yes,
998vh2.jpn.com,Yes,No
998vh1.jpn.com,Yes,
998vh0.jpn.com,Yes,
998vhz.jpn.com,Yes,
998vhy.jpn.com,Yes,
998vhx.jpn.com,Yes,No
998vhw.jpn.com,Yes,No
998vhv.jpn.com,,No
