domain,available,is_2_years
esk.uk.com,Yes,
esj.uk.com,Yes,
esi.uk.com,No,true
esh.uk.com,No,true
esg.uk.com,No,true
esf.uk.com,No,true
ese.uk.com,No,true
esd.uk.com,No,
esc.uk.com,No,true
esb.uk.com,No,true
esa.uk.com,No,true
er9.uk.com,Yes,
er8.uk.com,Yes,
er7.uk.com,Yes,
er6.uk.com,Yes,
er5.uk.com,Yes,
er4.uk.com,Yes,
er3.uk.com,Yes,
er2.uk.com,Yes,
er1.uk.com,Yes,
er0.uk.com,Yes,
erz.uk.com,Yes,
ery.uk.com,Yes,
erx.uk.com,Yes,
erw.uk.com,No,
erv.uk.com,Yes,
eru.uk.com,No,
ert.uk.com,Yes,
ers.uk.com,No,
err.uk.com,No,true
erq.uk.com,Yes,
erp.uk.com,No,true
ero.uk.com,Yes,
ern.uk.com,Yes,
erm.uk.com,No,
erl.uk.com,No,true
erk.uk.com,Yes,
erj.uk.com,Yes,
eri.uk.com,No,true
erh.uk.com,Yes,
erg.uk.com,No,true
erf.uk.com,Yes,
ere.uk.com,Yes,
erd.uk.com,No,true
erc.uk.com,No,true
erb.uk.com,Yes,
era.uk.com,No,true
eq9.uk.com,Yes,
eq8.uk.com,Yes,
eq7.uk.com,Yes,
eq6.uk.com,Yes,
eq5.uk.com,Yes,
eq4.uk.com,Yes,
eq3.uk.com,Yes,
eq2.uk.com,No,true
eq1.uk.com,Yes,
eq0.uk.com,Yes,
eqz.uk.com,Yes,
eqy.uk.com,Yes,
eqx.uk.com,Yes,
eqw.uk.com,No,
eqv.uk.com,Yes,
equ.uk.com,No,true
eqt.uk.com,Yes,
eqs.uk.com,No,true
eqr.uk.com,Yes,
eqq.uk.com,Yes,
eqp.uk.com,No,
eqo.uk.com,Yes,
eqn.uk.com,No,
eqm.uk.com,Yes,
eql.uk.com,Yes,
eqk.uk.com,Yes,
eqj.uk.com,Yes,
eqi.uk.com,Yes,
eqh.uk.com,No,
eqg.uk.com,Yes,
eqf.uk.com,Yes,
eqe.uk.com,Yes,
eqd.uk.com,Yes,
eqc.uk.com,Yes,
eqb.uk.com,Yes,
eqa.uk.com,Yes,
ep9.uk.com,Yes,
ep8.uk.com,Yes,
ep7.uk.com,Yes,
ep6.uk.com,Yes,
ep5.uk.com,Yes,
ep4.uk.com,Yes,
ep3.uk.com,Yes,
ep2.uk.com,Yes,
ep1.uk.com,Yes,
ep0.uk.com,,
epz.uk.com,No,
epy.uk.com,Yes,
epx.uk.com,Yes,
epw.uk.com,Yes,
epv.uk.com,Yes,
epu.uk.com,Yes,
ept.uk.com,No,true
eps.uk.com,,true
epr.uk.com,,true
epq.uk.com,Yes,
epp.uk.com,No,true
epo.uk.com,No,true
epn.uk.com,No,
epm.uk.com,No,true
epl.uk.com,No,true
epk.uk.com,Yes,
epj.uk.com,Yes,
epi.uk.com,No,true
eph.uk.com,No,true
epg.uk.com,No,true
epf.uk.com,No,true
epe.uk.com,No,true
epd.uk.com,No,true
epc.uk.com,No,true
epb.uk.com,Yes,
epa.uk.com,No,true
eo9.uk.com,Yes,
eo8.uk.com,Yes,
eo7.uk.com,Yes,
eo6.uk.com,Yes,
eo5.uk.com,Yes,
eo4.uk.com,Yes,
eo3.uk.com,Yes,
eo2.uk.com,Yes,
eo1.uk.com,Yes,
eo0.uk.com,Yes,
eoz.uk.com,Yes,
eoy.uk.com,Yes,
eox.uk.com,Yes,
eow.uk.com,Yes,
eov.uk.com,,
eou.uk.com,Yes,
eot.uk.com,Yes,
eos.uk.com,No,true
eor.uk.com,No,
eoq.uk.com,Yes,
eop.uk.com,Yes,
eoo.uk.com,Yes,
eon.uk.com,No,true
eom.uk.com,Yes,
eol.uk.com,No,true
eok.uk.com,Yes,
eoj.uk.com,Yes,
eoi.uk.com,Yes,
eoh.uk.com,No,true
eog.uk.com,Yes,
eof.uk.com,Yes,
eoe.uk.com,Yes,
eod.uk.com,No,true
eoc.uk.com,Yes,
eob.uk.com,Yes,
eoa.uk.com,Yes,
en9.uk.com,Yes,
en8.uk.com,Yes,
en7.uk.com,Yes,
en6.uk.com,Yes,
en5.uk.com,Yes,
en4.uk.com,Yes,
en3.uk.com,Yes,
en2.uk.com,Yes,
en1.uk.com,Yes,
en0.uk.com,Yes,
enz.uk.com,Yes,
eny.uk.com,No,
enx.uk.com,Yes,
enw.uk.com,Yes,
env.uk.com,No,true
enu.uk.com,Yes,
ent.uk.com,No,true
ens.uk.com,No,true
enr.uk.com,Yes,
enq.uk.com,Yes,
enp.uk.com,Yes,
eno.uk.com,,true
enn.uk.com,Yes,
enm.uk.com,No,
enl.uk.com,No,true
enk.uk.com,Yes,
enj.uk.com,No,
eni.uk.com,No,true
enh.uk.com,Yes,
eng.uk.com,No,
enf.uk.com,No,true
ene.uk.com,No,false
end.uk.com,No,true
enc.uk.com,No,true
enb.uk.com,Yes,
ena.uk.com,No,true
em9.uk.com,Yes,
em8.uk.com,Yes,
em7.uk.com,Yes,
em6.uk.com,Yes,
em5.uk.com,Yes,
em4.uk.com,No,true
em3.uk.com,Yes,
em2.uk.com,No,true
em1.uk.com,Yes,
em0.uk.com,Yes,
emz.uk.com,Yes,
emy.uk.com,No,
emx.uk.com,,
emw.uk.com,No,false
emv.uk.com,No,true
emu.uk.com,No,true
emt.uk.com,No,true
ems.uk.com,No,true
emr.uk.com,No,true
emq.uk.com,Yes,
emp.uk.com,No,true
emo.uk.com,No,true
emn.uk.com,Yes,
emm.uk.com,No,true
eml.uk.com,,true
emk.uk.com,Yes,
emj.uk.com,Yes,
emi.uk.com,No,
emh.uk.com,No,true
emg.uk.com,No,true
emf.uk.com,No,
eme.uk.com,No,true
emd.uk.com,Yes,
emc.uk.com,No,true
emb.uk.com,,
ema.uk.com,No,true
el9.uk.com,Yes,
el8.uk.com,Yes,
el7.uk.com,Yes,
el6.uk.com,Yes,
el5.uk.com,Yes,
el4.uk.com,Yes,
el3.uk.com,Yes,
el2.uk.com,Yes,
el1.uk.com,Yes,true
el0.uk.com,Yes,
elz.uk.com,Yes,
ely.uk.com,No,true
elx.uk.com,Yes,
elw.uk.com,,
elv.uk.com,No,true
elu.uk.com,Yes,
elt.uk.com,No,false
els.uk.com,,true
elr.uk.com,Yes,
elq.uk.com,Yes,
elp.uk.com,No,true
elo.uk.com,No,
eln.uk.com,No,
elm.uk.com,No,true
ell.uk.com,Yes,
elk.uk.com,No,
elj.uk.com,Yes,
eli.uk.com,No,true
elh.uk.com,No,false
elg.uk.com,No,true
elf.uk.com,No,true
ele.uk.com,No,true
eld.uk.com,No,
elc.uk.com,No,true
elb.uk.com,No,true
ela.uk.com,No,true
ek9.uk.com,Yes,
ek8.uk.com,Yes,
ek7.uk.com,Yes,
ek6.uk.com,Yes,
ek5.uk.com,Yes,
ek4.uk.com,Yes,
ek3.uk.com,Yes,
ek2.uk.com,Yes,
ek1.uk.com,Yes,
ek0.uk.com,Yes,
ekz.uk.com,No,
eky.uk.com,No,false
ekx.uk.com,No,
ekw.uk.com,No,
ekv.uk.com,No,
eku.uk.com,No,
ekt.uk.com,No,true
eks.uk.com,Yes,
ekr.uk.com,No,true
ekq.uk.com,Yes,
ekp.uk.com,Yes,
eko.uk.com,No,false
ekn.uk.com,Yes,
ekm.uk.com,Yes,
ekl.uk.com,Yes,
ekk.uk.com,Yes,
ekj.uk.com,Yes,
eki.uk.com,No,true
ekh.uk.com,,
ekg.uk.com,Yes,
ekf.uk.com,Yes,
eke.uk.com,Yes,
ekd.uk.com,Yes,
ekc.uk.com,Yes,
ekb.uk.com,Yes,
eka.uk.com,,true
ej9.uk.com,Yes,
ej8.uk.com,Yes,
ej7.uk.com,Yes,
ej6.uk.com,Yes,
ej5.uk.com,Yes,
ej4.uk.com,Yes,
ej3.uk.com,Yes,
ej2.uk.com,Yes,
ej1.uk.com,Yes,
ej0.uk.com,Yes,
ejz.uk.com,Yes,
ejy.uk.com,Yes,
ejx.uk.com,No,true
ejw.uk.com,Yes,
ejv.uk.com,Yes,
eju.uk.com,,
ejt.uk.com,No,
ejs.uk.com,No,true
ejr.uk.com,Yes,
ejq.uk.com,Yes,
ejp.uk.com,No,true
ejo.uk.com,Yes,
ejn.uk.com,No,true
ejm.uk.com,Yes,
ejl.uk.com,Yes,
ejk.uk.com,,
ejj.uk.com,Yes,
eji.uk.com,Yes,
ejh.uk.com,No,true
ejg.uk.com,Yes,
ejf.uk.com,Yes,
eje.uk.com,No,
ejd.uk.com,Yes,
ejc.uk.com,No,true
ejb.uk.com,Yes,
eja.uk.com,Yes,
ei9.uk.com,Yes,
ei8.uk.com,Yes,
ei7.uk.com,Yes,
ei6.uk.com,Yes,
ei5.uk.com,Yes,
ei4.uk.com,Yes,
ei3.uk.com,Yes,
ei2.uk.com,Yes,
ei1.uk.com,Yes,
ei0.uk.com,Yes,
eiz.uk.com,Yes,
eiy.uk.com,Yes,
eix.uk.com,Yes,
eiw.uk.com,Yes,
eiv.uk.com,,
eiu.uk.com,,
eit.uk.com,Yes,
eis.uk.com,No,true
eir.uk.com,No,false
eiq.uk.com,Yes,
eip.uk.com,Yes,
eio.uk.com,No,false
ein.uk.com,Yes,
eim.uk.com,No,true
eil.uk.com,Yes,
eik.uk.com,No,
eij.uk.com,Yes,
eii.uk.com,,
eih.uk.com,Yes,
eig.uk.com,No,true
eif.uk.com,Yes,
eie.uk.com,No,true
eid.uk.com,No,
eic.uk.com,,true
eib.uk.com,No,true
eia.uk.com,Yes,
eh9.uk.com,,
eh8.uk.com,Yes,
eh7.uk.com,Yes,
eh6.uk.com,Yes,
eh5.uk.com,Yes,
eh4.uk.com,Yes,
eh3.uk.com,Yes,
eh2.uk.com,Yes,
eh1.uk.com,Yes,
eh0.uk.com,Yes,
ehz.uk.com,Yes,
ehy.uk.com,Yes,
ehx.uk.com,Yes,
ehw.uk.com,No,
ehv.uk.com,Yes,
ehu.uk.com,No,
eht.uk.com,Yes,
ehs.uk.com,No,true
ehr.uk.com,Yes,
ehq.uk.com,No,false
ehp.uk.com,No,true
eho.uk.com,Yes,
ehn.uk.com,No,
ehm.uk.com,No,true
ehl.uk.com,No,true
ehk.uk.com,Yes,
ehj.uk.com,No,true
ehi.uk.com,Yes,
ehh.uk.com,No,
ehg.uk.com,Yes,
ehf.uk.com,Yes,
ehe.uk.com,No,true
ehd.uk.com,No,
ehc.uk.com,No,true
ehb.uk.com,No,true
eha.uk.com,No,
eg9.uk.com,,
eg8.uk.com,Yes,
eg7.uk.com,Yes,
eg6.uk.com,Yes,
eg5.uk.com,Yes,
eg4.uk.com,Yes,
eg3.uk.com,Yes,true
eg2.uk.com,Yes,
eg1.uk.com,Yes,
eg0.uk.com,Yes,
egz.uk.com,Yes,
egy.uk.com,No,
egx.uk.com,Yes,
egw.uk.com,No,
egv.uk.com,Yes,
egu.uk.com,Yes,
egt.uk.com,Yes,
egs.uk.com,No,true
egr.uk.com,No,true
egq.uk.com,Yes,
egp.uk.com,No,true
ego.uk.com,No,true
egn.uk.com,Yes,
egm.uk.com,No,
egl.uk.com,No,true
egk.uk.com,No,
egj.uk.com,No,
egi.uk.com,No,true
egh.uk.com,No,
egg.uk.com,No,true
egf.uk.com,Yes,
ege.uk.com,No,false
egd.uk.com,No,true
egc.uk.com,Yes,
egb.uk.com,No,true
ega.uk.com,Yes,
ef9.uk.com,Yes,
ef8.uk.com,Yes,
ef7.uk.com,Yes,
ef6.uk.com,Yes,
ef5.uk.com,Yes,
ef4.uk.com,Yes,
ef3.uk.com,Yes,
ef2.uk.com,Yes,
ef1.uk.com,Yes,
ef0.uk.com,Yes,true
efz.uk.com,Yes,
efy.uk.com,Yes,
efx.uk.com,No,true
efw.uk.com,No,
efv.uk.com,Yes,
efu.uk.com,No,
eft.uk.com,No,true
efs.uk.com,No,
efr.uk.com,Yes,
efq.uk.com,Yes,
efp.uk.com,No,true
efo.uk.com,Yes,
efn.uk.com,Yes,
efm.uk.com,No,true
efl.uk.com,No,true
efk.uk.com,Yes,
efj.uk.com,Yes,
efi.uk.com,No,true
efh.uk.com,Yes,
efg.uk.com,No,true
eff.uk.com,No,
efe.uk.com,No,true
efd.uk.com,Yes,
efc.uk.com,No,true
efb.uk.com,Yes,
efa.uk.com,No,true
ee9.uk.com,Yes,
ee8.uk.com,Yes,
ee7.uk.com,Yes,
ee6.uk.com,Yes,
ee5.uk.com,Yes,
ee4.uk.com,Yes,
ee3.uk.com,Yes,
ee2.uk.com,Yes,
ee1.uk.com,Yes,
ee0.uk.com,Yes,
eez.uk.com,Yes,
eey.uk.com,,
eex.uk.com,Yes,
eew.uk.com,No,
eev.uk.com,No,
eeu.uk.com,Yes,
eet.uk.com,No,true
ees.uk.com,No,true
eer.uk.com,No,
eeq.uk.com,Yes,
eep.uk.com,No,true
eeo.uk.com,No,true
een.uk.com,No,
eem.uk.com,Yes,
eel.uk.com,No,
eek.uk.com,No,
eej.uk.com,Yes,
eei.uk.com,No,
eeh.uk.com,,
eeg.uk.com,No,true
eef.uk.com,No,true
eee.uk.com,,true
eed.uk.com,No,
eec.uk.com,,true
eeb.uk.com,,
eea.uk.com,No,
ed9.uk.com,Yes,
ed8.uk.com,Yes,
ed7.uk.com,Yes,
ed6.uk.com,Yes,
ed5.uk.com,Yes,
ed4.uk.com,Yes,
ed3.uk.com,Yes,
ed2.uk.com,Yes,
ed1.uk.com,Yes,
ed0.uk.com,Yes,
edz.uk.com,Yes,
edy.uk.com,Yes,
edx.uk.com,No,true
edw.uk.com,No,
edv.uk.com,No,true
edu.uk.com,No,
edt.uk.com,No,true
eds.uk.com,No,true
edr.uk.com,No,true
edq.uk.com,Yes,
edp.uk.com,,true
edo.uk.com,No,
edn.uk.com,,
edm.uk.com,No,true
edl.uk.com,No,true
edk.uk.com,No,true
edj.uk.com,Yes,
edi.uk.com,No,true
edh.uk.com,No,
edg.uk.com,,
edf.uk.com,,true
ede.uk.com,No,
edd.uk.com,No,true
edc.uk.com,No,
edb.uk.com,No,true
eda.uk.com,No,true
ec9.uk.com,Yes,
ec8.uk.com,Yes,
ec7.uk.com,Yes,
ec6.uk.com,Yes,
ec5.uk.com,Yes,
ec4.uk.com,Yes,
ec3.uk.com,No,true
ec2.uk.com,Yes,
ec1.uk.com,Yes,
ec0.uk.com,,
ecz.uk.com,No,true
ecy.uk.com,Yes,
ecx.uk.com,No,
ecw.uk.com,No,true
ecv.uk.com,,false
ecu.uk.com,No,
ect.uk.com,No,true
ecs.uk.com,No,true
ecr.uk.com,No,true
ecq.uk.com,Yes,
ecp.uk.com,No,true
eco.uk.com,No,true
ecn.uk.com,,
ecm.uk.com,No,true
ecl.uk.com,No,true
eck.uk.com,Yes,
ecj.uk.com,Yes,
eci.uk.com,No,true
ech.uk.com,No,true
ecg.uk.com,No,true
ecf.uk.com,No,
ece.uk.com,No,true
ecd.uk.com,,true
ecc.uk.com,No,
ecb.uk.com,No,true
eca.uk.com,No,true
eb9.uk.com,,
eb8.uk.com,Yes,
eb7.uk.com,Yes,
eb6.uk.com,No,
eb5.uk.com,Yes,
eb4.uk.com,Yes,
eb3.uk.com,Yes,
eb2.uk.com,Yes,
eb1.uk.com,,
eb0.uk.com,Yes,
ebz.uk.com,,
eby.uk.com,No,true
ebx.uk.com,,true
ebw.uk.com,No,
ebv.uk.com,Yes,
ebu.uk.com,Yes,
ebt.uk.com,No,true
ebs.uk.com,No,true
ebr.uk.com,No,true
ebq.uk.com,Yes,
ebp.uk.com,Yes,
ebo.uk.com,Yes,
ebn.uk.com,No,true
ebm.uk.com,No,true
ebl.uk.com,Yes,
ebk.uk.com,No,true
ebj.uk.com,Yes,
ebi.uk.com,No,false
ebh.uk.com,Yes,
ebg.uk.com,Yes,
ebf.uk.com,Yes,
ebe.uk.com,Yes,
ebd.uk.com,No,true
ebc.uk.com,No,true
ebb.uk.com,No,false
eba.uk.com,No,true
ea9.uk.com,Yes,
ea8.uk.com,Yes,
ea7.uk.com,Yes,
ea6.uk.com,Yes,
ea5.uk.com,Yes,
ea4.uk.com,Yes,
ea3.uk.com,Yes,
ea2.uk.com,Yes,
ea1.uk.com,Yes,
ea0.uk.com,Yes,
eaz.uk.com,Yes,
eay.uk.com,No,
eax.uk.com,Yes,
eaw.uk.com,No,
eav.uk.com,No,
eau.uk.com,Yes,
eat.uk.com,No,true
eas.uk.com,No,true
ear.uk.com,No,true
eaq.uk.com,Yes,
eap.uk.com,No,true
eao.uk.com,Yes,
ean.uk.com,No,true
eam.uk.com,Yes,
eal.uk.com,No,true
eak.uk.com,Yes,
eaj.uk.com,Yes,
eai.uk.com,No,
eah.uk.com,No,
eag.uk.com,No,true
eaf.uk.com,No,true
eae.uk.com,No,true
ead.uk.com,No,true
eac.uk.com,No,true
eab.uk.com,No,true
eaa.uk.com,No,true
d99.uk.com,Yes,
d98.uk.com,Yes,
d97.uk.com,Yes,
d96.uk.com,Yes,
d95.uk.com,Yes,
d94.uk.com,Yes,
d93.uk.com,Yes,
d92.uk.com,Yes,
d91.uk.com,,
d90.uk.com,Yes,
d9z.uk.com,Yes,
d9y.uk.com,Yes,
d9x.uk.com,Yes,
d9w.uk.com,,
d9v.uk.com,,
d9u.uk.com,Yes,true
d9t.uk.com,Yes,
d9s.uk.com,Yes,
d9r.uk.com,Yes,
d9q.uk.com,,
d9p.uk.com,Yes,
d9o.uk.com,Yes,
d9n.uk.com,Yes,
d9m.uk.com,Yes,
d9l.uk.com,Yes,
d9k.uk.com,Yes,
d9j.uk.com,Yes,
d9i.uk.com,Yes,
d9h.uk.com,Yes,
d9g.uk.com,Yes,
d9f.uk.com,Yes,
d9e.uk.com,Yes,
d9d.uk.com,Yes,
d9c.uk.com,Yes,
d9b.uk.com,Yes,
d9a.uk.com,Yes,
d89.uk.com,Yes,
d88.uk.com,Yes,
d87.uk.com,Yes,
d86.uk.com,Yes,
d85.uk.com,,
d84.uk.com,,
d83.uk.com,Yes,
d82.uk.com,Yes,
d81.uk.com,Yes,
d80.uk.com,Yes,
d8z.uk.com,,
d8y.uk.com,,
d8x.uk.com,,
d8w.uk.com,Yes,
d8v.uk.com,,
d8u.uk.com,Yes,
d8t.uk.com,Yes,
d8s.uk.com,Yes,
d8r.uk.com,,
d8q.uk.com,Yes,
d8p.uk.com,Yes,
d8o.uk.com,Yes,
d8n.uk.com,Yes,
d8m.uk.com,Yes,
d8l.uk.com,Yes,
d8k.uk.com,Yes,
d8j.uk.com,Yes,
d8i.uk.com,Yes,
d8h.uk.com,Yes,
d8g.uk.com,Yes,
d8f.uk.com,Yes,
d8e.uk.com,Yes,
d8d.uk.com,Yes,
d8c.uk.com,Yes,
d8b.uk.com,Yes,
d8a.uk.com,Yes,
d79.uk.com,Yes,
d78.uk.com,Yes,true
d77.uk.com,Yes,
d76.uk.com,Yes,
d75.uk.com,Yes,
d74.uk.com,Yes,
d73.uk.com,No,
d72.uk.com,Yes,
d71.uk.com,Yes,
d70.uk.com,Yes,
d7z.uk.com,Yes,
d7y.uk.com,Yes,
d7x.uk.com,,
d7w.uk.com,Yes,
d7v.uk.com,Yes,
d7u.uk.com,Yes,
d7t.uk.com,Yes,
d7s.uk.com,,
d7r.uk.com,Yes,
d7q.uk.com,Yes,
d7p.uk.com,Yes,
d7o.uk.com,,
d7n.uk.com,,
d7m.uk.com,Yes,
d7l.uk.com,Yes,
d7k.uk.com,Yes,
d7j.uk.com,Yes,
d7i.uk.com,,
d7h.uk.com,Yes,
d7g.uk.com,Yes,
d7f.uk.com,Yes,
d7e.uk.com,Yes,
d7d.uk.com,Yes,
d7c.uk.com,Yes,
d7b.uk.com,Yes,
d7a.uk.com,Yes,
d69.uk.com,Yes,
d68.uk.com,Yes,
d67.uk.com,Yes,
d66.uk.com,Yes,
d65.uk.com,Yes,
d64.uk.com,Yes,
d63.uk.com,Yes,
d62.uk.com,Yes,
