domain,available,is_2_years
998e19.jpn.com,Yes,
998e18.jpn.com,Yes,
998e17.jpn.com,Yes,No
998e16.jpn.com,Yes,
998e15.jpn.com,Yes,
998e14.jpn.com,,
998e13.jpn.com,Yes,
998e12.jpn.com,,No
998e11.jpn.com,Yes,No
998e10.jpn.com,Yes,No
998e1z.jpn.com,Yes,No
998e1y.jpn.com,Yes,No
998e1x.jpn.com,Yes,No
998e1w.jpn.com,Yes,No
998e1v.jpn.com,Yes,No
998e1u.jpn.com,Yes,No
998e1t.jpn.com,Yes,No
998e1s.jpn.com,Yes,
998e1r.jpn.com,Yes,
998e1q.jpn.com,Yes,
998e1p.jpn.com,Yes,
998e1o.jpn.com,Yes,
998e1n.jpn.com,Yes,
998e1m.jpn.com,Yes,
998e1l.jpn.com,Yes,
998e1k.jpn.com,Yes,No
998e1j.jpn.com,Yes,No
998e1i.jpn.com,Yes,No
998e1h.jpn.com,,No
998e1g.jpn.com,Yes,No
998e1f.jpn.com,Yes,
998e1e.jpn.com,Yes,No
998e1d.jpn.com,Yes,
998e1c.jpn.com,Yes,
998e1b.jpn.com,Yes,
998e1a.jpn.com,Yes,
998e09.jpn.com,Yes,
998e08.jpn.com,Yes,
998e07.jpn.com,Yes,
998e06.jpn.com,Yes,No
998e05.jpn.com,Yes,No
998e04.jpn.com,Yes,No
998e03.jpn.com,Yes,No
998e02.jpn.com,Yes,
998e01.jpn.com,Yes,
998e00.jpn.com,Yes,
998e0z.jpn.com,Yes,
998e0y.jpn.com,Yes,
998e0x.jpn.com,Yes,No
998e0w.jpn.com,Yes,No
998e0v.jpn.com,Yes,No
998e0u.jpn.com,Yes,No
998e0t.jpn.com,Yes,
998e0s.jpn.com,Yes,
998e0r.jpn.com,Yes,
998e0q.jpn.com,Yes,No
998e0p.jpn.com,Yes,
998e0o.jpn.com,Yes,
998e0n.jpn.com,Yes,No
998e0m.jpn.com,Yes,No
998e0l.jpn.com,Yes,
998e0k.jpn.com,Yes,No
998e0j.jpn.com,Yes,No
998e0i.jpn.com,Yes,No
998e0h.jpn.com,Yes,
998e0g.jpn.com,Yes,No
998e0f.jpn.com,Yes,
998e0e.jpn.com,Yes,
998e0d.jpn.com,Yes,
998e0c.jpn.com,Yes,
998e0b.jpn.com,Yes,No
998e0a.jpn.com,Yes,No
