domain,available,is_2_years
99619g.org.uk,Yes,No
99619f.org.uk,Yes,
99619e.org.uk,Yes,
99619d.org.uk,Yes,
99619c.org.uk,Yes,
99619b.org.uk,Yes,
99619a.org.uk,Yes,
996189.org.uk,Yes,No
996188.org.uk,Yes,No
996187.org.uk,Yes,No
996186.org.uk,Yes,No
996185.org.uk,Yes,No
996184.org.uk,Yes,No
996183.org.uk,Yes,No
996182.org.uk,Yes,
996181.org.uk,Yes,
996180.org.uk,Yes,No
99618z.org.uk,Yes,No
99618y.org.uk,Yes,
99618x.org.uk,Yes,
99618w.org.uk,Yes,
99618v.org.uk,Yes,
99618u.org.uk,Yes,No
99618t.org.uk,Yes,No
99618s.org.uk,Yes,
99618r.org.uk,Yes,No
99618q.org.uk,Yes,No
99618p.org.uk,Yes,No
99618o.org.uk,Yes,
99618n.org.uk,Yes,
99618m.org.uk,Yes,
99618l.org.uk,Yes,
99618k.org.uk,Yes,
99618j.org.uk,Yes,
99618i.org.uk,Yes,
99618h.org.uk,,
99618g.org.uk,Yes,No
99618f.org.uk,Yes,No
99618e.org.uk,Yes,No
99618d.org.uk,Yes,No
99618c.org.uk,Yes,No
99618b.org.uk,Yes,
99618a.org.uk,Yes,
996179.org.uk,Yes,
996178.org.uk,Yes,No
996177.org.uk,Yes,
996176.org.uk,Yes,
996175.org.uk,Yes,No
996174.org.uk,Yes,
996173.org.uk,Yes,No
996172.org.uk,Yes,No
996171.org.uk,Yes,No
996170.org.uk,Yes,No
99617z.org.uk,Yes,No
99617y.org.uk,Yes,No
99617x.org.uk,Yes,No
99617w.org.uk,Yes,No
99617v.org.uk,Yes,No
99617u.org.uk,Yes,
99617t.org.uk,Yes,
99617s.org.uk,Yes,
99617r.org.uk,Yes,No
99617q.org.uk,Yes,No
99617p.org.uk,Yes,No
99617o.org.uk,Yes,
99617n.org.uk,,No
99617m.org.uk,,
99617l.org.uk,,
99617k.org.uk,,No
99617j.org.uk,,
99617i.org.uk,,No
99617h.org.uk,,No
99617g.org.uk,,No
99617f.org.uk,,
99617e.org.uk,,
99617d.org.uk,,
99617c.org.uk,,
99617b.org.uk,,
99617a.org.uk,,
996169.org.uk,,No
996168.org.uk,,No
996167.org.uk,,No
996166.org.uk,,No
996165.org.uk,,No
996164.org.uk,,
996163.org.uk,,No
996162.org.uk,,
996161.org.uk,,No
996160.org.uk,,No
99616z.org.uk,,
99616y.org.uk,,No
99616x.org.uk,,
99616w.org.uk,,
99616v.org.uk,,No
99616u.org.uk,,No
99616t.org.uk,,
99616s.org.uk,,No
99616r.org.uk,,No
99616q.org.uk,,
99616p.org.uk,,
99616o.org.uk,,No
99616n.org.uk,,No
99616m.org.uk,,No
99616l.org.uk,,
99616k.org.uk,,
99616j.org.uk,,
99616i.org.uk,,No
99616h.org.uk,,
99616g.org.uk,,No
99616f.org.uk,,No
99616e.org.uk,Yes,
99616d.org.uk,Yes,No
99616c.org.uk,Yes,
99616b.org.uk,Yes,
99616a.org.uk,Yes,
996159.org.uk,Yes,
