domain,available,is_2_years
996w1t.jpn.com,Yes,No
996w1s.jpn.com,Yes,No
996w1r.jpn.com,Yes,
996w1q.jpn.com,Yes,No
996w1p.jpn.com,Yes,
996w1o.jpn.com,Yes,No
996w1n.jpn.com,Yes,No
996w1m.jpn.com,Yes,
996w1l.jpn.com,Yes,
996w1k.jpn.com,Yes,
996w1j.jpn.com,Yes,No
996w1i.jpn.com,Yes,No
996w1h.jpn.com,Yes,No
996w1g.jpn.com,Yes,No
996w1f.jpn.com,Yes,No
996w1e.jpn.com,Yes,No
996w1d.jpn.com,Yes,No
996w1c.jpn.com,Yes,No
996w1b.jpn.com,Yes,No
996w1a.jpn.com,Yes,No
996w09.jpn.com,Yes,
996w08.jpn.com,Yes,No
996w07.jpn.com,Yes,No
996w06.jpn.com,Yes,No
996w05.jpn.com,Yes,No
996w04.jpn.com,Yes,No
996w03.jpn.com,Yes,No
996w02.jpn.com,Yes,No
996w01.jpn.com,Yes,No
996w00.jpn.com,Yes,
996w0z.jpn.com,Yes,No
996w0y.jpn.com,Yes,
996w0x.jpn.com,,
996w0w.jpn.com,Yes,
996w0v.jpn.com,Yes,
996w0u.jpn.com,Yes,No
996w0t.jpn.com,Yes,
996w0s.jpn.com,Yes,
996w0r.jpn.com,Yes,
996w0q.jpn.com,Yes,
996w0p.jpn.com,Yes,No
996w0o.jpn.com,Yes,No
996w0n.jpn.com,Yes,No
996w0m.jpn.com,Yes,No
996w0l.jpn.com,Yes,No
996w0k.jpn.com,Yes,No
996w0j.jpn.com,Yes,No
996w0i.jpn.com,Yes,
996w0h.jpn.com,Yes,No
996w0g.jpn.com,Yes,No
996w0f.jpn.com,Yes,No
996w0e.jpn.com,Yes,No
996w0d.jpn.com,,No
996w0c.jpn.com,Yes,
996w0b.jpn.com,Yes,No
996w0a.jpn.com,Yes,No
996wz9.jpn.com,Yes,No
996wz8.jpn.com,Yes,No
996wz7.jpn.com,Yes,
996wz6.jpn.com,Yes,No
996wz5.jpn.com,Yes,
996wz4.jpn.com,Yes,
996wz3.jpn.com,Yes,
996wz2.jpn.com,Yes,No
996wz1.jpn.com,Yes,No
996wz0.jpn.com,Yes,No
996wzz.jpn.com,Yes,No
996wzy.jpn.com,Yes,No
996wzx.jpn.com,Yes,No
996wzw.jpn.com,Yes,
996wzv.jpn.com,Yes,No
996wzu.jpn.com,Yes,No
996wzt.jpn.com,Yes,
996wzs.jpn.com,Yes,No
996wzr.jpn.com,Yes,No
996wzq.jpn.com,Yes,
996wzp.jpn.com,Yes,
996wzo.jpn.com,Yes,No
996wzn.jpn.com,Yes,No
996wzm.jpn.com,Yes,No
996wzl.jpn.com,,No
996wzk.jpn.com,Yes,
996wzj.jpn.com,,No
996wzi.jpn.com,Yes,No
996wzh.jpn.com,Yes,
996wzg.jpn.com,Yes,
996wzf.jpn.com,Yes,No
996wze.jpn.com,Yes,
996wzd.jpn.com,Yes,
996wzc.jpn.com,Yes,No
996wzb.jpn.com,Yes,No
996wza.jpn.com,Yes,No
996wy9.jpn.com,Yes,No
996wy8.jpn.com,Yes,
996wy7.jpn.com,Yes,No
996wy6.jpn.com,Yes,No
996wy5.jpn.com,Yes,
996wy4.jpn.com,Yes,No
996wy3.jpn.com,Yes,
996wy2.jpn.com,Yes,No
996wy1.jpn.com,Yes,No
996wy0.jpn.com,Yes,No
996wyz.jpn.com,Yes,
996wyy.jpn.com,Yes,
996wyx.jpn.com,Yes,
996wyw.jpn.com,Yes,
996wyv.jpn.com,Yes,No
996wyu.jpn.com,Yes,
996wyt.jpn.com,Yes,No
996wys.jpn.com,Yes,
996wyr.jpn.com,Yes,No
996wyq.jpn.com,Yes,No
996wyp.jpn.com,Yes,
996wyo.jpn.com,Yes,
996wyn.jpn.com,Yes,
996wym.jpn.com,Yes,No
996wyl.jpn.com,Yes,No
996wyk.jpn.com,Yes,No
996wyj.jpn.com,Yes,
996wyi.jpn.com,Yes,
996wyh.jpn.com,Yes,
996wyg.jpn.com,Yes,
996wyf.jpn.com,Yes,No
996wye.jpn.com,Yes,No
996wyd.jpn.com,Yes,No
996wyc.jpn.com,Yes,
996wyb.jpn.com,Yes,
996wya.jpn.com,Yes,No
996wx9.jpn.com,Yes,No
996wx8.jpn.com,Yes,No
996wx7.jpn.com,Yes,
996wx6.jpn.com,Yes,
996wx5.jpn.com,Yes,No
996wx4.jpn.com,Yes,No
996wx3.jpn.com,Yes,No
996wx2.jpn.com,Yes,No
996wx1.jpn.com,Yes,
996wx0.jpn.com,Yes,No
996wxz.jpn.com,Yes,No
996wxy.jpn.com,Yes,
996wxx.jpn.com,Yes,No
996wxw.jpn.com,Yes,No
