domain,available,is_2_years
fsmvx.sa.com,Yes,
fsoarr.sa.com,Yes,
fspkb.sa.com,Yes,
fspwr.sa.com,Yes,
fsqbne.sa.com,Yes,
fsqq5.sa.com,Yes,
fsqwy.sa.com,Yes,
fsqyp.sa.com,Yes,
fsrasa.sa.com,Yes,
fsrcg.sa.com,Yes,
fstcw.sa.com,Yes,
fster.sa.com,Yes,
fstpe.sa.com,Yes,
fsudm.sa.com,Yes,
fsufu.sa.com,Yes,
fsuhh.sa.com,Yes,
fsvnho.sa.com,Yes,
fsvuf.sa.com,Yes,
fswbg.sa.com,Yes,
fswla.sa.com,Yes,
fsy7.sa.com,Yes,
fszmq.sa.com,Yes,
ft3oon.sa.com,Yes,
ftbl.sa.com,Yes,
ftco.sa.com,Yes,
ftdc2.sa.com,Yes,
ftden.sa.com,Yes,
ftdi.sa.com,Yes,
ftdmp.sa.com,Yes,
ftglk.sa.com,Yes,
fthcz.sa.com,Yes,
fticwk.sa.com,Yes,
ftkzih.sa.com,Yes,
ftlo.sa.com,Yes,
ftm.sa.com,Yes,
ftma.sa.com,Yes,
ftmb.sa.com,Yes,
ftmc.sa.com,Yes,
ftmd.sa.com,Yes,
ftmh.sa.com,Yes,
ftmpz.sa.com,Yes,
ftms.sa.com,Yes,
ftmv.sa.com,Yes,
ftmw.sa.com,Yes,
ftmx.sa.com,Yes,
ftmz.sa.com,Yes,
ftnyz.sa.com,Yes,
ftodl.sa.com,Yes,
ftoev.sa.com,Yes,
ftos0.sa.com,Yes,
ftou.sa.com,Yes,
ftpldu.sa.com,Yes,
ftpnj.sa.com,Yes,
ftpqk.sa.com,Yes,
ftqav.sa.com,Yes,
ftqio.sa.com,Yes,
fttavd.sa.com,Yes,
ftth.sa.com,Yes,
fttmuo.sa.com,Yes,
fttqzp.sa.com,Yes,
ftvmw.sa.com,Yes,
ftvs8.sa.com,Yes,
ftwdif.sa.com,Yes,
ftx.sa.com,Yes,
ftx-pr.sa.com,Yes,
ftylh.sa.com,Yes,
ftyly.sa.com,Yes,
ftzkg.sa.com,Yes,
fu0fdu.sa.com,Yes,
fuaha.sa.com,Yes,
fuarmm.sa.com,Yes,
fubar.sa.com,Yes,
fubds.sa.com,Yes,
fudav.sa.com,Yes,
fudifu.sa.com,Yes,
fuebun.sa.com,Yes,
fuegq.sa.com,Yes,
fuesek.sa.com,Yes,
fugki.sa.com,Yes,
fuhmw.sa.com,Yes,
fuhn8.sa.com,Yes,
fuhome.sa.com,Yes,
fuhtj.sa.com,Yes,
fuhys.sa.com,Yes,
fui.sa.com,Yes,
fuibe.sa.com,Yes,
fuifyb.sa.com,Yes,
fuihi.sa.com,Yes,
fujika.sa.com,Yes,
fujxy.sa.com,Yes,
fulgis.sa.com,Yes,
fulho.sa.com,Yes,
full.sa.com,Yes,
fullq.sa.com,Yes,
fully.sa.com,Yes,
fulmer.sa.com,Yes,
fuln0.sa.com,Yes,
fulton.sa.com,Yes,
fulv.sa.com,Yes,
fume.sa.com,Yes,
fumee.sa.com,Yes,
fumft.sa.com,Yes,
fumfu.sa.com,Yes,
fumon.sa.com,Yes,
fun.sa.com,Yes,
fun79.sa.com,Yes,
funby.sa.com,Yes,
funca.sa.com,Yes,
funded.sa.com,Yes,
fundip.sa.com,Yes,
fundo.sa.com,Yes,
funds.sa.com,Yes,
funee.sa.com,Yes,
funit.sa.com,Yes,
funity.sa.com,Yes,
funko.sa.com,Yes,
funky.sa.com,Yes,
funmap.sa.com,Yes,
funnel.sa.com,Yes,
funny.sa.com,Yes,
funser.sa.com,Yes,
funxf.sa.com,Yes,
fuouu.sa.com,Yes,
fuovn.sa.com,Yes,
fup1.sa.com,Yes,
fupek.sa.com,Yes,
fupjt.sa.com,Yes,
fupn.sa.com,Yes,
fupwa.sa.com,Yes,
fuqioo.sa.com,Yes,
fuqis.sa.com,Yes,
fuqos.sa.com,Yes,
fur.sa.com,Yes,
furfq.sa.com,Yes,
furgax.sa.com,Yes,
furol.sa.com,Yes,
fursaw.sa.com,Yes,
furss.sa.com,Yes,
fury.sa.com,Yes,
fusan.sa.com,Yes,
fuse.sa.com,Yes,
fuskkd.sa.com,Yes,
futu.sa.com,Yes,
future.sa.com,Yes,
fututa.sa.com,Yes,
fuumsn.sa.com,Yes,
fuvjt.sa.com,Yes,
fuwdw.sa.com,Yes,
fuwtg.sa.com,Yes,
fuxsv.sa.com,Yes,
fuxvj.sa.com,Yes,
fuybdc.sa.com,Yes,
fuzhk.sa.com,Yes,
fuzzy.sa.com,Yes,
fv3swj.sa.com,Yes,
fv9.sa.com,Yes,
fvbpn.sa.com,Yes,
fvcgg.sa.com,Yes,
fvd2.sa.com,Yes,
fvd3.sa.com,Yes,
fvd6rs.sa.com,Yes,
fvdfn.sa.com,Yes,
fvedc.sa.com,Yes,
fveif.sa.com,Yes,
fvelin.sa.com,Yes,
fvenom.sa.com,Yes,
fvewf.sa.com,Yes,
fvfqc.sa.com,Yes,
fvhfs.sa.com,Yes,
fvhnph.sa.com,Yes,
fvigy.sa.com,Yes,
fviku.sa.com,Yes,
fvkjc.sa.com,Yes,
fvnwm.sa.com,Yes,
fvo94b.sa.com,Yes,
fvotk.sa.com,Yes,
fvphx.sa.com,Yes,
fvprk.sa.com,Yes,
fvrba.sa.com,Yes,
fvsno.sa.com,Yes,
fvt3.sa.com,Yes,
fvvck.sa.com,Yes,
fvvcrg.sa.com,Yes,
fvwva.sa.com,Yes,
fwal.sa.com,Yes,
fwbdd.sa.com,Yes,
fwbvx.sa.com,Yes,
fwcceq.sa.com,Yes,
fwdiw.sa.com,Yes,
fwdye.sa.com,Yes,
fweqiu.sa.com,Yes,
fwgup.sa.com,Yes,
fwgwjs.sa.com,Yes,
fwgyf.sa.com,Yes,
fwlgdt.sa.com,Yes,
fwlts.sa.com,Yes,
fwly.sa.com,Yes,
fwnki.sa.com,Yes,
fwovag.sa.com,Yes,
fwpk6.sa.com,Yes,
fwpoq.sa.com,Yes,
fwpzlt.sa.com,Yes,
fwqwtu.sa.com,Yes,
fwrgq.sa.com,Yes,
fwrys.sa.com,Yes,
fwsdev.sa.com,Yes,
fwsers.sa.com,Yes,
fwsgw.sa.com,Yes,
fwsxh.sa.com,Yes,
fwtrn.sa.com,Yes,
fwtsgd.sa.com,Yes,
fwtxjl.sa.com,Yes,
fwupd.sa.com,Yes,
fwuqk.sa.com,Yes,
fwvkv.sa.com,Yes,
fwvmc.sa.com,Yes,
fwvvxg.sa.com,Yes,
fwwhkf.sa.com,Yes,
fwxhd.sa.com,Yes,
fwxkx.sa.com,Yes,
fwxrlg.sa.com,Yes,
fwyugo.sa.com,Yes,
fwzad.sa.com,Yes,
fwzkkh.sa.com,Yes,
fwzus.sa.com,Yes,
fx.sa.com,Yes,
fxbank.sa.com,Yes,
fxbaqt.sa.com,Yes,
fxcafe.sa.com,Yes,
fxcbr.sa.com,Yes,
fxcyr.sa.com,Yes,
fxdg.sa.com,Yes,
fxf6.sa.com,Yes,
fxffc.sa.com,Yes,
fxgjx.sa.com,Yes,
fxgnu.sa.com,Yes,
fxgqbq.sa.com,Yes,
fxgyyz.sa.com,Yes,
fxiasl.sa.com,Yes,
fxigz.sa.com,Yes,
fxitj.sa.com,Yes,
fxjpz.sa.com,Yes,
fxkqt.sa.com,Yes,
fxkv2.sa.com,Yes,
fxkvh.sa.com,Yes,
fxldtp.sa.com,Yes,
fxlkh.sa.com,Yes,
fxlln.sa.com,Yes,
fxmlo.sa.com,Yes,
fxn20e.sa.com,Yes,
fxnkf.sa.com,Yes,
fxora.sa.com,Yes,
fxoycv.sa.com,Yes,
fxp97.sa.com,Yes,
fxqvg.sa.com,Yes,
fxqwc.sa.com,Yes,
fxrs.sa.com,Yes,
fxtjt.sa.com,Yes,
fxtqqt.sa.com,Yes,
fxubx.sa.com,Yes,
fxuqp.sa.com,Yes,
fxvv6.sa.com,Yes,
fxwo.sa.com,Yes,
fxwuox.sa.com,Yes,
fxxgt.sa.com,Yes,
fxxjw.sa.com,Yes,
fxxng.sa.com,Yes,
fxxwp.sa.com,Yes,
fxxxm.sa.com,Yes,
fxyjy.sa.com,Yes,
fxyxdo.sa.com,Yes,
fxyxu.sa.com,Yes,
fxzcy.sa.com,Yes,
fxzdgt.sa.com,Yes,
fxzgt.sa.com,Yes,
fxzzaa.sa.com,Yes,
fy.sa.com,Yes,
fy75.sa.com,Yes,
fyach.sa.com,Yes,
fyaj0.sa.com,Yes,
fyasvp.sa.com,Yes,
fycwtx.sa.com,Yes,
fydlmb.sa.com,Yes,
fydos.sa.com,Yes,
fydvnd.sa.com,Yes,
fyeup.sa.com,Yes,
fygjt.sa.com,Yes,
fyhmi.sa.com,Yes,
fyiqu.sa.com,Yes,
fyjca.sa.com,Yes,
fyjwtz.sa.com,Yes,
fyjxc.sa.com,Yes,
fyjxx.sa.com,Yes,
fykzys.sa.com,Yes,
fylhwq.sa.com,Yes,
fylk4.sa.com,Yes,
fymbd.sa.com,Yes,
fynanp.sa.com,Yes,
fynero.sa.com,Yes,
fyowb.sa.com,Yes,
fypna.sa.com,Yes,
fypnql.sa.com,Yes,
fyqksm.sa.com,Yes,
fyrnyq.sa.com,Yes,
fyro.sa.com,Yes,
fyruq.sa.com,Yes,
fystph.sa.com,Yes,
fytgg.sa.com,Yes,
fytule.sa.com,Yes,
fyuicc.sa.com,Yes,
fyvix.sa.com,Yes,
fyvys.sa.com,Yes,
fywpz.sa.com,Yes,
fyxel.sa.com,Yes,
fyzx.sa.com,Yes,
fz1y9h.sa.com,Yes,
fz297g.sa.com,Yes,
fz7nvw.sa.com,Yes,
fzaq.sa.com,Yes,
fzbjh.sa.com,Yes,
fzbju.sa.com,Yes,
fzfjkv.sa.com,Yes,
fzfpi.sa.com,Yes,
fzgpm.sa.com,Yes,
fzgthu.sa.com,Yes,
fzgvg.sa.com,Yes,
fzhe5.sa.com,Yes,
fziaqu.sa.com,Yes,
fziaut.sa.com,Yes,
fzj9b.sa.com,Yes,
fzjlv.sa.com,Yes,
fzjnw.sa.com,Yes,
fzkk8.sa.com,Yes,
fzkk9.sa.com,Yes,
fzlbh.sa.com,Yes,
fzllg.sa.com,Yes,
fzlook.sa.com,Yes,
fzlwy.sa.com,Yes,
fzm7u.sa.com,Yes,
fznhui.sa.com,Yes,
fznkw.sa.com,Yes,
fzoir.sa.com,Yes,
fzonek.sa.com,Yes,
fzotl.sa.com,Yes,
fzpzx.sa.com,Yes,
fzqjg.sa.com,Yes,
fzrasa.sa.com,Yes,
fzrhos.sa.com,Yes,
fzu.sa.com,Yes,
fzxee.sa.com,Yes,
fzxw2.sa.com,Yes,
fzxxxc.sa.com,Yes,
fzyae.sa.com,Yes,
fzyrmz.sa.com,Yes,
fzyty.sa.com,Yes,
fzzgcn.sa.com,Yes,
fzzsn.sa.com,Yes,
fzzz1.sa.com,Yes,
g007g.sa.com,Yes,
g016q.sa.com,Yes,
g05owj.sa.com,Yes,
g0npw.sa.com,Yes,
g0v.sa.com,Yes,
g111hc.sa.com,Yes,
g13l.sa.com,Yes,
g157eu.sa.com,Yes,
g15ch3.sa.com,Yes,
g17b.sa.com,Yes,
g1g2j.sa.com,Yes,
g1l28u.sa.com,Yes,
g1ysj.sa.com,Yes,
g20a4.sa.com,Yes,
g20e6.sa.com,Yes,
g2kk53.sa.com,Yes,
g35372.sa.com,Yes,
g3lb9.sa.com,Yes,
g3o.sa.com,Yes,
g3zu0.sa.com,Yes,
g4370j.sa.com,Yes,
g4a6.sa.com,Yes,
g4pyl.sa.com,Yes,
g4ys17.sa.com,Yes,
g59x.sa.com,Yes,
g5j76w.sa.com,Yes,
g5qyj0.sa.com,Yes,
g64f.sa.com,Yes,
g65eh.sa.com,Yes,
g78y.sa.com,Yes,
g7m6pl.sa.com,Yes,
g8sfju.sa.com,Yes,
g9s3.sa.com,Yes,
gaas.sa.com,Yes,
gaayu.sa.com,Yes,
gab.sa.com,Yes,
gabdpn.sa.com,Yes,
gabei.sa.com,Yes,
gaben.sa.com,Yes,
gabi.sa.com,Yes,
gabor.sa.com,Yes,
gacage.sa.com,Yes,
gacel.sa.com,Yes,
gackpo.sa.com,Yes,
gadi.sa.com,Yes,
gadja.sa.com,Yes,
gador.sa.com,Yes,
gadred.sa.com,Yes,
gadwyn.sa.com,Yes,
gaeko.sa.com,Yes,
gael.sa.com,Yes,
gaerta.sa.com,Yes,
gaevy.sa.com,Yes,
gafdxg.sa.com,Yes,
gafiv.sa.com,Yes,
gafjm.sa.com,Yes,
gafrt.sa.com,Yes,
gafwen.sa.com,Yes,
gag7hc.sa.com,Yes,
gagami.sa.com,Yes,
gage.sa.com,Yes,
gaghk.sa.com,Yes,
gagib.sa.com,Yes,
gagis.sa.com,Yes,
gagore.sa.com,Yes,
gagqsy.sa.com,Yes,
gah832.sa.com,Yes,
gahelm.sa.com,Yes,
gahwq.sa.com,Yes,
gaia.sa.com,Yes,
gaib.sa.com,Yes,
gaidc.sa.com,Yes,
gain.sa.com,Yes,
gained.sa.com,Yes,
gains.sa.com,Yes,
gaji.sa.com,Yes,
gajqgy.sa.com,Yes,
gajuw.sa.com,Yes,
gakbal.sa.com,Yes,
gakej.sa.com,Yes,
gakelv.sa.com,Yes,
gakizp.sa.com,Yes,
gakora.sa.com,Yes,
gakree.sa.com,Yes,
gaksd.sa.com,Yes,
gaksfj.sa.com,Yes,
galaiy.sa.com,Yes,
galar.sa.com,Yes,
galdor.sa.com,Yes,
gale.sa.com,Yes,
galis.sa.com,Yes,
galiy.sa.com,Yes,
galkis.sa.com,Yes,
galkyl.sa.com,Yes,
gall.sa.com,Yes,
galloz.sa.com,Yes,
galmho.sa.com,Yes,
galnik.sa.com,Yes,
galune.sa.com,Yes,
gama.sa.com,Yes,
gamar.sa.com,Yes,
gamath.sa.com,Yes,
gamdg.sa.com,Yes,
game.sa.com,Yes,
game10.sa.com,Yes,
gameam.sa.com,Yes,
gamego.sa.com,Yes,
gameon.sa.com,Yes,
gamer.sa.com,Yes,
gamers.sa.com,Yes,
games.sa.com,Yes,
gamex.sa.com,Yes,
gamhyf.sa.com,Yes,
gaming.sa.com,Yes,
gamma.sa.com,Yes,
gamo.sa.com,Yes,
gamok.sa.com,Yes,
gamoz.sa.com,Yes,
gamrfi.sa.com,Yes,
gamu.sa.com,Yes,
gan0sd.sa.com,Yes,
ganajy.sa.com,Yes,
ganaya.sa.com,Yes,
gang.sa.com,Yes,
ganges.sa.com,Yes,
gangsk.sa.com,Yes,
ganik.sa.com,Yes,
ganqc.sa.com,Yes,
gantsi.sa.com,Yes,
gaosan.sa.com,Yes,
gaoxez.sa.com,Yes,
gapedi.sa.com,Yes,
gapiq.sa.com,Yes,
gapito.sa.com,Yes,
gapoc.sa.com,Yes,
gapoy.sa.com,Yes,
gaps.sa.com,Yes,
gaqne.sa.com,Yes,
gara.sa.com,Yes,
garana.sa.com,Yes,
garcia.sa.com,Yes,
gard.sa.com,Yes,
garden.sa.com,Yes,
garend.sa.com,Yes,
garff.sa.com,Yes,
garg.sa.com,Yes,
gargas.sa.com,Yes,
garil.sa.com,Yes,
garla.sa.com,Yes,
garma.sa.com,Yes,
garman.sa.com,Yes,
garne.sa.com,Yes,
garner.sa.com,Yes,
garqi.sa.com,Yes,
garr.sa.com,Yes,
garxj.sa.com,Yes,
gary.sa.com,Yes,
gas.sa.com,Yes,
gasar.sa.com,Yes,
gasat.sa.com,Yes,
gasjgj.sa.com,Yes,
gaskg.sa.com,Yes,
gasp.sa.com,Yes,
gassl.sa.com,Yes,
gasth.sa.com,Yes,
gasu.sa.com,Yes,
gaswyn.sa.com,Yes,
gataxe.sa.com,Yes,
gate.sa.com,Yes,
gates.sa.com,Yes,
gather.sa.com,Yes,
gathis.sa.com,Yes,
gator.sa.com,Yes,
gaucha.sa.com,Yes,
gauge.sa.com,Yes,
gave.sa.com,Yes,
gavll.sa.com,Yes,
gavnel.sa.com,Yes,
gavxg.sa.com,Yes,
gawaro.sa.com,Yes,
gawijy.sa.com,Yes,
gawlla.sa.com,Yes,
gawmiz.sa.com,Yes,
gawua.sa.com,Yes,
gaya.sa.com,Yes,
gayd.sa.com,Yes,
gaye.sa.com,Yes,
gayf.sa.com,Yes,
gayg.sa.com,Yes,
gayi.sa.com,Yes,
gayj.sa.com,Yes,
gayk.sa.com,Yes,
gayp.sa.com,Yes,
gayq.sa.com,Yes,
gayr.sa.com,Yes,
gays.sa.com,Yes,
gayt.sa.com,Yes,
gayw.sa.com,Yes,
gayx3.sa.com,Yes,
gayy.sa.com,Yes,
gazil.sa.com,Yes,
gazius.sa.com,Yes,
gazum.sa.com,Yes,
gazwq.sa.com,Yes,
gb191h.sa.com,Yes,
gba.sa.com,Yes,
gbabag.sa.com,Yes,
gbases.sa.com,Yes,
gbavp.sa.com,Yes,
gbbdaf.sa.com,Yes,
gbc.sa.com,Yes,
gbcidc.sa.com,Yes,
gbcoy.sa.com,Yes,
gbcwf.sa.com,Yes,
gbehpd.sa.com,Yes,
gbekof.sa.com,Yes,
gbequp.sa.com,Yes,
gbfkr.sa.com,Yes,
gbg1.sa.com,Yes,
gbg3.sa.com,Yes,
gbg4.sa.com,Yes,
gbg5.sa.com,Yes,
gbg6.sa.com,Yes,
gbg7.sa.com,Yes,
gbg8.sa.com,Yes,
gbgsu.sa.com,Yes,
gbhwzf.sa.com,Yes,
gbjtv.sa.com,Yes,
gbm1.sa.com,Yes,
gbm2.sa.com,Yes,
gbmqz.sa.com,Yes,
gbnct.sa.com,Yes,
gbov.sa.com,Yes,
gbp.sa.com,Yes,
gbpnl.sa.com,Yes,
gbpwbe.sa.com,Yes,
gbqodq.sa.com,Yes,
gbqsw.sa.com,Yes,
gbqtn.sa.com,Yes,
gbs.sa.com,Yes,
gbsgf.sa.com,Yes,
gbtps.sa.com,Yes,
gbvow.sa.com,Yes,
gbx8.sa.com,Yes,
gbxgyv.sa.com,Yes,
gbxlh.sa.com,Yes,
gbycr.sa.com,Yes,
gbycu.sa.com,Yes,
gbysz.sa.com,Yes,
gbyvxa.sa.com,Yes,
gcayp.sa.com,Yes,
gcbgg.sa.com,Yes,
gcbqy.sa.com,Yes,
gcbwo.sa.com,Yes,
gcc.sa.com,Yes,
gccgdm.sa.com,Yes,
gccla.sa.com,Yes,
gcdtj.sa.com,Yes,
gced.sa.com,Yes,
gcfrd.sa.com,Yes,
gcg.sa.com,Yes,
gcjbr.sa.com,Yes,
gckcyr.sa.com,Yes,
gckgv.sa.com,Yes,
gcluyx.sa.com,Yes,
gcncx.sa.com,Yes,
gcoaxh.sa.com,Yes,
gcptk.sa.com,Yes,
gcpyqf.sa.com,Yes,
gcr1ri.sa.com,Yes,
gcr8a.sa.com,Yes,
gcrfj.sa.com,Yes,
