domain,available,is_2_years
996vh9.jpn.com,Yes,No
996vh8.jpn.com,Yes,No
996vh7.jpn.com,Yes,No
996vh6.jpn.com,Yes,No
996vh5.jpn.com,Yes,No
996vh4.jpn.com,Yes,No
996vh3.jpn.com,Yes,
996vh2.jpn.com,Yes,No
996vh1.jpn.com,Yes,
996vh0.jpn.com,Yes,No
996vhz.jpn.com,Yes,No
996vhy.jpn.com,Yes,
996vhx.jpn.com,Yes,No
996vhw.jpn.com,Yes,No
996vhv.jpn.com,Yes,No
996vhu.jpn.com,Yes,
996vht.jpn.com,Yes,
996vhs.jpn.com,Yes,
996vhr.jpn.com,Yes,No
996vhq.jpn.com,Yes,No
996vhp.jpn.com,Yes,No
996vho.jpn.com,Yes,No
996vhn.jpn.com,Yes,No
996vhm.jpn.com,Yes,No
996vhl.jpn.com,Yes,No
996vhk.jpn.com,Yes,No
996vhj.jpn.com,Yes,No
996vhi.jpn.com,Yes,No
996vhh.jpn.com,Yes,No
996vhg.jpn.com,Yes,No
996vhf.jpn.com,Yes,No
996vhe.jpn.com,Yes,No
996vhd.jpn.com,Yes,
996vhc.jpn.com,Yes,No
996vhb.jpn.com,Yes,
996vha.jpn.com,Yes,No
996vg9.jpn.com,Yes,
996vg8.jpn.com,Yes,
996vg7.jpn.com,Yes,No
996vg6.jpn.com,Yes,No
996vg5.jpn.com,Yes,No
996vg4.jpn.com,Yes,No
996vg3.jpn.com,Yes,No
996vg2.jpn.com,Yes,
996vg1.jpn.com,Yes,No
996vg0.jpn.com,Yes,No
996vgz.jpn.com,Yes,No
996vgy.jpn.com,Yes,No
996vgx.jpn.com,Yes,
996vgw.jpn.com,Yes,No
996vgv.jpn.com,Yes,No
996vgu.jpn.com,Yes,
996vgt.jpn.com,Yes,No
996vgs.jpn.com,Yes,No
996vgr.jpn.com,Yes,No
996vgq.jpn.com,Yes,
996vgp.jpn.com,Yes,No
996vgo.jpn.com,Yes,No
996vgn.jpn.com,Yes,No
996vgm.jpn.com,Yes,No
996vgl.jpn.com,Yes,
996vgk.jpn.com,Yes,
996vgj.jpn.com,Yes,No
996vgi.jpn.com,Yes,No
996vgh.jpn.com,Yes,
996vgg.jpn.com,Yes,
996vgf.jpn.com,Yes,
996vge.jpn.com,Yes,
996vgd.jpn.com,Yes,No
996vgc.jpn.com,Yes,No
996vgb.jpn.com,Yes,
996vga.jpn.com,Yes,No
996vf9.jpn.com,Yes,No
996vf8.jpn.com,Yes,No
996vf7.jpn.com,Yes,
996vf6.jpn.com,Yes,
996vf5.jpn.com,Yes,No
996vf4.jpn.com,Yes,No
996vf3.jpn.com,Yes,No
996vf2.jpn.com,Yes,No
996vf1.jpn.com,Yes,
996vf0.jpn.com,Yes,No
996vfz.jpn.com,Yes,
996vfy.jpn.com,Yes,No
996vfx.jpn.com,Yes,
996vfw.jpn.com,Yes,
996vfv.jpn.com,Yes,No
996vfu.jpn.com,Yes,
996vft.jpn.com,Yes,No
996vfs.jpn.com,Yes,No
996vfr.jpn.com,Yes,No
996vfq.jpn.com,,
996vfp.jpn.com,Yes,
996vfo.jpn.com,Yes,No
996vfn.jpn.com,,
996vfm.jpn.com,Yes,
996vfl.jpn.com,Yes,
996vfk.jpn.com,Yes,
996vfj.jpn.com,Yes,No
996vfi.jpn.com,Yes,No
996vfh.jpn.com,Yes,No
996vfg.jpn.com,Yes,No
996vff.jpn.com,Yes,No
996vfe.jpn.com,Yes,
996vfd.jpn.com,Yes,No
996vfc.jpn.com,Yes,No
996vfb.jpn.com,Yes,No
