domain,available,is_2_years
9969d9.jpn.com,Yes,No
9969d8.jpn.com,Yes,No
9969d7.jpn.com,Yes,No
9969d6.jpn.com,Yes,No
9969d5.jpn.com,,
9969d4.jpn.com,Yes,
9969d3.jpn.com,Yes,No
9969d2.jpn.com,Yes,
9969d1.jpn.com,Yes,
9969d0.jpn.com,Yes,No
9969dz.jpn.com,Yes,No
9969dy.jpn.com,Yes,No
9969dx.jpn.com,Yes,
9969dw.jpn.com,Yes,No
9969dv.jpn.com,Yes,No
9969du.jpn.com,Yes,No
9969dt.jpn.com,Yes,
9969ds.jpn.com,Yes,
9969dr.jpn.com,Yes,No
9969dq.jpn.com,Yes,No
9969dp.jpn.com,Yes,No
9969do.jpn.com,Yes,No
9969dn.jpn.com,Yes,
9969dm.jpn.com,Yes,
9969dl.jpn.com,Yes,No
9969dk.jpn.com,Yes,No
9969dj.jpn.com,Yes,No
9969di.jpn.com,Yes,No
9969dh.jpn.com,Yes,
9969dg.jpn.com,Yes,No
9969df.jpn.com,Yes,No
9969de.jpn.com,Yes,
9969dd.jpn.com,Yes,
9969dc.jpn.com,Yes,
9969db.jpn.com,Yes,No
9969da.jpn.com,,
9969c9.jpn.com,Yes,
9969c8.jpn.com,Yes,
9969c7.jpn.com,Yes,
9969c6.jpn.com,Yes,No
9969c5.jpn.com,Yes,
9969c4.jpn.com,Yes,
9969c3.jpn.com,Yes,No
9969c2.jpn.com,Yes,
9969c1.jpn.com,Yes,
9969c0.jpn.com,Yes,
9969cz.jpn.com,Yes,No
9969cy.jpn.com,Yes,No
9969cx.jpn.com,Yes,
9969cw.jpn.com,Yes,
9969cv.jpn.com,,No
9969cu.jpn.com,Yes,
9969ct.jpn.com,Yes,No
9969cs.jpn.com,Yes,No
9969cr.jpn.com,Yes,
9969cq.jpn.com,Yes,No
9969cp.jpn.com,Yes,No
9969co.jpn.com,Yes,No
9969cn.jpn.com,Yes,No
9969cm.jpn.com,Yes,No
9969cl.jpn.com,Yes,No
9969ck.jpn.com,Yes,
9969cj.jpn.com,Yes,
9969ci.jpn.com,Yes,
9969ch.jpn.com,Yes,No
9969cg.jpn.com,Yes,No
9969cf.jpn.com,Yes,No
9969ce.jpn.com,Yes,No
9969cd.jpn.com,Yes,
9969cc.jpn.com,Yes,
9969cb.jpn.com,Yes,
9969ca.jpn.com,Yes,
9969b9.jpn.com,Yes,No
9969b8.jpn.com,Yes,
9969b7.jpn.com,Yes,No
9969b6.jpn.com,Yes,No
9969b5.jpn.com,Yes,No
9969b4.jpn.com,Yes,
9969b3.jpn.com,Yes,
9969b2.jpn.com,,No
9969b1.jpn.com,,No
9969b0.jpn.com,Yes,No
9969bz.jpn.com,Yes,No
9969by.jpn.com,Yes,No
9969bx.jpn.com,Yes,No
9969bw.jpn.com,Yes,No
9969bv.jpn.com,Yes,
9969bu.jpn.com,Yes,No
9969bt.jpn.com,Yes,No
9969bs.jpn.com,Yes,
9969br.jpn.com,Yes,
9969bq.jpn.com,Yes,
9969bp.jpn.com,Yes,
9969bo.jpn.com,Yes,No
9969bn.jpn.com,Yes,No
9969bm.jpn.com,Yes,
9969bl.jpn.com,Yes,No
9969bk.jpn.com,Yes,No
9969bj.jpn.com,Yes,No
9969bi.jpn.com,Yes,No
9969bh.jpn.com,Yes,No
9969bg.jpn.com,Yes,No
9969bf.jpn.com,Yes,No
9969be.jpn.com,Yes,No
9969bd.jpn.com,Yes,
9969bc.jpn.com,,
9969bb.jpn.com,Yes,
9969ba.jpn.com,Yes,No
9969a9.jpn.com,Yes,
9969a8.jpn.com,Yes,
9969a7.jpn.com,Yes,No
9969a6.jpn.com,Yes,No
9969a5.jpn.com,Yes,No
9969a4.jpn.com,Yes,
9969a3.jpn.com,Yes,
9969a2.jpn.com,Yes,No
9969a1.jpn.com,Yes,No
9969a0.jpn.com,Yes,
9969az.jpn.com,Yes,
9969ay.jpn.com,Yes,No
9969ax.jpn.com,Yes,No
9969aw.jpn.com,Yes,No
9969av.jpn.com,Yes,
9969au.jpn.com,Yes,No
9969at.jpn.com,Yes,No
9969as.jpn.com,Yes,No
9969ar.jpn.com,Yes,No
9969aq.jpn.com,Yes,No
9969ap.jpn.com,Yes,No
9969ao.jpn.com,Yes,No
9969an.jpn.com,Yes,
9969am.jpn.com,Yes,
9969al.jpn.com,Yes,No
9969ak.jpn.com,Yes,
9969aj.jpn.com,Yes,
9969ai.jpn.com,Yes,
9969ah.jpn.com,Yes,No
9969ag.jpn.com,Yes,No
9969af.jpn.com,Yes,No
9969ae.jpn.com,Yes,No
9969ad.jpn.com,Yes,
9969ac.jpn.com,Yes,
9969ab.jpn.com,Yes,No
9969aa.jpn.com,Yes,No
996899.jpn.com,Yes,No
996898.jpn.com,Yes,
996897.jpn.com,Yes,
996896.jpn.com,Yes,
996895.jpn.com,Yes,
996894.jpn.com,Yes,No
996893.jpn.com,Yes,
