domain,available,is_2_years
997hl3.sa.com,Yes,
997hl2.sa.com,Yes,No
997hl1.sa.com,Yes,
997hl0.sa.com,Yes,
997hlz.sa.com,Yes,No
997hly.sa.com,Yes,No
997hlx.sa.com,Yes,
997hlw.sa.com,Yes,No
997hlv.sa.com,Yes,No
997hlu.sa.com,Yes,No
997hlt.sa.com,Yes,
997hls.sa.com,Yes,No
997hlr.sa.com,Yes,
997hlq.sa.com,Yes,
997hlp.sa.com,Yes,No
997hlo.sa.com,Yes,No
997hln.sa.com,Yes,No
997hlm.sa.com,Yes,No
997hll.sa.com,Yes,No
997hlk.sa.com,Yes,
997hlj.sa.com,Yes,No
997hli.sa.com,Yes,
997hlh.sa.com,Yes,No
997hlg.sa.com,Yes,
997hlf.sa.com,Yes,
997hle.sa.com,Yes,No
997hld.sa.com,Yes,No
997hlc.sa.com,Yes,
997hlb.sa.com,Yes,
997hla.sa.com,Yes,No
997hk9.sa.com,Yes,
997hk8.sa.com,Yes,
997hk7.sa.com,Yes,No
997hk6.sa.com,Yes,No
997hk5.sa.com,Yes,
997hk4.sa.com,Yes,No
997hk3.sa.com,Yes,
997hk2.sa.com,Yes,
997hk1.sa.com,Yes,
997hk0.sa.com,Yes,
997hkz.sa.com,Yes,No
997hky.sa.com,Yes,
997hkx.sa.com,Yes,
997hkw.sa.com,Yes,No
997hkv.sa.com,Yes,No
997hku.sa.com,Yes,No
997hkt.sa.com,Yes,No
997hks.sa.com,Yes,
997hkr.sa.com,Yes,
997hkq.sa.com,Yes,
997hkp.sa.com,Yes,No
997hko.sa.com,Yes,
997hkn.sa.com,Yes,No
997hkm.sa.com,Yes,No
997hkl.sa.com,Yes,No
997hkk.sa.com,Yes,No
997hkj.sa.com,Yes,
997hki.sa.com,,No
997hkh.sa.com,Yes,
997hkg.sa.com,Yes,No
997hkf.sa.com,Yes,
997hke.sa.com,Yes,
997hkd.sa.com,Yes,No
997hkc.sa.com,,No
997hkb.sa.com,Yes,No
997hka.sa.com,Yes,
997hj9.sa.com,Yes,
997hj8.sa.com,Yes,
997hj7.sa.com,Yes,No
997hj6.sa.com,Yes,No
997hj5.sa.com,Yes,
997hj4.sa.com,Yes,
997hj3.sa.com,Yes,
997hj2.sa.com,Yes,No
997hj1.sa.com,Yes,
997hj0.sa.com,Yes,No
997hjz.sa.com,Yes,No
997hjy.sa.com,Yes,No
997hjx.sa.com,Yes,No
997hjw.sa.com,Yes,
997hjv.sa.com,Yes,No
997hju.sa.com,Yes,No
997hjt.sa.com,Yes,No
997hjs.sa.com,Yes,No
997hjr.sa.com,Yes,
997hjq.sa.com,Yes,No
997hjp.sa.com,Yes,
997hjo.sa.com,Yes,No
997hjn.sa.com,Yes,
997hjm.sa.com,Yes,
997hjl.sa.com,Yes,No
997hjk.sa.com,Yes,
997hjj.sa.com,Yes,No
997hji.sa.com,Yes,No
997hjh.sa.com,Yes,No
997hjg.sa.com,Yes,
997hjf.sa.com,Yes,
997hje.sa.com,Yes,
997hjd.sa.com,Yes,No
997hjc.sa.com,Yes,No
997hjb.sa.com,Yes,No
997hja.sa.com,Yes,No
997hi9.sa.com,Yes,
997hi8.sa.com,Yes,No
997hi7.sa.com,Yes,No
997hi6.sa.com,Yes,
997hi5.sa.com,Yes,
997hi4.sa.com,Yes,
997hi3.sa.com,Yes,No
997hi2.sa.com,Yes,
997hi1.sa.com,Yes,
997hi0.sa.com,Yes,No
997hiz.sa.com,Yes,No
997hiy.sa.com,Yes,No
997hix.sa.com,Yes,No
997hiw.sa.com,Yes,No
997hiv.sa.com,Yes,No
997hiu.sa.com,Yes,No
997hit.sa.com,Yes,
997his.sa.com,Yes,
997hir.sa.com,Yes,
997hiq.sa.com,Yes,
997hip.sa.com,Yes,
997hio.sa.com,Yes,No
997hin.sa.com,Yes,No
997him.sa.com,Yes,No
997hil.sa.com,Yes,
997hik.sa.com,Yes,No
997hij.sa.com,Yes,
997hii.sa.com,Yes,No
997hih.sa.com,Yes,No
997hig.sa.com,Yes,
997hif.sa.com,Yes,
997hie.sa.com,Yes,
997hid.sa.com,Yes,
997hic.sa.com,Yes,No
997hib.sa.com,Yes,
997hia.sa.com,Yes,No
997hh9.sa.com,Yes,No
997hh8.sa.com,Yes,No
997hh7.sa.com,Yes,No
997hh6.sa.com,Yes,No
997hh5.sa.com,Yes,No
997hh4.sa.com,Yes,No
997hh3.sa.com,Yes,
997hh2.sa.com,Yes,
997hh1.sa.com,,
997hh0.sa.com,,
997hhz.sa.com,Yes,No
997hhy.sa.com,,No
997hhx.sa.com,Yes,
997hhw.sa.com,Yes,
