domain,available,is_2_years
999uup.org.uk,Yes,
999uuo.org.uk,Yes,
999uun.org.uk,Yes,
999uum.org.uk,Yes,
999uul.org.uk,Yes,No
999uuk.org.uk,,No
999uuj.org.uk,,No
999uui.org.uk,,
999uuh.org.uk,,No
999uug.org.uk,,
999uuf.org.uk,Yes,
999uue.org.uk,Yes,
999uud.org.uk,Yes,No
999uuc.org.uk,Yes,No
999uub.org.uk,Yes,
999uua.org.uk,Yes,
999ut9.org.uk,Yes,No
999ut8.org.uk,Yes,
999ut7.org.uk,Yes,
999ut6.org.uk,Yes,No
999ut5.org.uk,Yes,
999ut4.org.uk,Yes,
999ut3.org.uk,Yes,No
999ut2.org.uk,Yes,No
999ut1.org.uk,Yes,
999ut0.org.uk,Yes,
999utz.org.uk,Yes,
999uty.org.uk,Yes,No
999utx.org.uk,Yes,
999utw.org.uk,Yes,
999utv.org.uk,Yes,
999utu.org.uk,Yes,No
999utt.org.uk,Yes,No
999uts.org.uk,Yes,No
999utr.org.uk,Yes,
999utq.org.uk,Yes,
999utp.org.uk,Yes,
999uto.org.uk,Yes,
999utn.org.uk,Yes,
999utm.org.uk,Yes,
999utl.org.uk,Yes,
999utk.org.uk,Yes,No
999utj.org.uk,Yes,
999uti.org.uk,Yes,
999uth.org.uk,Yes,
999utg.org.uk,,
999utf.org.uk,,
999ute.org.uk,,
999utd.org.uk,Yes,No
999utc.org.uk,Yes,No
999utb.org.uk,Yes,
999uta.org.uk,Yes,
999us9.org.uk,Yes,
999us8.org.uk,Yes,
999us7.org.uk,Yes,No
999us6.org.uk,Yes,
999us5.org.uk,Yes,
999us4.org.uk,Yes,No
999us3.org.uk,Yes,
999us2.org.uk,Yes,No
999us1.org.uk,Yes,
999us0.org.uk,Yes,No
999usz.org.uk,Yes,No
999usy.org.uk,Yes,No
999usx.org.uk,Yes,
999usw.org.uk,Yes,
999usv.org.uk,Yes,
999usu.org.uk,Yes,
999ust.org.uk,Yes,No
999uss.org.uk,Yes,
999usr.org.uk,Yes,No
999usq.org.uk,Yes,
999usp.org.uk,Yes,No
999uso.org.uk,Yes,
999usn.org.uk,Yes,No
999usm.org.uk,Yes,
999usl.org.uk,Yes,No
999usk.org.uk,Yes,
999usj.org.uk,Yes,
999usi.org.uk,Yes,
999ush.org.uk,Yes,
999usg.org.uk,Yes,
999usf.org.uk,Yes,No
999use.org.uk,Yes,No
999usd.org.uk,Yes,
999usc.org.uk,Yes,No
