domain,available,is_2_years
997f2j.sa.com,Yes,
997f2i.sa.com,Yes,No
997f2h.sa.com,Yes,
997f2g.sa.com,Yes,No
997f2f.sa.com,Yes,No
997f2e.sa.com,Yes,No
997f2d.sa.com,Yes,No
997f2c.sa.com,Yes,No
997f2b.sa.com,Yes,
997f2a.sa.com,Yes,
997f19.sa.com,Yes,No
997f18.sa.com,Yes,
997f17.sa.com,Yes,
997f16.sa.com,Yes,
997f15.sa.com,Yes,No
997f14.sa.com,Yes,No
997f13.sa.com,Yes,No
997f12.sa.com,Yes,No
997f11.sa.com,Yes,No
997f10.sa.com,Yes,
997f1z.sa.com,Yes,No
997f1y.sa.com,Yes,No
997f1x.sa.com,Yes,
997f1w.sa.com,Yes,No
997f1v.sa.com,Yes,
997f1u.sa.com,Yes,
997f1t.sa.com,Yes,
997f1s.sa.com,Yes,
997f1r.sa.com,Yes,
997f1q.sa.com,Yes,
997f1p.sa.com,Yes,No
997f1o.sa.com,Yes,No
997f1n.sa.com,Yes,No
997f1m.sa.com,Yes,
997f1l.sa.com,Yes,
997f1k.sa.com,Yes,No
997f1j.sa.com,Yes,
997f1i.sa.com,Yes,
997f1h.sa.com,Yes,No
997f1g.sa.com,Yes,
997f1f.sa.com,Yes,
997f1e.sa.com,Yes,
997f1d.sa.com,Yes,
997f1c.sa.com,Yes,No
997f1b.sa.com,Yes,
997f1a.sa.com,Yes,No
997f09.sa.com,Yes,
997f08.sa.com,Yes,No
997f07.sa.com,Yes,No
997f06.sa.com,Yes,No
997f05.sa.com,Yes,
997f04.sa.com,Yes,
997f03.sa.com,Yes,No
997f02.sa.com,Yes,
997f01.sa.com,Yes,No
997f00.sa.com,Yes,
997f0z.sa.com,Yes,
997f0y.sa.com,Yes,
997f0x.sa.com,Yes,No
997f0w.sa.com,Yes,
997f0v.sa.com,Yes,No
997f0u.sa.com,Yes,No
997f0t.sa.com,Yes,No
997f0s.sa.com,Yes,No
997f0r.sa.com,Yes,No
997f0q.sa.com,Yes,
997f0p.sa.com,Yes,No
997f0o.sa.com,Yes,No
997f0n.sa.com,Yes,
997f0m.sa.com,Yes,No
997f0l.sa.com,Yes,
997f0k.sa.com,Yes,
997f0j.sa.com,Yes,
997f0i.sa.com,,
997f0h.sa.com,Yes,
997f0g.sa.com,Yes,
997f0f.sa.com,Yes,No
997f0e.sa.com,Yes,
997f0d.sa.com,Yes,No
997f0c.sa.com,Yes,No
997f0b.sa.com,Yes,No
997f0a.sa.com,Yes,
997fz9.sa.com,Yes,
997fz8.sa.com,Yes,No
997fz7.sa.com,Yes,No
997fz6.sa.com,Yes,
997fz5.sa.com,Yes,
997fz4.sa.com,Yes,No
997fz3.sa.com,Yes,
997fz2.sa.com,Yes,No
997fz1.sa.com,Yes,No
997fz0.sa.com,Yes,No
997fzz.sa.com,Yes,No
997fzy.sa.com,Yes,
997fzx.sa.com,Yes,No
997fzw.sa.com,Yes,
997fzv.sa.com,Yes,
997fzu.sa.com,,
997fzt.sa.com,Yes,
997fzs.sa.com,Yes,
997fzr.sa.com,Yes,
997fzq.sa.com,Yes,
997fzp.sa.com,Yes,
997fzo.sa.com,,
997fzn.sa.com,Yes,No
997fzm.sa.com,Yes,No
997fzl.sa.com,Yes,No
997fzk.sa.com,Yes,No
997fzj.sa.com,Yes,No
997fzi.sa.com,Yes,No
997fzh.sa.com,Yes,
997fzg.sa.com,Yes,
997fzf.sa.com,Yes,
997fze.sa.com,Yes,No
997fzd.sa.com,Yes,No
997fzc.sa.com,Yes,
997fzb.sa.com,Yes,
997fza.sa.com,Yes,
997fy9.sa.com,Yes,
997fy8.sa.com,Yes,
997fy7.sa.com,Yes,No
997fy6.sa.com,Yes,No
997fy5.sa.com,Yes,No
997fy4.sa.com,Yes,No
997fy3.sa.com,Yes,
997fy2.sa.com,Yes,
997fy1.sa.com,Yes,No
997fy0.sa.com,Yes,No
997fyz.sa.com,Yes,
997fyy.sa.com,Yes,
997fyx.sa.com,Yes,
997fyw.sa.com,Yes,
997fyv.sa.com,Yes,
997fyu.sa.com,Yes,
997fyt.sa.com,Yes,No
997fys.sa.com,Yes,No
997fyr.sa.com,Yes,
997fyq.sa.com,Yes,No
997fyp.sa.com,Yes,No
997fyo.sa.com,Yes,No
997fyn.sa.com,Yes,No
997fym.sa.com,Yes,No
997fyl.sa.com,Yes,
997fyk.sa.com,Yes,
997fyj.sa.com,Yes,
997fyi.sa.com,Yes,
997fyh.sa.com,Yes,
997fyg.sa.com,Yes,No
997fyf.sa.com,Yes,No
997fye.sa.com,Yes,No
997fyd.sa.com,Yes,
997fyc.sa.com,Yes,No
997fyb.sa.com,Yes,No
997fya.sa.com,Yes,
997fx9.sa.com,Yes,
997fx8.sa.com,Yes,No
997fx7.sa.com,Yes,
997fx6.sa.com,Yes,
997fx5.sa.com,Yes,
997fx4.sa.com,Yes,
997fx3.sa.com,Yes,
997fx2.sa.com,Yes,
997fx1.sa.com,Yes,No
997fx0.sa.com,Yes,No
997fxz.sa.com,Yes,
997fxy.sa.com,Yes,
997fxx.sa.com,Yes,
997fxw.sa.com,Yes,No
997fxv.sa.com,Yes,No
997fxu.sa.com,Yes,
997fxt.sa.com,Yes,
997fxs.sa.com,Yes,
997fxr.sa.com,Yes,
997fxq.sa.com,Yes,
997fxp.sa.com,Yes,No
997fxo.sa.com,Yes,
997fxn.sa.com,Yes,No
997fxm.sa.com,Yes,No
997fxl.sa.com,Yes,
997fxk.sa.com,Yes,No
997fxj.sa.com,Yes,No
997fxi.sa.com,Yes,No
997fxh.sa.com,Yes,No
997fxg.sa.com,Yes,
997fxf.sa.com,Yes,No
997fxe.sa.com,Yes,No
997fxd.sa.com,Yes,No
997fxc.sa.com,Yes,
997fxb.sa.com,Yes,
997fxa.sa.com,Yes,
997fw9.sa.com,Yes,No
997fw8.sa.com,Yes,No
997fw7.sa.com,Yes,
997fw6.sa.com,Yes,
997fw5.sa.com,Yes,
997fw4.sa.com,Yes,
997fw3.sa.com,Yes,
997fw2.sa.com,Yes,
997fw1.sa.com,Yes,
997fw0.sa.com,Yes,No
997fwz.sa.com,Yes,
997fwy.sa.com,Yes,No
997fwx.sa.com,Yes,No
997fww.sa.com,Yes,
997fwv.sa.com,Yes,No
997fwu.sa.com,Yes,
997fwt.sa.com,Yes,No
997fws.sa.com,Yes,
997fwr.sa.com,Yes,
997fwq.sa.com,Yes,
997fwp.sa.com,Yes,
997fwo.sa.com,Yes,
997fwn.sa.com,Yes,
997fwm.sa.com,Yes,No
997fwl.sa.com,Yes,
997fwk.sa.com,Yes,
997fwj.sa.com,Yes,No
997fwi.sa.com,Yes,
997fwh.sa.com,Yes,No
997fwg.sa.com,Yes,
997fwf.sa.com,Yes,No
997fwe.sa.com,Yes,No
997fwd.sa.com,Yes,
997fwc.sa.com,Yes,
997fwb.sa.com,Yes,
