domain,available,is_2_years
998q4p.sa.com,Yes,
998q4o.sa.com,Yes,
998q4n.sa.com,Yes,No
998q4m.sa.com,Yes,
998q4l.sa.com,Yes,
998q4k.sa.com,Yes,No
998q4j.sa.com,Yes,
998q4i.sa.com,Yes,
998q4h.sa.com,Yes,
998q4g.sa.com,Yes,No
998q4f.sa.com,Yes,No
998q4e.sa.com,Yes,
998q4d.sa.com,Yes,No
998q4c.sa.com,Yes,
998q4b.sa.com,Yes,
998q4a.sa.com,Yes,No
998q39.sa.com,Yes,No
998q38.sa.com,Yes,No
998q37.sa.com,Yes,No
998q36.sa.com,Yes,
998q35.sa.com,Yes,
998q34.sa.com,Yes,
998q33.sa.com,Yes,
998q32.sa.com,Yes,No
998q31.sa.com,Yes,
998q30.sa.com,Yes,No
998q3z.sa.com,Yes,
998q3y.sa.com,Yes,
998q3x.sa.com,Yes,
998q3w.sa.com,Yes,
998q3v.sa.com,Yes,
998q3u.sa.com,Yes,
998q3t.sa.com,Yes,
998q3s.sa.com,Yes,No
998q3r.sa.com,Yes,No
998q3q.sa.com,Yes,No
998q3p.sa.com,Yes,No
998q3o.sa.com,Yes,No
998q3n.sa.com,Yes,No
998q3m.sa.com,Yes,
998q3l.sa.com,Yes,No
998q3k.sa.com,Yes,No
998q3j.sa.com,Yes,
998q3i.sa.com,Yes,No
998q3h.sa.com,Yes,
998q3g.sa.com,Yes,
998q3f.sa.com,Yes,
998q3e.sa.com,Yes,
998q3d.sa.com,Yes,
998q3c.sa.com,Yes,
998q3b.sa.com,Yes,No
998q3a.sa.com,Yes,No
998q29.sa.com,Yes,
998q28.sa.com,Yes,No
998q27.sa.com,Yes,No
998q26.sa.com,Yes,No
998q25.sa.com,Yes,
998q24.sa.com,Yes,
998q23.sa.com,Yes,No
998q22.sa.com,Yes,
998q21.sa.com,Yes,
998q20.sa.com,Yes,
998q2z.sa.com,Yes,No
998q2y.sa.com,Yes,
998q2x.sa.com,Yes,
998q2w.sa.com,Yes,
998q2v.sa.com,Yes,
998q2u.sa.com,Yes,
998q2t.sa.com,Yes,No
998q2s.sa.com,Yes,No
998q2r.sa.com,Yes,No
