domain,available,is_2_years
998g3v.sa.com,Yes,
998g3u.sa.com,Yes,
998g3t.sa.com,,
998g3s.sa.com,Yes,No
998g3r.sa.com,Yes,No
998g3q.sa.com,Yes,No
998g3p.sa.com,Yes,No
998g3o.sa.com,Yes,No
998g3n.sa.com,Yes,
998g3m.sa.com,Yes,
998g3l.sa.com,Yes,
998g3k.sa.com,Yes,No
998g3j.sa.com,Yes,No
998g3i.sa.com,Yes,
998g3h.sa.com,Yes,
998g3g.sa.com,Yes,No
998g3f.sa.com,Yes,
998g3e.sa.com,Yes,No
998g3d.sa.com,Yes,
998g3c.sa.com,Yes,No
998g3b.sa.com,Yes,No
998g3a.sa.com,Yes,
998g29.sa.com,Yes,
998g28.sa.com,Yes,No
998g27.sa.com,Yes,
998g26.sa.com,Yes,No
998g25.sa.com,Yes,
998g24.sa.com,Yes,
998g23.sa.com,Yes,
998g22.sa.com,Yes,No
998g21.sa.com,Yes,No
998g20.sa.com,Yes,
998g2z.sa.com,Yes,No
998g2y.sa.com,Yes,No
998g2x.sa.com,Yes,No
998g2w.sa.com,Yes,
998g2v.sa.com,Yes,No
998g2u.sa.com,Yes,
998g2t.sa.com,Yes,
998g2s.sa.com,Yes,No
998g2r.sa.com,Yes,No
998g2q.sa.com,Yes,
998g2p.sa.com,Yes,
998g2o.sa.com,Yes,
998g2n.sa.com,Yes,No
998g2m.sa.com,Yes,No
998g2l.sa.com,Yes,No
998g2k.sa.com,Yes,
998g2j.sa.com,Yes,No
998g2i.sa.com,Yes,No
998g2h.sa.com,Yes,
998g2g.sa.com,,
998g2f.sa.com,Yes,No
998g2e.sa.com,Yes,No
998g2d.sa.com,Yes,
998g2c.sa.com,Yes,
998g2b.sa.com,Yes,No
998g2a.sa.com,Yes,
998g19.sa.com,Yes,No
998g18.sa.com,Yes,No
998g17.sa.com,Yes,No
998g16.sa.com,Yes,No
998g15.sa.com,Yes,No
998g14.sa.com,Yes,
998g13.sa.com,Yes,
998g12.sa.com,Yes,
998g11.sa.com,Yes,
998g10.sa.com,Yes,
998g1z.sa.com,Yes,
998g1y.sa.com,Yes,
998g1x.sa.com,Yes,No
998g1w.sa.com,Yes,No
998g1v.sa.com,Yes,No
998g1u.sa.com,Yes,
