domain,available,is_2_years
9995nl.sa.com,Yes,
9995nk.sa.com,Yes,No
9995nj.sa.com,Yes,No
9995ni.sa.com,Yes,No
9995nh.sa.com,Yes,
9995ng.sa.com,Yes,
9995nf.sa.com,Yes,No
9995ne.sa.com,Yes,
9995nd.sa.com,Yes,No
9995nc.sa.com,Yes,
9995nb.sa.com,,No
9995na.sa.com,Yes,
9995m9.sa.com,Yes,
9995m8.sa.com,Yes,
9995m7.sa.com,Yes,No
9995m6.sa.com,Yes,
9995m5.sa.com,Yes,No
9995m4.sa.com,Yes,
9995m3.sa.com,Yes,No
9995m2.sa.com,Yes,
9995m1.sa.com,Yes,No
9995m0.sa.com,Yes,No
9995mz.sa.com,Yes,
9995my.sa.com,Yes,No
9995mx.sa.com,Yes,No
9995mw.sa.com,Yes,
9995mv.sa.com,Yes,No
9995mu.sa.com,Yes,
9995mt.sa.com,,No
9995ms.sa.com,Yes,
9995mr.sa.com,Yes,No
9995mq.sa.com,Yes,No
9995mp.sa.com,Yes,No
9995mo.sa.com,Yes,
9995mn.sa.com,Yes,No
9995mm.sa.com,Yes,
9995ml.sa.com,Yes,No
9995mk.sa.com,Yes,No
9995mj.sa.com,Yes,
9995mi.sa.com,Yes,
9995mh.sa.com,Yes,
9995mg.sa.com,Yes,
9995mf.sa.com,Yes,
9995me.sa.com,Yes,
9995md.sa.com,Yes,No
9995mc.sa.com,Yes,No
9995mb.sa.com,Yes,
9995ma.sa.com,Yes,
9995l9.sa.com,Yes,
9995l8.sa.com,,
9995l7.sa.com,Yes,No
9995l6.sa.com,Yes,No
9995l5.sa.com,Yes,
9995l4.sa.com,Yes,
9995l3.sa.com,Yes,No
9995l2.sa.com,Yes,
9995l1.sa.com,Yes,No
9995l0.sa.com,Yes,No
9995lz.sa.com,Yes,
9995ly.sa.com,Yes,
9995lx.sa.com,Yes,
9995lw.sa.com,Yes,
9995lv.sa.com,Yes,No
9995lu.sa.com,Yes,
9995lt.sa.com,Yes,No
9995ls.sa.com,Yes,No
9995lr.sa.com,Yes,
9995lq.sa.com,Yes,
9995lp.sa.com,Yes,
9995lo.sa.com,Yes,No
9995ln.sa.com,Yes,
9995lm.sa.com,Yes,No
9995ll.sa.com,Yes,
9995lk.sa.com,Yes,
9995lj.sa.com,Yes,No
9995li.sa.com,Yes,
9995lh.sa.com,Yes,
9995lg.sa.com,Yes,
9995lf.sa.com,Yes,
9995le.sa.com,Yes,No
9995ld.sa.com,Yes,No
9995lc.sa.com,Yes,
9995lb.sa.com,Yes,
9995la.sa.com,Yes,
9995k9.sa.com,Yes,No
9995k8.sa.com,Yes,No
9995k7.sa.com,Yes,
9995k6.sa.com,Yes,No
9995k5.sa.com,Yes,No
9995k4.sa.com,Yes,No
9995k3.sa.com,Yes,
9995k2.sa.com,Yes,
9995k1.sa.com,Yes,
9995k0.sa.com,Yes,No
9995kz.sa.com,Yes,
9995ky.sa.com,Yes,
9995kx.sa.com,Yes,
9995kw.sa.com,Yes,
9995kv.sa.com,Yes,
9995ku.sa.com,,
9995kt.sa.com,Yes,
9995ks.sa.com,Yes,
9995kr.sa.com,Yes,
9995kq.sa.com,Yes,
9995kp.sa.com,Yes,
9995ko.sa.com,Yes,No
9995kn.sa.com,Yes,No
9995km.sa.com,Yes,No
9995kl.sa.com,Yes,
9995kk.sa.com,Yes,No
9995kj.sa.com,Yes,
9995ki.sa.com,Yes,No
9995kh.sa.com,Yes,
9995kg.sa.com,Yes,
9995kf.sa.com,Yes,
9995ke.sa.com,Yes,
9995kd.sa.com,Yes,
9995kc.sa.com,Yes,
9995kb.sa.com,Yes,
9995ka.sa.com,Yes,No
9995j9.sa.com,Yes,
9995j8.sa.com,Yes,
9995j7.sa.com,Yes,
9995j6.sa.com,Yes,
9995j5.sa.com,Yes,
9995j4.sa.com,Yes,No
9995j3.sa.com,Yes,
9995j2.sa.com,Yes,No
9995j1.sa.com,Yes,
9995j0.sa.com,Yes,No
9995jz.sa.com,Yes,
9995jy.sa.com,Yes,
9995jx.sa.com,Yes,No
9995jw.sa.com,Yes,
9995jv.sa.com,Yes,
9995ju.sa.com,Yes,No
9995jt.sa.com,Yes,
9995js.sa.com,Yes,
