domain,available,is_2_years
999ypl.sa.com,Yes,
999ypk.sa.com,Yes,
999ypj.sa.com,Yes,No
999ypi.sa.com,Yes,No
999yph.sa.com,Yes,No
999ypg.sa.com,Yes,
999ypf.sa.com,Yes,
999ype.sa.com,Yes,No
999ypd.sa.com,Yes,
999ypc.sa.com,Yes,
999ypb.sa.com,Yes,No
999ypa.sa.com,Yes,
999yo9.sa.com,Yes,No
999yo8.sa.com,Yes,
999yo7.sa.com,Yes,
999yo6.sa.com,Yes,
999yo5.sa.com,Yes,
999yo4.sa.com,Yes,
999yo3.sa.com,Yes,No
999yo2.sa.com,Yes,No
999yo1.sa.com,Yes,
999yo0.sa.com,Yes,
999yoz.sa.com,Yes,
999yoy.sa.com,Yes,
999yox.sa.com,Yes,
999yow.sa.com,Yes,
999yov.sa.com,Yes,
999you.sa.com,Yes,
999yot.sa.com,Yes,
999yos.sa.com,Yes,
999yor.sa.com,Yes,No
999yoq.sa.com,Yes,
999yop.sa.com,Yes,
999yoo.sa.com,Yes,
999yon.sa.com,Yes,No
999yom.sa.com,Yes,
999yol.sa.com,Yes,No
999yok.sa.com,Yes,
999yoj.sa.com,Yes,
999yoi.sa.com,Yes,
999yoh.sa.com,Yes,No
999yog.sa.com,Yes,
999yof.sa.com,Yes,No
999yoe.sa.com,Yes,
999yod.sa.com,Yes,
999yoc.sa.com,Yes,
999yob.sa.com,Yes,No
999yoa.sa.com,Yes,
999yn9.sa.com,Yes,No
999yn8.sa.com,Yes,
999yn7.sa.com,Yes,
999yn6.sa.com,Yes,
999yn5.sa.com,Yes,
999yn4.sa.com,Yes,
999yn3.sa.com,Yes,No
999yn2.sa.com,Yes,No
999yn1.sa.com,Yes,No
999yn0.sa.com,Yes,
999ynz.sa.com,Yes,No
999yny.sa.com,Yes,No
999ynx.sa.com,Yes,No
999ynw.sa.com,,No
999ynv.sa.com,Yes,
999ynu.sa.com,,
999ynt.sa.com,Yes,
999yns.sa.com,Yes,
999ynr.sa.com,Yes,
999ynq.sa.com,Yes,
999ynp.sa.com,Yes,No
999yno.sa.com,Yes,No
999ynn.sa.com,Yes,
999ynm.sa.com,Yes,No
999ynl.sa.com,Yes,No
999ynk.sa.com,Yes,
999ynj.sa.com,Yes,No
999yni.sa.com,Yes,
999ynh.sa.com,Yes,
999yng.sa.com,Yes,
999ynf.sa.com,Yes,
999yne.sa.com,Yes,
999ynd.sa.com,Yes,No
999ync.sa.com,Yes,No
999ynb.sa.com,Yes,No
999yna.sa.com,Yes,
999ym9.sa.com,Yes,
999ym8.sa.com,,
999ym7.sa.com,Yes,
999ym6.sa.com,Yes,
999ym5.sa.com,Yes,No
999ym4.sa.com,Yes,
999ym3.sa.com,Yes,
999ym2.sa.com,Yes,
999ym1.sa.com,Yes,No
999ym0.sa.com,Yes,
999ymz.sa.com,Yes,
999ymy.sa.com,Yes,
999ymx.sa.com,Yes,No
999ymw.sa.com,Yes,No
999ymv.sa.com,Yes,
999ymu.sa.com,Yes,
999ymt.sa.com,Yes,
999yms.sa.com,Yes,
999ymr.sa.com,Yes,
999ymq.sa.com,Yes,No
999ymp.sa.com,Yes,
999ymo.sa.com,Yes,No
999ymn.sa.com,Yes,
999ymm.sa.com,Yes,
999yml.sa.com,Yes,
999ymk.sa.com,Yes,No
999ymj.sa.com,Yes,No
999ymi.sa.com,Yes,
999ymh.sa.com,Yes,
999ymg.sa.com,Yes,
999ymf.sa.com,Yes,
999yme.sa.com,,
999ymd.sa.com,Yes,
999ymc.sa.com,Yes,
999ymb.sa.com,Yes,
999yma.sa.com,Yes,
999yl9.sa.com,Yes,No
999yl8.sa.com,Yes,No
999yl7.sa.com,Yes,
999yl6.sa.com,Yes,
999yl5.sa.com,Yes,No
999yl4.sa.com,Yes,
999yl3.sa.com,Yes,No
999yl2.sa.com,Yes,
999yl1.sa.com,Yes,No
999yl0.sa.com,Yes,
999ylz.sa.com,Yes,No
999yly.sa.com,Yes,
999ylx.sa.com,Yes,No
999ylw.sa.com,Yes,No
999ylv.sa.com,Yes,
999ylu.sa.com,Yes,
999ylt.sa.com,Yes,No
999yls.sa.com,Yes,No
999ylr.sa.com,Yes,No
999ylq.sa.com,Yes,
999ylp.sa.com,Yes,
999ylo.sa.com,Yes,
999yln.sa.com,Yes,No
999ylm.sa.com,Yes,
999yll.sa.com,Yes,
999ylk.sa.com,Yes,
999ylj.sa.com,Yes,
999yli.sa.com,Yes,No
999ylh.sa.com,Yes,
999ylg.sa.com,Yes,
999ylf.sa.com,Yes,
999yle.sa.com,Yes,
999yld.sa.com,Yes,
999ylc.sa.com,Yes,
999ylb.sa.com,Yes,
999yla.sa.com,Yes,
999yk9.sa.com,Yes,
999yk8.sa.com,Yes,
999yk7.sa.com,Yes,
999yk6.sa.com,Yes,No
999yk5.sa.com,Yes,
999yk4.sa.com,Yes,
999yk3.sa.com,Yes,
999yk2.sa.com,Yes,
999yk1.sa.com,Yes,
999yk0.sa.com,,No
999ykz.sa.com,Yes,No
999yky.sa.com,Yes,No
999ykx.sa.com,Yes,No
999ykw.sa.com,Yes,
999ykv.sa.com,Yes,
999yku.sa.com,Yes,No
999ykt.sa.com,Yes,No
999yks.sa.com,Yes,No
999ykr.sa.com,Yes,No
999ykq.sa.com,Yes,
999ykp.sa.com,Yes,
999yko.sa.com,Yes,No
999ykn.sa.com,Yes,
999ykm.sa.com,Yes,
999ykl.sa.com,Yes,
999ykk.sa.com,Yes,
999ykj.sa.com,Yes,
999yki.sa.com,Yes,
999ykh.sa.com,,No
999ykg.sa.com,Yes,
999ykf.sa.com,Yes,No
999yke.sa.com,Yes,
999ykd.sa.com,Yes,
999ykc.sa.com,Yes,
999ykb.sa.com,Yes,No
999yka.sa.com,Yes,
999yj9.sa.com,Yes,No
999yj8.sa.com,Yes,No
999yj7.sa.com,Yes,
999yj6.sa.com,Yes,No
999yj5.sa.com,Yes,
999yj4.sa.com,Yes,
999yj3.sa.com,Yes,
999yj2.sa.com,Yes,
999yj1.sa.com,Yes,No
999yj0.sa.com,Yes,
999yjz.sa.com,Yes,
999yjy.sa.com,Yes,
999yjx.sa.com,Yes,
999yjw.sa.com,Yes,No
999yjv.sa.com,Yes,
999yju.sa.com,,
999yjt.sa.com,,
999yjs.sa.com,Yes,No
999yjr.sa.com,Yes,
999yjq.sa.com,,
999yjp.sa.com,Yes,
999yjo.sa.com,Yes,No
999yjn.sa.com,Yes,
999yjm.sa.com,Yes,No
999yjl.sa.com,Yes,
999yjk.sa.com,Yes,
999yjj.sa.com,Yes,No
999yji.sa.com,Yes,
999yjh.sa.com,Yes,
999yjg.sa.com,Yes,
999yjf.sa.com,Yes,
999yje.sa.com,Yes,
999yjd.sa.com,Yes,
999yjc.sa.com,Yes,
999yjb.sa.com,Yes,
999yja.sa.com,Yes,No
999yi9.sa.com,Yes,No
999yi8.sa.com,Yes,
999yi7.sa.com,Yes,
999yi6.sa.com,Yes,No
999yi5.sa.com,Yes,
999yi4.sa.com,Yes,
999yi3.sa.com,Yes,
999yi2.sa.com,Yes,No
999yi1.sa.com,Yes,
999yi0.sa.com,Yes,
999yiz.sa.com,Yes,
999yiy.sa.com,Yes,No
999yix.sa.com,Yes,
999yiw.sa.com,Yes,
999yiv.sa.com,Yes,No
999yiu.sa.com,Yes,
999yit.sa.com,Yes,
999yis.sa.com,Yes,No
999yir.sa.com,Yes,No
999yiq.sa.com,Yes,
999yip.sa.com,Yes,
999yio.sa.com,Yes,No
999yin.sa.com,Yes,No
999yim.sa.com,Yes,No
999yil.sa.com,Yes,
999yik.sa.com,Yes,No
999yij.sa.com,Yes,No
999yii.sa.com,Yes,
999yih.sa.com,Yes,No
999yig.sa.com,Yes,
999yif.sa.com,Yes,No
999yie.sa.com,Yes,
999yid.sa.com,Yes,
999yic.sa.com,Yes,No
999yib.sa.com,Yes,
999yia.sa.com,Yes,
999yh9.sa.com,Yes,
999yh8.sa.com,,
999yh7.sa.com,Yes,
999yh6.sa.com,Yes,
999yh5.sa.com,Yes,
999yh4.sa.com,Yes,No
999yh3.sa.com,Yes,
999yh2.sa.com,Yes,
999yh1.sa.com,Yes,
999yh0.sa.com,Yes,
999yhz.sa.com,Yes,No
999yhy.sa.com,Yes,No
999yhx.sa.com,Yes,No
999yhw.sa.com,Yes,
999yhv.sa.com,Yes,
999yhu.sa.com,Yes,
999yht.sa.com,Yes,
999yhs.sa.com,Yes,
999yhr.sa.com,Yes,
999yhq.sa.com,Yes,No
999yhp.sa.com,Yes,
999yho.sa.com,Yes,No
999yhn.sa.com,Yes,
999yhm.sa.com,Yes,
999yhl.sa.com,Yes,
999yhk.sa.com,Yes,No
999yhj.sa.com,Yes,No
999yhi.sa.com,Yes,
999yhh.sa.com,Yes,
999yhg.sa.com,Yes,
999yhf.sa.com,Yes,
999yhe.sa.com,Yes,
999yhd.sa.com,Yes,
999yhc.sa.com,Yes,No
999yhb.sa.com,Yes,
999yha.sa.com,Yes,
999yg9.sa.com,Yes,
999yg8.sa.com,Yes,No
999yg7.sa.com,Yes,
999yg6.sa.com,Yes,
999yg5.sa.com,Yes,No
999yg4.sa.com,Yes,
999yg3.sa.com,Yes,No
999yg2.sa.com,Yes,No
999yg1.sa.com,Yes,
999yg0.sa.com,Yes,
999ygz.sa.com,Yes,
999ygy.sa.com,Yes,
999ygx.sa.com,Yes,
999ygw.sa.com,Yes,
999ygv.sa.com,Yes,
999ygu.sa.com,Yes,No
999ygt.sa.com,Yes,
999ygs.sa.com,Yes,
999ygr.sa.com,Yes,No
999ygq.sa.com,Yes,No
999ygp.sa.com,Yes,
999ygo.sa.com,Yes,
999ygn.sa.com,Yes,
999ygm.sa.com,Yes,
999ygl.sa.com,Yes,
999ygk.sa.com,Yes,
999ygj.sa.com,Yes,
999ygi.sa.com,Yes,
999ygh.sa.com,Yes,
999ygg.sa.com,Yes,No
999ygf.sa.com,Yes,
999yge.sa.com,Yes,
999ygd.sa.com,Yes,
999ygc.sa.com,Yes,
999ygb.sa.com,Yes,
999yga.sa.com,Yes,
999yf9.sa.com,Yes,
999yf8.sa.com,Yes,No
999yf7.sa.com,Yes,
999yf6.sa.com,Yes,No
999yf5.sa.com,Yes,
999yf4.sa.com,Yes,No
999yf3.sa.com,Yes,No
999yf2.sa.com,Yes,
999yf1.sa.com,Yes,
999yf0.sa.com,Yes,
999yfz.sa.com,Yes,
999yfy.sa.com,Yes,
999yfx.sa.com,Yes,
999yfw.sa.com,Yes,No
999yfv.sa.com,Yes,
999yfu.sa.com,Yes,No
999yft.sa.com,Yes,No
999yfs.sa.com,Yes,No
999yfr.sa.com,Yes,No
