domain,available,is_2_years
annon.jp.net,Yes,
anru33.jp.net,Yes,
anton.jp.net,Yes,
anx.jp.net,Yes,
aomori.jp.net,Yes,
apaten.jp.net,Yes,
api.jp.net,Yes,
apk777.jp.net,Yes,
aporia.jp.net,Yes,
apply.jp.net,Yes,
apuri.jp.net,Yes,
arc.jp.net,Yes,
ardock.jp.net,Yes,
area.jp.net,Yes,
argo.jp.net,Yes,
aries.jp.net,Yes,
arms.jp.net,Yes,
arnold.jp.net,Yes,
around.jp.net,Yes,
arpege.jp.net,Yes,
arrow.jp.net,Yes,
art.jp.net,Yes,
artsys.jp.net,Yes,
aru.jp.net,Yes,
asahi.jp.net,Yes,
asante.jp.net,Yes,
asca.jp.net,Yes,
asf.jp.net,Yes,
asg55.jp.net,Yes,
ask.jp.net,Yes,
aso.jp.net,Yes,
asport.jp.net,Yes,
asrclm.jp.net,Yes,
ata.jp.net,Yes,
atc.jp.net,Yes,
atchao.jp.net,Yes,
atg.jp.net,Yes,
atlas.jp.net,Yes,
atom.jp.net,Yes,
attmil.jp.net,Yes,
au88.jp.net,Yes,
ava.jp.net,Yes,
awai.jp.net,Yes,
axe.jp.net,Yes,
axel.jp.net,Yes,
axes.jp.net,Yes,
ayo.jp.net,Yes,
ayuki.jp.net,Yes,
ayumi.jp.net,Yes,
azul.jp.net,Yes,
b-icon.jp.net,Yes,
b-step.jp.net,Yes,
baa.jp.net,Yes,
bad.jp.net,Yes,
baert.jp.net,Yes,
bal.jp.net,Yes,
bami.jp.net,Yes,
bandar.jp.net,Yes,
barre.jp.net,Yes,
baton.jp.net,Yes,
bay789.jp.net,Yes,
baymax.jp.net,Yes,
bbbb.jp.net,Yes,
bbs.jp.net,Yes,
bdd.jp.net,Yes,
bec.jp.net,Yes,
beego.jp.net,Yes,
been.jp.net,Yes,
being.jp.net,Yes,
beldad.jp.net,Yes,
benoit.jp.net,Yes,
beppu.jp.net,Yes,
best.jp.net,Yes,
bestea.jp.net,Yes,
bet.jp.net,Yes,
bgp.jp.net,Yes,
bhp.jp.net,Yes,
bihada.jp.net,Yes,
bija.jp.net,Yes,
bikatu.jp.net,Yes,
biki.jp.net,Yes,
bio.jp.net,Yes,
bionic.jp.net,Yes,
bird.jp.net,Yes,
bisa.jp.net,Yes,
bishu.jp.net,Yes,
biz.jp.net,Yes,
bk8.jp.net,Yes,
blg.jp.net,Yes,
blogs.jp.net,Yes,
bloom.jp.net,Yes,
blooms.jp.net,Yes,
bls.jp.net,Yes,
bmk.jp.net,Yes,
bnihc.jp.net,Yes,
boasts.jp.net,Yes,
bonbon.jp.net,Yes,
bonus.jp.net,Yes,
book.jp.net,Yes,
books.jp.net,Yes,
bopmlm.jp.net,Yes,
bossa.jp.net,Yes,
bot.jp.net,Yes,
bot88.jp.net,Yes,
boyyvx.jp.net,Yes,
brass.jp.net,Yes,
bread.jp.net,Yes,
breeze.jp.net,Yes,
brics.jp.net,Yes,
brille.jp.net,Yes,
britdh.jp.net,Yes,
bro.jp.net,Yes,
bros.jp.net,Yes,
bss.jp.net,Yes,
btob.jp.net,Yes,
bttc.jp.net,Yes,
bunka.jp.net,Yes,
buzz.jp.net,Yes,
bvdzon.jp.net,Yes,
byon88.jp.net,Yes,
c-s-i.jp.net,Yes,
c-tec.jp.net,Yes,
c54.jp.net,Yes,
cac.jp.net,Yes,
cam.jp.net,Yes,
candle.jp.net,Yes,
capit.jp.net,Yes,
cappy.jp.net,Yes,
car.jp.net,Yes,
cars.jp.net,Yes,
casa.jp.net,Yes,
caste.jp.net,Yes,
cccc.jp.net,Yes,
ccf.jp.net,Yes,
cdn.jp.net,Yes,
cel.jp.net,Yes,
cell.jp.net,Yes,
cells.jp.net,Yes,
cerezo.jp.net,Yes,
cfe.jp.net,Yes,
cfg.jp.net,Yes,
chamer.jp.net,Yes,
chanto.jp.net,Yes,
charge.jp.net,Yes,
chat.jp.net,Yes,
check.jp.net,Yes,
chezzy.jp.net,Yes,
chiba.jp.net,Yes,
china.jp.net,Yes,
chk.jp.net,Yes,
choice.jp.net,Yes,
christ.jp.net,Yes,
chs.jp.net,Yes,
chums.jp.net,Yes,
church.jp.net,Yes,
cic.jp.net,Yes,
cielo.jp.net,Yes,
circle.jp.net,Yes,
cisa.jp.net,Yes,
clair.jp.net,Yes,
clarte.jp.net,Yes,
claude.jp.net,Yes,
clear.jp.net,Yes,
clink.jp.net,Yes,
cloud.jp.net,Yes,
club-a.jp.net,Yes,
clvr.jp.net,Yes,
cm8.jp.net,Yes,
cma.jp.net,Yes,
cmd398.jp.net,Yes,
cmi.jp.net,Yes,
cnsinc.jp.net,Yes,
co.jp.net,Yes,
coc.jp.net,Yes,
cocon.jp.net,Yes,
coffee.jp.net,Yes,
cog.jp.net,Yes,
cogito.jp.net,Yes,
colloq.jp.net,Yes,
colors.jp.net,Yes,
colory.jp.net,Yes,
com.jp.net,Yes,
comp.jp.net,Yes,
cony.jp.net,Yes,
cookie.jp.net,Yes,
coopl.jp.net,Yes,
copel.jp.net,Yes,
copjp.jp.net,Yes,
copy.jp.net,Yes,
cosmos.jp.net,Yes,
costum.jp.net,Yes,
cowcow.jp.net,Yes,
cpi.jp.net,Yes,
cpl.jp.net,Yes,
cpr.jp.net,Yes,
cptn.jp.net,Yes,
crayon.jp.net,Yes,
crea.jp.net,Yes,
crear.jp.net,Yes,
create.jp.net,Yes,
creco.jp.net,Yes,
creek.jp.net,Yes,
csowin.jp.net,Yes,
cti.jp.net,Yes,
cuan.jp.net,Yes,
cuan88.jp.net,Yes,
cuno.jp.net,Yes,
cutis.jp.net,Yes,
cuxsct.jp.net,Yes,
cwu.jp.net,Yes,
cyan.jp.net,Yes,
cyber.jp.net,Yes,
cyexyd.jp.net,Yes,
dafbet.jp.net,Yes,
dahlia.jp.net,Yes,
dairen.jp.net,Yes,
dance.jp.net,Yes,
date.jp.net,Yes,
daum.jp.net,Yes,
dcp.jp.net,Yes,
ddns.jp.net,Yes,
ddr.jp.net,Yes,
deai.jp.net,Yes,
dear.jp.net,Yes,
delsol.jp.net,Yes,
demo.jp.net,Yes,
deneb.jp.net,Yes,
denki.jp.net,Yes,
dent.jp.net,Yes,
denweb.jp.net,Yes,
depart.jp.net,Yes,
depo26.jp.net,Yes,
depth.jp.net,Yes,
detik.jp.net,Yes,
dev.jp.net,Yes,
devine.jp.net,Yes,
dew.jp.net,Yes,
dewa.jp.net,Yes,
dhodh.jp.net,Yes,
dhqrp.jp.net,Yes,
dice.jp.net,Yes,
dii.jp.net,Yes,
direct.jp.net,Yes,
dis.jp.net,Yes,
djc.jp.net,Yes,
dlight.jp.net,Yes,
dnc.jp.net,Yes,
dns.jp.net,Yes,
docile.jp.net,Yes,
doen.jp.net,Yes,
dogood.jp.net,Yes,
doken.jp.net,Yes,
dom.jp.net,Yes,
dom88.jp.net,Yes,
doors.jp.net,Yes,
dora.jp.net,Yes,
doru.jp.net,Yes,
dougen.jp.net,Yes,
dqbcsk.jp.net,Yes,
dressy.jp.net,Yes,
dtcc.jp.net,Yes,
duo-m.jp.net,Yes,
dwe.jp.net,Yes,
dwhkxj.jp.net,Yes,
dwp.jp.net,Yes,
dxlive.jp.net,Yes,
dzxsqi.jp.net,Yes,
e-hino.jp.net,Yes,
e-mono.jp.net,Yes,
e-net.jp.net,Yes,
eat.jp.net,Yes,
ebc.jp.net,Yes,
ebisu.jp.net,Yes,
ebs.jp.net,Yes,
ecoris.jp.net,Yes,
edd.jp.net,Yes,
edge.jp.net,Yes,
eee.jp.net,Yes,
efu.jp.net,Yes,
efyxwy.jp.net,Yes,
egf.jp.net,Yes,
egis.jp.net,Yes,
ehon.jp.net,Yes,
eiga.jp.net,Yes,
eight.jp.net,Yes,
eikou.jp.net,Yes,
elife.jp.net,Yes,
elios.jp.net,Yes,
elite.jp.net,Yes,
elp.jp.net,Yes,
ember.jp.net,Yes,
emina.jp.net,Yes,
emt.jp.net,Yes,
emtech.jp.net,Yes,
emu.jp.net,Yes,
eni.jp.net,Yes,
enshin.jp.net,Yes,
enter.jp.net,Yes,
erc.jp.net,Yes,
esc.jp.net,Yes,
ese.jp.net,Yes,
eset.jp.net,Yes,
essa.jp.net,Yes,
estate.jp.net,Yes,
eth.jp.net,Yes,
eto.jp.net,Yes,
eu9.jp.net,Yes,
eva.jp.net,Yes,
ever.jp.net,Yes,
evolut.jp.net,Yes,
evolve.jp.net,Yes,
exam.jp.net,Yes,
excel.jp.net,Yes,
exness.jp.net,Yes,
exuqd.jp.net,Yes,
exuvgv.jp.net,Yes,
exwndm.jp.net,Yes,
ezoya.jp.net,Yes,
f-step.jp.net,Yes,
f168.jp.net,Yes,
f1686.jp.net,Yes,
f1688.jp.net,Yes,
f1c.jp.net,Yes,
faavo.jp.net,Yes,
fabs.jp.net,Yes,
fairy.jp.net,Yes,
fal.jp.net,Yes,
falcon.jp.net,Yes,
fameex.jp.net,Yes,
farmer.jp.net,Yes,
fate.jp.net,Yes,
fbc.jp.net,Yes,
fbcdn.jp.net,Yes,
fco.jp.net,Yes,
feel.jp.net,Yes,
fenice.jp.net,Yes,
ferved.jp.net,Yes,
fever.jp.net,Yes,
fhslq.jp.net,Yes,
fides.jp.net,Yes,
fifa.jp.net,Yes,
fincom.jp.net,Yes,
fio.jp.net,Yes,
five88.jp.net,Yes,
flap.jp.net,Yes,
fleuve.jp.net,Yes,
floppy.jp.net,Yes,
flt.jp.net,Yes,
fly.jp.net,Yes,
foe.jp.net,Yes,
foetus.jp.net,Yes,
for.jp.net,Yes,
forex.jp.net,Yes,
form.jp.net,Yes,
foryou.jp.net,Yes,
found.jp.net,Yes,
fpa.jp.net,Yes,
fpp.jp.net,Yes,
fran.jp.net,Yes,
french.jp.net,Yes,
from.jp.net,Yes,
fsb.jp.net,Yes,
fscore.jp.net,Yes,
ftta.jp.net,Yes,
fuji3.jp.net,Yes,
fujino.jp.net,Yes,
fukuda.jp.net,Yes,
fukuei.jp.net,Yes,
fun.jp.net,Yes,
funk.jp.net,Yes,
furano.jp.net,Yes,
futaba.jp.net,Yes,
future.jp.net,Yes,
fuwari.jp.net,Yes,
fvgx.jp.net,Yes,
g-h.jp.net,Yes,
game.jp.net,Yes,
games.jp.net,Yes,
gaming.jp.net,Yes,
gamo.jp.net,Yes,
garden.jp.net,Yes,
gather.jp.net,Yes,
gaxmtv.jp.net,Yes,
gays.jp.net,Yes,
gbsuu.jp.net,Yes,
gdgd.jp.net,Yes,
gems.jp.net,Yes,
gen.jp.net,Yes,
gendai.jp.net,Yes,
genie.jp.net,Yes,
genius.jp.net,Yes,
gennou.jp.net,Yes,
get.jp.net,Yes,
gex.jp.net,Yes,
gforex.jp.net,Yes,
ggm.jp.net,Yes,
gift.jp.net,Yes,
gifter.jp.net,Yes,
gifts.jp.net,Yes,
gimp.jp.net,Yes,
ginkgo.jp.net,Yes,
gla.jp.net,Yes,
glanz.jp.net,Yes,
glow.jp.net,Yes,
gmg.jp.net,Yes,
gmmi.jp.net,Yes,
go88.jp.net,Yes,
goen.jp.net,Yes,
gokaru.jp.net,Yes,
goku.jp.net,Yes,
gola.jp.net,Yes,
golink.jp.net,Yes,
gomi.jp.net,Yes,
google.jp.net,Yes,
goose.jp.net,Yes,
goto.jp.net,Yes,
gov.jp.net,Yes,
goyo.jp.net,Yes,
goz.jp.net,Yes,
grace.jp.net,Yes,
grain.jp.net,Yes,
gran.jp.net,Yes,
grand.jp.net,Yes,
grecte.jp.net,Yes,
greed.jp.net,Yes,
green.jp.net,Yes,
groom.jp.net,Yes,
grow.jp.net,Yes,
gsb.jp.net,Yes,
gsc.jp.net,Yes,
gstyle.jp.net,Yes,
gtm.jp.net,Yes,
gucci.jp.net,Yes,
gui.jp.net,Yes,
guitar.jp.net,Yes,
gun3.jp.net,Yes,
gunma.jp.net,Yes,
gup.jp.net,Yes,
guu.jp.net,Yes,
gvp.jp.net,Yes,
h-s.jp.net,Yes,
hagu.jp.net,Yes,
hajime.jp.net,Yes,
han.jp.net,Yes,
hand.jp.net,Yes,
happy.jp.net,Yes,
harada.jp.net,Yes,
haru.jp.net,Yes,
hasuda.jp.net,Yes,
hathor.jp.net,Yes,
hauoli.jp.net,Yes,
hb88.jp.net,Yes,
hcc.jp.net,Yes,
hdbet.jp.net,Yes,
hdc.jp.net,Yes,
hdvm.jp.net,Yes,
heart.jp.net,Yes,
heit.jp.net,Yes,
hello.jp.net,Yes,
help.jp.net,Yes,
hentai.jp.net,Yes,
hex.jp.net,Yes,
hfj.jp.net,Yes,
hhh.jp.net,Yes,
hhljq.jp.net,Yes,
hideki.jp.net,Yes,
hig.jp.net,Yes,
hisyou.jp.net,Yes,
hitles.jp.net,Yes,
hive.jp.net,Yes,
hiwin.jp.net,Yes,
hiyoko.jp.net,Yes,
hjgyxa.jp.net,Yes,
hobby.jp.net,Yes,
hoei.jp.net,Yes,
hoisam.jp.net,Yes,
holill.jp.net,Yes,
holly.jp.net,Yes,
honest.jp.net,Yes,
hope.jp.net,Yes,
horror.jp.net,Yes,
hotman.jp.net,Yes,
house.jp.net,Yes,
hoya.jp.net,Yes,
hp777.jp.net,Yes,
hrzqix.jp.net,Yes,
hsj.jp.net,Yes,
hslo.jp.net,Yes,
hsweb.jp.net,Yes,
hti.jp.net,Yes,
http.jp.net,Yes,
https.jp.net,Yes,
humac.jp.net,Yes,
human.jp.net,Yes,
huu.jp.net,Yes,
hvarts.jp.net,Yes,
hygge.jp.net,Yes,
i-deal.jp.net,Yes,
i-vote.jp.net,Yes,
i4u.jp.net,Yes,
ibec.jp.net,Yes,
ibis.jp.net,Yes,
icas.jp.net,Yes,
icatch.jp.net,Yes,
ichi.jp.net,Yes,
ichiba.jp.net,Yes,
ichigo.jp.net,Yes,
icon.jp.net,Yes,
ida.jp.net,Yes,
idea.jp.net,Yes,
idear.jp.net,Yes,
ifsa.jp.net,Yes,
ihair.jp.net,Yes,
iherb.jp.net,Yes,
ihome.jp.net,Yes,
ikigai.jp.net,Yes,
ikko.jp.net,Yes,
ila.jp.net,Yes,
imax.jp.net,Yes,
imp.jp.net,Yes,
imta.jp.net,Yes,
ina777.jp.net,Yes,
inb.jp.net,Yes,
inbase.jp.net,Yes,
incast.jp.net,Yes,
indeed.jp.net,Yes,
ings.jp.net,Yes,
ini.jp.net,Yes,
inkdo.jp.net,Yes,
inori.jp.net,Yes,
inpaku.jp.net,Yes,
intact.jp.net,Yes,
ios.jp.net,Yes,
ipa.jp.net,Yes,
ipat.jp.net,Yes,
ippai.jp.net,Yes,
ipsc.jp.net,Yes,
iroha.jp.net,Yes,
isca.jp.net,Yes,
ishi.jp.net,Yes,
ishii.jp.net,Yes,
isis.jp.net,Yes,
isobe.jp.net,Yes,
isp.jp.net,Yes,
israel.jp.net,Yes,
isss.jp.net,Yes,
isys.jp.net,Yes,
isys-s.jp.net,Yes,
itc.jp.net,Yes,
itp.jp.net,Yes,
its.jp.net,Yes,
itsuba.jp.net,Yes,
itt.jp.net,Yes,
iunamf.jp.net,Yes,
iwate.jp.net,Yes,
iwt.jp.net,Yes,
ixys.jp.net,Yes,
iya777.jp.net,Yes,
ize.jp.net,Yes,
j-farm.jp.net,Yes,
j-home.jp.net,Yes,
j-y.jp.net,Yes,
jaap.jp.net,Yes,
japan.jp.net,Yes,
jarwo.jp.net,Yes,
jatth.jp.net,Yes,
jav.jp.net,Yes,
jbgl.jp.net,Yes,
jbsa.jp.net,Yes,
jcca.jp.net,Yes,
jcmts.jp.net,Yes,
jcorp.jp.net,Yes,
jcsc.jp.net,Yes,
jct.jp.net,Yes,
jcuzl.jp.net,Yes,
jeep.jp.net,Yes,
jet.jp.net,Yes,
jfg.jp.net,Yes,
jfw.jp.net,Yes,
jgs.jp.net,Yes,
jimoto.jp.net,Yes,
jin.jp.net,Yes,
jkt.jp.net,Yes,
jlclbu.jp.net,Yes,
jlife.jp.net,Yes,
jnc.jp.net,Yes,
joc.jp.net,Yes,
john.jp.net,Yes,
joomla.jp.net,Yes,
jos178.jp.net,Yes,
josqp.jp.net,Yes,
jp188.jp.net,Yes,
jpca.jp.net,Yes,
jpx.jp.net,Yes,
jres.jp.net,Yes,
jsar.jp.net,Yes,
jsc.jp.net,Yes,
jsif.jp.net,Yes,
jssa.jp.net,Yes,
jsts.jp.net,Yes,
jti.jp.net,Yes,
juku.jp.net,Yes,
jum.jp.net,Yes,
junaio.jp.net,Yes,
jungle.jp.net,Yes,
junly.jp.net,Yes,
juntos.jp.net,Yes,
jupc.jp.net,Yes,
jwsa.jp.net,Yes,
k-rsp.jp.net,Yes,
k-tech.jp.net,Yes,
k8s.jp.net,Yes,
k9k9.jp.net,Yes,
kabuka.jp.net,Yes,
kaede.jp.net,Yes,
kaeru.jp.net,Yes,
kagami.jp.net,Yes,
kagaya.jp.net,Yes,
kaigo.jp.net,Yes,
kaizen.jp.net,Yes,
kana.jp.net,Yes,
kanban.jp.net,Yes,
kand.jp.net,Yes,
kani.jp.net,Yes,
kankan.jp.net,Yes,
kannon.jp.net,Yes,
kanon.jp.net,Yes,
kanta.jp.net,Yes,
kariya.jp.net,Yes,
kas138.jp.net,Yes,
kaunet.jp.net,Yes,
kawaii.jp.net,Yes,
kawaki.jp.net,Yes,
kayo.jp.net,Yes,
kazuki.jp.net,Yes,
kbm.jp.net,Yes,
kclc.jp.net,Yes,
kco.jp.net,Yes,
kei.jp.net,Yes,
keiba.jp.net,Yes,
keiko.jp.net,Yes,
kelvin.jp.net,Yes,
kev.jp.net,Yes,
kibori.jp.net,Yes,
kiitos.jp.net,Yes,
kika.jp.net,Yes,
kilat.jp.net,Yes,
king4d.jp.net,Yes,
kirei.jp.net,Yes,
kiss.jp.net,Yes,
kit.jp.net,Yes,
kitara.jp.net,Yes,
kite.jp.net,Yes,
kito.jp.net,Yes,
kland.jp.net,Yes,
klik4d.jp.net,Yes,
klr.jp.net,Yes,
kmc.jp.net,Yes,
knn.jp.net,Yes,
koala.jp.net,Yes,
kochi.jp.net,Yes,
koden.jp.net,Yes,
koeido.jp.net,Yes,
koi.jp.net,Yes,
koi55.jp.net,Yes,
kokon.jp.net,Yes,
komeya.jp.net,Yes,
konex.jp.net,Yes,
kori.jp.net,Yes,
kota.jp.net,Yes,
kotax.jp.net,Yes,
kotetu.jp.net,Yes,
kotona.jp.net,Yes,
kou.jp.net,Yes,
kourai.jp.net,Yes,
kowa.jp.net,Yes,
krk.jp.net,Yes,
ksa.jp.net,Yes,
ksgom.jp.net,Yes,
ksp.jp.net,Yes,
kubet.jp.net,Yes,
kuck.jp.net,Yes,
kup.jp.net,Yes,
kuri8.jp.net,Yes,
kush.jp.net,Yes,
kuwon.jp.net,Yes,
kwk.jp.net,Yes,
kyomu.jp.net,Yes,
kyoto.jp.net,Yes,
la-so.jp.net,Yes,
lab.jp.net,Yes,
labor.jp.net,Yes,
lachic.jp.net,Yes,
lago.jp.net,Yes,
lagoon.jp.net,Yes,
lagoth.jp.net,Yes,
laki.jp.net,Yes,
land.jp.net,Yes,
lap.jp.net,Yes,
lapin.jp.net,Yes,
laptop.jp.net,Yes,
laser.jp.net,Yes,
lau.jp.net,Yes,
lazada.jp.net,Yes,
leaf.jp.net,Yes,
leech.jp.net,Yes,
legami.jp.net,Yes,
legion.jp.net,Yes,
lepont.jp.net,Yes,
levia.jp.net,Yes,
lex.jp.net,Yes,
lexer.jp.net,Yes,
lexia.jp.net,Yes,
lgcs.jp.net,Yes,
lgoace.jp.net,Yes,
lgutun.jp.net,Yes,
lib.jp.net,Yes,
libero.jp.net,Yes,
life-c.jp.net,Yes,
life-i.jp.net,Yes,
ligar.jp.net,Yes,
likeit.jp.net,Yes,
lily.jp.net,Yes,
line.jp.net,Yes,
links.jp.net,Yes,
linq.jp.net,Yes,
livex.jp.net,Yes,
livro.jp.net,Yes,
llf.jp.net,Yes,
llp.jp.net,Yes,
logi.jp.net,Yes,
logos.jp.net,Yes,
lol.jp.net,Yes,
look.jp.net,Yes,
looks.jp.net,Yes,
loop.jp.net,Yes,
lot.jp.net,Yes,
loto6.jp.net,Yes,
lotow.jp.net,Yes,
lotte.jp.net,Yes,
lsa.jp.net,Yes,
lsy.jp.net,Yes,
ltd.jp.net,Yes,
lu88.jp.net,Yes,
luana.jp.net,Yes,
luau.jp.net,Yes,
luaus.jp.net,Yes,
lunari.jp.net,Yes,
luogo.jp.net,Yes,
luster.jp.net,Yes,
luxie.jp.net,Yes,
lyon.jp.net,Yes,
lyst.jp.net,Yes,
m1word.jp.net,Yes,
m2-w.jp.net,Yes,
magico.jp.net,Yes,
magmag.jp.net,Yes,
mahoro.jp.net,Yes,
mahou.jp.net,Yes,
main.jp.net,Yes,
mama.jp.net,Yes,
mamato.jp.net,Yes,
manao.jp.net,Yes,
manga.jp.net,Yes,
maniac.jp.net,Yes,
mantra.jp.net,Yes,
map.jp.net,Yes,
maria.jp.net,Yes,
marina.jp.net,Yes,
maroc.jp.net,Yes,
mart.jp.net,Yes,
maruei.jp.net,Yes,
mary.jp.net,Yes,
master.jp.net,Yes,
mat.jp.net,Yes,
matex.jp.net,Yes,
matic.jp.net,Yes,
mawaki.jp.net,Yes,
maxim.jp.net,Yes,
maxima.jp.net,Yes,
maxime.jp.net,Yes,
mayer.jp.net,Yes,
mayu.jp.net,Yes,
mbet.jp.net,Yes,
mcc.jp.net,Yes,
medan.jp.net,Yes,
medex.jp.net,Yes,
mee.jp.net,Yes,
meet.jp.net,Yes,
megumi.jp.net,Yes,
melco.jp.net,Yes,
member.jp.net,Yes,
memxhc.jp.net,Yes,
men.jp.net,Yes,
menu.jp.net,Yes,
merit.jp.net,Yes,
meta.jp.net,Yes,
metal.jp.net,Yes,
method.jp.net,Yes,
mgplan.jp.net,Yes,
mhuyc.jp.net,Yes,
mid.jp.net,Yes,
midori.jp.net,Yes,
miki.jp.net,Yes,
miles.jp.net,Yes,
milieu.jp.net,Yes,
mimaki.jp.net,Yes,
min-fx.jp.net,Yes,
minato.jp.net,Yes,
mind.jp.net,Yes,
minds.jp.net,Yes,
mine.jp.net,Yes,
ming.jp.net,Yes,
mino.jp.net,Yes,
mint.jp.net,Yes,
mips.jp.net,Yes,
mirabo.jp.net,Yes,
mirai.jp.net,Yes,
mirial.jp.net,Yes,
miroku.jp.net,Yes,
misumi.jp.net,Yes,
mitsu.jp.net,Yes,
mitto.jp.net,Yes,
miyabi.jp.net,Yes,
miyu.jp.net,Yes,
mjuk.jp.net,Yes,
mlc.jp.net,Yes,
mm-cpa.jp.net,Yes,
mma.jp.net,Yes,
mmis.jp.net,Yes,
mnml.jp.net,Yes,
mo-no.jp.net,Yes,
moby.jp.net,Yes,
moc.jp.net,Yes,
mochi2.jp.net,Yes,
model.jp.net,Yes,
moku.jp.net,Yes,
moment.jp.net,Yes,
more.jp.net,Yes,
motion.jp.net,Yes,
movie.jp.net,Yes,
moxie.jp.net,Yes,
mpo303.jp.net,Yes,
mpo77.jp.net,Yes,
mpo88.jp.net,Yes,
mpoid.jp.net,Yes,
ms-co.jp.net,Yes,
mswwet.jp.net,Yes,
mtk.jp.net,Yes,
mu3.jp.net,Yes,
mugen.jp.net,Yes,
muimui.jp.net,Yes,
museum.jp.net,Yes,
musubi.jp.net,Yes,
mxgor.jp.net,Yes,
mxm.jp.net,Yes,
mye.jp.net,Yes,
mylife.jp.net,Yes,
mythin.jp.net,Yes,
n-web.jp.net,Yes,
naga95.jp.net,Yes,
nagata.jp.net,Yes,
naik.jp.net,Yes,
nakai.jp.net,Yes,
nami.jp.net,Yes,
nao.jp.net,Yes,
naorai.jp.net,Yes,
nbts.jp.net,Yes,
nca.jp.net,Yes,
ncc.jp.net,Yes,
ncis.jp.net,Yes,
ne.jp.net,Yes,
neco.jp.net,Yes,
nekesa.jp.net,Yes,
nemoto.jp.net,Yes,
nep.jp.net,Yes,
nerv.jp.net,Yes,
nes.jp.net,Yes,
net.jp.net,Yes,
net88.jp.net,Yes,
