domain,available,is_2_years
996bx3.sa.com,Yes,
996bx2.sa.com,Yes,
996bx1.sa.com,Yes,
996bx0.sa.com,Yes,
996bxz.sa.com,Yes,
996bxy.sa.com,Yes,
996bxx.sa.com,Yes,
996bxw.sa.com,Yes,
996bxv.sa.com,Yes,
996bxu.sa.com,Yes,
996bxt.sa.com,Yes,
996bxs.sa.com,Yes,
996bxr.sa.com,Yes,
996bxq.sa.com,Yes,
996bxp.sa.com,Yes,
996bxo.sa.com,Yes,
996bxn.sa.com,Yes,
996bxm.sa.com,Yes,
996bxl.sa.com,Yes,
996bxk.sa.com,Yes,
996bxj.sa.com,Yes,
996bxi.sa.com,Yes,
996bxh.sa.com,Yes,
996bxg.sa.com,Yes,
996bxf.sa.com,Yes,
996bxe.sa.com,,
996bxd.sa.com,Yes,
996bxc.sa.com,Yes,
996bxb.sa.com,Yes,
996bxa.sa.com,Yes,
996bw9.sa.com,Yes,
996bw8.sa.com,Yes,
996bw7.sa.com,Yes,
996bw6.sa.com,Yes,
996bw5.sa.com,Yes,
996bw4.sa.com,Yes,
996bw3.sa.com,Yes,
996bw2.sa.com,Yes,
996bw1.sa.com,Yes,
996bw0.sa.com,Yes,
996bwz.sa.com,Yes,
996bwy.sa.com,Yes,
996bwx.sa.com,Yes,
996bww.sa.com,Yes,
996bwv.sa.com,Yes,
996bwu.sa.com,Yes,
996bwt.sa.com,Yes,
996bws.sa.com,Yes,
996bwr.sa.com,Yes,
996bwq.sa.com,Yes,
996bwp.sa.com,Yes,
996bwo.sa.com,Yes,
996bwn.sa.com,Yes,
996bwm.sa.com,Yes,
996bwl.sa.com,Yes,
996bwk.sa.com,Yes,
996bwj.sa.com,Yes,
996bwi.sa.com,Yes,
996bwh.sa.com,Yes,
996bwg.sa.com,Yes,
996bwf.sa.com,Yes,
996bwe.sa.com,Yes,
996bwd.sa.com,Yes,
996bwc.sa.com,Yes,
996bwb.sa.com,Yes,
996bwa.sa.com,Yes,
996bv9.sa.com,Yes,
996bv8.sa.com,Yes,
996bv7.sa.com,Yes,
996bv6.sa.com,Yes,
996bv5.sa.com,Yes,
996bv4.sa.com,Yes,
996bv3.sa.com,Yes,
996bv2.sa.com,Yes,
996bv1.sa.com,Yes,
996bv0.sa.com,Yes,
996bvz.sa.com,Yes,
996bvy.sa.com,Yes,
996bvx.sa.com,Yes,
996bvw.sa.com,Yes,
996bvv.sa.com,Yes,
996bvu.sa.com,Yes,
996bvt.sa.com,Yes,
996bvs.sa.com,Yes,
996bvr.sa.com,Yes,
996bvq.sa.com,Yes,
996bvp.sa.com,Yes,
996bvo.sa.com,Yes,
996bvn.sa.com,Yes,
996bvm.sa.com,Yes,
996bvl.sa.com,Yes,
996bvk.sa.com,Yes,
996bvj.sa.com,Yes,
996bvi.sa.com,Yes,
