domain,available,is_2_years
999665.jpn.com,Yes,No
999664.jpn.com,Yes,
999663.jpn.com,Yes,
999662.jpn.com,Yes,
999661.jpn.com,Yes,
999660.jpn.com,Yes,No
99966z.jpn.com,Yes,No
99966y.jpn.com,Yes,No
99966x.jpn.com,Yes,
99966w.jpn.com,Yes,No
99966v.jpn.com,Yes,No
99966u.jpn.com,Yes,No
99966t.jpn.com,Yes,
99966s.jpn.com,,
99966r.jpn.com,Yes,
99966q.jpn.com,,
99966p.jpn.com,Yes,
99966o.jpn.com,Yes,
99966n.jpn.com,,
99966m.jpn.com,Yes,No
99966l.jpn.com,Yes,
99966k.jpn.com,Yes,
99966j.jpn.com,Yes,
99966i.jpn.com,Yes,
99966h.jpn.com,Yes,No
99966g.jpn.com,,
99966f.jpn.com,,
99966e.jpn.com,Yes,No
99966d.jpn.com,Yes,
99966c.jpn.com,Yes,
99966b.jpn.com,Yes,No
99966a.jpn.com,Yes,
999659.jpn.com,Yes,No
999658.jpn.com,Yes,
999657.jpn.com,Yes,No
999656.jpn.com,Yes,No
999655.jpn.com,Yes,
999654.jpn.com,Yes,No
999653.jpn.com,,
999652.jpn.com,Yes,No
999651.jpn.com,Yes,No
999650.jpn.com,Yes,No
99965z.jpn.com,Yes,No
99965y.jpn.com,Yes,No
99965x.jpn.com,Yes,No
99965w.jpn.com,Yes,
99965v.jpn.com,Yes,No
99965u.jpn.com,Yes,
99965t.jpn.com,Yes,
99965s.jpn.com,Yes,No
99965r.jpn.com,Yes,
99965q.jpn.com,Yes,No
99965p.jpn.com,Yes,No
99965o.jpn.com,Yes,
99965n.jpn.com,Yes,No
99965m.jpn.com,Yes,
99965l.jpn.com,Yes,No
99965k.jpn.com,Yes,No
99965j.jpn.com,Yes,
99965i.jpn.com,Yes,
99965h.jpn.com,Yes,No
99965g.jpn.com,Yes,No
99965f.jpn.com,Yes,
99965e.jpn.com,Yes,
99965d.jpn.com,Yes,
99965c.jpn.com,Yes,No
99965b.jpn.com,Yes,
99965a.jpn.com,Yes,
999649.jpn.com,Yes,
999648.jpn.com,Yes,
999647.jpn.com,Yes,
999646.jpn.com,Yes,
999645.jpn.com,Yes,
999644.jpn.com,Yes,
999643.jpn.com,Yes,No
999642.jpn.com,Yes,No
999641.jpn.com,Yes,
999640.jpn.com,,
99964z.jpn.com,Yes,
99964y.jpn.com,,No
99964x.jpn.com,Yes,
99964w.jpn.com,Yes,No
99964v.jpn.com,Yes,
99964u.jpn.com,Yes,No
99964t.jpn.com,Yes,
99964s.jpn.com,Yes,
99964r.jpn.com,Yes,
99964q.jpn.com,Yes,
99964p.jpn.com,Yes,No
99964o.jpn.com,Yes,
99964n.jpn.com,Yes,
99964m.jpn.com,Yes,
99964l.jpn.com,Yes,
99964k.jpn.com,Yes,
99964j.jpn.com,Yes,
99964i.jpn.com,Yes,No
99964h.jpn.com,Yes,No
99964g.jpn.com,Yes,
99964f.jpn.com,Yes,No
99964e.jpn.com,Yes,No
99964d.jpn.com,Yes,
99964c.jpn.com,Yes,No
99964b.jpn.com,Yes,
99964a.jpn.com,Yes,No
999639.jpn.com,Yes,No
999638.jpn.com,Yes,No
999637.jpn.com,Yes,No
999636.jpn.com,Yes,
999635.jpn.com,Yes,
999634.jpn.com,Yes,No
999633.jpn.com,Yes,No
999632.jpn.com,Yes,
999631.jpn.com,Yes,
999630.jpn.com,Yes,No
99963z.jpn.com,Yes,
99963y.jpn.com,Yes,No
