domain,available,is_2_years
9950df.sa.com,Yes,
9950de.sa.com,Yes,
9950dd.sa.com,Yes,
9950dc.sa.com,Yes,
9950db.sa.com,Yes,
9950da.sa.com,Yes,
9950c9.sa.com,Yes,
9950c8.sa.com,Yes,
9950c7.sa.com,Yes,
9950c6.sa.com,Yes,
9950c5.sa.com,Yes,
9950c4.sa.com,Yes,
9950c3.sa.com,Yes,
9950c2.sa.com,Yes,
9950c1.sa.com,Yes,
9950c0.sa.com,Yes,
9950cz.sa.com,Yes,
9950cy.sa.com,Yes,
9950cx.sa.com,Yes,
9950cw.sa.com,Yes,
9950cv.sa.com,Yes,
9950cu.sa.com,Yes,
9950ct.sa.com,,
9950cs.sa.com,Yes,
9950cr.sa.com,Yes,
9950cq.sa.com,Yes,
9950cp.sa.com,Yes,
9950co.sa.com,Yes,
9950cn.sa.com,Yes,
9950cm.sa.com,Yes,
9950cl.sa.com,Yes,
9950ck.sa.com,Yes,
9950cj.sa.com,Yes,
9950ci.sa.com,Yes,
9950ch.sa.com,Yes,
9950cg.sa.com,Yes,
9950cf.sa.com,Yes,
9950ce.sa.com,Yes,
9950cd.sa.com,Yes,
9950cc.sa.com,Yes,
9950cb.sa.com,Yes,
9950ca.sa.com,Yes,
9950b9.sa.com,Yes,
9950b8.sa.com,Yes,
9950b7.sa.com,Yes,
9950b6.sa.com,Yes,
9950b5.sa.com,Yes,
9950b4.sa.com,Yes,
9950b3.sa.com,Yes,
9950b2.sa.com,Yes,
9950b1.sa.com,Yes,
9950b0.sa.com,Yes,
9950bz.sa.com,Yes,
9950by.sa.com,Yes,
9950bx.sa.com,Yes,
9950bw.sa.com,Yes,
9950bv.sa.com,Yes,
9950bu.sa.com,Yes,
9950bt.sa.com,Yes,
9950bs.sa.com,Yes,
9950br.sa.com,Yes,
9950bq.sa.com,Yes,
9950bp.sa.com,Yes,
9950bo.sa.com,Yes,
9950bn.sa.com,Yes,
9950bm.sa.com,Yes,
9950bl.sa.com,Yes,
9950bk.sa.com,Yes,
9950bj.sa.com,Yes,
9950bi.sa.com,Yes,
9950bh.sa.com,Yes,
9950bg.sa.com,Yes,
9950bf.sa.com,Yes,
9950be.sa.com,Yes,
9950bd.sa.com,Yes,
9950bc.sa.com,Yes,
9950bb.sa.com,Yes,
9950ba.sa.com,Yes,
9950a9.sa.com,Yes,
9950a8.sa.com,Yes,
9950a7.sa.com,Yes,
9950a6.sa.com,Yes,
9950a5.sa.com,Yes,
9950a4.sa.com,Yes,
9950a3.sa.com,Yes,
9950a2.sa.com,Yes,
9950a1.sa.com,Yes,
9950a0.sa.com,Yes,
9950az.sa.com,Yes,
9950ay.sa.com,Yes,
9950ax.sa.com,Yes,
9950aw.sa.com,Yes,
9950av.sa.com,Yes,
9950au.sa.com,Yes,
9950at.sa.com,Yes,
9950as.sa.com,Yes,
9950ar.sa.com,Yes,
9950aq.sa.com,Yes,
9950ap.sa.com,Yes,
9950ao.sa.com,Yes,
9950an.sa.com,Yes,
9950am.sa.com,Yes,
9950al.sa.com,Yes,
9950ak.sa.com,Yes,
9950aj.sa.com,Yes,
9950ai.sa.com,Yes,
9950ah.sa.com,Yes,
9950ag.sa.com,Yes,
9950af.sa.com,Yes,
9950ae.sa.com,Yes,
9950ad.sa.com,,
9950ac.sa.com,Yes,
9950ab.sa.com,Yes,
9950aa.sa.com,Yes,
995z99.sa.com,Yes,
995z98.sa.com,Yes,
995z97.sa.com,Yes,
995z96.sa.com,Yes,
995z95.sa.com,Yes,
995z94.sa.com,Yes,
995z93.sa.com,Yes,
995z92.sa.com,Yes,
995z91.sa.com,Yes,
995z90.sa.com,Yes,
995z9z.sa.com,Yes,
995z9y.sa.com,Yes,
995z9x.sa.com,Yes,
995z9w.sa.com,Yes,
995z9v.sa.com,Yes,
995z9u.sa.com,Yes,
995z9t.sa.com,Yes,
995z9s.sa.com,Yes,
995z9r.sa.com,Yes,
995z9q.sa.com,Yes,
995z9p.sa.com,Yes,
995z9o.sa.com,Yes,
995z9n.sa.com,Yes,
995z9m.sa.com,Yes,
995z9l.sa.com,,
995z9k.sa.com,Yes,
995z9j.sa.com,Yes,
995z9i.sa.com,Yes,
995z9h.sa.com,Yes,
995z9g.sa.com,Yes,
995z9f.sa.com,Yes,
995z9e.sa.com,Yes,
995z9d.sa.com,Yes,
995z9c.sa.com,Yes,
995z9b.sa.com,Yes,
995z9a.sa.com,Yes,
995z89.sa.com,Yes,
995z88.sa.com,Yes,
995z87.sa.com,Yes,
