domain,available,is_2_years
997i5n.sa.com,Yes,
997i5m.sa.com,Yes,
997i5l.sa.com,Yes,
997i5k.sa.com,Yes,
997i5j.sa.com,Yes,
997i5i.sa.com,Yes,
997i5h.sa.com,Yes,
997i5g.sa.com,Yes,No
997i5f.sa.com,Yes,No
997i5e.sa.com,Yes,
997i5d.sa.com,Yes,
997i5c.sa.com,Yes,No
997i5b.sa.com,Yes,No
997i5a.sa.com,Yes,No
997i49.sa.com,Yes,No
997i48.sa.com,Yes,
997i47.sa.com,Yes,No
997i46.sa.com,Yes,No
997i45.sa.com,Yes,
997i44.sa.com,Yes,No
997i43.sa.com,Yes,No
997i42.sa.com,Yes,
997i41.sa.com,Yes,
997i40.sa.com,Yes,
997i4z.sa.com,Yes,
997i4y.sa.com,Yes,
997i4x.sa.com,Yes,No
997i4w.sa.com,Yes,No
997i4v.sa.com,Yes,No
997i4u.sa.com,Yes,No
997i4t.sa.com,Yes,
997i4s.sa.com,Yes,No
997i4r.sa.com,Yes,No
997i4q.sa.com,Yes,No
997i4p.sa.com,Yes,
997i4o.sa.com,Yes,
997i4n.sa.com,,
997i4m.sa.com,Yes,
997i4l.sa.com,Yes,No
997i4k.sa.com,Yes,No
997i4j.sa.com,Yes,
997i4i.sa.com,Yes,
997i4h.sa.com,Yes,
997i4g.sa.com,Yes,No
997i4f.sa.com,Yes,No
997i4e.sa.com,Yes,
997i4d.sa.com,Yes,No
997i4c.sa.com,Yes,No
997i4b.sa.com,Yes,
997i4a.sa.com,Yes,No
997i39.sa.com,Yes,
997i38.sa.com,Yes,
997i37.sa.com,Yes,
997i36.sa.com,Yes,
997i35.sa.com,Yes,
997i34.sa.com,Yes,No
997i33.sa.com,Yes,No
997i32.sa.com,Yes,No
997i31.sa.com,Yes,
997i30.sa.com,Yes,
997i3z.sa.com,Yes,No
997i3y.sa.com,Yes,No
997i3x.sa.com,Yes,No
997i3w.sa.com,Yes,No
997i3v.sa.com,Yes,No
997i3u.sa.com,Yes,No
997i3t.sa.com,Yes,
997i3s.sa.com,Yes,
997i3r.sa.com,Yes,No
997i3q.sa.com,Yes,No
997i3p.sa.com,Yes,No
997i3o.sa.com,Yes,No
997i3n.sa.com,Yes,No
997i3m.sa.com,Yes,
997i3l.sa.com,Yes,
997i3k.sa.com,Yes,
997i3j.sa.com,Yes,
997i3i.sa.com,Yes,
997i3h.sa.com,Yes,No
997i3g.sa.com,Yes,No
997i3f.sa.com,Yes,
997i3e.sa.com,Yes,
997i3d.sa.com,Yes,
997i3c.sa.com,Yes,
997i3b.sa.com,Yes,No
997i3a.sa.com,Yes,No
997i29.sa.com,Yes,
997i28.sa.com,Yes,
997i27.sa.com,Yes,
997i26.sa.com,Yes,No
997i25.sa.com,Yes,
997i24.sa.com,Yes,
997i23.sa.com,Yes,No
997i22.sa.com,Yes,No
997i21.sa.com,Yes,No
997i20.sa.com,Yes,No
997i2z.sa.com,Yes,No
997i2y.sa.com,Yes,No
997i2x.sa.com,Yes,No
997i2w.sa.com,Yes,
997i2v.sa.com,Yes,
997i2u.sa.com,Yes,
997i2t.sa.com,Yes,No
997i2s.sa.com,Yes,
997i2r.sa.com,Yes,
997i2q.sa.com,Yes,
997i2p.sa.com,Yes,No
997i2o.sa.com,Yes,No
997i2n.sa.com,Yes,No
997i2m.sa.com,Yes,No
997i2l.sa.com,Yes,
997i2k.sa.com,Yes,No
997i2j.sa.com,Yes,
997i2i.sa.com,Yes,
997i2h.sa.com,Yes,
997i2g.sa.com,Yes,
997i2f.sa.com,Yes,No
997i2e.sa.com,Yes,
997i2d.sa.com,Yes,No
997i2c.sa.com,Yes,
997i2b.sa.com,Yes,No
997i2a.sa.com,Yes,No
997i19.sa.com,Yes,No
997i18.sa.com,Yes,No
997i17.sa.com,Yes,No
997i16.sa.com,Yes,
997i15.sa.com,Yes,
997i14.sa.com,Yes,
997i13.sa.com,Yes,
997i12.sa.com,Yes,No
997i11.sa.com,Yes,
997i10.sa.com,Yes,
997i1z.sa.com,Yes,No
997i1y.sa.com,Yes,No
997i1x.sa.com,Yes,No
997i1w.sa.com,Yes,No
997i1v.sa.com,Yes,No
997i1u.sa.com,Yes,No
997i1t.sa.com,Yes,No
997i1s.sa.com,Yes,
997i1r.sa.com,Yes,
997i1q.sa.com,Yes,
997i1p.sa.com,Yes,
997i1o.sa.com,Yes,No
997i1n.sa.com,Yes,
997i1m.sa.com,Yes,No
997i1l.sa.com,Yes,No
997i1k.sa.com,Yes,
997i1j.sa.com,Yes,
997i1i.sa.com,Yes,
997i1h.sa.com,Yes,
997i1g.sa.com,Yes,
997i1f.sa.com,Yes,No
997i1e.sa.com,Yes,
997i1d.sa.com,Yes,No
997i1c.sa.com,Yes,No
997i1b.sa.com,Yes,
997i1a.sa.com,Yes,No
997i09.sa.com,Yes,No
997i08.sa.com,Yes,No
997i07.sa.com,Yes,No
997i06.sa.com,,No
997i05.sa.com,Yes,
997i04.sa.com,Yes,
997i03.sa.com,Yes,
997i02.sa.com,Yes,No
997i01.sa.com,Yes,No
997i00.sa.com,Yes,No
997i0z.sa.com,Yes,
997i0y.sa.com,Yes,
997i0x.sa.com,Yes,
997i0w.sa.com,Yes,
997i0v.sa.com,Yes,
997i0u.sa.com,Yes,No
997i0t.sa.com,Yes,No
997i0s.sa.com,,No
997i0r.sa.com,Yes,
997i0q.sa.com,Yes,
997i0p.sa.com,Yes,No
