domain,available,is_2_years
998lp9.sa.com,Yes,
998lp8.sa.com,Yes,No
998lp7.sa.com,Yes,
998lp6.sa.com,Yes,No
998lp5.sa.com,Yes,
998lp4.sa.com,Yes,No
998lp3.sa.com,Yes,No
998lp2.sa.com,Yes,No
998lp1.sa.com,Yes,
998lp0.sa.com,Yes,
998lpz.sa.com,Yes,No
998lpy.sa.com,Yes,
998lpx.sa.com,Yes,No
998lpw.sa.com,Yes,
998lpv.sa.com,Yes,No
998lpu.sa.com,Yes,
998lpt.sa.com,Yes,
998lps.sa.com,Yes,
998lpr.sa.com,Yes,
998lpq.sa.com,Yes,
998lpp.sa.com,Yes,No
998lpo.sa.com,Yes,
998lpn.sa.com,Yes,
998lpm.sa.com,Yes,No
998lpl.sa.com,Yes,
998lpk.sa.com,Yes,
998lpj.sa.com,Yes,No
998lpi.sa.com,Yes,
998lph.sa.com,Yes,No
998lpg.sa.com,Yes,
998lpf.sa.com,Yes,No
998lpe.sa.com,Yes,No
998lpd.sa.com,Yes,No
998lpc.sa.com,Yes,
998lpb.sa.com,Yes,No
998lpa.sa.com,Yes,
998lo9.sa.com,Yes,No
998lo8.sa.com,,No
998lo7.sa.com,Yes,No
998lo6.sa.com,,
998lo5.sa.com,Yes,
998lo4.sa.com,Yes,
998lo3.sa.com,Yes,
998lo2.sa.com,Yes,No
998lo1.sa.com,Yes,
998lo0.sa.com,Yes,
998loz.sa.com,Yes,No
998loy.sa.com,Yes,
998lox.sa.com,Yes,
998low.sa.com,Yes,
998lov.sa.com,Yes,No
998lou.sa.com,Yes,No
998lot.sa.com,Yes,
998los.sa.com,Yes,
998lor.sa.com,Yes,
998loq.sa.com,Yes,No
998lop.sa.com,Yes,No
998loo.sa.com,Yes,
998lon.sa.com,Yes,No
998lom.sa.com,Yes,No
998lol.sa.com,Yes,
998lok.sa.com,Yes,
998loj.sa.com,Yes,
998loi.sa.com,Yes,No
998loh.sa.com,Yes,No
998log.sa.com,Yes,
998lof.sa.com,Yes,No
998loe.sa.com,Yes,No
998lod.sa.com,Yes,
998loc.sa.com,Yes,No
998lob.sa.com,Yes,No
998loa.sa.com,Yes,
998ln9.sa.com,Yes,
998ln8.sa.com,Yes,
998ln7.sa.com,Yes,
998ln6.sa.com,Yes,
998ln5.sa.com,Yes,No
998ln4.sa.com,Yes,
998ln3.sa.com,Yes,
998ln2.sa.com,Yes,
