domain,available,is_2_years
997j65.jpn.com,Yes,
997j64.jpn.com,Yes,
997j63.jpn.com,Yes,
997j62.jpn.com,Yes,
997j61.jpn.com,Yes,No
997j60.jpn.com,Yes,No
997j6z.jpn.com,Yes,
997j6y.jpn.com,Yes,No
997j6x.jpn.com,Yes,No
997j6w.jpn.com,Yes,No
997j6v.jpn.com,Yes,No
997j6u.jpn.com,Yes,No
997j6t.jpn.com,Yes,No
997j6s.jpn.com,Yes,
997j6r.jpn.com,Yes,No
997j6q.jpn.com,Yes,
997j6p.jpn.com,Yes,
997j6o.jpn.com,Yes,
997j6n.jpn.com,Yes,
997j6m.jpn.com,Yes,No
997j6l.jpn.com,Yes,
997j6k.jpn.com,Yes,No
997j6j.jpn.com,Yes,
997j6i.jpn.com,Yes,
997j6h.jpn.com,Yes,No
997j6g.jpn.com,Yes,No
997j6f.jpn.com,Yes,
997j6e.jpn.com,Yes,
997j6d.jpn.com,Yes,No
997j6c.jpn.com,Yes,No
997j6b.jpn.com,Yes,
997j6a.jpn.com,Yes,
997j59.jpn.com,Yes,No
997j58.jpn.com,Yes,
997j57.jpn.com,Yes,No
997j56.jpn.com,Yes,No
997j55.jpn.com,Yes,
997j54.jpn.com,Yes,
997j53.jpn.com,Yes,No
997j52.jpn.com,Yes,
997j51.jpn.com,,No
997j50.jpn.com,Yes,No
997j5z.jpn.com,Yes,
997j5y.jpn.com,Yes,No
997j5x.jpn.com,Yes,
997j5w.jpn.com,Yes,No
997j5v.jpn.com,Yes,No
997j5u.jpn.com,Yes,No
997j5t.jpn.com,Yes,No
997j5s.jpn.com,Yes,No
997j5r.jpn.com,Yes,No
997j5q.jpn.com,Yes,No
997j5p.jpn.com,Yes,No
997j5o.jpn.com,Yes,
997j5n.jpn.com,Yes,
997j5m.jpn.com,Yes,No
997j5l.jpn.com,Yes,No
997j5k.jpn.com,Yes,
997j5j.jpn.com,Yes,
997j5i.jpn.com,Yes,No
997j5h.jpn.com,Yes,
997j5g.jpn.com,Yes,No
997j5f.jpn.com,Yes,
997j5e.jpn.com,Yes,
997j5d.jpn.com,Yes,No
997j5c.jpn.com,Yes,No
997j5b.jpn.com,Yes,
997j5a.jpn.com,Yes,
997j49.jpn.com,Yes,No
997j48.jpn.com,Yes,
997j47.jpn.com,Yes,No
