domain,available,is_2_years
999gw1.sa.com,Yes,
999gw0.sa.com,Yes,
999gwz.sa.com,Yes,
999gwy.sa.com,Yes,No
999gwx.sa.com,Yes,
999gww.sa.com,Yes,No
999gwv.sa.com,Yes,
999gwu.sa.com,Yes,No
999gwt.sa.com,Yes,
999gws.sa.com,Yes,
999gwr.sa.com,Yes,No
999gwq.sa.com,Yes,
999gwp.sa.com,Yes,
999gwo.sa.com,Yes,No
999gwn.sa.com,Yes,
999gwm.sa.com,Yes,
999gwl.sa.com,Yes,
999gwk.sa.com,Yes,
999gwj.sa.com,Yes,
999gwi.sa.com,Yes,No
999gwh.sa.com,Yes,No
999gwg.sa.com,Yes,
999gwf.sa.com,Yes,
999gwe.sa.com,,
999gwd.sa.com,Yes,
999gwc.sa.com,Yes,
999gwb.sa.com,Yes,No
999gwa.sa.com,Yes,
999gv9.sa.com,Yes,
999gv8.sa.com,Yes,
999gv7.sa.com,Yes,No
999gv6.sa.com,Yes,
999gv5.sa.com,Yes,
999gv4.sa.com,Yes,
999gv3.sa.com,Yes,
999gv2.sa.com,,No
999gv1.sa.com,Yes,No
999gv0.sa.com,Yes,
999gvz.sa.com,Yes,
999gvy.sa.com,Yes,No
999gvx.sa.com,Yes,No
999gvw.sa.com,Yes,
999gvv.sa.com,Yes,No
999gvu.sa.com,Yes,
999gvt.sa.com,Yes,
999gvs.sa.com,Yes,
999gvr.sa.com,Yes,No
999gvq.sa.com,,
999gvp.sa.com,,
999gvo.sa.com,Yes,
999gvn.sa.com,Yes,
999gvm.sa.com,Yes,No
999gvl.sa.com,Yes,No
999gvk.sa.com,Yes,
999gvj.sa.com,Yes,
999gvi.sa.com,Yes,
999gvh.sa.com,Yes,No
999gvg.sa.com,Yes,
999gvf.sa.com,Yes,
999gve.sa.com,Yes,
999gvd.sa.com,Yes,
999gvc.sa.com,Yes,No
999gvb.sa.com,Yes,
999gva.sa.com,Yes,
999gu9.sa.com,Yes,
999gu8.sa.com,Yes,
999gu7.sa.com,Yes,
999gu6.sa.com,Yes,
999gu5.sa.com,Yes,
999gu4.sa.com,Yes,
999gu3.sa.com,Yes,No
999gu2.sa.com,Yes,
999gu1.sa.com,Yes,
999gu0.sa.com,Yes,No
999guz.sa.com,Yes,No
999guy.sa.com,Yes,No
999gux.sa.com,Yes,No
999guw.sa.com,Yes,No
999guv.sa.com,Yes,
999guu.sa.com,Yes,
999gut.sa.com,Yes,No
999gus.sa.com,Yes,
999gur.sa.com,Yes,
999guq.sa.com,Yes,
999gup.sa.com,Yes,
999guo.sa.com,Yes,
999gun.sa.com,Yes,
999gum.sa.com,Yes,
999gul.sa.com,Yes,
999guk.sa.com,Yes,No
999guj.sa.com,Yes,No
999gui.sa.com,Yes,No
999guh.sa.com,Yes,
999gug.sa.com,Yes,No
999guf.sa.com,Yes,
999gue.sa.com,Yes,
999gud.sa.com,Yes,No
999guc.sa.com,Yes,No
999gub.sa.com,Yes,
999gua.sa.com,Yes,
999gt9.sa.com,Yes,
999gt8.sa.com,Yes,No
999gt7.sa.com,Yes,
999gt6.sa.com,Yes,
999gt5.sa.com,Yes,No
999gt4.sa.com,Yes,
999gt3.sa.com,Yes,No
999gt2.sa.com,,
999gt1.sa.com,Yes,
999gt0.sa.com,Yes,
999gtz.sa.com,Yes,
999gty.sa.com,Yes,
999gtx.sa.com,Yes,
999gtw.sa.com,Yes,No
999gtv.sa.com,Yes,
999gtu.sa.com,Yes,
999gtt.sa.com,Yes,
999gts.sa.com,,
999gtr.sa.com,Yes,
999gtq.sa.com,Yes,
999gtp.sa.com,Yes,
999gto.sa.com,Yes,
999gtn.sa.com,Yes,
999gtm.sa.com,Yes,
999gtl.sa.com,Yes,
999gtk.sa.com,Yes,
999gtj.sa.com,Yes,No
999gti.sa.com,Yes,
999gth.sa.com,Yes,
999gtg.sa.com,Yes,
999gtf.sa.com,Yes,No
999gte.sa.com,Yes,No
999gtd.sa.com,Yes,
999gtc.sa.com,Yes,
999gtb.sa.com,Yes,
999gta.sa.com,Yes,
999gs9.sa.com,Yes,
999gs8.sa.com,Yes,
999gs7.sa.com,Yes,
999gs6.sa.com,,
999gs5.sa.com,Yes,No
999gs4.sa.com,Yes,
999gs3.sa.com,Yes,No
999gs2.sa.com,Yes,
999gs1.sa.com,Yes,No
999gs0.sa.com,Yes,No
999gsz.sa.com,Yes,
999gsy.sa.com,Yes,
999gsx.sa.com,Yes,No
999gsw.sa.com,Yes,
999gsv.sa.com,Yes,
999gsu.sa.com,Yes,
999gst.sa.com,Yes,
999gss.sa.com,Yes,No
999gsr.sa.com,Yes,No
999gsq.sa.com,Yes,No
999gsp.sa.com,Yes,
999gso.sa.com,Yes,No
999gsn.sa.com,Yes,
999gsm.sa.com,Yes,
999gsl.sa.com,Yes,
999gsk.sa.com,Yes,
999gsj.sa.com,Yes,
999gsi.sa.com,Yes,No
999gsh.sa.com,Yes,
999gsg.sa.com,Yes,
999gsf.sa.com,Yes,No
999gse.sa.com,Yes,
999gsd.sa.com,Yes,
999gsc.sa.com,Yes,
999gsb.sa.com,Yes,
999gsa.sa.com,Yes,
999gr9.sa.com,Yes,
999gr8.sa.com,Yes,No
999gr7.sa.com,Yes,
999gr6.sa.com,Yes,
999gr5.sa.com,Yes,
999gr4.sa.com,Yes,
999gr3.sa.com,Yes,No
999gr2.sa.com,Yes,No
999gr1.sa.com,Yes,No
999gr0.sa.com,Yes,No
999grz.sa.com,Yes,
999gry.sa.com,Yes,No
999grx.sa.com,Yes,
999grw.sa.com,Yes,
999grv.sa.com,Yes,No
999gru.sa.com,Yes,No
999grt.sa.com,Yes,
999grs.sa.com,Yes,
999grr.sa.com,Yes,No
999grq.sa.com,Yes,
999grp.sa.com,Yes,No
999gro.sa.com,Yes,No
999grn.sa.com,Yes,No
999grm.sa.com,Yes,No
999grl.sa.com,Yes,No
999grk.sa.com,Yes,
999grj.sa.com,,No
999gri.sa.com,Yes,
999grh.sa.com,Yes,
999grg.sa.com,Yes,
999grf.sa.com,Yes,
999gre.sa.com,Yes,No
999grd.sa.com,Yes,No
999grc.sa.com,Yes,No
999grb.sa.com,Yes,No
999gra.sa.com,Yes,
999gq9.sa.com,Yes,No
999gq8.sa.com,Yes,
999gq7.sa.com,Yes,
999gq6.sa.com,Yes,
999gq5.sa.com,Yes,No
999gq4.sa.com,Yes,
999gq3.sa.com,Yes,
999gq2.sa.com,Yes,No
999gq1.sa.com,Yes,
999gq0.sa.com,Yes,
999gqz.sa.com,Yes,
999gqy.sa.com,Yes,
999gqx.sa.com,Yes,No
999gqw.sa.com,Yes,No
999gqv.sa.com,Yes,No
999gqu.sa.com,Yes,
999gqt.sa.com,Yes,
999gqs.sa.com,Yes,No
999gqr.sa.com,Yes,No
999gqq.sa.com,Yes,
999gqp.sa.com,Yes,
999gqo.sa.com,Yes,No
999gqn.sa.com,Yes,
999gqm.sa.com,Yes,No
999gql.sa.com,Yes,
999gqk.sa.com,Yes,No
999gqj.sa.com,Yes,No
999gqi.sa.com,Yes,No
999gqh.sa.com,Yes,
999gqg.sa.com,Yes,
999gqf.sa.com,Yes,
999gqe.sa.com,Yes,No
999gqd.sa.com,Yes,
999gqc.sa.com,Yes,
999gqb.sa.com,Yes,
999gqa.sa.com,Yes,
999gp9.sa.com,Yes,
999gp8.sa.com,Yes,No
999gp7.sa.com,Yes,No
999gp6.sa.com,Yes,No
999gp5.sa.com,Yes,
999gp4.sa.com,Yes,No
999gp3.sa.com,Yes,
999gp2.sa.com,Yes,
999gp1.sa.com,Yes,No
999gp0.sa.com,Yes,No
999gpz.sa.com,Yes,No
999gpy.sa.com,Yes,
999gpx.sa.com,Yes,No
999gpw.sa.com,Yes,
999gpv.sa.com,,
999gpu.sa.com,Yes,
999gpt.sa.com,Yes,
999gps.sa.com,Yes,No
999gpr.sa.com,Yes,
999gpq.sa.com,Yes,
999gpp.sa.com,Yes,
999gpo.sa.com,Yes,
999gpn.sa.com,Yes,No
999gpm.sa.com,Yes,
999gpl.sa.com,Yes,
999gpk.sa.com,Yes,
999gpj.sa.com,Yes,No
999gpi.sa.com,Yes,
999gph.sa.com,Yes,
999gpg.sa.com,Yes,No
999gpf.sa.com,Yes,No
999gpe.sa.com,Yes,No
999gpd.sa.com,Yes,No
999gpc.sa.com,Yes,
999gpb.sa.com,Yes,
999gpa.sa.com,Yes,No
999go9.sa.com,Yes,
999go8.sa.com,Yes,No
999go7.sa.com,Yes,
999go6.sa.com,Yes,No
999go5.sa.com,Yes,
999go4.sa.com,Yes,No
999go3.sa.com,Yes,No
999go2.sa.com,Yes,
999go1.sa.com,Yes,No
999go0.sa.com,,No
999goz.sa.com,Yes,
999goy.sa.com,Yes,No
999gox.sa.com,Yes,
999gow.sa.com,Yes,
999gov.sa.com,Yes,No
999gou.sa.com,Yes,
999got.sa.com,Yes,
999gos.sa.com,Yes,
999gor.sa.com,Yes,
999goq.sa.com,Yes,
999gop.sa.com,Yes,No
999goo.sa.com,Yes,No
999gon.sa.com,Yes,
999gom.sa.com,Yes,No
999gol.sa.com,Yes,No
999gok.sa.com,Yes,No
999goj.sa.com,Yes,No
999goi.sa.com,Yes,No
999goh.sa.com,Yes,No
999gog.sa.com,Yes,
999gof.sa.com,Yes,No
999goe.sa.com,Yes,No
999god.sa.com,Yes,No
999goc.sa.com,Yes,
999gob.sa.com,Yes,
999goa.sa.com,Yes,No
999gn9.sa.com,Yes,
999gn8.sa.com,Yes,No
999gn7.sa.com,Yes,No
999gn6.sa.com,Yes,No
999gn5.sa.com,Yes,
999gn4.sa.com,Yes,
999gn3.sa.com,Yes,No
999gn2.sa.com,Yes,No
999gn1.sa.com,Yes,
999gn0.sa.com,Yes,
999gnz.sa.com,Yes,
999gny.sa.com,Yes,
999gnx.sa.com,Yes,No
999gnw.sa.com,Yes,No
999gnv.sa.com,Yes,No
999gnu.sa.com,Yes,
999gnt.sa.com,Yes,
999gns.sa.com,Yes,
999gnr.sa.com,Yes,
999gnq.sa.com,Yes,No
999gnp.sa.com,Yes,No
999gno.sa.com,Yes,
999gnn.sa.com,Yes,
999gnm.sa.com,Yes,
999gnl.sa.com,Yes,No
999gnk.sa.com,Yes,No
999gnj.sa.com,Yes,No
999gni.sa.com,Yes,No
999gnh.sa.com,Yes,No
999gng.sa.com,Yes,
999gnf.sa.com,Yes,
999gne.sa.com,Yes,
999gnd.sa.com,Yes,No
999gnc.sa.com,Yes,
999gnb.sa.com,Yes,
999gna.sa.com,Yes,
999gm9.sa.com,Yes,No
999gm8.sa.com,Yes,
999gm7.sa.com,Yes,
999gm6.sa.com,Yes,No
999gm5.sa.com,Yes,
999gm4.sa.com,Yes,No
999gm3.sa.com,Yes,No
999gm2.sa.com,Yes,No
999gm1.sa.com,Yes,No
999gm0.sa.com,Yes,
999gmz.sa.com,Yes,
999gmy.sa.com,Yes,
999gmx.sa.com,Yes,
999gmw.sa.com,Yes,
999gmv.sa.com,Yes,No
999gmu.sa.com,Yes,
999gmt.sa.com,Yes,No
999gms.sa.com,Yes,No
999gmr.sa.com,Yes,
999gmq.sa.com,Yes,
999gmp.sa.com,Yes,No
999gmo.sa.com,Yes,No
999gmn.sa.com,Yes,
999gmm.sa.com,Yes,
999gml.sa.com,Yes,
999gmk.sa.com,Yes,
999gmj.sa.com,Yes,
999gmi.sa.com,Yes,No
999gmh.sa.com,Yes,
999gmg.sa.com,Yes,
999gmf.sa.com,Yes,
999gme.sa.com,Yes,No
999gmd.sa.com,Yes,No
999gmc.sa.com,Yes,
999gmb.sa.com,Yes,
999gma.sa.com,Yes,
999gl9.sa.com,Yes,No
999gl8.sa.com,Yes,No
999gl7.sa.com,Yes,
999gl6.sa.com,Yes,
999gl5.sa.com,Yes,No
999gl4.sa.com,Yes,No
999gl3.sa.com,Yes,
999gl2.sa.com,Yes,
999gl1.sa.com,Yes,
999gl0.sa.com,Yes,
999glz.sa.com,Yes,No
999gly.sa.com,Yes,No
999glx.sa.com,Yes,No
999glw.sa.com,Yes,
999glv.sa.com,Yes,No
999glu.sa.com,Yes,
999glt.sa.com,Yes,No
999gls.sa.com,Yes,No
999glr.sa.com,Yes,
999glq.sa.com,Yes,
999glp.sa.com,Yes,
999glo.sa.com,Yes,
999gln.sa.com,Yes,No
999glm.sa.com,Yes,
999gll.sa.com,Yes,No
999glk.sa.com,Yes,
999glj.sa.com,Yes,No
999gli.sa.com,Yes,
999glh.sa.com,Yes,
999glg.sa.com,Yes,
999glf.sa.com,Yes,
999gle.sa.com,Yes,No
999gld.sa.com,Yes,No
999glc.sa.com,Yes,No
999glb.sa.com,Yes,No
999gla.sa.com,Yes,
999gk9.sa.com,Yes,
999gk8.sa.com,Yes,
999gk7.sa.com,Yes,
999gk6.sa.com,Yes,
999gk5.sa.com,Yes,No
999gk4.sa.com,Yes,No
999gk3.sa.com,Yes,
999gk2.sa.com,Yes,
999gk1.sa.com,Yes,No
999gk0.sa.com,Yes,
999gkz.sa.com,Yes,No
999gky.sa.com,Yes,
999gkx.sa.com,Yes,
999gkw.sa.com,Yes,No
999gkv.sa.com,Yes,No
999gku.sa.com,Yes,
999gkt.sa.com,Yes,No
999gks.sa.com,Yes,No
999gkr.sa.com,Yes,No
999gkq.sa.com,Yes,No
999gkp.sa.com,Yes,No
999gko.sa.com,Yes,
999gkn.sa.com,Yes,
999gkm.sa.com,Yes,No
999gkl.sa.com,Yes,No
999gkk.sa.com,Yes,
999gkj.sa.com,Yes,No
999gki.sa.com,Yes,
999gkh.sa.com,Yes,
999gkg.sa.com,Yes,No
999gkf.sa.com,Yes,
999gke.sa.com,,No
999gkd.sa.com,Yes,No
999gkc.sa.com,Yes,
999gkb.sa.com,Yes,
999gka.sa.com,Yes,
999gj9.sa.com,Yes,No
999gj8.sa.com,Yes,No
999gj7.sa.com,Yes,
999gj6.sa.com,Yes,
999gj5.sa.com,Yes,
999gj4.sa.com,Yes,
999gj3.sa.com,,
999gj2.sa.com,Yes,No
999gj1.sa.com,Yes,No
999gj0.sa.com,Yes,No
999gjz.sa.com,Yes,
999gjy.sa.com,Yes,
999gjx.sa.com,Yes,
999gjw.sa.com,Yes,
999gjv.sa.com,Yes,No
999gju.sa.com,Yes,No
999gjt.sa.com,Yes,No
999gjs.sa.com,Yes,No
999gjr.sa.com,Yes,
999gjq.sa.com,Yes,
999gjp.sa.com,Yes,
999gjo.sa.com,Yes,
999gjn.sa.com,Yes,No
999gjm.sa.com,Yes,No
999gjl.sa.com,Yes,
999gjk.sa.com,Yes,No
999gjj.sa.com,Yes,No
999gji.sa.com,Yes,
999gjh.sa.com,Yes,No
999gjg.sa.com,Yes,
999gjf.sa.com,Yes,No
999gje.sa.com,Yes,
999gjd.sa.com,Yes,No
999gjc.sa.com,Yes,
999gjb.sa.com,Yes,
999gja.sa.com,Yes,No
999gi9.sa.com,Yes,
999gi8.sa.com,Yes,
