domain,available,is_2_years
998lm2.jpn.com,Yes,
998lm1.jpn.com,Yes,
998lm0.jpn.com,Yes,No
998lmz.jpn.com,Yes,
998lmy.jpn.com,Yes,
998lmx.jpn.com,Yes,
998lmw.jpn.com,Yes,
998lmv.jpn.com,Yes,
998lmu.jpn.com,Yes,
998lmt.jpn.com,Yes,
998lms.jpn.com,Yes,No
998lmr.jpn.com,Yes,
998lmq.jpn.com,,No
998lmp.jpn.com,Yes,No
998lmo.jpn.com,Yes,
998lmn.jpn.com,Yes,No
998lmm.jpn.com,Yes,No
998lml.jpn.com,Yes,
998lmk.jpn.com,Yes,
998lmj.jpn.com,Yes,No
998lmi.jpn.com,Yes,
998lmh.jpn.com,Yes,
998lmg.jpn.com,Yes,
998lmf.jpn.com,Yes,
998lme.jpn.com,Yes,No
998lmd.jpn.com,Yes,No
998lmc.jpn.com,Yes,No
998lmb.jpn.com,Yes,
998lma.jpn.com,Yes,
998ll9.jpn.com,Yes,
998ll8.jpn.com,Yes,
998ll7.jpn.com,Yes,
998ll6.jpn.com,Yes,No
998ll5.jpn.com,Yes,
998ll4.jpn.com,Yes,No
998ll3.jpn.com,Yes,
998ll2.jpn.com,Yes,
998ll1.jpn.com,Yes,No
998ll0.jpn.com,Yes,
998llz.jpn.com,Yes,
998lly.jpn.com,Yes,No
998llx.jpn.com,Yes,
998llw.jpn.com,Yes,
998llv.jpn.com,Yes,
998llu.jpn.com,Yes,
998llt.jpn.com,Yes,No
998lls.jpn.com,Yes,
998llr.jpn.com,Yes,
998llq.jpn.com,Yes,
998llp.jpn.com,Yes,No
998llo.jpn.com,Yes,
998lln.jpn.com,Yes,No
998llm.jpn.com,Yes,No
998lll.jpn.com,Yes,No
998llk.jpn.com,Yes,
998llj.jpn.com,Yes,No
998lli.jpn.com,Yes,
998llh.jpn.com,Yes,No
998llg.jpn.com,Yes,
998llf.jpn.com,Yes,
998lle.jpn.com,Yes,
998lld.jpn.com,Yes,
998llc.jpn.com,Yes,
998llb.jpn.com,Yes,
998lla.jpn.com,Yes,No
998lk9.jpn.com,Yes,
998lk8.jpn.com,Yes,
998lk7.jpn.com,Yes,No
998lk6.jpn.com,Yes,No
998lk5.jpn.com,Yes,No
998lk4.jpn.com,Yes,
998lk3.jpn.com,Yes,No
998lk2.jpn.com,Yes,No
998lk1.jpn.com,Yes,
998lk0.jpn.com,Yes,
998lkz.jpn.com,Yes,
998lky.jpn.com,Yes,
998lkx.jpn.com,Yes,
998lkw.jpn.com,Yes,No
998lkv.jpn.com,Yes,
998lku.jpn.com,Yes,
998lkt.jpn.com,Yes,No
998lks.jpn.com,Yes,No
998lkr.jpn.com,Yes,
998lkq.jpn.com,Yes,
998lkp.jpn.com,Yes,No
998lko.jpn.com,Yes,No
998lkn.jpn.com,Yes,No
