domain,available,is_2_years
999uup.jpn.com,Yes,
999uuo.jpn.com,Yes,No
999uun.jpn.com,Yes,
999uum.jpn.com,Yes,
999uul.jpn.com,Yes,
999uuk.jpn.com,Yes,No
999uuj.jpn.com,Yes,
999uui.jpn.com,Yes,No
999uuh.jpn.com,Yes,
999uug.jpn.com,Yes,
999uuf.jpn.com,Yes,No
999uue.jpn.com,Yes,
999uud.jpn.com,Yes,
999uuc.jpn.com,Yes,No
999uub.jpn.com,Yes,No
999uua.jpn.com,Yes,
999ut9.jpn.com,Yes,
999ut8.jpn.com,Yes,No
999ut7.jpn.com,Yes,No
999ut6.jpn.com,Yes,
999ut5.jpn.com,Yes,
999ut4.jpn.com,Yes,No
999ut3.jpn.com,Yes,
999ut2.jpn.com,Yes,
999ut1.jpn.com,Yes,
999ut0.jpn.com,Yes,
999utz.jpn.com,Yes,
999uty.jpn.com,Yes,
999utx.jpn.com,Yes,
999utw.jpn.com,Yes,No
999utv.jpn.com,Yes,
999utu.jpn.com,Yes,
999utt.jpn.com,Yes,No
999uts.jpn.com,Yes,No
999utr.jpn.com,,
999utq.jpn.com,Yes,
999utp.jpn.com,Yes,
999uto.jpn.com,Yes,
999utn.jpn.com,Yes,No
999utm.jpn.com,Yes,No
999utl.jpn.com,Yes,No
999utk.jpn.com,Yes,
999utj.jpn.com,Yes,
999uti.jpn.com,Yes,
999uth.jpn.com,Yes,
999utg.jpn.com,Yes,No
999utf.jpn.com,Yes,No
999ute.jpn.com,Yes,
999utd.jpn.com,Yes,
999utc.jpn.com,Yes,
999utb.jpn.com,Yes,
999uta.jpn.com,Yes,
999us9.jpn.com,Yes,
999us8.jpn.com,Yes,
999us7.jpn.com,Yes,No
999us6.jpn.com,Yes,
999us5.jpn.com,Yes,
999us4.jpn.com,Yes,
999us3.jpn.com,,
999us2.jpn.com,Yes,
999us1.jpn.com,Yes,
999us0.jpn.com,Yes,No
999usz.jpn.com,Yes,
999usy.jpn.com,Yes,No
999usx.jpn.com,Yes,
999usw.jpn.com,Yes,
