domain,available,is_2_years
997xbd.jpn.com,Yes,No
997xbc.jpn.com,Yes,No
997xbb.jpn.com,Yes,
997xba.jpn.com,Yes,
997xa9.jpn.com,Yes,No
997xa8.jpn.com,Yes,
997xa7.jpn.com,Yes,No
997xa6.jpn.com,Yes,No
997xa5.jpn.com,Yes,
997xa4.jpn.com,Yes,
997xa3.jpn.com,Yes,No
997xa2.jpn.com,Yes,No
997xa1.jpn.com,Yes,No
997xa0.jpn.com,Yes,
997xaz.jpn.com,Yes,
997xay.jpn.com,Yes,
997xax.jpn.com,Yes,
997xaw.jpn.com,Yes,
997xav.jpn.com,Yes,No
997xau.jpn.com,Yes,
997xat.jpn.com,Yes,
997xas.jpn.com,Yes,No
997xar.jpn.com,Yes,
997xaq.jpn.com,,
997xap.jpn.com,Yes,
997xao.jpn.com,Yes,No
997xan.jpn.com,Yes,
997xam.jpn.com,Yes,
997xal.jpn.com,Yes,No
997xak.jpn.com,Yes,
997xaj.jpn.com,Yes,
997xai.jpn.com,Yes,
997xah.jpn.com,Yes,
997xag.jpn.com,Yes,No
997xaf.jpn.com,Yes,
997xae.jpn.com,,
997xad.jpn.com,Yes,No
997xac.jpn.com,Yes,No
997xab.jpn.com,Yes,
997xaa.jpn.com,Yes,
997w99.jpn.com,Yes,No
997w98.jpn.com,Yes,
997w97.jpn.com,Yes,No
997w96.jpn.com,Yes,
997w95.jpn.com,Yes,
997w94.jpn.com,,No
997w93.jpn.com,,No
997w92.jpn.com,,No
997w91.jpn.com,,No
997w90.jpn.com,,
997w9z.jpn.com,Yes,
997w9y.jpn.com,Yes,
997w9x.jpn.com,Yes,
997w9w.jpn.com,Yes,
997w9v.jpn.com,Yes,
997w9u.jpn.com,Yes,
997w9t.jpn.com,Yes,No
997w9s.jpn.com,Yes,No
997w9r.jpn.com,Yes,
997w9q.jpn.com,Yes,
997w9p.jpn.com,Yes,
997w9o.jpn.com,,
997w9n.jpn.com,Yes,
997w9m.jpn.com,,No
997w9l.jpn.com,Yes,No
997w9k.jpn.com,Yes,No
997w9j.jpn.com,Yes,
997w9i.jpn.com,Yes,
997w9h.jpn.com,Yes,
997w9g.jpn.com,Yes,
997w9f.jpn.com,,
997w9e.jpn.com,Yes,
997w9d.jpn.com,Yes,
997w9c.jpn.com,,
997w9b.jpn.com,Yes,No
997w9a.jpn.com,Yes,
997w89.jpn.com,Yes,No
997w88.jpn.com,Yes,
997w87.jpn.com,Yes,
997w86.jpn.com,Yes,No
997w85.jpn.com,Yes,No
997w84.jpn.com,Yes,No
997w83.jpn.com,,
997w82.jpn.com,Yes,
997w81.jpn.com,Yes,No
997w80.jpn.com,Yes,
997w8z.jpn.com,Yes,
997w8y.jpn.com,Yes,
997w8x.jpn.com,Yes,
997w8w.jpn.com,Yes,
997w8v.jpn.com,Yes,
997w8u.jpn.com,Yes,
997w8t.jpn.com,Yes,No
997w8s.jpn.com,Yes,No
997w8r.jpn.com,Yes,
997w8q.jpn.com,Yes,
997w8p.jpn.com,Yes,No
997w8o.jpn.com,Yes,
997w8n.jpn.com,Yes,No
997w8m.jpn.com,Yes,
997w8l.jpn.com,Yes,
997w8k.jpn.com,Yes,
997w8j.jpn.com,Yes,
997w8i.jpn.com,Yes,
997w8h.jpn.com,Yes,
997w8g.jpn.com,Yes,No
997w8f.jpn.com,Yes,No
997w8e.jpn.com,Yes,No
997w8d.jpn.com,Yes,No
997w8c.jpn.com,Yes,No
997w8b.jpn.com,Yes,
997w8a.jpn.com,Yes,
997w79.jpn.com,Yes,
997w78.jpn.com,Yes,
997w77.jpn.com,Yes,No
997w76.jpn.com,Yes,
997w75.jpn.com,Yes,
997w74.jpn.com,Yes,
997w73.jpn.com,Yes,
997w72.jpn.com,Yes,
997w71.jpn.com,,
997w70.jpn.com,Yes,
997w7z.jpn.com,Yes,
997w7y.jpn.com,Yes,No
997w7x.jpn.com,Yes,No
997w7w.jpn.com,Yes,No
997w7v.jpn.com,Yes,No
997w7u.jpn.com,Yes,No
997w7t.jpn.com,,
997w7s.jpn.com,Yes,
997w7r.jpn.com,Yes,
997w7q.jpn.com,Yes,
997w7p.jpn.com,Yes,
997w7o.jpn.com,Yes,
997w7n.jpn.com,Yes,No
997w7m.jpn.com,Yes,
997w7l.jpn.com,Yes,
997w7k.jpn.com,Yes,
997w7j.jpn.com,Yes,
997w7i.jpn.com,Yes,
997w7h.jpn.com,Yes,No
997w7g.jpn.com,Yes,No
997w7f.jpn.com,Yes,No
997w7e.jpn.com,Yes,
997w7d.jpn.com,Yes,
997w7c.jpn.com,Yes,
997w7b.jpn.com,Yes,
997w7a.jpn.com,Yes,No
997w69.jpn.com,Yes,
997w68.jpn.com,,
997w67.jpn.com,Yes,
997w66.jpn.com,Yes,
997w65.jpn.com,Yes,
997w64.jpn.com,Yes,
997w63.jpn.com,Yes,
997w62.jpn.com,Yes,
997w61.jpn.com,Yes,No
997w60.jpn.com,Yes,No
997w6z.jpn.com,Yes,No
997w6y.jpn.com,Yes,No
997w6x.jpn.com,Yes,No
997w6w.jpn.com,Yes,
997w6v.jpn.com,Yes,
997w6u.jpn.com,Yes,
997w6t.jpn.com,Yes,No
997w6s.jpn.com,Yes,No
997w6r.jpn.com,Yes,No
997w6q.jpn.com,Yes,
997w6p.jpn.com,Yes,
997w6o.jpn.com,Yes,No
997w6n.jpn.com,Yes,
997w6m.jpn.com,Yes,No
997w6l.jpn.com,Yes,
997w6k.jpn.com,Yes,
997w6j.jpn.com,Yes,
997w6i.jpn.com,Yes,No
997w6h.jpn.com,Yes,No
997w6g.jpn.com,Yes,
997w6f.jpn.com,Yes,
997w6e.jpn.com,Yes,
997w6d.jpn.com,Yes,
997w6c.jpn.com,Yes,No
997w6b.jpn.com,Yes,No
997w6a.jpn.com,Yes,
997w59.jpn.com,Yes,
997w58.jpn.com,Yes,
997w57.jpn.com,Yes,
997w56.jpn.com,,
997w55.jpn.com,Yes,
997w54.jpn.com,Yes,
997w53.jpn.com,Yes,
997w52.jpn.com,Yes,No
997w51.jpn.com,Yes,No
997w50.jpn.com,Yes,No
997w5z.jpn.com,Yes,No
997w5y.jpn.com,Yes,
997w5x.jpn.com,Yes,No
997w5w.jpn.com,Yes,
997w5v.jpn.com,Yes,
997w5u.jpn.com,Yes,
997w5t.jpn.com,Yes,No
997w5s.jpn.com,Yes,
997w5r.jpn.com,,
997w5q.jpn.com,,
997w5p.jpn.com,Yes,No
997w5o.jpn.com,Yes,No
997w5n.jpn.com,Yes,No
997w5m.jpn.com,Yes,No
997w5l.jpn.com,Yes,No
997w5k.jpn.com,Yes,No
997w5j.jpn.com,Yes,
997w5i.jpn.com,Yes,
997w5h.jpn.com,Yes,No
997w5g.jpn.com,Yes,
997w5f.jpn.com,Yes,No
997w5e.jpn.com,Yes,
997w5d.jpn.com,Yes,
997w5c.jpn.com,Yes,No
997w5b.jpn.com,Yes,
997w5a.jpn.com,Yes,No
997w49.jpn.com,Yes,No
997w48.jpn.com,Yes,
997w47.jpn.com,Yes,No
997w46.jpn.com,Yes,No
997w45.jpn.com,Yes,
997w44.jpn.com,Yes,
997w43.jpn.com,Yes,
997w42.jpn.com,Yes,
997w41.jpn.com,Yes,No
997w40.jpn.com,Yes,
997w4z.jpn.com,Yes,No
997w4y.jpn.com,Yes,
997w4x.jpn.com,Yes,
997w4w.jpn.com,Yes,
997w4v.jpn.com,Yes,
997w4u.jpn.com,Yes,
997w4t.jpn.com,Yes,No
997w4s.jpn.com,Yes,No
997w4r.jpn.com,Yes,No
997w4q.jpn.com,Yes,No
997w4p.jpn.com,Yes,No
997w4o.jpn.com,Yes,
997w4n.jpn.com,Yes,
997w4m.jpn.com,Yes,
997w4l.jpn.com,Yes,No
997w4k.jpn.com,Yes,
997w4j.jpn.com,,
997w4i.jpn.com,Yes,No
997w4h.jpn.com,Yes,
997w4g.jpn.com,Yes,
997w4f.jpn.com,Yes,
997w4e.jpn.com,Yes,
997w4d.jpn.com,,No
997w4c.jpn.com,Yes,No
997w4b.jpn.com,Yes,No
997w4a.jpn.com,Yes,No
997w39.jpn.com,,No
997w38.jpn.com,Yes,
997w37.jpn.com,Yes,
997w36.jpn.com,Yes,
997w35.jpn.com,Yes,No
997w34.jpn.com,Yes,No
997w33.jpn.com,Yes,
997w32.jpn.com,Yes,
997w31.jpn.com,Yes,
997w30.jpn.com,Yes,
997w3z.jpn.com,Yes,
997w3y.jpn.com,Yes,
997w3x.jpn.com,Yes,
997w3w.jpn.com,Yes,
997w3v.jpn.com,Yes,No
997w3u.jpn.com,Yes,No
997w3t.jpn.com,Yes,No
997w3s.jpn.com,Yes,
997w3r.jpn.com,Yes,No
997w3q.jpn.com,Yes,
997w3p.jpn.com,Yes,
997w3o.jpn.com,Yes,
997w3n.jpn.com,Yes,No
997w3m.jpn.com,Yes,
997w3l.jpn.com,Yes,
997w3k.jpn.com,Yes,
997w3j.jpn.com,Yes,
997w3i.jpn.com,Yes,
997w3h.jpn.com,Yes,No
997w3g.jpn.com,Yes,No
997w3f.jpn.com,Yes,No
997w3e.jpn.com,Yes,No
997w3d.jpn.com,Yes,No
997w3c.jpn.com,Yes,No
997w3b.jpn.com,Yes,No
997w3a.jpn.com,Yes,
997w29.jpn.com,Yes,No
997w28.jpn.com,Yes,
997w27.jpn.com,Yes,
997w26.jpn.com,Yes,
997w25.jpn.com,Yes,
997w24.jpn.com,Yes,
997w23.jpn.com,Yes,
997w22.jpn.com,Yes,No
997w21.jpn.com,Yes,
997w20.jpn.com,Yes,No
997w2z.jpn.com,Yes,No
997w2y.jpn.com,Yes,No
997w2x.jpn.com,Yes,No
997w2w.jpn.com,Yes,No
997w2v.jpn.com,Yes,
997w2u.jpn.com,Yes,
997w2t.jpn.com,Yes,No
997w2s.jpn.com,Yes,
997w2r.jpn.com,Yes,
997w2q.jpn.com,Yes,
997w2p.jpn.com,Yes,
997w2o.jpn.com,Yes,No
997w2n.jpn.com,Yes,
997w2m.jpn.com,Yes,
997w2l.jpn.com,Yes,
997w2k.jpn.com,Yes,
997w2j.jpn.com,Yes,No
997w2i.jpn.com,Yes,No
997w2h.jpn.com,Yes,
997w2g.jpn.com,Yes,
997w2f.jpn.com,Yes,
997w2e.jpn.com,Yes,
997w2d.jpn.com,Yes,
997w2c.jpn.com,Yes,
997w2b.jpn.com,Yes,
997w2a.jpn.com,Yes,
997w19.jpn.com,Yes,
997w18.jpn.com,Yes,No
997w17.jpn.com,Yes,No
997w16.jpn.com,Yes,
997w15.jpn.com,Yes,
997w14.jpn.com,Yes,No
997w13.jpn.com,Yes,
997w12.jpn.com,Yes,
997w11.jpn.com,Yes,No
997w10.jpn.com,Yes,
997w1z.jpn.com,Yes,No
997w1y.jpn.com,Yes,No
997w1x.jpn.com,Yes,No
997w1w.jpn.com,Yes,
997w1v.jpn.com,Yes,
997w1u.jpn.com,Yes,
997w1t.jpn.com,Yes,
997w1s.jpn.com,Yes,No
997w1r.jpn.com,Yes,No
997w1q.jpn.com,Yes,
997w1p.jpn.com,Yes,No
997w1o.jpn.com,Yes,
997w1n.jpn.com,Yes,
997w1m.jpn.com,Yes,No
997w1l.jpn.com,Yes,
997w1k.jpn.com,Yes,No
997w1j.jpn.com,Yes,No
997w1i.jpn.com,Yes,
997w1h.jpn.com,Yes,
997w1g.jpn.com,Yes,
997w1f.jpn.com,Yes,
997w1e.jpn.com,Yes,No
997w1d.jpn.com,Yes,
997w1c.jpn.com,Yes,No
997w1b.jpn.com,Yes,
997w1a.jpn.com,Yes,
997w09.jpn.com,Yes,
997w08.jpn.com,Yes,
997w07.jpn.com,Yes,
997w06.jpn.com,Yes,
997w05.jpn.com,Yes,No
997w04.jpn.com,Yes,No
997w03.jpn.com,Yes,
997w02.jpn.com,Yes,No
997w01.jpn.com,Yes,No
997w00.jpn.com,Yes,
997w0z.jpn.com,Yes,
997w0y.jpn.com,Yes,No
997w0x.jpn.com,Yes,No
997w0w.jpn.com,Yes,No
997w0v.jpn.com,Yes,
997w0u.jpn.com,Yes,No
997w0t.jpn.com,Yes,No
997w0s.jpn.com,Yes,
997w0r.jpn.com,Yes,No
997w0q.jpn.com,Yes,
997w0p.jpn.com,Yes,
997w0o.jpn.com,Yes,No
997w0n.jpn.com,Yes,
997w0m.jpn.com,Yes,No
997w0l.jpn.com,Yes,
997w0k.jpn.com,Yes,No
997w0j.jpn.com,Yes,
997w0i.jpn.com,Yes,
997w0h.jpn.com,Yes,
997w0g.jpn.com,Yes,No
997w0f.jpn.com,Yes,No
997w0e.jpn.com,Yes,
997w0d.jpn.com,Yes,No
997w0c.jpn.com,Yes,No
997w0b.jpn.com,Yes,
997w0a.jpn.com,Yes,
997wz9.jpn.com,Yes,
997wz8.jpn.com,Yes,
997wz7.jpn.com,Yes,
997wz6.jpn.com,Yes,No
997wz5.jpn.com,,No
997wz4.jpn.com,Yes,
997wz3.jpn.com,Yes,
997wz2.jpn.com,,No
997wz1.jpn.com,Yes,No
997wz0.jpn.com,Yes,
997wzz.jpn.com,Yes,
997wzy.jpn.com,Yes,No
997wzx.jpn.com,Yes,No
997wzw.jpn.com,Yes,
997wzv.jpn.com,Yes,
997wzu.jpn.com,Yes,No
997wzt.jpn.com,Yes,
997wzs.jpn.com,Yes,
997wzr.jpn.com,Yes,
997wzq.jpn.com,Yes,
997wzp.jpn.com,Yes,
997wzo.jpn.com,Yes,
997wzn.jpn.com,Yes,
997wzm.jpn.com,Yes,
997wzl.jpn.com,Yes,
997wzk.jpn.com,Yes,No
997wzj.jpn.com,Yes,
997wzi.jpn.com,Yes,
997wzh.jpn.com,Yes,No
997wzg.jpn.com,Yes,
997wzf.jpn.com,Yes,
997wze.jpn.com,Yes,No
997wzd.jpn.com,Yes,
997wzc.jpn.com,Yes,
997wzb.jpn.com,Yes,
997wza.jpn.com,Yes,
997wy9.jpn.com,Yes,No
997wy8.jpn.com,Yes,
997wy7.jpn.com,Yes,
997wy6.jpn.com,Yes,
997wy5.jpn.com,Yes,No
997wy4.jpn.com,Yes,No
997wy3.jpn.com,Yes,No
997wy2.jpn.com,Yes,No
