domain,available,is_2_years
9984yw.jpn.com,Yes,No
9984yv.jpn.com,Yes,No
9984yu.jpn.com,Yes,
9984yt.jpn.com,Yes,
9984ys.jpn.com,Yes,
9984yr.jpn.com,Yes,No
9984yq.jpn.com,Yes,No
9984yp.jpn.com,Yes,
9984yo.jpn.com,Yes,No
9984yn.jpn.com,Yes,
9984ym.jpn.com,Yes,No
9984yl.jpn.com,Yes,No
9984yk.jpn.com,Yes,No
9984yj.jpn.com,Yes,No
9984yi.jpn.com,Yes,No
9984yh.jpn.com,Yes,No
9984yg.jpn.com,Yes,No
9984yf.jpn.com,Yes,No
9984ye.jpn.com,Yes,No
9984yd.jpn.com,Yes,No
9984yc.jpn.com,Yes,
9984yb.jpn.com,Yes,
9984ya.jpn.com,Yes,
9984x9.jpn.com,Yes,No
9984x8.jpn.com,Yes,No
9984x7.jpn.com,Yes,No
9984x6.jpn.com,Yes,No
9984x5.jpn.com,Yes,
9984x4.jpn.com,Yes,No
9984x3.jpn.com,Yes,
9984x2.jpn.com,,No
9984x1.jpn.com,,No
9984x0.jpn.com,,No
9984xz.jpn.com,Yes,No
9984xy.jpn.com,Yes,
9984xx.jpn.com,Yes,
9984xw.jpn.com,Yes,
9984xv.jpn.com,Yes,No
9984xu.jpn.com,Yes,
9984xt.jpn.com,Yes,
9984xs.jpn.com,Yes,No
9984xr.jpn.com,Yes,No
9984xq.jpn.com,Yes,No
9984xp.jpn.com,Yes,No
9984xo.jpn.com,Yes,
9984xn.jpn.com,Yes,No
9984xm.jpn.com,Yes,
9984xl.jpn.com,Yes,
9984xk.jpn.com,Yes,No
9984xj.jpn.com,Yes,No
9984xi.jpn.com,Yes,No
9984xh.jpn.com,Yes,
9984xg.jpn.com,Yes,
9984xf.jpn.com,Yes,
9984xe.jpn.com,Yes,No
9984xd.jpn.com,Yes,No
9984xc.jpn.com,Yes,No
9984xb.jpn.com,Yes,
9984xa.jpn.com,Yes,
9984w9.jpn.com,Yes,No
9984w8.jpn.com,Yes,No
9984w7.jpn.com,Yes,
9984w6.jpn.com,Yes,No
9984w5.jpn.com,Yes,
9984w4.jpn.com,Yes,
9984w3.jpn.com,Yes,No
9984w2.jpn.com,Yes,
9984w1.jpn.com,Yes,
9984w0.jpn.com,Yes,No
9984wz.jpn.com,Yes,No
9984wy.jpn.com,Yes,No
9984wx.jpn.com,Yes,
9984ww.jpn.com,Yes,No
9984wv.jpn.com,Yes,No
9984wu.jpn.com,Yes,No
9984wt.jpn.com,Yes,No
9984ws.jpn.com,Yes,No
9984wr.jpn.com,Yes,No
9984wq.jpn.com,Yes,No
9984wp.jpn.com,Yes,No
9984wo.jpn.com,,No
9984wn.jpn.com,Yes,
9984wm.jpn.com,,No
9984wl.jpn.com,Yes,No
9984wk.jpn.com,Yes,No
9984wj.jpn.com,,No
9984wi.jpn.com,Yes,
9984wh.jpn.com,Yes,No
9984wg.jpn.com,Yes,No
9984wf.jpn.com,,No
9984we.jpn.com,Yes,No
9984wd.jpn.com,Yes,
9984wc.jpn.com,Yes,
9984wb.jpn.com,Yes,No
9984wa.jpn.com,Yes,No
9984v9.jpn.com,Yes,No
9984v8.jpn.com,Yes,No
9984v7.jpn.com,Yes,
9984v6.jpn.com,Yes,
9984v5.jpn.com,Yes,
9984v4.jpn.com,Yes,No
9984v3.jpn.com,Yes,No
9984v2.jpn.com,Yes,No
9984v1.jpn.com,Yes,No
9984v0.jpn.com,Yes,
9984vz.jpn.com,Yes,
9984vy.jpn.com,Yes,No
9984vx.jpn.com,Yes,No
9984vw.jpn.com,Yes,
9984vv.jpn.com,Yes,
9984vu.jpn.com,Yes,
9984vt.jpn.com,Yes,
9984vs.jpn.com,Yes,
9984vr.jpn.com,Yes,
9984vq.jpn.com,Yes,
9984vp.jpn.com,Yes,
9984vo.jpn.com,Yes,
9984vn.jpn.com,Yes,No
9984vm.jpn.com,Yes,No
9984vl.jpn.com,Yes,No
9984vk.jpn.com,Yes,No
9984vj.jpn.com,Yes,
9984vi.jpn.com,Yes,
9984vh.jpn.com,Yes,
9984vg.jpn.com,Yes,
9984vf.jpn.com,Yes,
9984ve.jpn.com,Yes,
9984vd.jpn.com,Yes,
9984vc.jpn.com,Yes,
9984vb.jpn.com,Yes,
9984va.jpn.com,Yes,
9984u9.jpn.com,Yes,No
9984u8.jpn.com,Yes,No
9984u7.jpn.com,Yes,No
9984u6.jpn.com,Yes,
9984u5.jpn.com,Yes,
9984u4.jpn.com,Yes,
9984u3.jpn.com,Yes,
9984u2.jpn.com,Yes,
9984u1.jpn.com,Yes,
9984u0.jpn.com,Yes,
9984uz.jpn.com,Yes,
9984uy.jpn.com,Yes,
9984ux.jpn.com,Yes,
9984uw.jpn.com,,
9984uv.jpn.com,Yes,
