domain,available,is_2_years
9970eh.jpn.com,Yes,
9970eg.jpn.com,Yes,
9970ef.jpn.com,Yes,
9970ee.jpn.com,Yes,
9970ed.jpn.com,Yes,
9970ec.jpn.com,Yes,No
9970eb.jpn.com,Yes,No
9970ea.jpn.com,Yes,
9970d9.jpn.com,Yes,
9970d8.jpn.com,Yes,
9970d7.jpn.com,Yes,
9970d6.jpn.com,Yes,
9970d5.jpn.com,Yes,
9970d4.jpn.com,Yes,No
9970d3.jpn.com,Yes,No
9970d2.jpn.com,Yes,
9970d1.jpn.com,Yes,
9970d0.jpn.com,Yes,
9970dz.jpn.com,Yes,No
9970dy.jpn.com,Yes,
9970dx.jpn.com,Yes,No
9970dw.jpn.com,Yes,No
9970dv.jpn.com,Yes,
9970du.jpn.com,Yes,
9970dt.jpn.com,Yes,No
9970ds.jpn.com,Yes,
9970dr.jpn.com,Yes,No
9970dq.jpn.com,Yes,No
9970dp.jpn.com,Yes,
9970do.jpn.com,Yes,
9970dn.jpn.com,Yes,No
9970dm.jpn.com,Yes,No
9970dl.jpn.com,Yes,No
9970dk.jpn.com,Yes,No
9970dj.jpn.com,Yes,
9970di.jpn.com,Yes,
9970dh.jpn.com,Yes,
9970dg.jpn.com,Yes,
9970df.jpn.com,Yes,
9970de.jpn.com,Yes,
9970dd.jpn.com,Yes,
9970dc.jpn.com,Yes,
9970db.jpn.com,Yes,
9970da.jpn.com,Yes,
9970c9.jpn.com,Yes,No
9970c8.jpn.com,Yes,No
9970c7.jpn.com,Yes,No
9970c6.jpn.com,Yes,No
9970c5.jpn.com,Yes,No
9970c4.jpn.com,Yes,No
9970c3.jpn.com,Yes,No
9970c2.jpn.com,Yes,
9970c1.jpn.com,Yes,
9970c0.jpn.com,Yes,
9970cz.jpn.com,Yes,
9970cy.jpn.com,Yes,
9970cx.jpn.com,Yes,
9970cw.jpn.com,Yes,
9970cv.jpn.com,Yes,
9970cu.jpn.com,Yes,
9970ct.jpn.com,Yes,
9970cs.jpn.com,Yes,No
9970cr.jpn.com,Yes,
9970cq.jpn.com,Yes,
9970cp.jpn.com,Yes,No
9970co.jpn.com,Yes,
9970cn.jpn.com,Yes,
9970cm.jpn.com,Yes,
9970cl.jpn.com,Yes,
9970ck.jpn.com,Yes,
9970cj.jpn.com,Yes,No
9970ci.jpn.com,Yes,
9970ch.jpn.com,Yes,No
9970cg.jpn.com,Yes,
9970cf.jpn.com,Yes,
9970ce.jpn.com,Yes,No
9970cd.jpn.com,Yes,
9970cc.jpn.com,Yes,No
9970cb.jpn.com,Yes,No
9970ca.jpn.com,Yes,No
9970b9.jpn.com,Yes,No
9970b8.jpn.com,Yes,No
9970b7.jpn.com,Yes,
9970b6.jpn.com,Yes,No
9970b5.jpn.com,Yes,
9970b4.jpn.com,Yes,No
9970b3.jpn.com,Yes,
9970b2.jpn.com,Yes,No
9970b1.jpn.com,Yes,
9970b0.jpn.com,Yes,No
9970bz.jpn.com,Yes,No
9970by.jpn.com,Yes,No
9970bx.jpn.com,Yes,No
9970bw.jpn.com,Yes,No
9970bv.jpn.com,Yes,
9970bu.jpn.com,Yes,
9970bt.jpn.com,Yes,No
9970bs.jpn.com,Yes,No
9970br.jpn.com,Yes,
9970bq.jpn.com,Yes,No
9970bp.jpn.com,Yes,
9970bo.jpn.com,Yes,
9970bn.jpn.com,Yes,
9970bm.jpn.com,Yes,
9970bl.jpn.com,Yes,
9970bk.jpn.com,Yes,No
9970bj.jpn.com,Yes,
9970bi.jpn.com,Yes,
9970bh.jpn.com,Yes,
9970bg.jpn.com,Yes,
9970bf.jpn.com,Yes,
9970be.jpn.com,Yes,No
9970bd.jpn.com,Yes,No
9970bc.jpn.com,Yes,No
9970bb.jpn.com,Yes,No
9970ba.jpn.com,Yes,No
9970a9.jpn.com,Yes,
9970a8.jpn.com,Yes,
9970a7.jpn.com,Yes,No
9970a6.jpn.com,Yes,
9970a5.jpn.com,Yes,
9970a4.jpn.com,Yes,No
9970a3.jpn.com,Yes,
9970a2.jpn.com,Yes,
9970a1.jpn.com,Yes,
9970a0.jpn.com,Yes,No
9970az.jpn.com,Yes,No
9970ay.jpn.com,Yes,No
9970ax.jpn.com,Yes,No
9970aw.jpn.com,Yes,No
9970av.jpn.com,Yes,No
9970au.jpn.com,Yes,No
9970at.jpn.com,Yes,
9970as.jpn.com,Yes,
9970ar.jpn.com,Yes,
9970aq.jpn.com,Yes,
9970ap.jpn.com,Yes,
9970ao.jpn.com,Yes,
9970an.jpn.com,Yes,
9970am.jpn.com,Yes,No
9970al.jpn.com,,No
9970ak.jpn.com,Yes,No
9970aj.jpn.com,,
9970ai.jpn.com,Yes,No
9970ah.jpn.com,Yes,No
9970ag.jpn.com,Yes,No
9970af.jpn.com,Yes,No
9970ae.jpn.com,Yes,
9970ad.jpn.com,Yes,
9970ac.jpn.com,Yes,
9970ab.jpn.com,Yes,
