domain,available,is_2_years
9993b9.sa.com,Yes,No
9993b8.sa.com,Yes,No
9993b7.sa.com,Yes,No
9993b6.sa.com,Yes,No
9993b5.sa.com,Yes,
9993b4.sa.com,Yes,
9993b3.sa.com,Yes,
9993b2.sa.com,Yes,No
9993b1.sa.com,Yes,
9993b0.sa.com,Yes,
9993bz.sa.com,Yes,No
9993by.sa.com,Yes,
9993bx.sa.com,Yes,
9993bw.sa.com,Yes,No
9993bv.sa.com,Yes,No
9993bu.sa.com,Yes,
9993bt.sa.com,Yes,No
9993bs.sa.com,Yes,
9993br.sa.com,Yes,
9993bq.sa.com,Yes,No
9993bp.sa.com,Yes,
9993bo.sa.com,Yes,
9993bn.sa.com,Yes,
9993bm.sa.com,Yes,No
9993bl.sa.com,Yes,No
9993bk.sa.com,Yes,
9993bj.sa.com,Yes,No
9993bi.sa.com,Yes,
9993bh.sa.com,Yes,
9993bg.sa.com,Yes,No
9993bf.sa.com,Yes,
9993be.sa.com,Yes,No
9993bd.sa.com,Yes,No
9993bc.sa.com,Yes,
9993bb.sa.com,Yes,No
9993ba.sa.com,Yes,
9993a9.sa.com,Yes,
9993a8.sa.com,Yes,
9993a7.sa.com,Yes,
9993a6.sa.com,Yes,No
9993a5.sa.com,Yes,No
9993a4.sa.com,Yes,
9993a3.sa.com,Yes,No
9993a2.sa.com,Yes,
9993a1.sa.com,Yes,
9993a0.sa.com,Yes,
9993az.sa.com,Yes,No
9993ay.sa.com,Yes,
9993ax.sa.com,Yes,
9993aw.sa.com,Yes,
9993av.sa.com,Yes,
9993au.sa.com,Yes,
9993at.sa.com,Yes,
9993as.sa.com,Yes,No
9993ar.sa.com,Yes,
9993aq.sa.com,Yes,No
9993ap.sa.com,Yes,
9993ao.sa.com,Yes,
9993an.sa.com,Yes,
9993am.sa.com,Yes,
9993al.sa.com,Yes,
9993ak.sa.com,,
9993aj.sa.com,Yes,No
9993ai.sa.com,Yes,
9993ah.sa.com,Yes,
9993ag.sa.com,Yes,No
9993af.sa.com,Yes,
9993ae.sa.com,Yes,
9993ad.sa.com,Yes,No
9993ac.sa.com,Yes,No
9993ab.sa.com,,
9993aa.sa.com,Yes,
999299.sa.com,Yes,No
999298.sa.com,Yes,
999297.sa.com,Yes,
999296.sa.com,Yes,No
999295.sa.com,Yes,
999294.sa.com,Yes,
999293.sa.com,Yes,No
999292.sa.com,Yes,
999291.sa.com,Yes,
999290.sa.com,Yes,No
99929z.sa.com,Yes,
99929y.sa.com,Yes,
99929x.sa.com,Yes,
99929w.sa.com,Yes,No
99929v.sa.com,Yes,
99929u.sa.com,Yes,
99929t.sa.com,Yes,No
99929s.sa.com,Yes,
99929r.sa.com,Yes,No
99929q.sa.com,Yes,
99929p.sa.com,Yes,
99929o.sa.com,Yes,No
99929n.sa.com,Yes,
99929m.sa.com,Yes,No
99929l.sa.com,Yes,No
99929k.sa.com,Yes,
99929j.sa.com,Yes,No
99929i.sa.com,Yes,
99929h.sa.com,Yes,No
99929g.sa.com,Yes,No
99929f.sa.com,Yes,No
99929e.sa.com,Yes,No
99929d.sa.com,Yes,No
99929c.sa.com,Yes,
99929b.sa.com,Yes,
99929a.sa.com,Yes,
999289.sa.com,Yes,No
999288.sa.com,Yes,
999287.sa.com,Yes,
999286.sa.com,Yes,
999285.sa.com,Yes,
999284.sa.com,Yes,No
999283.sa.com,Yes,No
999282.sa.com,Yes,
999281.sa.com,Yes,
999280.sa.com,Yes,
99928z.sa.com,Yes,
99928y.sa.com,Yes,
99928x.sa.com,Yes,
99928w.sa.com,Yes,
99928v.sa.com,Yes,
99928u.sa.com,Yes,
99928t.sa.com,Yes,
99928s.sa.com,,
99928r.sa.com,Yes,
99928q.sa.com,Yes,No
99928p.sa.com,Yes,No
99928o.sa.com,Yes,
99928n.sa.com,Yes,
99928m.sa.com,Yes,
99928l.sa.com,Yes,
99928k.sa.com,Yes,No
99928j.sa.com,Yes,No
99928i.sa.com,Yes,No
99928h.sa.com,Yes,No
99928g.sa.com,Yes,No
99928f.sa.com,Yes,No
99928e.sa.com,Yes,No
99928d.sa.com,Yes,
99928c.sa.com,Yes,No
99928b.sa.com,Yes,
99928a.sa.com,Yes,
999279.sa.com,Yes,No
999278.sa.com,Yes,No
999277.sa.com,Yes,
999276.sa.com,Yes,No
999275.sa.com,Yes,No
999274.sa.com,Yes,
999273.sa.com,Yes,No
999272.sa.com,Yes,No
999271.sa.com,Yes,No
999270.sa.com,Yes,
99927z.sa.com,Yes,No
99927y.sa.com,Yes,
99927x.sa.com,Yes,
99927w.sa.com,Yes,
99927v.sa.com,Yes,No
99927u.sa.com,Yes,No
99927t.sa.com,Yes,
99927s.sa.com,Yes,
99927r.sa.com,Yes,
99927q.sa.com,Yes,No
99927p.sa.com,Yes,
99927o.sa.com,Yes,No
99927n.sa.com,Yes,No
99927m.sa.com,Yes,
99927l.sa.com,Yes,
99927k.sa.com,Yes,
99927j.sa.com,Yes,
99927i.sa.com,Yes,
99927h.sa.com,Yes,No
99927g.sa.com,Yes,No
99927f.sa.com,Yes,
99927e.sa.com,Yes,
99927d.sa.com,Yes,
99927c.sa.com,Yes,
99927b.sa.com,Yes,
99927a.sa.com,Yes,
999269.sa.com,Yes,No
999268.sa.com,Yes,
999267.sa.com,Yes,
999266.sa.com,Yes,
999265.sa.com,Yes,No
999264.sa.com,Yes,
999263.sa.com,Yes,
999262.sa.com,Yes,
999261.sa.com,Yes,
999260.sa.com,Yes,
99926z.sa.com,Yes,
99926y.sa.com,Yes,
99926x.sa.com,Yes,
99926w.sa.com,Yes,
99926v.sa.com,Yes,
99926u.sa.com,Yes,
99926t.sa.com,Yes,
99926s.sa.com,Yes,
