domain,available,is_2_years
e9o.mex.com,Yes,
e9n.mex.com,Yes,
e9m.mex.com,,
e9l.mex.com,Yes,
e9k.mex.com,,
e9j.mex.com,Yes,
e9i.mex.com,,
e9h.mex.com,,
e9g.mex.com,,
e9f.mex.com,,
e9e.mex.com,,
e9d.mex.com,,
e9c.mex.com,,
e9b.mex.com,,
e9a.mex.com,,
e89.mex.com,,
e88.mex.com,Yes,
e87.mex.com,Yes,
e86.mex.com,Yes,
e85.mex.com,Yes,
e84.mex.com,,
e83.mex.com,Yes,
e82.mex.com,,
e81.mex.com,,
e80.mex.com,Yes,
e8z.mex.com,Yes,
e8y.mex.com,Yes,
e8x.mex.com,Yes,
e8w.mex.com,Yes,
e8v.mex.com,Yes,
e8u.mex.com,Yes,
e8t.mex.com,,
e8s.mex.com,Yes,
e8r.mex.com,,
e8q.mex.com,,
e8p.mex.com,Yes,
e8o.mex.com,,
e8n.mex.com,,
e8m.mex.com,Yes,
e8l.mex.com,Yes,
e8k.mex.com,Yes,
e8j.mex.com,Yes,
e8i.mex.com,Yes,
e8h.mex.com,Yes,
e8g.mex.com,Yes,
e8f.mex.com,Yes,
e8e.mex.com,,
e8d.mex.com,Yes,
e8c.mex.com,Yes,
e8b.mex.com,Yes,
e8a.mex.com,Yes,
e79.mex.com,Yes,
e78.mex.com,Yes,
e77.mex.com,Yes,
e76.mex.com,,
e75.mex.com,,
e74.mex.com,,
e73.mex.com,Yes,
e72.mex.com,Yes,
e71.mex.com,,
e70.mex.com,Yes,
e7z.mex.com,Yes,
e7y.mex.com,Yes,
e7x.mex.com,Yes,
e7w.mex.com,,
e7v.mex.com,Yes,
e7u.mex.com,,
e7t.mex.com,Yes,
e7s.mex.com,Yes,
e7r.mex.com,,
e7q.mex.com,Yes,
e7p.mex.com,Yes,
e7o.mex.com,Yes,
e7n.mex.com,Yes,
e7m.mex.com,Yes,
e7l.mex.com,Yes,
e7k.mex.com,Yes,
e7j.mex.com,Yes,
e7i.mex.com,Yes,
e7h.mex.com,Yes,
e7g.mex.com,Yes,
e7f.mex.com,,
e7e.mex.com,,
e7d.mex.com,Yes,
e7c.mex.com,Yes,
e7b.mex.com,Yes,
e7a.mex.com,Yes,
e69.mex.com,Yes,
e68.mex.com,Yes,
e67.mex.com,Yes,
e66.mex.com,Yes,
e65.mex.com,,
e64.mex.com,Yes,
e63.mex.com,Yes,
e62.mex.com,,
e61.mex.com,Yes,
e60.mex.com,Yes,
e6z.mex.com,Yes,
e6y.mex.com,Yes,
e6x.mex.com,Yes,
e6w.mex.com,Yes,
e6v.mex.com,Yes,
e6u.mex.com,Yes,
e6t.mex.com,Yes,
e6s.mex.com,Yes,
e6r.mex.com,Yes,
e6q.mex.com,Yes,
e6p.mex.com,Yes,
e6o.mex.com,Yes,
e6n.mex.com,Yes,
e6m.mex.com,Yes,
e6l.mex.com,Yes,
e6k.mex.com,,
e6j.mex.com,Yes,
e6i.mex.com,Yes,
e6h.mex.com,Yes,
e6g.mex.com,Yes,
e6f.mex.com,Yes,
e6e.mex.com,Yes,
e6d.mex.com,Yes,
e6c.mex.com,Yes,
e6b.mex.com,Yes,
e6a.mex.com,Yes,
e59.mex.com,Yes,
e58.mex.com,Yes,
e57.mex.com,Yes,
e56.mex.com,Yes,
e55.mex.com,Yes,
e54.mex.com,Yes,
e53.mex.com,Yes,
e52.mex.com,Yes,
e51.mex.com,Yes,
e50.mex.com,Yes,
e5z.mex.com,Yes,
e5y.mex.com,Yes,
e5x.mex.com,Yes,
e5w.mex.com,,
e5v.mex.com,Yes,
e5u.mex.com,Yes,
e5t.mex.com,,
e5s.mex.com,Yes,
e5r.mex.com,,
e5q.mex.com,,
e5p.mex.com,Yes,
e5o.mex.com,Yes,
e5n.mex.com,,
e5m.mex.com,,
e5l.mex.com,,
e5k.mex.com,Yes,
e5j.mex.com,,
e5i.mex.com,Yes,
e5h.mex.com,Yes,
e5g.mex.com,,
e5f.mex.com,,
e5e.mex.com,Yes,
e5d.mex.com,Yes,
e5c.mex.com,,
e5b.mex.com,,
e5a.mex.com,,
e49.mex.com,,
e48.mex.com,,
e47.mex.com,,
e46.mex.com,,
e45.mex.com,Yes,
e44.mex.com,,
e43.mex.com,,
e42.mex.com,Yes,
e41.mex.com,,
e40.mex.com,,
e4z.mex.com,,
e4y.mex.com,Yes,
e4x.mex.com,,
e4w.mex.com,,
e4v.mex.com,,
e4u.mex.com,Yes,
e4t.mex.com,Yes,
e4s.mex.com,,
e4r.mex.com,Yes,
e4q.mex.com,,
e4p.mex.com,Yes,
e4o.mex.com,,
e4n.mex.com,Yes,
e4m.mex.com,Yes,
e4l.mex.com,Yes,
e4k.mex.com,,
e4j.mex.com,,
e4i.mex.com,Yes,
e4h.mex.com,Yes,
e4g.mex.com,Yes,
e4f.mex.com,,
e4e.mex.com,,
e4d.mex.com,,
e4c.mex.com,,
e4b.mex.com,,
e4a.mex.com,Yes,
e39.mex.com,Yes,
e38.mex.com,,
e37.mex.com,,
e36.mex.com,,
e35.mex.com,Yes,
e34.mex.com,Yes,
e33.mex.com,,
e32.mex.com,Yes,
e31.mex.com,,
e30.mex.com,,
e3z.mex.com,,
e3y.mex.com,,
e3x.mex.com,,
e3w.mex.com,,
e3v.mex.com,Yes,
e3u.mex.com,Yes,
e3t.mex.com,Yes,
e3s.mex.com,Yes,
e3r.mex.com,Yes,
e3q.mex.com,,
e3p.mex.com,,
e3o.mex.com,Yes,
e3n.mex.com,,
e3m.mex.com,Yes,
e3l.mex.com,,
e3k.mex.com,,
e3j.mex.com,,
e3i.mex.com,Yes,
e3h.mex.com,,
e3g.mex.com,Yes,
e3f.mex.com,Yes,
e3e.mex.com,,
e3d.mex.com,Yes,
e3c.mex.com,,
e3b.mex.com,Yes,
e3a.mex.com,Yes,
e29.mex.com,Yes,
e28.mex.com,,
e27.mex.com,Yes,
e26.mex.com,,
e25.mex.com,Yes,
e24.mex.com,Yes,
e23.mex.com,,
e22.mex.com,Yes,
e21.mex.com,Yes,
e20.mex.com,Yes,
e2z.mex.com,,
e2y.mex.com,,
e2x.mex.com,,
e2w.mex.com,Yes,
e2v.mex.com,Yes,
e2u.mex.com,,
e2t.mex.com,Yes,
e2s.mex.com,,
e2r.mex.com,,
e2q.mex.com,,
e2p.mex.com,,
e2o.mex.com,Yes,
e2n.mex.com,,
e2m.mex.com,,
e2l.mex.com,,
e2k.mex.com,Yes,
e2j.mex.com,Yes,
e2i.mex.com,Yes,
e2h.mex.com,,
e2g.mex.com,Yes,
e2f.mex.com,,
e2e.mex.com,Yes,
e2d.mex.com,,
e2c.mex.com,Yes,
e2b.mex.com,Yes,
e2a.mex.com,Yes,
e19.mex.com,,
e18.mex.com,Yes,
e17.mex.com,,
e16.mex.com,Yes,
e15.mex.com,Yes,
e14.mex.com,Yes,
e13.mex.com,,
e12.mex.com,Yes,
e11.mex.com,Yes,
e10.mex.com,,
e1z.mex.com,,
e1y.mex.com,,
e1x.mex.com,Yes,
e1w.mex.com,Yes,
e1v.mex.com,Yes,
e1u.mex.com,,
e1t.mex.com,,
e1s.mex.com,,
e1r.mex.com,,
e1q.mex.com,,
e1p.mex.com,,
e1o.mex.com,Yes,
e1n.mex.com,,
e1m.mex.com,Yes,
e1l.mex.com,Yes,
e1k.mex.com,Yes,
e1j.mex.com,,
e1i.mex.com,Yes,
e1h.mex.com,,
e1g.mex.com,Yes,
e1f.mex.com,,
e1e.mex.com,,
e1d.mex.com,,
e1c.mex.com,,
e1b.mex.com,,
e1a.mex.com,,
e09.mex.com,Yes,
e08.mex.com,,
e07.mex.com,Yes,
e06.mex.com,,
e05.mex.com,,
e04.mex.com,,
e03.mex.com,,
e02.mex.com,,
e01.mex.com,,
e00.mex.com,,
e0z.mex.com,Yes,
e0y.mex.com,Yes,
e0x.mex.com,,
e0w.mex.com,,
e0v.mex.com,Yes,
e0u.mex.com,,
e0t.mex.com,,
e0s.mex.com,Yes,
e0r.mex.com,Yes,
e0q.mex.com,,
e0p.mex.com,,
e0o.mex.com,Yes,
e0n.mex.com,,
e0m.mex.com,Yes,
e0l.mex.com,,
e0k.mex.com,,
e0j.mex.com,,
e0i.mex.com,,
e0h.mex.com,Yes,
e0g.mex.com,Yes,
e0f.mex.com,Yes,
e0e.mex.com,Yes,
e0d.mex.com,Yes,
e0c.mex.com,,
e0b.mex.com,Yes,
e0a.mex.com,,
ez9.mex.com,,
ez8.mex.com,,
ez7.mex.com,,
ez6.mex.com,,
ez5.mex.com,Yes,
ez4.mex.com,Yes,
ez3.mex.com,Yes,
ez2.mex.com,Yes,
ez1.mex.com,Yes,
ez0.mex.com,,
ezz.mex.com,Yes,
ezy.mex.com,Yes,
ezx.mex.com,,
ezw.mex.com,,
ezv.mex.com,,
ezu.mex.com,,
ezt.mex.com,Yes,
ezs.mex.com,Yes,
ezr.mex.com,,
ezq.mex.com,Yes,
ezp.mex.com,Yes,
ezo.mex.com,Yes,
ezn.mex.com,Yes,
ezm.mex.com,Yes,
ezl.mex.com,Yes,
ezk.mex.com,Yes,
ezj.mex.com,Yes,
ezi.mex.com,Yes,
ezh.mex.com,Yes,
ezg.mex.com,Yes,
ezf.mex.com,Yes,
eze.mex.com,Yes,
ezd.mex.com,Yes,
ezc.mex.com,Yes,
ezb.mex.com,,
eza.mex.com,Yes,
ey9.mex.com,Yes,
ey8.mex.com,Yes,
ey7.mex.com,Yes,
ey6.mex.com,Yes,
ey5.mex.com,Yes,
ey4.mex.com,Yes,
ey3.mex.com,,
ey2.mex.com,Yes,
ey1.mex.com,,
ey0.mex.com,Yes,
eyz.mex.com,Yes,
eyy.mex.com,,
eyx.mex.com,,
eyw.mex.com,Yes,
eyv.mex.com,Yes,
eyu.mex.com,Yes,
eyt.mex.com,Yes,
eys.mex.com,Yes,
eyr.mex.com,Yes,
eyq.mex.com,Yes,
eyp.mex.com,Yes,
eyo.mex.com,Yes,
eyn.mex.com,Yes,
eym.mex.com,Yes,
eyl.mex.com,Yes,
eyk.mex.com,Yes,
eyj.mex.com,Yes,
eyi.mex.com,Yes,
eyh.mex.com,Yes,
eyg.mex.com,,
eyf.mex.com,Yes,
eye.mex.com,Yes,
eyd.mex.com,Yes,
eyc.mex.com,Yes,
eyb.mex.com,Yes,
eya.mex.com,Yes,
ex9.mex.com,Yes,
ex8.mex.com,,
ex7.mex.com,Yes,
ex6.mex.com,Yes,
ex5.mex.com,Yes,
ex4.mex.com,Yes,
ex3.mex.com,Yes,
ex2.mex.com,Yes,
ex1.mex.com,Yes,
ex0.mex.com,Yes,
exz.mex.com,Yes,
exy.mex.com,Yes,
exx.mex.com,Yes,
exw.mex.com,Yes,
exv.mex.com,,
exu.mex.com,Yes,
ext.mex.com,Yes,
exs.mex.com,Yes,
exr.mex.com,Yes,
exq.mex.com,Yes,
exp.mex.com,Yes,
exo.mex.com,Yes,
exn.mex.com,Yes,
exm.mex.com,Yes,
exl.mex.com,Yes,
exk.mex.com,Yes,
exj.mex.com,Yes,
exi.mex.com,Yes,
exh.mex.com,Yes,
exg.mex.com,Yes,
exf.mex.com,Yes,
exe.mex.com,Yes,
exd.mex.com,Yes,
exc.mex.com,Yes,
exb.mex.com,Yes,
exa.mex.com,Yes,
ew9.mex.com,Yes,
ew8.mex.com,Yes,
ew7.mex.com,,
ew6.mex.com,Yes,
ew5.mex.com,Yes,
ew4.mex.com,Yes,
ew3.mex.com,Yes,
ew2.mex.com,Yes,
ew1.mex.com,,
ew0.mex.com,,
ewz.mex.com,,
ewy.mex.com,Yes,
ewx.mex.com,Yes,
eww.mex.com,,
ewv.mex.com,,
ewu.mex.com,,
ewt.mex.com,Yes,
ews.mex.com,Yes,
ewr.mex.com,,
ewq.mex.com,Yes,
ewp.mex.com,Yes,
ewo.mex.com,Yes,
ewn.mex.com,Yes,
ewm.mex.com,Yes,
ewl.mex.com,Yes,
ewk.mex.com,Yes,
ewj.mex.com,Yes,
ewi.mex.com,,
ewh.mex.com,Yes,
ewg.mex.com,,
ewf.mex.com,,
ewe.mex.com,Yes,
ewd.mex.com,Yes,
ewc.mex.com,,
ewb.mex.com,,
ewa.mex.com,Yes,
ev9.mex.com,Yes,
ev8.mex.com,,
ev7.mex.com,,
ev6.mex.com,Yes,
ev5.mex.com,,
ev4.mex.com,,
ev3.mex.com,,
ev2.mex.com,Yes,
ev1.mex.com,Yes,
ev0.mex.com,,
evz.mex.com,,
evy.mex.com,Yes,
evx.mex.com,Yes,
evw.mex.com,,
evv.mex.com,Yes,
evu.mex.com,,
evt.mex.com,,
evs.mex.com,Yes,
evr.mex.com,Yes,
evq.mex.com,Yes,
evp.mex.com,Yes,
evo.mex.com,,
evn.mex.com,Yes,
evm.mex.com,Yes,
evl.mex.com,Yes,
evk.mex.com,,
evj.mex.com,Yes,
evi.mex.com,Yes,
evh.mex.com,,
evg.mex.com,,
evf.mex.com,,
eve.mex.com,Yes,
evd.mex.com,,
evc.mex.com,,
evb.mex.com,Yes,
eva.mex.com,,
eu9.mex.com,,
eu8.mex.com,,
eu7.mex.com,Yes,
eu6.mex.com,Yes,
eu5.mex.com,Yes,
eu4.mex.com,,
eu3.mex.com,Yes,
eu2.mex.com,Yes,
eu1.mex.com,Yes,
eu0.mex.com,,
euz.mex.com,Yes,
euy.mex.com,,
eux.mex.com,,
euw.mex.com,,
euv.mex.com,Yes,
euu.mex.com,Yes,
eut.mex.com,Yes,
eus.mex.com,Yes,
eur.mex.com,,
euq.mex.com,,
eup.mex.com,Yes,
euo.mex.com,,
eun.mex.com,,
eum.mex.com,,
eul.mex.com,,
euk.mex.com,,
euj.mex.com,,
eui.mex.com,,
euh.mex.com,,
eug.mex.com,Yes,
euf.mex.com,Yes,
eue.mex.com,,
eud.mex.com,,
euc.mex.com,Yes,
eub.mex.com,,
eua.mex.com,,
et9.mex.com,Yes,
et8.mex.com,Yes,
et7.mex.com,,
et6.mex.com,,
et5.mex.com,Yes,
et4.mex.com,,
et3.mex.com,Yes,
et2.mex.com,Yes,
et1.mex.com,Yes,
et0.mex.com,Yes,
etz.mex.com,Yes,
ety.mex.com,,
etx.mex.com,,
etw.mex.com,,
etv.mex.com,Yes,
etu.mex.com,Yes,
ett.mex.com,,
ets.mex.com,Yes,
etr.mex.com,,
etq.mex.com,,
etp.mex.com,Yes,
eto.mex.com,,
etn.mex.com,,
etm.mex.com,Yes,
etl.mex.com,,
etk.mex.com,,
etj.mex.com,,
eti.mex.com,Yes,
eth.mex.com,No,true
etg.mex.com,Yes,
etf.mex.com,,
ete.mex.com,Yes,
etd.mex.com,,
etc.mex.com,No,
etb.mex.com,,
eta.mex.com,Yes,
es9.mex.com,Yes,
es8.mex.com,,
es7.mex.com,Yes,
es6.mex.com,Yes,
es5.mex.com,Yes,
es4.mex.com,Yes,
es3.mex.com,Yes,
es2.mex.com,Yes,
es1.mex.com,,
es0.mex.com,Yes,
esz.mex.com,,
esy.mex.com,,
esx.mex.com,Yes,
esw.mex.com,,
esv.mex.com,,
esu.mex.com,Yes,
est.mex.com,,
ess.mex.com,,
esr.mex.com,Yes,
esq.mex.com,,
esp.mex.com,,true
eso.mex.com,,
esn.mex.com,Yes,
esm.mex.com,,
esl.mex.com,,
esk.mex.com,,
esj.mex.com,,
esi.mex.com,,
esh.mex.com,,
esg.mex.com,,
esf.mex.com,Yes,
ese.mex.com,Yes,
esd.mex.com,Yes,
esc.mex.com,,
esb.mex.com,Yes,
esa.mex.com,,
er9.mex.com,Yes,
er8.mex.com,Yes,
er7.mex.com,Yes,
er6.mex.com,Yes,
er5.mex.com,Yes,
er4.mex.com,Yes,
er3.mex.com,,
er2.mex.com,Yes,
er1.mex.com,,
er0.mex.com,,
erz.mex.com,,
ery.mex.com,Yes,
erx.mex.com,Yes,
erw.mex.com,Yes,
erv.mex.com,Yes,
eru.mex.com,Yes,
ert.mex.com,Yes,
ers.mex.com,Yes,
err.mex.com,Yes,
erq.mex.com,Yes,
erp.mex.com,No,true
ero.mex.com,,
ern.mex.com,,
erm.mex.com,Yes,
erl.mex.com,,
erk.mex.com,Yes,
erj.mex.com,Yes,
eri.mex.com,Yes,
erh.mex.com,,
erg.mex.com,Yes,
erf.mex.com,Yes,
ere.mex.com,,
erd.mex.com,Yes,
erc.mex.com,,
erb.mex.com,Yes,
era.mex.com,Yes,
eq9.mex.com,,
eq8.mex.com,Yes,
eq7.mex.com,Yes,
eq6.mex.com,Yes,
eq5.mex.com,Yes,
eq4.mex.com,,
eq3.mex.com,,
eq2.mex.com,,
eq1.mex.com,,
eq0.mex.com,,
eqz.mex.com,Yes,
eqy.mex.com,,
eqx.mex.com,,
eqw.mex.com,Yes,
eqv.mex.com,,
equ.mex.com,,
eqt.mex.com,Yes,
eqs.mex.com,Yes,
eqr.mex.com,Yes,
eqq.mex.com,,
eqp.mex.com,Yes,
eqo.mex.com,Yes,
eqn.mex.com,Yes,
eqm.mex.com,Yes,
eql.mex.com,,
eqk.mex.com,Yes,
eqj.mex.com,Yes,
eqi.mex.com,Yes,
eqh.mex.com,Yes,
eqg.mex.com,Yes,
eqf.mex.com,,
eqe.mex.com,Yes,
eqd.mex.com,Yes,
eqc.mex.com,Yes,
eqb.mex.com,Yes,
eqa.mex.com,Yes,
ep9.mex.com,Yes,
ep8.mex.com,Yes,
ep7.mex.com,Yes,
ep6.mex.com,Yes,
ep5.mex.com,Yes,
ep4.mex.com,Yes,
ep3.mex.com,Yes,
ep2.mex.com,Yes,
ep1.mex.com,Yes,
ep0.mex.com,Yes,
epz.mex.com,Yes,
epy.mex.com,Yes,
epx.mex.com,Yes,
epw.mex.com,Yes,
epv.mex.com,Yes,
epu.mex.com,Yes,
ept.mex.com,Yes,
eps.mex.com,,
epr.mex.com,Yes,
epq.mex.com,Yes,
epp.mex.com,No,
epo.mex.com,Yes,
epn.mex.com,Yes,
epm.mex.com,,
epl.mex.com,Yes,
epk.mex.com,Yes,
epj.mex.com,,
epi.mex.com,Yes,
eph.mex.com,No,false
epg.mex.com,,
epf.mex.com,Yes,
epe.mex.com,Yes,
epd.mex.com,Yes,
epc.mex.com,Yes,
epb.mex.com,Yes,
epa.mex.com,Yes,
eo9.mex.com,Yes,
eo8.mex.com,Yes,
eo7.mex.com,Yes,
eo6.mex.com,Yes,
eo5.mex.com,Yes,
eo4.mex.com,Yes,
eo3.mex.com,Yes,
eo2.mex.com,Yes,
eo1.mex.com,Yes,
eo0.mex.com,Yes,
eoz.mex.com,Yes,
eoy.mex.com,Yes,
eox.mex.com,Yes,
eow.mex.com,Yes,
eov.mex.com,Yes,
eou.mex.com,Yes,
eot.mex.com,Yes,
eos.mex.com,Yes,
eor.mex.com,Yes,
eoq.mex.com,Yes,
eop.mex.com,Yes,
eoo.mex.com,Yes,
eon.mex.com,Yes,
eom.mex.com,Yes,
eol.mex.com,Yes,
eok.mex.com,Yes,
eoj.mex.com,Yes,
eoi.mex.com,Yes,
eoh.mex.com,Yes,
eog.mex.com,Yes,
eof.mex.com,Yes,
eoe.mex.com,Yes,
eod.mex.com,Yes,
eoc.mex.com,Yes,
eob.mex.com,Yes,
eoa.mex.com,Yes,
en9.mex.com,Yes,
en8.mex.com,Yes,
en7.mex.com,Yes,
en6.mex.com,Yes,
en5.mex.com,Yes,
en4.mex.com,Yes,
en3.mex.com,Yes,
en2.mex.com,Yes,
en1.mex.com,Yes,
en0.mex.com,Yes,
enz.mex.com,,
eny.mex.com,Yes,
enx.mex.com,Yes,
enw.mex.com,Yes,
env.mex.com,Yes,
enu.mex.com,Yes,
ent.mex.com,Yes,
ens.mex.com,Yes,
enr.mex.com,Yes,
enq.mex.com,Yes,
enp.mex.com,Yes,
eno.mex.com,Yes,
enn.mex.com,Yes,
enm.mex.com,Yes,
enl.mex.com,Yes,
enk.mex.com,Yes,
enj.mex.com,Yes,
eni.mex.com,Yes,
enh.mex.com,Yes,
eng.mex.com,Yes,
enf.mex.com,Yes,
ene.mex.com,Yes,
