domain,available,is_2_years
997chd.jpn.com,Yes,
997chc.jpn.com,Yes,No
997chb.jpn.com,Yes,No
997cha.jpn.com,Yes,
997cg9.jpn.com,Yes,
997cg8.jpn.com,Yes,No
997cg7.jpn.com,Yes,No
997cg6.jpn.com,Yes,No
997cg5.jpn.com,Yes,
997cg4.jpn.com,Yes,
997cg3.jpn.com,Yes,No
997cg2.jpn.com,Yes,
997cg1.jpn.com,Yes,No
997cg0.jpn.com,Yes,No
997cgz.jpn.com,Yes,
997cgy.jpn.com,Yes,
997cgx.jpn.com,Yes,
997cgw.jpn.com,Yes,No
997cgv.jpn.com,Yes,
997cgu.jpn.com,Yes,
997cgt.jpn.com,Yes,
997cgs.jpn.com,Yes,No
997cgr.jpn.com,Yes,
997cgq.jpn.com,Yes,
997cgp.jpn.com,Yes,
997cgo.jpn.com,Yes,
997cgn.jpn.com,Yes,
997cgm.jpn.com,Yes,No
997cgl.jpn.com,Yes,No
997cgk.jpn.com,Yes,No
997cgj.jpn.com,Yes,No
997cgi.jpn.com,Yes,No
997cgh.jpn.com,Yes,No
997cgg.jpn.com,Yes,No
997cgf.jpn.com,Yes,No
997cge.jpn.com,Yes,
997cgd.jpn.com,Yes,No
997cgc.jpn.com,Yes,
997cgb.jpn.com,Yes,
997cga.jpn.com,Yes,
997cf9.jpn.com,Yes,No
997cf8.jpn.com,Yes,No
997cf7.jpn.com,Yes,No
997cf6.jpn.com,Yes,No
997cf5.jpn.com,Yes,No
997cf4.jpn.com,Yes,No
997cf3.jpn.com,Yes,
997cf2.jpn.com,Yes,No
997cf1.jpn.com,Yes,No
997cf0.jpn.com,Yes,No
997cfz.jpn.com,Yes,No
997cfy.jpn.com,Yes,No
997cfx.jpn.com,Yes,No
997cfw.jpn.com,Yes,No
997cfv.jpn.com,Yes,
997cfu.jpn.com,Yes,
997cft.jpn.com,Yes,
997cfs.jpn.com,Yes,No
997cfr.jpn.com,Yes,
997cfq.jpn.com,,No
997cfp.jpn.com,Yes,
997cfo.jpn.com,Yes,No
997cfn.jpn.com,Yes,
997cfm.jpn.com,Yes,No
997cfl.jpn.com,Yes,No
997cfk.jpn.com,Yes,No
997cfj.jpn.com,Yes,No
997cfi.jpn.com,Yes,
997cfh.jpn.com,Yes,
997cfg.jpn.com,Yes,No
997cff.jpn.com,Yes,
997cfe.jpn.com,Yes,
997cfd.jpn.com,Yes,
997cfc.jpn.com,Yes,
997cfb.jpn.com,Yes,No
997cfa.jpn.com,Yes,No
997ce9.jpn.com,Yes,
997ce8.jpn.com,Yes,
997ce7.jpn.com,Yes,
997ce6.jpn.com,Yes,
997ce5.jpn.com,Yes,No
997ce4.jpn.com,Yes,
997ce3.jpn.com,Yes,
997ce2.jpn.com,Yes,No
