domain,available,is_2_years
f6x.mex.com,Yes,
f6w.mex.com,Yes,
f6v.mex.com,Yes,
f6u.mex.com,Yes,
f6t.mex.com,Yes,
f6s.mex.com,Yes,
f6r.mex.com,Yes,
f6q.mex.com,Yes,
f6p.mex.com,Yes,
f6o.mex.com,Yes,
f6n.mex.com,,
f6m.mex.com,Yes,
f6l.mex.com,,
f6k.mex.com,Yes,
f6j.mex.com,Yes,
f6i.mex.com,Yes,
f6h.mex.com,Yes,
f6g.mex.com,Yes,
f6f.mex.com,Yes,
f6e.mex.com,Yes,
f6d.mex.com,,
f6c.mex.com,Yes,
f6b.mex.com,Yes,
f6a.mex.com,Yes,
f59.mex.com,Yes,
f58.mex.com,Yes,
f57.mex.com,Yes,
f56.mex.com,Yes,
f55.mex.com,Yes,
f54.mex.com,Yes,
f53.mex.com,Yes,
f52.mex.com,Yes,
f51.mex.com,Yes,
f50.mex.com,Yes,
f5z.mex.com,Yes,
f5y.mex.com,Yes,
f5x.mex.com,,
f5w.mex.com,Yes,
f5v.mex.com,Yes,
f5u.mex.com,Yes,
f5t.mex.com,Yes,
f5s.mex.com,Yes,
f5r.mex.com,Yes,
f5q.mex.com,Yes,
f5p.mex.com,Yes,
f5o.mex.com,Yes,
f5n.mex.com,Yes,
f5m.mex.com,Yes,
f5l.mex.com,Yes,
f5k.mex.com,Yes,
f5j.mex.com,Yes,
f5i.mex.com,Yes,
f5h.mex.com,Yes,
f5g.mex.com,Yes,
f5f.mex.com,,
f5e.mex.com,Yes,
f5d.mex.com,Yes,
f5c.mex.com,Yes,
f5b.mex.com,,
f5a.mex.com,Yes,
f49.mex.com,Yes,
f48.mex.com,,
f47.mex.com,Yes,
f46.mex.com,,
f45.mex.com,Yes,
f44.mex.com,Yes,
f43.mex.com,Yes,
f42.mex.com,Yes,
f41.mex.com,Yes,
f40.mex.com,Yes,
f4z.mex.com,Yes,
f4y.mex.com,Yes,
f4x.mex.com,Yes,
f4w.mex.com,Yes,
f4v.mex.com,Yes,
f4u.mex.com,Yes,
f4t.mex.com,Yes,
f4s.mex.com,Yes,
f4r.mex.com,Yes,
f4q.mex.com,Yes,
f4p.mex.com,Yes,
f4o.mex.com,Yes,
f4n.mex.com,Yes,
f4m.mex.com,Yes,
f4l.mex.com,Yes,
f4k.mex.com,Yes,
f4j.mex.com,Yes,
f4i.mex.com,Yes,
f4h.mex.com,Yes,
f4g.mex.com,Yes,
f4f.mex.com,,
f4e.mex.com,,
f4d.mex.com,Yes,
f4c.mex.com,,
