domain,available,is_2_years
zst.uk.com,Yes,
zss.uk.com,Yes,
zsr.uk.com,Yes,
zsq.uk.com,Yes,
zsp.uk.com,Yes,
zso.uk.com,Yes,
zsn.uk.com,Yes,
zsm.uk.com,Yes,
zsl.uk.com,No,
zsk.uk.com,No,false
zsj.uk.com,Yes,
zsi.uk.com,Yes,
zsh.uk.com,Yes,
zsg.uk.com,Yes,
zsf.uk.com,Yes,
zse.uk.com,Yes,
zsd.uk.com,Yes,
zsc.uk.com,No,
zsb.uk.com,Yes,
zsa.uk.com,Yes,
zr9.uk.com,Yes,
zr8.uk.com,Yes,
zr7.uk.com,Yes,
zr6.uk.com,Yes,
zr5.uk.com,Yes,
zr4.uk.com,Yes,
zr3.uk.com,Yes,
zr2.uk.com,Yes,
zr1.uk.com,Yes,
zr0.uk.com,Yes,
zrz.uk.com,Yes,
zry.uk.com,Yes,
zrx.uk.com,Yes,
zrw.uk.com,No,false
zrv.uk.com,Yes,
zru.uk.com,No,
zrt.uk.com,No,
zrs.uk.com,Yes,
zrr.uk.com,No,
zrq.uk.com,Yes,
zrp.uk.com,Yes,
zro.uk.com,Yes,
zrn.uk.com,Yes,
zrm.uk.com,Yes,
zrl.uk.com,Yes,
zrk.uk.com,Yes,
zrj.uk.com,Yes,
zri.uk.com,Yes,
zrh.uk.com,Yes,
zrg.uk.com,Yes,
zrf.uk.com,Yes,
zre.uk.com,Yes,
zrd.uk.com,Yes,
zrc.uk.com,Yes,
zrb.uk.com,Yes,
zra.uk.com,Yes,
zq9.uk.com,Yes,
zq8.uk.com,Yes,
zq7.uk.com,Yes,
zq6.uk.com,Yes,
zq5.uk.com,Yes,
zq4.uk.com,Yes,
zq3.uk.com,Yes,
zq2.uk.com,Yes,
zq1.uk.com,Yes,
zq0.uk.com,Yes,
zqz.uk.com,Yes,
zqy.uk.com,Yes,
zqx.uk.com,Yes,
zqw.uk.com,Yes,
zqv.uk.com,Yes,
zqu.uk.com,Yes,
zqt.uk.com,Yes,
zqs.uk.com,Yes,
zqr.uk.com,Yes,
zqq.uk.com,No,
zqp.uk.com,Yes,
zqo.uk.com,Yes,
zqn.uk.com,Yes,
zqm.uk.com,No,true
zql.uk.com,No,
zqk.uk.com,Yes,
zqj.uk.com,Yes,
zqi.uk.com,Yes,
zqh.uk.com,Yes,
zqg.uk.com,Yes,
zqf.uk.com,Yes,
zqe.uk.com,Yes,
zqd.uk.com,Yes,
zqc.uk.com,Yes,
zqb.uk.com,Yes,
zqa.uk.com,Yes,
zp9.uk.com,No,
zp8.uk.com,Yes,
zp7.uk.com,No,true
zp6.uk.com,Yes,
zp5.uk.com,,true
zp4.uk.com,Yes,
zp3.uk.com,Yes,
zp2.uk.com,Yes,
zp1.uk.com,Yes,
zp0.uk.com,Yes,
zpz.uk.com,Yes,
zpy.uk.com,Yes,
zpx.uk.com,Yes,
zpw.uk.com,Yes,
zpv.uk.com,Yes,
zpu.uk.com,Yes,
zpt.uk.com,No,false
zps.uk.com,Yes,
zpr.uk.com,Yes,
zpq.uk.com,Yes,
zpp.uk.com,No,
zpo.uk.com,Yes,
zpn.uk.com,Yes,
zpm.uk.com,No,
zpl.uk.com,No,
zpk.uk.com,Yes,
zpj.uk.com,Yes,
zpi.uk.com,Yes,
zph.uk.com,Yes,
zpg.uk.com,,
zpf.uk.com,Yes,
zpe.uk.com,Yes,
zpd.uk.com,Yes,
zpc.uk.com,Yes,
zpb.uk.com,Yes,
zpa.uk.com,Yes,
zo9.uk.com,Yes,
zo8.uk.com,Yes,
zo7.uk.com,Yes,
zo6.uk.com,,
zo5.uk.com,,
zo4.uk.com,Yes,
zo3.uk.com,,
zo2.uk.com,No,true
zo1.uk.com,Yes,
zo0.uk.com,Yes,
zoz.uk.com,Yes,
zoy.uk.com,Yes,
zox.uk.com,Yes,
zow.uk.com,No,
zov.uk.com,Yes,
zou.uk.com,Yes,
zot.uk.com,No,
zos.uk.com,Yes,
zor.uk.com,Yes,
zoq.uk.com,Yes,
zop.uk.com,Yes,
zoo.uk.com,No,true
zon.uk.com,No,true
zom.uk.com,No,false
zol.uk.com,No,
zok.uk.com,Yes,
zoj.uk.com,No,
zoi.uk.com,No,
zoh.uk.com,Yes,
zog.uk.com,Yes,
zof.uk.com,No,
zoe.uk.com,No,true
zod.uk.com,No,true
zoc.uk.com,No,
zob.uk.com,No,true
zoa.uk.com,Yes,
zn9.uk.com,Yes,
zn8.uk.com,Yes,
zn7.uk.com,Yes,
zn6.uk.com,Yes,
zn5.uk.com,Yes,
zn4.uk.com,Yes,
zn3.uk.com,,
zn2.uk.com,Yes,
zn1.uk.com,Yes,
zn0.uk.com,Yes,
znz.uk.com,Yes,
zny.uk.com,Yes,
znx.uk.com,Yes,
znw.uk.com,Yes,
znv.uk.com,No,
znu.uk.com,Yes,
znt.uk.com,No,
zns.uk.com,Yes,
znr.uk.com,Yes,
znq.uk.com,No,
znp.uk.com,Yes,
zno.uk.com,,
znn.uk.com,Yes,
znm.uk.com,Yes,
znl.uk.com,Yes,
znk.uk.com,Yes,
znj.uk.com,Yes,
zni.uk.com,Yes,
znh.uk.com,Yes,
zng.uk.com,Yes,
znf.uk.com,Yes,
zne.uk.com,,
znd.uk.com,Yes,
znc.uk.com,Yes,
znb.uk.com,Yes,
zna.uk.com,Yes,
zm9.uk.com,Yes,
zm8.uk.com,Yes,
zm7.uk.com,Yes,
zm6.uk.com,Yes,
zm5.uk.com,Yes,
zm4.uk.com,,
zm3.uk.com,Yes,
zm2.uk.com,Yes,
zm1.uk.com,Yes,
zm0.uk.com,Yes,
zmz.uk.com,No,true
zmy.uk.com,,
zmx.uk.com,Yes,
zmw.uk.com,Yes,
zmv.uk.com,Yes,
zmu.uk.com,Yes,
zmt.uk.com,Yes,
zms.uk.com,Yes,
zmr.uk.com,Yes,
zmq.uk.com,Yes,
zmp.uk.com,Yes,
zmo.uk.com,Yes,
zmn.uk.com,Yes,
zmm.uk.com,Yes,
zml.uk.com,,
zmk.uk.com,Yes,
zmj.uk.com,Yes,
zmi.uk.com,Yes,
zmh.uk.com,No,true
zmg.uk.com,Yes,
zmf.uk.com,Yes,
zme.uk.com,No,
zmd.uk.com,Yes,
zmc.uk.com,Yes,
zmb.uk.com,No,
zma.uk.com,,true
zl9.uk.com,,
zl8.uk.com,Yes,
zl7.uk.com,Yes,
zl6.uk.com,,
zl5.uk.com,Yes,
zl4.uk.com,Yes,
zl3.uk.com,Yes,
zl2.uk.com,Yes,
zl1.uk.com,Yes,
zl0.uk.com,Yes,
zlz.uk.com,Yes,
zly.uk.com,Yes,
zlx.uk.com,Yes,
zlw.uk.com,Yes,
zlv.uk.com,Yes,
zlu.uk.com,No,
zlt.uk.com,No,
zls.uk.com,Yes,
zlr.uk.com,Yes,
zlq.uk.com,Yes,
zlp.uk.com,Yes,
zlo.uk.com,Yes,
zln.uk.com,Yes,
zlm.uk.com,Yes,
zll.uk.com,No,
zlk.uk.com,Yes,
zlj.uk.com,Yes,
zli.uk.com,Yes,
zlh.uk.com,Yes,
zlg.uk.com,Yes,
zlf.uk.com,Yes,
zle.uk.com,Yes,
zld.uk.com,Yes,
zlc.uk.com,Yes,
zlb.uk.com,Yes,
zla.uk.com,No,true
zk9.uk.com,Yes,
zk8.uk.com,Yes,
zk7.uk.com,Yes,
zk6.uk.com,No,true
zk5.uk.com,Yes,
zk4.uk.com,Yes,
zk3.uk.com,Yes,
zk2.uk.com,Yes,
zk1.uk.com,Yes,
zk0.uk.com,Yes,
zkz.uk.com,Yes,
zky.uk.com,Yes,
zkx.uk.com,Yes,
zkw.uk.com,Yes,
zkv.uk.com,Yes,
zku.uk.com,Yes,
zkt.uk.com,Yes,
zks.uk.com,Yes,
zkr.uk.com,Yes,
zkq.uk.com,Yes,
zkp.uk.com,Yes,
zko.uk.com,Yes,
zkn.uk.com,Yes,
zkm.uk.com,Yes,
zkl.uk.com,No,true
zkk.uk.com,No,
zkj.uk.com,Yes,
zki.uk.com,Yes,
zkh.uk.com,No,
zkg.uk.com,Yes,
zkf.uk.com,Yes,
zke.uk.com,Yes,
zkd.uk.com,Yes,
zkc.uk.com,Yes,
zkb.uk.com,Yes,
zka.uk.com,Yes,
zj9.uk.com,Yes,
zj8.uk.com,Yes,
zj7.uk.com,Yes,
zj6.uk.com,Yes,
zj5.uk.com,Yes,
zj4.uk.com,Yes,
zj3.uk.com,Yes,
zj2.uk.com,Yes,
zj1.uk.com,Yes,
zj0.uk.com,Yes,
zjz.uk.com,Yes,
zjy.uk.com,Yes,
zjx.uk.com,Yes,
zjw.uk.com,Yes,
zjv.uk.com,No,
zju.uk.com,Yes,
zjt.uk.com,Yes,
zjs.uk.com,Yes,
zjr.uk.com,Yes,
zjq.uk.com,Yes,
zjp.uk.com,Yes,
zjo.uk.com,Yes,
zjn.uk.com,Yes,
zjm.uk.com,Yes,
zjl.uk.com,Yes,
zjk.uk.com,Yes,
zjj.uk.com,No,
zji.uk.com,Yes,
zjh.uk.com,,
zjg.uk.com,Yes,
zjf.uk.com,Yes,
zje.uk.com,Yes,
zjd.uk.com,Yes,
zjc.uk.com,No,
zjb.uk.com,Yes,
zja.uk.com,Yes,
zi9.uk.com,Yes,
zi8.uk.com,Yes,
zi7.uk.com,Yes,
zi6.uk.com,Yes,
zi5.uk.com,Yes,
zi4.uk.com,Yes,
zi3.uk.com,Yes,
zi2.uk.com,No,true
zi1.uk.com,,
zi0.uk.com,Yes,
ziz.uk.com,No,
ziy.uk.com,Yes,
zix.uk.com,,
ziw.uk.com,Yes,
ziv.uk.com,No,
ziu.uk.com,Yes,
zit.uk.com,Yes,
zis.uk.com,No,
zir.uk.com,Yes,
ziq.uk.com,No,
zip.uk.com,No,true
zio.uk.com,No,true
zin.uk.com,,
zim.uk.com,No,true
zil.uk.com,,
zik.uk.com,,
zij.uk.com,Yes,
zii.uk.com,No,
zih.uk.com,Yes,
zig.uk.com,No,
zif.uk.com,Yes,
zie.uk.com,,
zid.uk.com,No,
zic.uk.com,Yes,
zib.uk.com,No,
zia.uk.com,No,false
zh9.uk.com,Yes,
zh8.uk.com,Yes,
zh7.uk.com,Yes,
zh6.uk.com,Yes,
zh5.uk.com,Yes,
zh4.uk.com,Yes,
zh3.uk.com,Yes,
zh2.uk.com,,
zh1.uk.com,,
zh0.uk.com,Yes,
zhz.uk.com,No,
zhy.uk.com,Yes,
zhx.uk.com,Yes,
zhw.uk.com,Yes,
zhv.uk.com,Yes,
zhu.uk.com,Yes,
zht.uk.com,Yes,
zhs.uk.com,Yes,
zhr.uk.com,Yes,
zhq.uk.com,Yes,
zhp.uk.com,Yes,
zho.uk.com,Yes,
zhn.uk.com,,
zhm.uk.com,Yes,
zhl.uk.com,Yes,
zhk.uk.com,,
zhj.uk.com,No,true
zhi.uk.com,Yes,
zhh.uk.com,Yes,
zhg.uk.com,Yes,
zhf.uk.com,Yes,
zhe.uk.com,Yes,
zhd.uk.com,Yes,
zhc.uk.com,Yes,
zhb.uk.com,No,true
zha.uk.com,Yes,
zg9.uk.com,Yes,
zg8.uk.com,Yes,
zg7.uk.com,Yes,
zg6.uk.com,Yes,
zg5.uk.com,Yes,
zg4.uk.com,Yes,
zg3.uk.com,Yes,
zg2.uk.com,Yes,
zg1.uk.com,Yes,
zg0.uk.com,Yes,
zgz.uk.com,Yes,
zgy.uk.com,Yes,
zgx.uk.com,Yes,
zgw.uk.com,Yes,
zgv.uk.com,Yes,
zgu.uk.com,Yes,
zgt.uk.com,Yes,
zgs.uk.com,No,
zgr.uk.com,Yes,
zgq.uk.com,,
zgp.uk.com,Yes,
zgo.uk.com,,
zgn.uk.com,,
zgm.uk.com,Yes,
zgl.uk.com,Yes,
zgk.uk.com,Yes,
zgj.uk.com,,
zgi.uk.com,Yes,
zgh.uk.com,Yes,
zgg.uk.com,No,false
zgf.uk.com,Yes,
zge.uk.com,Yes,
zgd.uk.com,Yes,
zgc.uk.com,Yes,
zgb.uk.com,No,true
zga.uk.com,,
zf9.uk.com,Yes,
zf8.uk.com,Yes,
zf7.uk.com,Yes,
zf6.uk.com,Yes,
zf5.uk.com,Yes,
zf4.uk.com,Yes,
zf3.uk.com,Yes,
zf2.uk.com,Yes,
zf1.uk.com,Yes,
zf0.uk.com,Yes,
zfz.uk.com,Yes,
zfy.uk.com,Yes,
zfx.uk.com,Yes,
zfw.uk.com,Yes,
zfv.uk.com,Yes,
zfu.uk.com,Yes,
zft.uk.com,No,
zfs.uk.com,Yes,
zfr.uk.com,Yes,
zfq.uk.com,No,false
zfp.uk.com,Yes,
zfo.uk.com,,true
zfn.uk.com,Yes,
zfm.uk.com,Yes,
zfl.uk.com,Yes,
zfk.uk.com,Yes,
zfj.uk.com,Yes,
zfi.uk.com,Yes,
zfh.uk.com,,
zfg.uk.com,No,
zff.uk.com,No,
zfe.uk.com,,
zfd.uk.com,Yes,
zfc.uk.com,Yes,
zfb.uk.com,Yes,
zfa.uk.com,Yes,
ze9.uk.com,Yes,
ze8.uk.com,Yes,
ze7.uk.com,Yes,
ze6.uk.com,Yes,
ze5.uk.com,Yes,
ze4.uk.com,Yes,
ze3.uk.com,Yes,
ze2.uk.com,Yes,
ze1.uk.com,Yes,
ze0.uk.com,Yes,
zez.uk.com,Yes,
zey.uk.com,Yes,
zex.uk.com,No,
zew.uk.com,No,
zev.uk.com,Yes,
zeu.uk.com,,
zet.uk.com,No,
zes.uk.com,,
zer.uk.com,No,false
zeq.uk.com,Yes,
zep.uk.com,No,true
zeo.uk.com,Yes,
zen.uk.com,No,true
zem.uk.com,Yes,
zel.uk.com,No,true
zek.uk.com,No,
zej.uk.com,Yes,
zei.uk.com,Yes,
zeh.uk.com,No,
zeg.uk.com,Yes,
zef.uk.com,Yes,
zee.uk.com,No,true
zed.uk.com,No,true
zec.uk.com,Yes,
zeb.uk.com,Yes,
zea.uk.com,Yes,
zd9.uk.com,Yes,
zd8.uk.com,Yes,
zd7.uk.com,Yes,
zd6.uk.com,Yes,
zd5.uk.com,Yes,
zd4.uk.com,Yes,
zd3.uk.com,Yes,
zd2.uk.com,Yes,
zd1.uk.com,Yes,
zd0.uk.com,Yes,
zdz.uk.com,Yes,
zdy.uk.com,No,
zdx.uk.com,Yes,
zdw.uk.com,Yes,
zdv.uk.com,Yes,
zdu.uk.com,Yes,
zdt.uk.com,,
zds.uk.com,Yes,
zdr.uk.com,No,
zdq.uk.com,Yes,
zdp.uk.com,Yes,
zdo.uk.com,Yes,
zdn.uk.com,Yes,
zdm.uk.com,Yes,
zdl.uk.com,No,
zdk.uk.com,Yes,
zdj.uk.com,Yes,
zdi.uk.com,No,
zdh.uk.com,Yes,
zdg.uk.com,Yes,
zdf.uk.com,No,true
zde.uk.com,Yes,
zdd.uk.com,No,
zdc.uk.com,Yes,
zdb.uk.com,Yes,
zda.uk.com,Yes,
zc9.uk.com,,
zc8.uk.com,Yes,
zc7.uk.com,,
zc6.uk.com,Yes,
zc5.uk.com,Yes,
zc4.uk.com,Yes,
zc3.uk.com,Yes,
zc2.uk.com,Yes,
zc1.uk.com,Yes,
zc0.uk.com,Yes,
zcz.uk.com,Yes,
zcy.uk.com,Yes,
zcx.uk.com,Yes,
zcw.uk.com,No,false
zcv.uk.com,,
zcu.uk.com,Yes,
zct.uk.com,,
zcs.uk.com,,
zcr.uk.com,,
zcq.uk.com,,
zcp.uk.com,Yes,
zco.uk.com,Yes,
zcn.uk.com,Yes,
zcm.uk.com,Yes,
zcl.uk.com,Yes,
zck.uk.com,Yes,
zcj.uk.com,Yes,
zci.uk.com,Yes,
zch.uk.com,Yes,
zcg.uk.com,Yes,
zcf.uk.com,Yes,
zce.uk.com,,
zcd.uk.com,Yes,
zcc.uk.com,No,
zcb.uk.com,No,true
zca.uk.com,,
zb9.uk.com,Yes,
zb8.uk.com,Yes,
zb7.uk.com,,
zb6.uk.com,,
zb5.uk.com,Yes,
zb4.uk.com,Yes,
zb3.uk.com,Yes,
zb2.uk.com,Yes,
zb1.uk.com,Yes,
zb0.uk.com,Yes,
zbz.uk.com,No,false
zby.uk.com,,
zbx.uk.com,Yes,
zbw.uk.com,No,false
zbv.uk.com,Yes,
zbu.uk.com,Yes,
zbt.uk.com,Yes,
zbs.uk.com,Yes,
zbr.uk.com,Yes,
zbq.uk.com,Yes,
zbp.uk.com,No,
zbo.uk.com,Yes,
zbn.uk.com,Yes,
zbm.uk.com,Yes,
zbl.uk.com,No,false
zbk.uk.com,Yes,
zbj.uk.com,,
zbi.uk.com,,
zbh.uk.com,No,
zbg.uk.com,No,
zbf.uk.com,Yes,
zbe.uk.com,Yes,
zbd.uk.com,Yes,
zbc.uk.com,Yes,
zbb.uk.com,Yes,
zba.uk.com,Yes,
za9.uk.com,Yes,
za8.uk.com,Yes,
za7.uk.com,Yes,
za6.uk.com,Yes,
za5.uk.com,Yes,
za4.uk.com,Yes,
za3.uk.com,Yes,
za2.uk.com,Yes,
za1.uk.com,Yes,
za0.uk.com,Yes,
zaz.uk.com,Yes,
zay.uk.com,Yes,
zax.uk.com,No,
zaw.uk.com,No,true
zav.uk.com,No,false
zau.uk.com,Yes,
zat.uk.com,Yes,
zas.uk.com,No,
zar.uk.com,No,true
zaq.uk.com,No,
zap.uk.com,No,
zao.uk.com,Yes,
zan.uk.com,No,
zam.uk.com,No,false
zal.uk.com,No,
zak.uk.com,Yes,
zaj.uk.com,Yes,
zai.uk.com,No,
zah.uk.com,Yes,
zag.uk.com,,
zaf.uk.com,Yes,
zae.uk.com,No,
zad.uk.com,No,
zac.uk.com,No,
zab.uk.com,Yes,
zaa.uk.com,No,
y99.uk.com,Yes,
y98.uk.com,Yes,
y97.uk.com,Yes,
y96.uk.com,Yes,
y95.uk.com,Yes,
y94.uk.com,Yes,
y93.uk.com,No,true
y92.uk.com,Yes,
y91.uk.com,Yes,
y90.uk.com,Yes,
y9z.uk.com,Yes,
y9y.uk.com,Yes,
y9x.uk.com,Yes,
y9w.uk.com,Yes,
y9v.uk.com,,
y9u.uk.com,Yes,
y9t.uk.com,,
y9s.uk.com,Yes,
y9r.uk.com,,
y9q.uk.com,Yes,
y9p.uk.com,Yes,
y9o.uk.com,Yes,
y9n.uk.com,Yes,
y9m.uk.com,Yes,
y9l.uk.com,No,true
y9k.uk.com,Yes,
y9j.uk.com,Yes,
y9i.uk.com,Yes,
y9h.uk.com,Yes,
y9g.uk.com,Yes,
y9f.uk.com,Yes,
y9e.uk.com,Yes,
y9d.uk.com,Yes,
y9c.uk.com,Yes,
y9b.uk.com,Yes,
y9a.uk.com,Yes,
y89.uk.com,Yes,
y88.uk.com,Yes,
y87.uk.com,Yes,
y86.uk.com,Yes,
y85.uk.com,Yes,
y84.uk.com,Yes,
y83.uk.com,,
y82.uk.com,Yes,
y81.uk.com,Yes,
y80.uk.com,Yes,
y8z.uk.com,Yes,
y8y.uk.com,Yes,
y8x.uk.com,Yes,
y8w.uk.com,Yes,
y8v.uk.com,Yes,
y8u.uk.com,Yes,
y8t.uk.com,No,true
y8s.uk.com,Yes,
y8r.uk.com,,
y8q.uk.com,Yes,
