domain,available,is_2_years
3b9.mex.com,Yes,
3b8.mex.com,Yes,
3b7.mex.com,Yes,
3b6.mex.com,Yes,
3b5.mex.com,,
3b4.mex.com,Yes,
3b3.mex.com,Yes,
3b2.mex.com,Yes,
3b1.mex.com,Yes,
3b0.mex.com,Yes,
3bz.mex.com,Yes,
3by.mex.com,Yes,
3bx.mex.com,Yes,
3bw.mex.com,Yes,
3bv.mex.com,Yes,
3bu.mex.com,Yes,
3bt.mex.com,Yes,
3bs.mex.com,Yes,
3br.mex.com,Yes,
3bq.mex.com,,
3bp.mex.com,Yes,
3bo.mex.com,Yes,
3bn.mex.com,Yes,
3bm.mex.com,Yes,
3bl.mex.com,Yes,
3bk.mex.com,Yes,
3bj.mex.com,Yes,
3bi.mex.com,Yes,
3bh.mex.com,Yes,
3bg.mex.com,Yes,
3bf.mex.com,Yes,
3be.mex.com,Yes,
3bd.mex.com,Yes,
3bc.mex.com,Yes,
3bb.mex.com,Yes,
3ba.mex.com,Yes,
3a9.mex.com,Yes,
3a8.mex.com,Yes,
3a7.mex.com,Yes,
3a6.mex.com,Yes,
3a5.mex.com,Yes,
3a4.mex.com,Yes,
3a3.mex.com,Yes,
3a2.mex.com,Yes,
3a1.mex.com,Yes,
3a0.mex.com,,
3az.mex.com,,
3ay.mex.com,Yes,
3ax.mex.com,Yes,
3aw.mex.com,Yes,
3av.mex.com,Yes,
3au.mex.com,Yes,
3at.mex.com,Yes,
3as.mex.com,Yes,
3ar.mex.com,Yes,
3aq.mex.com,Yes,
3ap.mex.com,Yes,
3ao.mex.com,Yes,
3an.mex.com,Yes,
3am.mex.com,Yes,
3al.mex.com,Yes,
3ak.mex.com,Yes,
3aj.mex.com,Yes,
3ai.mex.com,Yes,
3ah.mex.com,Yes,
3ag.mex.com,Yes,
3af.mex.com,Yes,
3ae.mex.com,Yes,
3ad.mex.com,Yes,
3ac.mex.com,Yes,
3ab.mex.com,Yes,
3aa.mex.com,Yes,
299.mex.com,Yes,
298.mex.com,Yes,
297.mex.com,Yes,
296.mex.com,Yes,
295.mex.com,Yes,
294.mex.com,Yes,
293.mex.com,Yes,
292.mex.com,Yes,
291.mex.com,Yes,
290.mex.com,Yes,
29z.mex.com,Yes,
29y.mex.com,Yes,
29x.mex.com,Yes,
29w.mex.com,Yes,
29v.mex.com,Yes,
29u.mex.com,Yes,
29t.mex.com,Yes,
29s.mex.com,Yes,
29r.mex.com,Yes,
29q.mex.com,Yes,
29p.mex.com,Yes,
29o.mex.com,Yes,
29n.mex.com,Yes,
29m.mex.com,Yes,
29l.mex.com,Yes,
29k.mex.com,Yes,
29j.mex.com,Yes,
29i.mex.com,Yes,
29h.mex.com,Yes,
29g.mex.com,Yes,
29f.mex.com,Yes,
29e.mex.com,Yes,
29d.mex.com,Yes,
29c.mex.com,Yes,
29b.mex.com,Yes,
29a.mex.com,Yes,
289.mex.com,Yes,
288.mex.com,Yes,
287.mex.com,Yes,
286.mex.com,Yes,
285.mex.com,Yes,
284.mex.com,Yes,
283.mex.com,Yes,
282.mex.com,Yes,
281.mex.com,Yes,
280.mex.com,Yes,
28z.mex.com,Yes,
28y.mex.com,Yes,
28x.mex.com,Yes,
28w.mex.com,Yes,
28v.mex.com,Yes,
28u.mex.com,Yes,
28t.mex.com,,
28s.mex.com,Yes,
28r.mex.com,Yes,
28q.mex.com,,
28p.mex.com,Yes,
28o.mex.com,Yes,
28n.mex.com,Yes,
28m.mex.com,Yes,
28l.mex.com,Yes,
28k.mex.com,Yes,
28j.mex.com,Yes,
28i.mex.com,Yes,
28h.mex.com,Yes,
28g.mex.com,Yes,
28f.mex.com,Yes,
28e.mex.com,Yes,
28d.mex.com,Yes,
28c.mex.com,Yes,
28b.mex.com,Yes,
28a.mex.com,Yes,
279.mex.com,Yes,
278.mex.com,Yes,
277.mex.com,Yes,
276.mex.com,Yes,
275.mex.com,Yes,
274.mex.com,Yes,
273.mex.com,,
272.mex.com,Yes,
271.mex.com,Yes,
270.mex.com,Yes,
27z.mex.com,Yes,
27y.mex.com,Yes,
27x.mex.com,Yes,
27w.mex.com,Yes,
27v.mex.com,Yes,
27u.mex.com,Yes,
27t.mex.com,Yes,
27s.mex.com,Yes,
27r.mex.com,Yes,
27q.mex.com,Yes,
27p.mex.com,Yes,
27o.mex.com,Yes,
27n.mex.com,Yes,
27m.mex.com,Yes,
27l.mex.com,Yes,
27k.mex.com,Yes,
27j.mex.com,Yes,
27i.mex.com,Yes,
27h.mex.com,Yes,
27g.mex.com,Yes,
27f.mex.com,Yes,
27e.mex.com,,
27d.mex.com,Yes,
27c.mex.com,Yes,
27b.mex.com,Yes,
27a.mex.com,Yes,
269.mex.com,Yes,
268.mex.com,Yes,
267.mex.com,,
266.mex.com,Yes,
265.mex.com,Yes,
264.mex.com,Yes,
263.mex.com,Yes,
262.mex.com,Yes,
261.mex.com,Yes,
260.mex.com,Yes,
26z.mex.com,Yes,
26y.mex.com,Yes,
26x.mex.com,Yes,
26w.mex.com,Yes,
26v.mex.com,,
26u.mex.com,Yes,
26t.mex.com,Yes,
26s.mex.com,Yes,
26r.mex.com,Yes,
26q.mex.com,Yes,
26p.mex.com,Yes,
26o.mex.com,Yes,
26n.mex.com,Yes,
26m.mex.com,Yes,
26l.mex.com,Yes,
26k.mex.com,Yes,
26j.mex.com,,
26i.mex.com,,
26h.mex.com,Yes,
26g.mex.com,Yes,
26f.mex.com,Yes,
26e.mex.com,Yes,
26d.mex.com,Yes,
26c.mex.com,Yes,
26b.mex.com,Yes,
26a.mex.com,,
259.mex.com,Yes,
258.mex.com,,
257.mex.com,,
256.mex.com,Yes,
255.mex.com,Yes,
254.mex.com,,
253.mex.com,Yes,
252.mex.com,Yes,
251.mex.com,Yes,
250.mex.com,Yes,
25z.mex.com,Yes,
25y.mex.com,Yes,
25x.mex.com,Yes,
25w.mex.com,Yes,
25v.mex.com,Yes,
25u.mex.com,Yes,
25t.mex.com,Yes,
25s.mex.com,Yes,
25r.mex.com,Yes,
25q.mex.com,Yes,
25p.mex.com,Yes,
25o.mex.com,Yes,
25n.mex.com,Yes,
25m.mex.com,Yes,
25l.mex.com,,
25k.mex.com,Yes,
25j.mex.com,Yes,
25i.mex.com,,
25h.mex.com,Yes,
25g.mex.com,,
25f.mex.com,,
25e.mex.com,Yes,
25d.mex.com,,
25c.mex.com,Yes,
25b.mex.com,Yes,
25a.mex.com,Yes,
249.mex.com,Yes,
248.mex.com,Yes,
247.mex.com,Yes,
246.mex.com,Yes,
245.mex.com,Yes,
244.mex.com,Yes,
243.mex.com,Yes,
242.mex.com,Yes,
241.mex.com,Yes,
240.mex.com,Yes,
24z.mex.com,Yes,
24y.mex.com,Yes,
24x.mex.com,Yes,
24w.mex.com,Yes,
24v.mex.com,Yes,
24u.mex.com,Yes,
24t.mex.com,Yes,
24s.mex.com,,
24r.mex.com,Yes,
24q.mex.com,Yes,
24p.mex.com,Yes,
24o.mex.com,Yes,
24n.mex.com,Yes,
24m.mex.com,Yes,
24l.mex.com,,
24k.mex.com,Yes,
24j.mex.com,Yes,
24i.mex.com,Yes,
24h.mex.com,Yes,
24g.mex.com,Yes,
24f.mex.com,Yes,
24e.mex.com,Yes,
24d.mex.com,Yes,
24c.mex.com,Yes,
24b.mex.com,Yes,
24a.mex.com,Yes,
239.mex.com,Yes,
238.mex.com,Yes,
237.mex.com,Yes,
236.mex.com,Yes,
235.mex.com,Yes,
234.mex.com,Yes,
233.mex.com,Yes,
232.mex.com,Yes,
231.mex.com,Yes,
230.mex.com,Yes,
23z.mex.com,Yes,
23y.mex.com,Yes,
23x.mex.com,Yes,
23w.mex.com,Yes,
23v.mex.com,Yes,
23u.mex.com,Yes,
23t.mex.com,Yes,
23s.mex.com,Yes,
23r.mex.com,Yes,
23q.mex.com,Yes,
23p.mex.com,Yes,
23o.mex.com,Yes,
23n.mex.com,Yes,
23m.mex.com,,
23l.mex.com,Yes,
23k.mex.com,Yes,
23j.mex.com,Yes,
23i.mex.com,Yes,
23h.mex.com,Yes,
23g.mex.com,Yes,
23f.mex.com,Yes,
23e.mex.com,Yes,
23d.mex.com,,
23c.mex.com,Yes,
23b.mex.com,Yes,
23a.mex.com,Yes,
229.mex.com,Yes,
228.mex.com,Yes,
227.mex.com,Yes,
226.mex.com,Yes,
225.mex.com,Yes,
224.mex.com,Yes,
223.mex.com,Yes,
222.mex.com,Yes,
221.mex.com,Yes,
220.mex.com,Yes,
22z.mex.com,Yes,
22y.mex.com,Yes,
22x.mex.com,Yes,
22w.mex.com,Yes,
22v.mex.com,Yes,
22u.mex.com,Yes,
22t.mex.com,Yes,
22s.mex.com,Yes,
22r.mex.com,Yes,
22q.mex.com,Yes,
22p.mex.com,,
22o.mex.com,Yes,
22n.mex.com,Yes,
22m.mex.com,Yes,
22l.mex.com,Yes,
22k.mex.com,Yes,
22j.mex.com,Yes,
22i.mex.com,Yes,
22h.mex.com,Yes,
22g.mex.com,Yes,
22f.mex.com,Yes,
22e.mex.com,Yes,
22d.mex.com,Yes,
22c.mex.com,Yes,
22b.mex.com,Yes,
22a.mex.com,Yes,
219.mex.com,Yes,
218.mex.com,Yes,
217.mex.com,Yes,
216.mex.com,Yes,
215.mex.com,Yes,
214.mex.com,Yes,
213.mex.com,Yes,
212.mex.com,Yes,
211.mex.com,Yes,
210.mex.com,Yes,
21z.mex.com,,
21y.mex.com,,
21x.mex.com,,
21w.mex.com,,
21v.mex.com,Yes,
21u.mex.com,Yes,
21t.mex.com,Yes,
21s.mex.com,Yes,
21r.mex.com,Yes,
21q.mex.com,Yes,
21p.mex.com,Yes,
21o.mex.com,Yes,
21n.mex.com,Yes,
21m.mex.com,Yes,
21l.mex.com,Yes,
21k.mex.com,Yes,
21j.mex.com,Yes,
21i.mex.com,Yes,
21h.mex.com,Yes,
21g.mex.com,Yes,
21f.mex.com,Yes,
21e.mex.com,Yes,
21d.mex.com,Yes,
21c.mex.com,Yes,
21b.mex.com,Yes,
21a.mex.com,Yes,
209.mex.com,Yes,
208.mex.com,Yes,
207.mex.com,Yes,
206.mex.com,Yes,
205.mex.com,Yes,
204.mex.com,Yes,
203.mex.com,Yes,
202.mex.com,Yes,
201.mex.com,Yes,
200.mex.com,Yes,
20z.mex.com,,
20y.mex.com,Yes,
20x.mex.com,Yes,
20w.mex.com,Yes,
20v.mex.com,Yes,
20u.mex.com,Yes,
20t.mex.com,Yes,
20s.mex.com,Yes,
20r.mex.com,Yes,
20q.mex.com,,
20p.mex.com,Yes,
20o.mex.com,Yes,
20n.mex.com,,
20m.mex.com,Yes,
20l.mex.com,Yes,
20k.mex.com,Yes,
20j.mex.com,Yes,
20i.mex.com,Yes,
20h.mex.com,Yes,
20g.mex.com,Yes,
20f.mex.com,Yes,
20e.mex.com,,
20d.mex.com,Yes,
20c.mex.com,Yes,
20b.mex.com,Yes,
20a.mex.com,Yes,
2z9.mex.com,Yes,
2z8.mex.com,Yes,
2z7.mex.com,Yes,
2z6.mex.com,Yes,
2z5.mex.com,Yes,
2z4.mex.com,Yes,
