domain,available,is_2_years
99889h.jpn.com,Yes,
99889g.jpn.com,Yes,
99889f.jpn.com,Yes,No
99889e.jpn.com,Yes,
99889d.jpn.com,Yes,No
99889c.jpn.com,Yes,
99889b.jpn.com,Yes,No
99889a.jpn.com,Yes,No
998889.jpn.com,Yes,No
998888.jpn.com,Yes,
998887.jpn.com,Yes,No
998886.jpn.com,Yes,No
998885.jpn.com,,
998884.jpn.com,Yes,No
998883.jpn.com,Yes,
998882.jpn.com,Yes,
998881.jpn.com,Yes,
998880.jpn.com,Yes,
99888z.jpn.com,Yes,
99888y.jpn.com,Yes,
99888x.jpn.com,Yes,No
99888w.jpn.com,Yes,No
99888v.jpn.com,Yes,
99888u.jpn.com,Yes,
99888t.jpn.com,Yes,No
99888s.jpn.com,Yes,
99888r.jpn.com,Yes,No
99888q.jpn.com,Yes,No
99888p.jpn.com,Yes,No
99888o.jpn.com,Yes,No
99888n.jpn.com,Yes,
99888m.jpn.com,Yes,
99888l.jpn.com,Yes,
99888k.jpn.com,Yes,
99888j.jpn.com,Yes,
99888i.jpn.com,Yes,
99888h.jpn.com,Yes,No
99888g.jpn.com,Yes,
99888f.jpn.com,Yes,
99888e.jpn.com,Yes,
99888d.jpn.com,Yes,No
99888c.jpn.com,Yes,
99888b.jpn.com,,
99888a.jpn.com,Yes,
998879.jpn.com,Yes,
998878.jpn.com,Yes,
998877.jpn.com,Yes,
998876.jpn.com,Yes,
998875.jpn.com,Yes,No
998874.jpn.com,Yes,
998873.jpn.com,Yes,No
998872.jpn.com,Yes,
998871.jpn.com,Yes,No
998870.jpn.com,Yes,No
99887z.jpn.com,Yes,No
99887y.jpn.com,Yes,No
99887x.jpn.com,Yes,
99887w.jpn.com,Yes,No
99887v.jpn.com,Yes,No
99887u.jpn.com,Yes,
99887t.jpn.com,Yes,
99887s.jpn.com,Yes,
99887r.jpn.com,Yes,
99887q.jpn.com,Yes,No
99887p.jpn.com,Yes,
99887o.jpn.com,Yes,
99887n.jpn.com,Yes,No
99887m.jpn.com,Yes,
99887l.jpn.com,Yes,
99887k.jpn.com,Yes,
99887j.jpn.com,Yes,
99887i.jpn.com,Yes,No
99887h.jpn.com,Yes,No
99887g.jpn.com,Yes,
99887f.jpn.com,,
99887e.jpn.com,Yes,
99887d.jpn.com,Yes,
99887c.jpn.com,Yes,No
99887b.jpn.com,Yes,
99887a.jpn.com,Yes,
998869.jpn.com,Yes,
998868.jpn.com,Yes,
998867.jpn.com,Yes,
998866.jpn.com,Yes,No
998865.jpn.com,Yes,
998864.jpn.com,Yes,No
998863.jpn.com,Yes,No
998862.jpn.com,,
998861.jpn.com,Yes,
998860.jpn.com,Yes,
99886z.jpn.com,,No
99886y.jpn.com,,No
99886x.jpn.com,Yes,
99886w.jpn.com,Yes,
99886v.jpn.com,Yes,
