domain,available,is_2_years
999fdh.sa.com,Yes,No
999fdg.sa.com,Yes,
999fdf.sa.com,Yes,No
999fde.sa.com,Yes,No
999fdd.sa.com,Yes,
999fdc.sa.com,Yes,
999fdb.sa.com,Yes,
999fda.sa.com,Yes,No
999fc9.sa.com,Yes,
999fc8.sa.com,Yes,No
999fc7.sa.com,Yes,
999fc6.sa.com,Yes,
999fc5.sa.com,Yes,
999fc4.sa.com,Yes,
999fc3.sa.com,Yes,
999fc2.sa.com,Yes,
999fc1.sa.com,Yes,
999fc0.sa.com,Yes,No
999fcz.sa.com,Yes,No
999fcy.sa.com,Yes,
999fcx.sa.com,Yes,No
999fcw.sa.com,Yes,No
999fcv.sa.com,Yes,
999fcu.sa.com,Yes,
999fct.sa.com,Yes,No
999fcs.sa.com,Yes,
999fcr.sa.com,Yes,
999fcq.sa.com,Yes,No
999fcp.sa.com,Yes,No
999fco.sa.com,Yes,No
999fcn.sa.com,Yes,
999fcm.sa.com,Yes,No
999fcl.sa.com,Yes,No
999fck.sa.com,Yes,No
999fcj.sa.com,Yes,No
999fci.sa.com,Yes,No
999fch.sa.com,Yes,No
999fcg.sa.com,Yes,
999fcf.sa.com,Yes,No
999fce.sa.com,Yes,No
999fcd.sa.com,Yes,No
999fcc.sa.com,Yes,
999fcb.sa.com,Yes,No
999fca.sa.com,Yes,
999fb9.sa.com,Yes,
999fb8.sa.com,Yes,No
999fb7.sa.com,Yes,
999fb6.sa.com,Yes,
999fb5.sa.com,Yes,
999fb4.sa.com,Yes,No
999fb3.sa.com,Yes,
999fb2.sa.com,Yes,
999fb1.sa.com,Yes,
999fb0.sa.com,Yes,
999fbz.sa.com,Yes,
999fby.sa.com,Yes,No
999fbx.sa.com,Yes,No
999fbw.sa.com,Yes,No
999fbv.sa.com,Yes,No
999fbu.sa.com,Yes,
999fbt.sa.com,Yes,
999fbs.sa.com,Yes,
999fbr.sa.com,Yes,No
999fbq.sa.com,Yes,No
999fbp.sa.com,Yes,
999fbo.sa.com,Yes,No
999fbn.sa.com,Yes,
999fbm.sa.com,Yes,No
999fbl.sa.com,Yes,
999fbk.sa.com,Yes,No
999fbj.sa.com,Yes,
999fbi.sa.com,Yes,
999fbh.sa.com,Yes,
999fbg.sa.com,Yes,
999fbf.sa.com,Yes,
999fbe.sa.com,Yes,
999fbd.sa.com,Yes,
999fbc.sa.com,Yes,
999fbb.sa.com,Yes,No
999fba.sa.com,Yes,
999fa9.sa.com,Yes,
999fa8.sa.com,Yes,
999fa7.sa.com,Yes,No
999fa6.sa.com,Yes,
999fa5.sa.com,Yes,
999fa4.sa.com,Yes,
999fa3.sa.com,Yes,
999fa2.sa.com,Yes,No
999fa1.sa.com,,
999fa0.sa.com,Yes,
999faz.sa.com,Yes,
999fay.sa.com,Yes,No
999fax.sa.com,Yes,No
999faw.sa.com,Yes,No
999fav.sa.com,Yes,No
999fau.sa.com,Yes,No
999fat.sa.com,Yes,
999fas.sa.com,Yes,No
999far.sa.com,Yes,No
999faq.sa.com,Yes,
999fap.sa.com,Yes,No
999fao.sa.com,Yes,No
999fan.sa.com,Yes,
999fam.sa.com,Yes,No
999fal.sa.com,Yes,
999fak.sa.com,Yes,
999faj.sa.com,Yes,
999fai.sa.com,Yes,No
999fah.sa.com,Yes,
999fag.sa.com,Yes,No
999faf.sa.com,Yes,No
999fae.sa.com,Yes,No
999fad.sa.com,Yes,No
999fac.sa.com,Yes,No
999fab.sa.com,Yes,No
999faa.sa.com,Yes,
999e99.sa.com,,No
999e98.sa.com,Yes,No
999e97.sa.com,Yes,
999e96.sa.com,Yes,
999e95.sa.com,Yes,No
999e94.sa.com,Yes,
999e93.sa.com,Yes,
999e92.sa.com,Yes,
999e91.sa.com,Yes,
999e90.sa.com,Yes,No
999e9z.sa.com,Yes,
999e9y.sa.com,Yes,
999e9x.sa.com,Yes,No
999e9w.sa.com,Yes,No
999e9v.sa.com,Yes,
999e9u.sa.com,Yes,No
999e9t.sa.com,Yes,No
999e9s.sa.com,Yes,
999e9r.sa.com,Yes,
999e9q.sa.com,Yes,
999e9p.sa.com,Yes,No
999e9o.sa.com,Yes,No
999e9n.sa.com,Yes,No
999e9m.sa.com,,
999e9l.sa.com,Yes,No
999e9k.sa.com,Yes,No
999e9j.sa.com,Yes,No
999e9i.sa.com,Yes,
999e9h.sa.com,Yes,No
999e9g.sa.com,Yes,No
999e9f.sa.com,Yes,
999e9e.sa.com,Yes,No
999e9d.sa.com,Yes,
999e9c.sa.com,Yes,
999e9b.sa.com,Yes,
999e9a.sa.com,Yes,
999e89.sa.com,Yes,
999e88.sa.com,Yes,No
999e87.sa.com,Yes,No
999e86.sa.com,Yes,
999e85.sa.com,Yes,
999e84.sa.com,Yes,
999e83.sa.com,Yes,
999e82.sa.com,Yes,
999e81.sa.com,Yes,No
999e80.sa.com,Yes,
999e8z.sa.com,Yes,No
999e8y.sa.com,Yes,No
999e8x.sa.com,Yes,No
999e8w.sa.com,Yes,
999e8v.sa.com,Yes,
999e8u.sa.com,Yes,
999e8t.sa.com,Yes,
999e8s.sa.com,Yes,
999e8r.sa.com,Yes,No
999e8q.sa.com,Yes,No
999e8p.sa.com,Yes,
999e8o.sa.com,Yes,
999e8n.sa.com,Yes,No
999e8m.sa.com,Yes,
999e8l.sa.com,Yes,
999e8k.sa.com,Yes,
999e8j.sa.com,Yes,
999e8i.sa.com,Yes,
999e8h.sa.com,Yes,No
999e8g.sa.com,Yes,
999e8f.sa.com,Yes,
999e8e.sa.com,Yes,No
999e8d.sa.com,Yes,
999e8c.sa.com,Yes,
999e8b.sa.com,Yes,
999e8a.sa.com,Yes,No
999e79.sa.com,Yes,No
999e78.sa.com,Yes,
999e77.sa.com,Yes,No
999e76.sa.com,Yes,
999e75.sa.com,Yes,No
999e74.sa.com,Yes,No
999e73.sa.com,Yes,No
999e72.sa.com,Yes,
999e71.sa.com,Yes,
999e70.sa.com,Yes,
999e7z.sa.com,Yes,
999e7y.sa.com,Yes,No
999e7x.sa.com,Yes,No
999e7w.sa.com,Yes,No
999e7v.sa.com,Yes,
999e7u.sa.com,Yes,
999e7t.sa.com,Yes,
999e7s.sa.com,Yes,
999e7r.sa.com,Yes,
999e7q.sa.com,Yes,No
999e7p.sa.com,Yes,
999e7o.sa.com,Yes,No
999e7n.sa.com,Yes,No
999e7m.sa.com,Yes,No
999e7l.sa.com,Yes,
999e7k.sa.com,Yes,
999e7j.sa.com,Yes,
999e7i.sa.com,Yes,
999e7h.sa.com,Yes,No
999e7g.sa.com,Yes,
999e7f.sa.com,Yes,No
999e7e.sa.com,Yes,
999e7d.sa.com,Yes,No
999e7c.sa.com,Yes,No
999e7b.sa.com,,
999e7a.sa.com,,
999e69.sa.com,Yes,
999e68.sa.com,Yes,No
999e67.sa.com,Yes,No
999e66.sa.com,Yes,
999e65.sa.com,Yes,No
999e64.sa.com,Yes,No
999e63.sa.com,Yes,No
999e62.sa.com,Yes,No
999e61.sa.com,Yes,
999e60.sa.com,Yes,
999e6z.sa.com,Yes,No
999e6y.sa.com,Yes,No
999e6x.sa.com,Yes,
999e6w.sa.com,Yes,No
999e6v.sa.com,Yes,No
999e6u.sa.com,Yes,No
999e6t.sa.com,Yes,
999e6s.sa.com,Yes,No
999e6r.sa.com,Yes,
999e6q.sa.com,Yes,
999e6p.sa.com,Yes,
