domain,available,is_2_years
998jox.jpn.com,Yes,
998jow.jpn.com,Yes,
998jov.jpn.com,Yes,
998jou.jpn.com,Yes,
998jot.jpn.com,Yes,
998jos.jpn.com,Yes,
998jor.jpn.com,Yes,
998joq.jpn.com,Yes,
998jop.jpn.com,Yes,
998joo.jpn.com,Yes,
998jon.jpn.com,Yes,
998jom.jpn.com,Yes,No
998jol.jpn.com,Yes,
998jok.jpn.com,Yes,No
998joj.jpn.com,Yes,
998joi.jpn.com,Yes,
998joh.jpn.com,Yes,No
998jog.jpn.com,Yes,No
998jof.jpn.com,Yes,
998joe.jpn.com,Yes,
998jod.jpn.com,Yes,
998joc.jpn.com,Yes,No
998job.jpn.com,Yes,No
998joa.jpn.com,Yes,No
998jn9.jpn.com,Yes,
998jn8.jpn.com,Yes,No
998jn7.jpn.com,Yes,No
998jn6.jpn.com,Yes,
998jn5.jpn.com,Yes,
998jn4.jpn.com,Yes,
998jn3.jpn.com,Yes,No
998jn2.jpn.com,Yes,
998jn1.jpn.com,Yes,No
998jn0.jpn.com,Yes,No
998jnz.jpn.com,Yes,
998jny.jpn.com,Yes,
998jnx.jpn.com,Yes,No
998jnw.jpn.com,Yes,
998jnv.jpn.com,Yes,No
998jnu.jpn.com,Yes,No
998jnt.jpn.com,Yes,No
998jns.jpn.com,Yes,
998jnr.jpn.com,Yes,
998jnq.jpn.com,Yes,No
998jnp.jpn.com,Yes,No
998jno.jpn.com,Yes,No
998jnn.jpn.com,Yes,No
998jnm.jpn.com,Yes,No
998jnl.jpn.com,Yes,
998jnk.jpn.com,Yes,
998jnj.jpn.com,Yes,No
998jni.jpn.com,Yes,No
998jnh.jpn.com,Yes,No
998jng.jpn.com,Yes,No
998jnf.jpn.com,Yes,No
998jne.jpn.com,Yes,
998jnd.jpn.com,Yes,No
998jnc.jpn.com,Yes,No
998jnb.jpn.com,Yes,
998jna.jpn.com,Yes,
998jm9.jpn.com,,No
998jm8.jpn.com,Yes,
998jm7.jpn.com,,No
998jm6.jpn.com,Yes,
998jm5.jpn.com,Yes,No
