domain,available,is_2_years
995zj4.jpn.com,Yes,
995zj3.jpn.com,Yes,
995zj2.jpn.com,Yes,
995zj1.jpn.com,Yes,
995zj0.jpn.com,Yes,
995zjz.jpn.com,Yes,
995zjy.jpn.com,Yes,
995zjx.jpn.com,Yes,
995zjw.jpn.com,Yes,
995zjv.jpn.com,Yes,
995zju.jpn.com,Yes,
995zjt.jpn.com,Yes,
995zjs.jpn.com,Yes,
995zjr.jpn.com,Yes,
995zjq.jpn.com,Yes,
995zjp.jpn.com,Yes,
995zjo.jpn.com,Yes,
995zjn.jpn.com,Yes,
995zjm.jpn.com,Yes,
995zjl.jpn.com,Yes,
995zjk.jpn.com,Yes,
995zjj.jpn.com,Yes,
995zji.jpn.com,Yes,
995zjh.jpn.com,Yes,
995zjg.jpn.com,Yes,
995zjf.jpn.com,Yes,
995zje.jpn.com,Yes,
995zjd.jpn.com,Yes,
995zjc.jpn.com,,
995zjb.jpn.com,Yes,
995zja.jpn.com,Yes,
995zi9.jpn.com,Yes,
995zi8.jpn.com,Yes,
995zi7.jpn.com,Yes,
995zi6.jpn.com,Yes,
995zi5.jpn.com,Yes,
995zi4.jpn.com,Yes,
995zi3.jpn.com,Yes,
995zi2.jpn.com,Yes,
995zi1.jpn.com,Yes,
995zi0.jpn.com,Yes,
995ziz.jpn.com,Yes,
995ziy.jpn.com,Yes,
995zix.jpn.com,Yes,
995ziw.jpn.com,Yes,
995ziv.jpn.com,,
995ziu.jpn.com,Yes,
995zit.jpn.com,Yes,
995zis.jpn.com,Yes,
995zir.jpn.com,Yes,
995ziq.jpn.com,Yes,
995zip.jpn.com,Yes,
995zio.jpn.com,Yes,
995zin.jpn.com,Yes,
995zim.jpn.com,Yes,
995zil.jpn.com,Yes,
995zik.jpn.com,Yes,
995zij.jpn.com,Yes,
995zii.jpn.com,Yes,
995zih.jpn.com,Yes,
995zig.jpn.com,Yes,
995zif.jpn.com,Yes,
995zie.jpn.com,Yes,
995zid.jpn.com,Yes,
995zic.jpn.com,Yes,
995zib.jpn.com,Yes,
995zia.jpn.com,Yes,
995zh9.jpn.com,Yes,
995zh8.jpn.com,Yes,
995zh7.jpn.com,Yes,
995zh6.jpn.com,Yes,
995zh5.jpn.com,Yes,
995zh4.jpn.com,Yes,
995zh3.jpn.com,Yes,
995zh2.jpn.com,Yes,
995zh1.jpn.com,Yes,
995zh0.jpn.com,Yes,
995zhz.jpn.com,Yes,
995zhy.jpn.com,Yes,
995zhx.jpn.com,Yes,
995zhw.jpn.com,Yes,
995zhv.jpn.com,,
995zhu.jpn.com,Yes,
995zht.jpn.com,Yes,
995zhs.jpn.com,Yes,
995zhr.jpn.com,Yes,
995zhq.jpn.com,Yes,
995zhp.jpn.com,Yes,
995zho.jpn.com,Yes,
995zhn.jpn.com,Yes,
995zhm.jpn.com,Yes,
995zhl.jpn.com,Yes,
995zhk.jpn.com,Yes,
995zhj.jpn.com,Yes,
995zhi.jpn.com,Yes,
995zhh.jpn.com,Yes,
995zhg.jpn.com,Yes,
