domain,available,is_2_years
997fkh.jpn.com,Yes,No
997fkg.jpn.com,Yes,
997fkf.jpn.com,Yes,
997fke.jpn.com,Yes,
997fkd.jpn.com,Yes,No
997fkc.jpn.com,Yes,No
997fkb.jpn.com,Yes,No
997fka.jpn.com,Yes,
997fj9.jpn.com,Yes,
997fj8.jpn.com,Yes,No
997fj7.jpn.com,Yes,
997fj6.jpn.com,Yes,No
997fj5.jpn.com,Yes,No
997fj4.jpn.com,Yes,No
997fj3.jpn.com,Yes,
997fj2.jpn.com,Yes,
997fj1.jpn.com,Yes,No
997fj0.jpn.com,Yes,No
997fjz.jpn.com,Yes,No
997fjy.jpn.com,Yes,No
997fjx.jpn.com,Yes,No
997fjw.jpn.com,Yes,No
997fjv.jpn.com,Yes,No
997fju.jpn.com,Yes,No
997fjt.jpn.com,Yes,No
997fjs.jpn.com,Yes,No
997fjr.jpn.com,Yes,No
997fjq.jpn.com,Yes,
997fjp.jpn.com,Yes,No
997fjo.jpn.com,Yes,No
997fjn.jpn.com,Yes,
997fjm.jpn.com,Yes,No
997fjl.jpn.com,Yes,No
997fjk.jpn.com,Yes,No
997fjj.jpn.com,Yes,
997fji.jpn.com,Yes,No
997fjh.jpn.com,Yes,No
997fjg.jpn.com,Yes,No
997fjf.jpn.com,Yes,
997fje.jpn.com,Yes,No
997fjd.jpn.com,Yes,
997fjc.jpn.com,Yes,No
997fjb.jpn.com,Yes,
997fja.jpn.com,Yes,
997fi9.jpn.com,Yes,
997fi8.jpn.com,Yes,
997fi7.jpn.com,Yes,No
997fi6.jpn.com,Yes,No
997fi5.jpn.com,Yes,No
997fi4.jpn.com,Yes,No
997fi3.jpn.com,Yes,No
997fi2.jpn.com,Yes,No
997fi1.jpn.com,Yes,No
997fi0.jpn.com,Yes,
997fiz.jpn.com,Yes,
997fiy.jpn.com,Yes,No
997fix.jpn.com,Yes,No
997fiw.jpn.com,Yes,
997fiv.jpn.com,Yes,No
997fiu.jpn.com,Yes,
997fit.jpn.com,Yes,No
997fis.jpn.com,Yes,No
997fir.jpn.com,Yes,No
997fiq.jpn.com,Yes,No
997fip.jpn.com,Yes,No
997fio.jpn.com,Yes,No
997fin.jpn.com,Yes,
997fim.jpn.com,Yes,No
997fil.jpn.com,Yes,No
997fik.jpn.com,Yes,No
997fij.jpn.com,Yes,No
997fii.jpn.com,Yes,
997fih.jpn.com,,
997fig.jpn.com,Yes,No
997fif.jpn.com,Yes,No
997fie.jpn.com,Yes,No
997fid.jpn.com,Yes,No
997fic.jpn.com,Yes,No
997fib.jpn.com,Yes,No
997fia.jpn.com,Yes,No
997fh9.jpn.com,Yes,No
997fh8.jpn.com,Yes,No
997fh7.jpn.com,Yes,No
997fh6.jpn.com,Yes,
997fh5.jpn.com,Yes,
997fh4.jpn.com,Yes,No
997fh3.jpn.com,Yes,
997fh2.jpn.com,Yes,
997fh1.jpn.com,Yes,
997fh0.jpn.com,Yes,No
997fhz.jpn.com,Yes,
997fhy.jpn.com,Yes,
997fhx.jpn.com,Yes,No
997fhw.jpn.com,Yes,No
997fhv.jpn.com,Yes,
997fhu.jpn.com,Yes,No
997fht.jpn.com,Yes,
997fhs.jpn.com,Yes,No
997fhr.jpn.com,Yes,
997fhq.jpn.com,Yes,No
997fhp.jpn.com,Yes,No
997fho.jpn.com,Yes,No
997fhn.jpn.com,Yes,
997fhm.jpn.com,Yes,No
997fhl.jpn.com,Yes,
997fhk.jpn.com,Yes,No
997fhj.jpn.com,Yes,
997fhi.jpn.com,Yes,No
997fhh.jpn.com,Yes,
997fhg.jpn.com,Yes,No
997fhf.jpn.com,Yes,No
997fhe.jpn.com,Yes,
997fhd.jpn.com,Yes,
997fhc.jpn.com,Yes,No
997fhb.jpn.com,Yes,No
997fha.jpn.com,Yes,
997fg9.jpn.com,Yes,
997fg8.jpn.com,Yes,
997fg7.jpn.com,Yes,No
