domain,available,is_2_years
9973zn.sa.com,Yes,
9973zm.sa.com,Yes,
9973zl.sa.com,Yes,No
9973zk.sa.com,Yes,No
9973zj.sa.com,Yes,
9973zi.sa.com,Yes,
9973zh.sa.com,Yes,
9973zg.sa.com,Yes,
9973zf.sa.com,Yes,
9973ze.sa.com,Yes,
9973zd.sa.com,Yes,
9973zc.sa.com,Yes,
9973zb.sa.com,Yes,No
9973za.sa.com,Yes,No
9973y9.sa.com,Yes,No
9973y8.sa.com,Yes,No
9973y7.sa.com,Yes,No
9973y6.sa.com,Yes,
9973y5.sa.com,Yes,
9973y4.sa.com,Yes,No
9973y3.sa.com,Yes,
9973y2.sa.com,Yes,
9973y1.sa.com,Yes,No
9973y0.sa.com,Yes,
9973yz.sa.com,Yes,No
9973yy.sa.com,Yes,No
9973yx.sa.com,Yes,No
9973yw.sa.com,Yes,No
9973yv.sa.com,Yes,
9973yu.sa.com,Yes,No
9973yt.sa.com,Yes,
9973ys.sa.com,Yes,No
9973yr.sa.com,Yes,
9973yq.sa.com,Yes,
9973yp.sa.com,Yes,No
9973yo.sa.com,Yes,No
9973yn.sa.com,Yes,No
9973ym.sa.com,Yes,
9973yl.sa.com,Yes,No
9973yk.sa.com,Yes,No
9973yj.sa.com,,No
9973yi.sa.com,Yes,
9973yh.sa.com,,No
9973yg.sa.com,,No
9973yf.sa.com,Yes,
9973ye.sa.com,Yes,
9973yd.sa.com,Yes,
9973yc.sa.com,Yes,
9973yb.sa.com,Yes,
9973ya.sa.com,Yes,
9973x9.sa.com,Yes,
9973x8.sa.com,Yes,
9973x7.sa.com,Yes,
9973x6.sa.com,Yes,
9973x5.sa.com,Yes,
9973x4.sa.com,Yes,No
9973x3.sa.com,Yes,No
9973x2.sa.com,Yes,
9973x1.sa.com,Yes,
9973x0.sa.com,Yes,No
9973xz.sa.com,Yes,No
9973xy.sa.com,Yes,No
9973xx.sa.com,Yes,No
9973xw.sa.com,Yes,No
9973xv.sa.com,Yes,
9973xu.sa.com,Yes,
9973xt.sa.com,Yes,No
9973xs.sa.com,Yes,
9973xr.sa.com,Yes,
9973xq.sa.com,Yes,No
9973xp.sa.com,Yes,No
9973xo.sa.com,Yes,No
9973xn.sa.com,Yes,
9973xm.sa.com,Yes,
9973xl.sa.com,Yes,No
9973xk.sa.com,Yes,No
9973xj.sa.com,Yes,No
9973xi.sa.com,Yes,
9973xh.sa.com,Yes,
9973xg.sa.com,Yes,No
9973xf.sa.com,Yes,No
9973xe.sa.com,Yes,No
9973xd.sa.com,Yes,
9973xc.sa.com,Yes,No
9973xb.sa.com,Yes,No
9973xa.sa.com,Yes,
9973w9.sa.com,Yes,
9973w8.sa.com,Yes,No
