domain,available,is_2_years
996oj9.jpn.com,Yes,
996oj8.jpn.com,Yes,No
996oj7.jpn.com,Yes,No
996oj6.jpn.com,Yes,No
996oj5.jpn.com,Yes,
996oj4.jpn.com,Yes,
996oj3.jpn.com,Yes,No
996oj2.jpn.com,Yes,No
996oj1.jpn.com,Yes,
996oj0.jpn.com,Yes,
996ojz.jpn.com,Yes,
996ojy.jpn.com,Yes,No
996ojx.jpn.com,Yes,No
996ojw.jpn.com,Yes,No
996ojv.jpn.com,Yes,No
996oju.jpn.com,Yes,No
996ojt.jpn.com,Yes,
996ojs.jpn.com,Yes,No
996ojr.jpn.com,Yes,
996ojq.jpn.com,Yes,No
996ojp.jpn.com,Yes,No
996ojo.jpn.com,Yes,No
996ojn.jpn.com,Yes,
996ojm.jpn.com,Yes,
996ojl.jpn.com,Yes,
996ojk.jpn.com,Yes,No
996ojj.jpn.com,Yes,
996oji.jpn.com,Yes,No
996ojh.jpn.com,Yes,
996ojg.jpn.com,Yes,No
996ojf.jpn.com,Yes,No
996oje.jpn.com,Yes,No
996ojd.jpn.com,Yes,No
996ojc.jpn.com,Yes,No
996ojb.jpn.com,Yes,No
996oja.jpn.com,Yes,
996oi9.jpn.com,Yes,No
996oi8.jpn.com,Yes,No
996oi7.jpn.com,Yes,
996oi6.jpn.com,Yes,
996oi5.jpn.com,Yes,
996oi4.jpn.com,Yes,
996oi3.jpn.com,Yes,No
996oi2.jpn.com,Yes,No
996oi1.jpn.com,Yes,No
996oi0.jpn.com,Yes,No
996oiz.jpn.com,Yes,No
996oiy.jpn.com,,No
996oix.jpn.com,Yes,
996oiw.jpn.com,Yes,
996oiv.jpn.com,Yes,
996oiu.jpn.com,Yes,No
996oit.jpn.com,Yes,No
996ois.jpn.com,Yes,
996oir.jpn.com,Yes,No
996oiq.jpn.com,,
996oip.jpn.com,Yes,
996oio.jpn.com,Yes,No
996oin.jpn.com,Yes,
996oim.jpn.com,Yes,No
996oil.jpn.com,Yes,No
996oik.jpn.com,Yes,No
996oij.jpn.com,Yes,
996oii.jpn.com,Yes,
996oih.jpn.com,Yes,No
996oig.jpn.com,Yes,
996oif.jpn.com,Yes,No
996oie.jpn.com,Yes,No
996oid.jpn.com,Yes,
996oic.jpn.com,Yes,
996oib.jpn.com,Yes,
996oia.jpn.com,Yes,No
996oh9.jpn.com,,No
996oh8.jpn.com,,No
996oh7.jpn.com,Yes,No
996oh6.jpn.com,Yes,No
996oh5.jpn.com,Yes,
996oh4.jpn.com,Yes,
