domain,available,is_2_years
997vrt.jpn.com,Yes,
997vrs.jpn.com,Yes,No
997vrr.jpn.com,Yes,No
997vrq.jpn.com,Yes,No
997vrp.jpn.com,Yes,No
997vro.jpn.com,Yes,No
997vrn.jpn.com,Yes,No
997vrm.jpn.com,Yes,No
997vrl.jpn.com,Yes,
997vrk.jpn.com,Yes,
997vrj.jpn.com,Yes,
997vri.jpn.com,Yes,No
997vrh.jpn.com,Yes,No
997vrg.jpn.com,Yes,
997vrf.jpn.com,Yes,
997vre.jpn.com,Yes,
997vrd.jpn.com,Yes,No
997vrc.jpn.com,Yes,No
997vrb.jpn.com,Yes,
997vra.jpn.com,Yes,
997vq9.jpn.com,Yes,No
997vq8.jpn.com,Yes,No
997vq7.jpn.com,Yes,
997vq6.jpn.com,Yes,No
997vq5.jpn.com,Yes,
997vq4.jpn.com,Yes,No
997vq3.jpn.com,Yes,No
997vq2.jpn.com,Yes,No
997vq1.jpn.com,Yes,
997vq0.jpn.com,Yes,No
997vqz.jpn.com,Yes,
997vqy.jpn.com,Yes,No
997vqx.jpn.com,Yes,
997vqw.jpn.com,Yes,No
997vqv.jpn.com,Yes,
997vqu.jpn.com,Yes,No
997vqt.jpn.com,Yes,
997vqs.jpn.com,Yes,
997vqr.jpn.com,Yes,
997vqq.jpn.com,Yes,No
997vqp.jpn.com,Yes,
997vqo.jpn.com,Yes,No
997vqn.jpn.com,Yes,No
997vqm.jpn.com,Yes,
997vql.jpn.com,Yes,
997vqk.jpn.com,Yes,No
997vqj.jpn.com,Yes,No
997vqi.jpn.com,Yes,
997vqh.jpn.com,Yes,No
997vqg.jpn.com,Yes,
997vqf.jpn.com,Yes,No
997vqe.jpn.com,Yes,
997vqd.jpn.com,Yes,No
997vqc.jpn.com,Yes,
997vqb.jpn.com,Yes,
997vqa.jpn.com,Yes,
997vp9.jpn.com,Yes,
997vp8.jpn.com,Yes,No
997vp7.jpn.com,Yes,
997vp6.jpn.com,Yes,
997vp5.jpn.com,Yes,
997vp4.jpn.com,Yes,
